locale	currency	currency_format_length	currency_display	input	expected
kok	EGP	short	narrowSymbol	1234565.0	E£12लाख
kok	EGP	short	narrowSymbol	-1230.05	-E£1.2हज
kok		short	narrowSymbol	0.0	0
kok		short	narrowSymbol	1.2	1.2
kok		short	narrowSymbol	0.00831765	0.0083
kok		short	narrowSymbol	1234565.0	12लाख
kok		short	narrowSymbol	-1230.05	-1.2हज
ky	USD	short	narrowSymbol	0.0	0 $
ky	USD	short	narrowSymbol	1.2	1,2 $
ky	USD	short	narrowSymbol	0.00831765	0,0083 $
ky	USD	short	narrowSymbol	1234565.0	1,2 млн $
ky	USD	short	narrowSymbol	-1230.05	-1,2 миң $
ky	EUR	short	narrowSymbol	0.0	0 €
ky	EUR	short	narrowSymbol	1.2	1,2 €
ky	EUR	short	narrowSymbol	0.00831765	0,0083 €
ky	EUR	short	narrowSymbol	1234565.0	1,2 млн €
ky	EUR	short	narrowSymbol	-1230.05	-1,2 миң €
ky	JPY	short	narrowSymbol	0.0	0 ¥
ky	JPY	short	narrowSymbol	1.2	1,2 ¥
ky	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
ky	JPY	short	narrowSymbol	1234565.0	1,2 млн ¥
ky	JPY	short	narrowSymbol	-1230.05	-1,2 миң ¥
ky	RUB	short	narrowSymbol	0.0	0 ₽
ky	RUB	short	narrowSymbol	1.2	1,2 ₽
ky	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
ky	RUB	short	narrowSymbol	1234565.0	1,2 млн ₽
ky	RUB	short	narrowSymbol	-1230.05	-1,2 миң ₽
ky	EGP	short	narrowSymbol	0.0	0 LE
ky	EGP	short	narrowSymbol	1.2	1,2 LE
ky	EGP	short	narrowSymbol	0.00831765	0,0083 LE
ky	EGP	short	narrowSymbol	1234565.0	1,2 млн LE
ky	EGP	short	narrowSymbol	-1230.05	-1,2 миң LE
ky		short	narrowSymbol	0.0	0
ky		short	narrowSymbol	1.2	1,2
ky		short	narrowSymbol	0.00831765	0,0083
ky		short	narrowSymbol	1234565.0	1,2 млн
ky		short	narrowSymbol	-1230.05	-1,2 миң
lo	USD	short	narrowSymbol	0.0	$0
lo	USD	short	narrowSymbol	1.2	$1,2
lo	USD	short	narrowSymbol	0.00831765	$0,0083
lo	USD	short	narrowSymbol	1234565.0	$1,2 ລ້ານ
lo	USD	short	narrowSymbol	-1230.05	-$1,2 ພັນ
lo	EUR	short	narrowSymbol	0.0	€0
lo	EUR	short	narrowSymbol	1.2	€1,2
lo	EUR	short	narrowSymbol	0.00831765	€0,0083
lo	EUR	short	narrowSymbol	1234565.0	€1,2 ລ້ານ
lo	EUR	short	narrowSymbol	-1230.05	-€1,2 ພັນ
lo	JPY	short	narrowSymbol	0.0	¥0
lo	JPY	short	narrowSymbol	1.2	¥1,2
lo	JPY	short	narrowSymbol	0.00831765	¥0,0083
lo	JPY	short	narrowSymbol	1234565.0	¥1,2 ລ້ານ
lo	JPY	short	narrowSymbol	-1230.05	-¥1,2 ພັນ
lo	RUB	short	narrowSymbol	0.0	₽0
lo	RUB	short	narrowSymbol	1.2	₽1,2
lo	RUB	short	narrowSymbol	0.00831765	₽0,0083
lo	RUB	short	narrowSymbol	1234565.0	₽1,2 ລ້ານ
lo	RUB	short	narrowSymbol	-1230.05	-₽1,2 ພັນ
lo	EGP	short	narrowSymbol	0.0	E£0
lo	EGP	short	narrowSymbol	1.2	E£1,2
lo	EGP	short	narrowSymbol	0.00831765	E£0,0083
lo	EGP	short	narrowSymbol	1234565.0	E£1,2 ລ້ານ
lo	EGP	short	narrowSymbol	-1230.05	-E£1,2 ພັນ
lo		short	narrowSymbol	0.0	0
lo		short	narrowSymbol	1.2	1,2
lo		short	narrowSymbol	0.00831765	0,0083
lo		short	narrowSymbol	1234565.0	1,2 ລ້ານ
lo		short	narrowSymbol	-1230.05	-1,2 ພັນ
lt	USD	short	narrowSymbol	0.0	0 $
lt	USD	short	narrowSymbol	1.2	1,2 $
lt	USD	short	narrowSymbol	0.00831765	0,0083 $
lt	USD	short	narrowSymbol	1234565.0	1,2 mln. $
lt	USD	short	narrowSymbol	-1230.05	−1,2 tūkst. $
lt	EUR	short	narrowSymbol	0.0	0 €
lt	EUR	short	narrowSymbol	1.2	1,2 €
lt	EUR	short	narrowSymbol	0.00831765	0,0083 €
lt	EUR	short	narrowSymbol	1234565.0	1,2 mln. €
lt	EUR	short	narrowSymbol	-1230.05	−1,2 tūkst. €
lt	JPY	short	narrowSymbol	0.0	0 ¥
lt	JPY	short	narrowSymbol	1.2	1,2 ¥
lt	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
lt	JPY	short	narrowSymbol	1234565.0	1,2 mln. ¥
lt	JPY	short	narrowSymbol	-1230.05	−1,2 tūkst. ¥
lt	RUB	short	narrowSymbol	0.0	0 rb
lt	RUB	short	narrowSymbol	1.2	1,2 rb
lt	RUB	short	narrowSymbol	0.00831765	0,0083 rb
lt	RUB	short	narrowSymbol	1234565.0	1,2 mln. rb
lt	RUB	short	narrowSymbol	-1230.05	−1,2 tūkst. rb
lt	EGP	short	narrowSymbol	0.0	0 E£
lt	EGP	short	narrowSymbol	1.2	1,2 E£
lt	EGP	short	narrowSymbol	0.00831765	0,0083 E£
lt	EGP	short	narrowSymbol	1234565.0	1,2 mln. E£
lt	EGP	short	narrowSymbol	-1230.05	−1,2 tūkst. E£
lt		short	narrowSymbol	0.0	0
lt		short	narrowSymbol	1.2	1,2
lt		short	narrowSymbol	0.00831765	0,0083
lt		short	narrowSymbol	1234565.0	1,2 mln.
lt		short	narrowSymbol	-1230.05	−1,2 tūkst.
lv	USD	short	narrowSymbol	0.0	0 $
lv	USD	short	narrowSymbol	1.2	1,2 $
lv	USD	short	narrowSymbol	0.00831765	0,0083 $
lv	USD	short	narrowSymbol	1234565.0	1,2 milj. $
lv	USD	short	narrowSymbol	-1230.05	-1,2 tūkst. $
lv	EUR	short	narrowSymbol	0.0	0 €
lv	EUR	short	narrowSymbol	1.2	1,2 €
lv	EUR	short	narrowSymbol	0.00831765	0,0083 €
lv	EUR	short	narrowSymbol	1234565.0	1,2 milj. €
lv	EUR	short	narrowSymbol	-1230.05	-1,2 tūkst. €
lv	JPY	short	narrowSymbol	0.0	0 ¥
lv	JPY	short	narrowSymbol	1.2	1,2 ¥
lv	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
lv	JPY	short	narrowSymbol	1234565.0	1,2 milj. ¥
lv	JPY	short	narrowSymbol	-1230.05	-1,2 tūkst. ¥
lv	RUB	short	narrowSymbol	0.0	0 ₽
lv	RUB	short	narrowSymbol	1.2	1,2 ₽
lv	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
lv	RUB	short	narrowSymbol	1234565.0	1,2 milj. ₽
lv	RUB	short	narrowSymbol	-1230.05	-1,2 tūkst. ₽
lv	EGP	short	narrowSymbol	0.0	0 E£
lv	EGP	short	narrowSymbol	1.2	1,2 E£
lv	EGP	short	narrowSymbol	0.00831765	0,0083 E£
lv	EGP	short	narrowSymbol	1234565.0	1,2 milj. E£
lv	EGP	short	narrowSymbol	-1230.05	-1,2 tūkst. E£
lv		short	narrowSymbol	0.0	0
lv		short	narrowSymbol	1.2	1,2
lv		short	narrowSymbol	0.00831765	0,0083
lv		short	narrowSymbol	1234565.0	1,2 milj.
lv		short	narrowSymbol	-1230.05	-1,2 tūkst.
mk	USD	short	narrowSymbol	0.0	0 $
mk	USD	short	narrowSymbol	1.2	1,2 $
mk	USD	short	narrowSymbol	0.00831765	0,0083 $
mk	USD	short	narrowSymbol	1234565.0	1,2 мил. $
mk	USD	short	narrowSymbol	-1230.05	-1,2 илј. $
mk	EUR	short	narrowSymbol	0.0	0 €
mk	EUR	short	narrowSymbol	1.2	1,2 €
mk	EUR	short	narrowSymbol	0.00831765	0,0083 €
mk	EUR	short	narrowSymbol	1234565.0	1,2 мил. €
mk	EUR	short	narrowSymbol	-1230.05	-1,2 илј. €
mk	JPY	short	narrowSymbol	0.0	0 ¥
mk	JPY	short	narrowSymbol	1.2	1,2 ¥
mk	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
mk	JPY	short	narrowSymbol	1234565.0	1,2 мил. ¥
mk	JPY	short	narrowSymbol	-1230.05	-1,2 илј. ¥
mk	RUB	short	narrowSymbol	0.0	0 ₽
mk	RUB	short	narrowSymbol	1.2	1,2 ₽
mk	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
mk	RUB	short	narrowSymbol	1234565.0	1,2 мил. ₽
mk	RUB	short	narrowSymbol	-1230.05	-1,2 илј. ₽
mk	EGP	short	narrowSymbol	0.0	0 E£
mk	EGP	short	narrowSymbol	1.2	1,2 E£
mk	EGP	short	narrowSymbol	0.00831765	0,0083 E£
mk	EGP	short	narrowSymbol	1234565.0	1,2 мил. E£
mk	EGP	short	narrowSymbol	-1230.05	-1,2 илј. E£
mk		short	narrowSymbol	0.0	0
mk		short	narrowSymbol	1.2	1,2
mk		short	narrowSymbol	0.00831765	0,0083
mk		short	narrowSymbol	1234565.0	1,2 мил.
mk		short	narrowSymbol	-1230.05	-1,2 илј.
ml	USD	short	narrowSymbol	0.0	$0
ml	USD	short	narrowSymbol	1.2	$1.2
ml	USD	short	narrowSymbol	0.00831765	$0.0083
ml	USD	short	narrowSymbol	1234565.0	$1.2M
ml	USD	short	narrowSymbol	-1230.05	-$1.2K
ml	EUR	short	narrowSymbol	0.0	€0
ml	EUR	short	narrowSymbol	1.2	€1.2
ml	EUR	short	narrowSymbol	0.00831765	€0.0083
ml	EUR	short	narrowSymbol	1234565.0	€1.2M
ml	EUR	short	narrowSymbol	-1230.05	-€1.2K
ml	JPY	short	narrowSymbol	0.0	¥0
ml	JPY	short	narrowSymbol	1.2	¥1.2
ml	JPY	short	narrowSymbol	0.00831765	¥0.0083
ml	JPY	short	narrowSymbol	1234565.0	¥1.2M
ml	JPY	short	narrowSymbol	-1230.05	-¥1.2K
ml	RUB	short	narrowSymbol	0.0	₽0
ml	RUB	short	narrowSymbol	1.2	₽1.2
ml	RUB	short	narrowSymbol	0.00831765	₽0.0083
ml	RUB	short	narrowSymbol	1234565.0	₽1.2M
ml	RUB	short	narrowSymbol	-1230.05	-₽1.2K
ml	EGP	short	narrowSymbol	0.0	E£0
ml	EGP	short	narrowSymbol	1.2	E£1.2
ml	EGP	short	narrowSymbol	0.00831765	E£0.0083
ml	EGP	short	narrowSymbol	1234565.0	E£1.2M
ml	EGP	short	narrowSymbol	-1230.05	-E£1.2K
ml		short	narrowSymbol	0.0	0
ml		short	narrowSymbol	1.2	1.2
ml		short	narrowSymbol	0.00831765	0.0083
ml		short	narrowSymbol	1234565.0	1.2M
ml		short	narrowSymbol	-1230.05	-1.2K
mn	USD	short	narrowSymbol	0.0	$ 0
mn	USD	short	narrowSymbol	1.2	$ 1.2
mn	USD	short	narrowSymbol	0.00831765	$ 0.0083
mn	USD	short	narrowSymbol	1234565.0	$ 1.2 сая
mn	USD	short	narrowSymbol	-1230.05	-$ 1.2 мян
mn	EUR	short	narrowSymbol	0.0	€ 0
mn	EUR	short	narrowSymbol	1.2	€ 1.2
mn	EUR	short	narrowSymbol	0.00831765	€ 0.0083
mn	EUR	short	narrowSymbol	1234565.0	€ 1.2 сая
mn	EUR	short	narrowSymbol	-1230.05	-€ 1.2 мян
mn	JPY	short	narrowSymbol	0.0	¥ 0
mn	JPY	short	narrowSymbol	1.2	¥ 1.2
mn	JPY	short	narrowSymbol	0.00831765	¥ 0.0083
mn	JPY	short	narrowSymbol	1234565.0	¥ 1.2 сая
mn	JPY	short	narrowSymbol	-1230.05	-¥ 1.2 мян
mn	RUB	short	narrowSymbol	0.0	₽ 0
mn	RUB	short	narrowSymbol	1.2	₽ 1.2
mn	RUB	short	narrowSymbol	0.00831765	₽ 0.0083
mn	RUB	short	narrowSymbol	1234565.0	₽ 1.2 сая
mn	RUB	short	narrowSymbol	-1230.05	-₽ 1.2 мян
mn	EGP	short	narrowSymbol	0.0	E£ 0
mn	EGP	short	narrowSymbol	1.2	E£ 1.2
mn	EGP	short	narrowSymbol	0.00831765	E£ 0.0083
mn	EGP	short	narrowSymbol	1234565.0	E£ 1.2 сая
mn	EGP	short	narrowSymbol	-1230.05	-E£ 1.2 мян
mn		short	narrowSymbol	0.0	0
mn		short	narrowSymbol	1.2	1.2
mn		short	narrowSymbol	0.00831765	0.0083
mn		short	narrowSymbol	1234565.0	1.2 сая
mn		short	narrowSymbol	-1230.05	-1.2 мян
mr	USD	short	narrowSymbol	0.0	$०
mr	USD	short	narrowSymbol	1.2	$१.२
mr	USD	short	narrowSymbol	0.00831765	$०.००८३
mr	USD	short	narrowSymbol	1234565.0	$१२ लाख
mr	USD	short	narrowSymbol	-1230.05	-$१.२ ह
mr	EUR	short	narrowSymbol	0.0	€०
mr	EUR	short	narrowSymbol	1.2	€१.२
mr	EUR	short	narrowSymbol	0.00831765	€०.००८३
mr	EUR	short	narrowSymbol	1234565.0	€१२ लाख
mr	EUR	short	narrowSymbol	-1230.05	-€१.२ ह
mr	JPY	short	narrowSymbol	0.0	¥०
mr	JPY	short	narrowSymbol	1.2	¥१.२
mr	JPY	short	narrowSymbol	0.00831765	¥०.००८३
mr	JPY	short	narrowSymbol	1234565.0	¥१२ लाख
mr	JPY	short	narrowSymbol	-1230.05	-¥१.२ ह
mr	RUB	short	narrowSymbol	0.0	₽०
mr	RUB	short	narrowSymbol	1.2	₽१.२
mr	RUB	short	narrowSymbol	0.00831765	₽०.००८३
mr	RUB	short	narrowSymbol	1234565.0	₽१२ लाख
mr	RUB	short	narrowSymbol	-1230.05	-₽१.२ ह
mr	EGP	short	narrowSymbol	0.0	E£०
mr	EGP	short	narrowSymbol	1.2	E£१.२
mr	EGP	short	narrowSymbol	0.00831765	E£०.००८३
mr	EGP	short	narrowSymbol	1234565.0	E£१२ लाख
mr	EGP	short	narrowSymbol	-1230.05	-E£१.२ ह
mr		short	narrowSymbol	0.0	०
mr		short	narrowSymbol	1.2	१.२
mr		short	narrowSymbol	0.00831765	०.००८३
mr		short	narrowSymbol	1234565.0	१२ लाख
mr		short	narrowSymbol	-1230.05	-१.२ ह
ms	USD	short	narrowSymbol	0.0	$0
ms	USD	short	narrowSymbol	1.2	$1.2
ms	USD	short	narrowSymbol	0.00831765	$0.0083
ms	USD	short	narrowSymbol	1234565.0	$1.2J
ms	USD	short	narrowSymbol	-1230.05	-$1.2K
ms	EUR	short	narrowSymbol	0.0	€0
ms	EUR	short	narrowSymbol	1.2	€1.2
ms	EUR	short	narrowSymbol	0.00831765	€0.0083
ms	EUR	short	narrowSymbol	1234565.0	€1.2J
ms	EUR	short	narrowSymbol	-1230.05	-€1.2K
ms	JPY	short	narrowSymbol	0.0	¥0
ms	JPY	short	narrowSymbol	1.2	¥1.2
ms	JPY	short	narrowSymbol	0.00831765	¥0.0083
ms	JPY	short	narrowSymbol	1234565.0	¥1.2J
ms	JPY	short	narrowSymbol	-1230.05	-¥1.2K
ms	RUB	short	narrowSymbol	0.0	₽0
ms	RUB	short	narrowSymbol	1.2	₽1.2
ms	RUB	short	narrowSymbol	0.00831765	₽0.0083
ms	RUB	short	narrowSymbol	1234565.0	₽1.2J
ms	RUB	short	narrowSymbol	-1230.05	-₽1.2K
ms	EGP	short	narrowSymbol	0.0	E£0
ms	EGP	short	narrowSymbol	1.2	E£1.2
ms	EGP	short	narrowSymbol	0.00831765	E£0.0083
ms	EGP	short	narrowSymbol	1234565.0	E£1.2J
ms	EGP	short	narrowSymbol	-1230.05	-E£1.2K
ms		short	narrowSymbol	0.0	0
ms		short	narrowSymbol	1.2	1.2
ms		short	narrowSymbol	0.00831765	0.0083
ms		short	narrowSymbol	1234565.0	1.2J
ms		short	narrowSymbol	-1230.05	-1.2K
my	USD	short	narrowSymbol	0.0	၀ $
my	USD	short	narrowSymbol	1.2	၁.၂ $
my	USD	short	narrowSymbol	0.00831765	၀.၀၀၈၃ $
my	USD	short	narrowSymbol	1234565.0	၁.၂ သန်း $
my	USD	short	narrowSymbol	-1230.05	-၁.၂ ထောင် $
my	EUR	short	narrowSymbol	0.0	၀ €
my	EUR	short	narrowSymbol	1.2	၁.၂ €
my	EUR	short	narrowSymbol	0.00831765	၀.၀၀၈၃ €
my	EUR	short	narrowSymbol	1234565.0	၁.၂ သန်း €
my	EUR	short	narrowSymbol	-1230.05	-၁.၂ ထောင် €
my	JPY	short	narrowSymbol	0.0	၀ ¥
my	JPY	short	narrowSymbol	1.2	၁.၂ ¥
my	JPY	short	narrowSymbol	0.00831765	၀.၀၀၈၃ ¥
my	JPY	short	narrowSymbol	1234565.0	၁.၂ သန်း ¥
my	JPY	short	narrowSymbol	-1230.05	-၁.၂ ထောင် ¥
my	RUB	short	narrowSymbol	0.0	၀ ₽
my	RUB	short	narrowSymbol	1.2	၁.၂ ₽
my	RUB	short	narrowSymbol	0.00831765	၀.၀၀၈၃ ₽
my	RUB	short	narrowSymbol	1234565.0	၁.၂ သန်း ₽
my	RUB	short	narrowSymbol	-1230.05	-၁.၂ ထောင် ₽
my	EGP	short	narrowSymbol	0.0	၀ E£
my	EGP	short	narrowSymbol	1.2	၁.၂ E£
my	EGP	short	narrowSymbol	0.00831765	၀.၀၀၈၃ E£
my	EGP	short	narrowSymbol	1234565.0	၁.၂ သန်း E£
my	EGP	short	narrowSymbol	-1230.05	-၁.၂ ထောင် E£
my		short	narrowSymbol	0.0	၀
my		short	narrowSymbol	1.2	၁.၂
my		short	narrowSymbol	0.00831765	၀.၀၀၈၃
my		short	narrowSymbol	1234565.0	၁.၂ သန်း
my		short	narrowSymbol	-1230.05	-၁.၂ ထောင်
ne	USD	short	narrowSymbol	0.0	$ ०
ne	USD	short	narrowSymbol	1.2	$ १.२
ne	USD	short	narrowSymbol	0.00831765	$ ०.००८३
ne	USD	short	narrowSymbol	1234565.0	$ १२ लाख
ne	USD	short	narrowSymbol	-1230.05	-$ १.२ हजार
ne	EUR	short	narrowSymbol	0.0	€ ०
ne	EUR	short	narrowSymbol	1.2	€ १.२
ne	EUR	short	narrowSymbol	0.00831765	€ ०.००८३
ne	EUR	short	narrowSymbol	1234565.0	€ १२ लाख
ne	EUR	short	narrowSymbol	-1230.05	-€ १.२ हजार
ne	JPY	short	narrowSymbol	0.0	¥ ०
ne	JPY	short	narrowSymbol	1.2	¥ १.२
ne	JPY	short	narrowSymbol	0.00831765	¥ ०.००८३
ne	JPY	short	narrowSymbol	1234565.0	¥ १२ लाख
ne	JPY	short	narrowSymbol	-1230.05	-¥ १.२ हजार
ne	RUB	short	narrowSymbol	0.0	₽ ०
ne	RUB	short	narrowSymbol	1.2	₽ १.२
ne	RUB	short	narrowSymbol	0.00831765	₽ ०.००८३
ne	RUB	short	narrowSymbol	1234565.0	₽ १२ लाख
ne	RUB	short	narrowSymbol	-1230.05	-₽ १.२ हजार
ne	EGP	short	narrowSymbol	0.0	E£ ०
ne	EGP	short	narrowSymbol	1.2	E£ १.२
ne	EGP	short	narrowSymbol	0.00831765	E£ ०.००८३
ne	EGP	short	narrowSymbol	1234565.0	E£ १२ लाख
ne	EGP	short	narrowSymbol	-1230.05	-E£ १.२ हजार
ne		short	narrowSymbol	0.0	०
ne		short	narrowSymbol	1.2	१.२
ne		short	narrowSymbol	0.00831765	०.००८३
ne		short	narrowSymbol	1234565.0	१२ लाख
ne		short	narrowSymbol	-1230.05	-१.२ हजार
nl	USD	short	narrowSymbol	0.0	$ 0
nl	USD	short	narrowSymbol	1.2	$ 1,2
nl	USD	short	narrowSymbol	0.00831765	$ 0,0083
nl	USD	short	narrowSymbol	1234565.0	$ 1,2 mln.
nl	USD	short	narrowSymbol	-1230.05	-$ 1,2K
nl	EUR	short	narrowSymbol	0.0	€ 0
nl	EUR	short	narrowSymbol	1.2	€ 1,2
nl	EUR	short	narrowSymbol	0.00831765	€ 0,0083
nl	EUR	short	narrowSymbol	1234565.0	€ 1,2 mln.
nl	EUR	short	narrowSymbol	-1230.05	-€ 1,2K
nl	JPY	short	narrowSymbol	0.0	¥ 0
nl	JPY	short	narrowSymbol	1.2	¥ 1,2
nl	JPY	short	narrowSymbol	0.00831765	¥ 0,0083
nl	JPY	short	narrowSymbol	1234565.0	¥ 1,2 mln.
nl	JPY	short	narrowSymbol	-1230.05	-¥ 1,2K
nl	RUB	short	narrowSymbol	0.0	₽ 0
nl	RUB	short	narrowSymbol	1.2	₽ 1,2
nl	RUB	short	narrowSymbol	0.00831765	₽ 0,0083
nl	RUB	short	narrowSymbol	1234565.0	₽ 1,2 mln.
nl	RUB	short	narrowSymbol	-1230.05	-₽ 1,2K
nl	EGP	short	narrowSymbol	0.0	E£ 0
nl	EGP	short	narrowSymbol	1.2	E£ 1,2
nl	EGP	short	narrowSymbol	0.00831765	E£ 0,0083
nl	EGP	short	narrowSymbol	1234565.0	E£ 1,2 mln.
nl	EGP	short	narrowSymbol	-1230.05	-E£ 1,2K
nl		short	narrowSymbol	0.0	0
nl		short	narrowSymbol	1.2	1,2
nl		short	narrowSymbol	0.00831765	0,0083
nl		short	narrowSymbol	1234565.0	1,2 mln.
nl		short	narrowSymbol	-1230.05	-1,2K
nn	USD	short	narrowSymbol	0.0	0 $
nn	USD	short	narrowSymbol	1.2	1,2 $
nn	USD	short	narrowSymbol	0.00831765	0,0083 $
nn	USD	short	narrowSymbol	1234565.0	1,2 mill. $
nn	USD	short	narrowSymbol	-1230.05	−1,2k $
nn	EUR	short	narrowSymbol	0.0	0 €
nn	EUR	short	narrowSymbol	1.2	1,2 €
nn	EUR	short	narrowSymbol	0.00831765	0,0083 €
nn	EUR	short	narrowSymbol	1234565.0	1,2 mill. €
nn	EUR	short	narrowSymbol	-1230.05	−1,2k €
nn	JPY	short	narrowSymbol	0.0	0 ¥
nn	JPY	short	narrowSymbol	1.2	1,2 ¥
nn	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
nn	JPY	short	narrowSymbol	1234565.0	1,2 mill. ¥
nn	JPY	short	narrowSymbol	-1230.05	−1,2k ¥
nn	RUB	short	narrowSymbol	0.0	0 ₽
nn	RUB	short	narrowSymbol	1.2	1,2 ₽
nn	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
nn	RUB	short	narrowSymbol	1234565.0	1,2 mill. ₽
nn	RUB	short	narrowSymbol	-1230.05	−1,2k ₽
nn	EGP	short	narrowSymbol	0.0	0 E£
nn	EGP	short	narrowSymbol	1.2	1,2 E£
nn	EGP	short	narrowSymbol	0.00831765	0,0083 E£
nn	EGP	short	narrowSymbol	1234565.0	1,2 mill. E£
nn	EGP	short	narrowSymbol	-1230.05	−1,2k E£
nn		short	narrowSymbol	0.0	0
nn		short	narrowSymbol	1.2	1,2
nn		short	narrowSymbol	0.00831765	0,0083
nn		short	narrowSymbol	1234565.0	1,2 mill.
nn		short	narrowSymbol	-1230.05	−1,2k
no	USD	short	narrowSymbol	0.0	0 $
no	USD	short	narrowSymbol	1.2	1,2 $
no	USD	short	narrowSymbol	0.00831765	0,0083 $
no	USD	short	narrowSymbol	1234565.0	1,2 mill. $
no	USD	short	narrowSymbol	-1230.05	−1,2k $
no	EUR	short	narrowSymbol	0.0	0 €
no	EUR	short	narrowSymbol	1.2	1,2 €
no	EUR	short	narrowSymbol	0.00831765	0,0083 €
no	EUR	short	narrowSymbol	1234565.0	1,2 mill. €
no	EUR	short	narrowSymbol	-1230.05	−1,2k €
no	JPY	short	narrowSymbol	0.0	0 ¥
no	JPY	short	narrowSymbol	1.2	1,2 ¥
no	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
no	JPY	short	narrowSymbol	1234565.0	1,2 mill. ¥
no	JPY	short	narrowSymbol	-1230.05	−1,2k ¥
no	RUB	short	narrowSymbol	0.0	0 ₽
no	RUB	short	narrowSymbol	1.2	1,2 ₽
no	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
no	RUB	short	narrowSymbol	1234565.0	1,2 mill. ₽
no	RUB	short	narrowSymbol	-1230.05	−1,2k ₽
no	EGP	short	narrowSymbol	0.0	0 E£
no	EGP	short	narrowSymbol	1.2	1,2 E£
no	EGP	short	narrowSymbol	0.00831765	0,0083 E£
no	EGP	short	narrowSymbol	1234565.0	1,2 mill. E£
no	EGP	short	narrowSymbol	-1230.05	−1,2k E£
no		short	narrowSymbol	0.0	0
no		short	narrowSymbol	1.2	1,2
no		short	narrowSymbol	0.00831765	0,0083
no		short	narrowSymbol	1234565.0	1,2 mill.
no		short	narrowSymbol	-1230.05	−1,2k
or	USD	short	narrowSymbol	0.0	$0
or	USD	short	narrowSymbol	1.2	$1.2
or	USD	short	narrowSymbol	0.00831765	$0.0083
or	USD	short	narrowSymbol	1234565.0	$1.2ନି
or	USD	short	narrowSymbol	-1230.05	-$1.2ହ
or	EUR	short	narrowSymbol	0.0	€0
or	EUR	short	narrowSymbol	1.2	€1.2
or	EUR	short	narrowSymbol	0.00831765	€0.0083
or	EUR	short	narrowSymbol	1234565.0	€1.2ନି
or	EUR	short	narrowSymbol	-1230.05	-€1.2ହ
or	JPY	short	narrowSymbol	0.0	¥0
or	JPY	short	narrowSymbol	1.2	¥1.2
or	JPY	short	narrowSymbol	0.00831765	¥0.0083
or	JPY	short	narrowSymbol	1234565.0	¥1.2ନି
or	JPY	short	narrowSymbol	-1230.05	-¥1.2ହ
or	RUB	short	narrowSymbol	0.0	₽0
or	RUB	short	narrowSymbol	1.2	₽1.2
or	RUB	short	narrowSymbol	0.00831765	₽0.0083
or	RUB	short	narrowSymbol	1234565.0	₽1.2ନି
or	RUB	short	narrowSymbol	-1230.05	-₽1.2ହ
or	EGP	short	narrowSymbol	0.0	E£0
or	EGP	short	narrowSymbol	1.2	E£1.2
or	EGP	short	narrowSymbol	0.00831765	E£0.0083
or	EGP	short	narrowSymbol	1234565.0	E£1.2ନି
or	EGP	short	narrowSymbol	-1230.05	-E£1.2ହ
or		short	narrowSymbol	0.0	0
or		short	narrowSymbol	1.2	1.2
or		short	narrowSymbol	0.00831765	0.0083
or		short	narrowSymbol	1234565.0	1.2ନି
or		short	narrowSymbol	-1230.05	-1.2ହ
pa	USD	short	narrowSymbol	0.0	$0
pa	USD	short	narrowSymbol	1.2	$1.2
pa	USD	short	narrowSymbol	0.00831765	$0.0083
pa	USD	short	narrowSymbol	1234565.0	$12 ਲੱਖ
pa	USD	short	narrowSymbol	-1230.05	-$1.2 ਹਜ਼ਾਰ
pa	EUR	short	narrowSymbol	0.0	€0
pa	EUR	short	narrowSymbol	1.2	€1.2
pa	EUR	short	narrowSymbol	0.00831765	€0.0083
pa	EUR	short	narrowSymbol	1234565.0	€12 ਲੱਖ
pa	EUR	short	narrowSymbol	-1230.05	-€1.2 ਹਜ਼ਾਰ
pa	JPY	short	narrowSymbol	0.0	¥0
pa	JPY	short	narrowSymbol	1.2	¥1.2
pa	JPY	short	narrowSymbol	0.00831765	¥0.0083
pa	JPY	short	narrowSymbol	1234565.0	¥12 ਲੱਖ
pa	JPY	short	narrowSymbol	-1230.05	-¥1.2 ਹਜ਼ਾਰ
pa	RUB	short	narrowSymbol	0.0	₽0
pa	RUB	short	narrowSymbol	1.2	₽1.2
pa	RUB	short	narrowSymbol	0.00831765	₽0.0083
pa	RUB	short	narrowSymbol	1234565.0	₽12 ਲੱਖ
pa	RUB	short	narrowSymbol	-1230.05	-₽1.2 ਹਜ਼ਾਰ
pa	EGP	short	narrowSymbol	0.0	E£0
pa	EGP	short	narrowSymbol	1.2	E£1.2
pa	EGP	short	narrowSymbol	0.00831765	E£0.0083
pa	EGP	short	narrowSymbol	1234565.0	E£12 ਲੱਖ
pa	EGP	short	narrowSymbol	-1230.05	-E£1.2 ਹਜ਼ਾਰ
pa		short	narrowSymbol	0.0	0
pa		short	narrowSymbol	1.2	1.2
