locale	currency	currency_format_length	currency_display	input	expected
km	USD	accounting	narrowSymbol	-1230.05	(1,230.05$)
km	EUR	accounting	narrowSymbol	0.0	0.00€
km	EUR	accounting	narrowSymbol	1.2	1.20€
km	EUR	accounting	narrowSymbol	0.00831765	0.01€
km	EUR	accounting	narrowSymbol	1234565.0	1,234,565.00€
km	EUR	accounting	narrowSymbol	-1230.05	(1,230.05€)
km	JPY	accounting	narrowSymbol	0.0	0¥
km	JPY	accounting	narrowSymbol	1.2	1¥
km	JPY	accounting	narrowSymbol	0.00831765	0¥
km	JPY	accounting	narrowSymbol	1234565.0	1,234,565¥
km	JPY	accounting	narrowSymbol	-1230.05	(1,230¥)
km	RUB	accounting	narrowSymbol	0.0	0.00₽
km	RUB	accounting	narrowSymbol	1.2	1.20₽
km	RUB	accounting	narrowSymbol	0.00831765	0.01₽
km	RUB	accounting	narrowSymbol	1234565.0	1,234,565.00₽
km	RUB	accounting	narrowSymbol	-1230.05	(1,230.05₽)
km	EGP	accounting	narrowSymbol	0.0	0.00 E£
km	EGP	accounting	narrowSymbol	1.2	1.20 E£
km	EGP	accounting	narrowSymbol	0.00831765	0.01 E£
km	EGP	accounting	narrowSymbol	1234565.0	1,234,565.00 E£
km	EGP	accounting	narrowSymbol	-1230.05	(1,230.05 E£)
km		accounting	narrowSymbol	0.0	0
km		accounting	narrowSymbol	1.2	1.2
km		accounting	narrowSymbol	0.00831765	0.008318
km		accounting	narrowSymbol	1234565.0	1,234,565
km		accounting	narrowSymbol	-1230.05	-1,230.05
kn	USD	accounting	narrowSymbol	0.0	$0.00
kn	USD	accounting	narrowSymbol	1.2	$1.20
kn	USD	accounting	narrowSymbol	0.00831765	$0.01
kn	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
kn	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
kn	EUR	accounting	narrowSymbol	0.0	€0.00
kn	EUR	accounting	narrowSymbol	1.2	€1.20
kn	EUR	accounting	narrowSymbol	0.00831765	€0.01
kn	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
kn	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
kn	JPY	accounting	narrowSymbol	0.0	¥0
kn	JPY	accounting	narrowSymbol	1.2	¥1
kn	JPY	accounting	narrowSymbol	0.00831765	¥0
kn	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
kn	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
kn	RUB	accounting	narrowSymbol	0.0	₽0.00
kn	RUB	accounting	narrowSymbol	1.2	₽1.20
kn	RUB	accounting	narrowSymbol	0.00831765	₽0.01
kn	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
kn	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
kn	EGP	accounting	narrowSymbol	0.0	E£0.00
kn	EGP	accounting	narrowSymbol	1.2	E£1.20
kn	EGP	accounting	narrowSymbol	0.00831765	E£0.01
kn	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
kn	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
kn		accounting	narrowSymbol	0.0	0
kn		accounting	narrowSymbol	1.2	1.2
kn		accounting	narrowSymbol	0.00831765	0.008318
kn		accounting	narrowSymbol	1234565.0	1,234,565
kn		accounting	narrowSymbol	-1230.05	-1,230.05
ko	USD	accounting	narrowSymbol	0.0	$0.00
ko	USD	accounting	narrowSymbol	1.2	$1.20
ko	USD	accounting	narrowSymbol	0.00831765	$0.01
ko	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
ko	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
ko	EUR	accounting	narrowSymbol	0.0	€0.00
ko	EUR	accounting	narrowSymbol	1.2	€1.20
ko	EUR	accounting	narrowSymbol	0.00831765	€0.01
ko	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
ko	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
ko	JPY	accounting	narrowSymbol	0.0	¥0
ko	JPY	accounting	narrowSymbol	1.2	¥1
ko	JPY	accounting	narrowSymbol	0.00831765	¥0
ko	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
ko	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
ko	RUB	accounting	narrowSymbol	0.0	₽0.00
ko	RUB	accounting	narrowSymbol	1.2	₽1.20
ko	RUB	accounting	narrowSymbol	0.00831765	₽0.01
ko	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
ko	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
ko	EGP	accounting	narrowSymbol	0.0	E£0.00
ko	EGP	accounting	narrowSymbol	1.2	E£1.20
ko	EGP	accounting	narrowSymbol	0.00831765	E£0.01
ko	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
ko	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
ko		accounting	narrowSymbol	0.0	0
ko		accounting	narrowSymbol	1.2	1.2
ko		accounting	narrowSymbol	0.00831765	0.008318
ko		accounting	narrowSymbol	1234565.0	1,234,565
ko		accounting	narrowSymbol	-1230.05	-1,230.05
kok	USD	accounting	narrowSymbol	0.0	$0.00
kok	USD	accounting	narrowSymbol	1.2	$1.20
kok	USD	accounting	narrowSymbol	0.00831765	$0.01
kok	USD	accounting	narrowSymbol	1234565.0	$12,34,565.00
kok	USD	accounting	narrowSymbol	-1230.05	-$1,230.05
kok	EUR	accounting	narrowSymbol	0.0	€0.00
kok	EUR	accounting	narrowSymbol	1.2	€1.20
kok	EUR	accounting	narrowSymbol	0.00831765	€0.01
kok	EUR	accounting	narrowSymbol	1234565.0	€12,34,565.00
kok	EUR	accounting	narrowSymbol	-1230.05	-€1,230.05
kok	JPY	accounting	narrowSymbol	0.0	¥0
kok	JPY	accounting	narrowSymbol	1.2	¥1
kok	JPY	accounting	narrowSymbol	0.00831765	¥0
kok	JPY	accounting	narrowSymbol	1234565.0	¥12,34,565
kok	JPY	accounting	narrowSymbol	-1230.05	-¥1,230
kok	RUB	accounting	narrowSymbol	0.0	₽0.00
kok	RUB	accounting	narrowSymbol	1.2	₽1.20
kok	RUB	accounting	narrowSymbol	0.00831765	₽0.01
kok	RUB	accounting	narrowSymbol	1234565.0	₽12,34,565.00
kok	RUB	accounting	narrowSymbol	-1230.05	-₽1,230.05
kok	EGP	accounting	narrowSymbol	0.0	E£0.00
kok	EGP	accounting	narrowSymbol	1.2	E£1.20
kok	EGP	accounting	narrowSymbol	0.00831765	E£0.01
kok	EGP	accounting	narrowSymbol	1234565.0	E£12,34,565.00
kok	EGP	accounting	narrowSymbol	-1230.05	-E£1,230.05
kok		accounting	narrowSymbol	0.0	0
kok		accounting	narrowSymbol	1.2	1.2
kok		accounting	narrowSymbol	0.00831765	0.008318
kok		accounting	narrowSymbol	1234565.0	12,34,565
kok		accounting	narrowSymbol	-1230.05	-1,230.05
ky	USD	accounting	narrowSymbol	0.0	0,00 $
ky	USD	accounting	narrowSymbol	1.2	1,20 $
ky	USD	accounting	narrowSymbol	0.00831765	0,01 $
ky	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ky	USD	accounting	narrowSymbol	-1230.05	-1 230,05 $
ky	EUR	accounting	narrowSymbol	0.0	0,00 €
ky	EUR	accounting	narrowSymbol	1.2	1,20 €
ky	EUR	accounting	narrowSymbol	0.00831765	0,01 €
ky	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
ky	EUR	accounting	narrowSymbol	-1230.05	-1 230,05 €
ky	JPY	accounting	narrowSymbol	0.0	0 ¥
ky	JPY	accounting	narrowSymbol	1.2	1 ¥
ky	JPY	accounting	narrowSymbol	0.00831765	0 ¥
ky	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
ky	JPY	accounting	narrowSymbol	-1230.05	-1 230 ¥
ky	RUB	accounting	narrowSymbol	0.0	0,00 ₽
ky	RUB	accounting	narrowSymbol	1.2	1,20 ₽
ky	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
ky	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
ky	RUB	accounting	narrowSymbol	-1230.05	-1 230,05 ₽
ky	EGP	accounting	narrowSymbol	0.0	0,00 LE
ky	EGP	accounting	narrowSymbol	1.2	1,20 LE
ky	EGP	accounting	narrowSymbol	0.00831765	0,01 LE
ky	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 LE
ky	EGP	accounting	narrowSymbol	-1230.05	-1 230,05 LE
ky		accounting	narrowSymbol	0.0	0
ky		accounting	narrowSymbol	1.2	1,2
ky		accounting	narrowSymbol	0.00831765	0,008318
ky		accounting	narrowSymbol	1234565.0	1 234 565
ky		accounting	narrowSymbol	-1230.05	-1 230,05
lo	USD	accounting	narrowSymbol	0.0	$0,00
lo	USD	accounting	narrowSymbol	1.2	$1,20
lo	USD	accounting	narrowSymbol	0.00831765	$0,01
lo	USD	accounting	narrowSymbol	1234565.0	$1.234.565,00
lo	USD	accounting	narrowSymbol	-1230.05	$-1.230,05
lo	EUR	accounting	narrowSymbol	0.0	€0,00
lo	EUR	accounting	narrowSymbol	1.2	€1,20
lo	EUR	accounting	narrowSymbol	0.00831765	€0,01
lo	EUR	accounting	narrowSymbol	1234565.0	€1.234.565,00
lo	EUR	accounting	narrowSymbol	-1230.05	€-1.230,05
lo	JPY	accounting	narrowSymbol	0.0	¥0
lo	JPY	accounting	narrowSymbol	1.2	¥1
lo	JPY	accounting	narrowSymbol	0.00831765	¥0
lo	JPY	accounting	narrowSymbol	1234565.0	¥1.234.565
lo	JPY	accounting	narrowSymbol	-1230.05	¥-1.230
lo	RUB	accounting	narrowSymbol	0.0	₽0,00
lo	RUB	accounting	narrowSymbol	1.2	₽1,20
lo	RUB	accounting	narrowSymbol	0.00831765	₽0,01
lo	RUB	accounting	narrowSymbol	1234565.0	₽1.234.565,00
lo	RUB	accounting	narrowSymbol	-1230.05	₽-1.230,05
lo	EGP	accounting	narrowSymbol	0.0	E£0,00
lo	EGP	accounting	narrowSymbol	1.2	E£1,20
lo	EGP	accounting	narrowSymbol	0.00831765	E£0,01
lo	EGP	accounting	narrowSymbol	1234565.0	E£1.234.565,00
lo	EGP	accounting	narrowSymbol	-1230.05	E£-1.230,05
lo		accounting	narrowSymbol	0.0	0
lo		accounting	narrowSymbol	1.2	1,2
lo		accounting	narrowSymbol	0.00831765	0,008318
lo		accounting	narrowSymbol	1234565.0	1.234.565
lo		accounting	narrowSymbol	-1230.05	-1.230,05
lt	USD	accounting	narrowSymbol	0.0	0,00 $
lt	USD	accounting	narrowSymbol	1.2	1,20 $
lt	USD	accounting	narrowSymbol	0.00831765	0,01 $
lt	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
lt	USD	accounting	narrowSymbol	-1230.05	−1 230,05 $
lt	EUR	accounting	narrowSymbol	0.0	0,00 €
lt	EUR	accounting	narrowSymbol	1.2	1,20 €
lt	EUR	accounting	narrowSymbol	0.00831765	0,01 €
lt	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
lt	EUR	accounting	narrowSymbol	-1230.05	−1 230,05 €
lt	JPY	accounting	narrowSymbol	0.0	0 ¥
lt	JPY	accounting	narrowSymbol	1.2	1 ¥
lt	JPY	accounting	narrowSymbol	0.00831765	0 ¥
lt	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
lt	JPY	accounting	narrowSymbol	-1230.05	−1 230 ¥
lt	RUB	accounting	narrowSymbol	0.0	0,00 rb
lt	RUB	accounting	narrowSymbol	1.2	1,20 rb
lt	RUB	accounting	narrowSymbol	0.00831765	0,01 rb
lt	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 rb
lt	RUB	accounting	narrowSymbol	-1230.05	−1 230,05 rb
lt	EGP	accounting	narrowSymbol	0.0	0,00 E£
lt	EGP	accounting	narrowSymbol	1.2	1,20 E£
lt	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
lt	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
lt	EGP	accounting	narrowSymbol	-1230.05	−1 230,05 E£
lt		accounting	narrowSymbol	0.0	0
lt		accounting	narrowSymbol	1.2	1,2
lt		accounting	narrowSymbol	0.00831765	0,008318
lt		accounting	narrowSymbol	1234565.0	1 234 565
lt		accounting	narrowSymbol	-1230.05	−1 230,05
lv	USD	accounting	narrowSymbol	0.0	0,00 $
lv	USD	accounting	narrowSymbol	1.2	1,20 $
lv	USD	accounting	narrowSymbol	0.00831765	0,01 $
lv	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
lv	USD	accounting	narrowSymbol	-1230.05	-1230,05 $
lv	EUR	accounting	narrowSymbol	0.0	0,00 €
lv	EUR	accounting	narrowSymbol	1.2	1,20 €
lv	EUR	accounting	narrowSymbol	0.00831765	0,01 €
lv	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
lv	EUR	accounting	narrowSymbol	-1230.05	-1230,05 €
lv	JPY	accounting	narrowSymbol	0.0	0 ¥
lv	JPY	accounting	narrowSymbol	1.2	1 ¥
lv	JPY	accounting	narrowSymbol	0.00831765	0 ¥
lv	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
lv	JPY	accounting	narrowSymbol	-1230.05	-1230 ¥
lv	RUB	accounting	narrowSymbol	0.0	0,00 ₽
lv	RUB	accounting	narrowSymbol	1.2	1,20 ₽
lv	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
lv	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
lv	RUB	accounting	narrowSymbol	-1230.05	-1230,05 ₽
lv	EGP	accounting	narrowSymbol	0.0	0,00 E£
lv	EGP	accounting	narrowSymbol	1.2	1,20 E£
lv	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
lv	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
lv	EGP	accounting	narrowSymbol	-1230.05	-1230,05 E£
lv		accounting	narrowSymbol	0.0	0
lv		accounting	narrowSymbol	1.2	1,2
lv		accounting	narrowSymbol	0.00831765	0,008318
lv		accounting	narrowSymbol	1234565.0	1 234 565
lv		accounting	narrowSymbol	-1230.05	-1230,05
mk	USD	accounting	narrowSymbol	0.0	0,00 $
mk	USD	accounting	narrowSymbol	1.2	1,20 $
mk	USD	accounting	narrowSymbol	0.00831765	0,01 $
mk	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
mk	USD	accounting	narrowSymbol	-1230.05	-1.230,05 $
mk	EUR	accounting	narrowSymbol	0.0	0,00 €
mk	EUR	accounting	narrowSymbol	1.2	1,20 €
mk	EUR	accounting	narrowSymbol	0.00831765	0,01 €
mk	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
mk	EUR	accounting	narrowSymbol	-1230.05	-1.230,05 €
mk	JPY	accounting	narrowSymbol	0.0	0 ¥
mk	JPY	accounting	narrowSymbol	1.2	1 ¥
mk	JPY	accounting	narrowSymbol	0.00831765	0 ¥
mk	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
mk	JPY	accounting	narrowSymbol	-1230.05	-1.230 ¥
mk	RUB	accounting	narrowSymbol	0.0	0,00 ₽
mk	RUB	accounting	narrowSymbol	1.2	1,20 ₽
mk	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
mk	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
mk	RUB	accounting	narrowSymbol	-1230.05	-1.230,05 ₽
mk	EGP	accounting	narrowSymbol	0.0	0,00 E£
mk	EGP	accounting	narrowSymbol	1.2	1,20 E£
mk	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
mk	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
mk	EGP	accounting	narrowSymbol	-1230.05	-1.230,05 E£
mk		accounting	narrowSymbol	0.0	0
mk		accounting	narrowSymbol	1.2	1,2
mk		accounting	narrowSymbol	0.00831765	0,008318
mk		accounting	narrowSymbol	1234565.0	1.234.565
mk		accounting	narrowSymbol	-1230.05	-1.230,05
ml	USD	accounting	narrowSymbol	0.0	$0.00
ml	USD	accounting	narrowSymbol	1.2	$1.20
ml	USD	accounting	narrowSymbol	0.00831765	$0.01
ml	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
ml	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
ml	EUR	accounting	narrowSymbol	0.0	€0.00
ml	EUR	accounting	narrowSymbol	1.2	€1.20
ml	EUR	accounting	narrowSymbol	0.00831765	€0.01
ml	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
ml	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
ml	JPY	accounting	narrowSymbol	0.0	¥0
ml	JPY	accounting	narrowSymbol	1.2	¥1
ml	JPY	accounting	narrowSymbol	0.00831765	¥0
ml	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
ml	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
ml	RUB	accounting	narrowSymbol	0.0	₽0.00
ml	RUB	accounting	narrowSymbol	1.2	₽1.20
ml	RUB	accounting	narrowSymbol	0.00831765	₽0.01
ml	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
ml	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
ml	EGP	accounting	narrowSymbol	0.0	E£0.00
ml	EGP	accounting	narrowSymbol	1.2	E£1.20
ml	EGP	accounting	narrowSymbol	0.00831765	E£0.01
ml	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
ml	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
ml		accounting	narrowSymbol	0.0	0
ml		accounting	narrowSymbol	1.2	1.2
ml		accounting	narrowSymbol	0.00831765	0.008318
ml		accounting	narrowSymbol	1234565.0	12,34,565
ml		accounting	narrowSymbol	-1230.05	-1,230.05
mn	USD	accounting	narrowSymbol	0.0	$ 0.00
mn	USD	accounting	narrowSymbol	1.2	$ 1.20
mn	USD	accounting	narrowSymbol	0.00831765	$ 0.01
mn	USD	accounting	narrowSymbol	1234565.0	$ 1,234,565.00
mn	USD	accounting	narrowSymbol	-1230.05	-$ 1,230.05
mn	EUR	accounting	narrowSymbol	0.0	€ 0.00
mn	EUR	accounting	narrowSymbol	1.2	€ 1.20
mn	EUR	accounting	narrowSymbol	0.00831765	€ 0.01
mn	EUR	accounting	narrowSymbol	1234565.0	€ 1,234,565.00
mn	EUR	accounting	narrowSymbol	-1230.05	-€ 1,230.05
mn	JPY	accounting	narrowSymbol	0.0	¥ 0
mn	JPY	accounting	narrowSymbol	1.2	¥ 1
mn	JPY	accounting	narrowSymbol	0.00831765	¥ 0
mn	JPY	accounting	narrowSymbol	1234565.0	¥ 1,234,565
mn	JPY	accounting	narrowSymbol	-1230.05	-¥ 1,230
mn	RUB	accounting	narrowSymbol	0.0	₽ 0.00
mn	RUB	accounting	narrowSymbol	1.2	₽ 1.20
mn	RUB	accounting	narrowSymbol	0.00831765	₽ 0.01
mn	RUB	accounting	narrowSymbol	1234565.0	₽ 1,234,565.00
mn	RUB	accounting	narrowSymbol	-1230.05	-₽ 1,230.05
mn	EGP	accounting	narrowSymbol	0.0	E£ 0.00
mn	EGP	accounting	narrowSymbol	1.2	E£ 1.20
mn	EGP	accounting	narrowSymbol	0.00831765	E£ 0.01
mn	EGP	accounting	narrowSymbol	1234565.0	E£ 1,234,565.00
mn	EGP	accounting	narrowSymbol	-1230.05	-E£ 1,230.05
mn		accounting	narrowSymbol	0.0	0
mn		accounting	narrowSymbol	1.2	1.2
mn		accounting	narrowSymbol	0.00831765	0.008318
mn		accounting	narrowSymbol	1234565.0	1,234,565
mn		accounting	narrowSymbol	-1230.05	-1,230.05
mr	USD	accounting	narrowSymbol	0.0	$०.००
mr	USD	accounting	narrowSymbol	1.2	$१.२०
mr	USD	accounting	narrowSymbol	0.00831765	$०.०१
mr	USD	accounting	narrowSymbol	1234565.0	$१,२३४,५६५.००
mr	USD	accounting	narrowSymbol	-1230.05	($१,२३०.०५)
mr	EUR	accounting	narrowSymbol	0.0	€०.००
mr	EUR	accounting	narrowSymbol	1.2	€१.२०
mr	EUR	accounting	narrowSymbol	0.00831765	€०.०१
mr	EUR	accounting	narrowSymbol	1234565.0	€१,२३४,५६५.००
mr	EUR	accounting	narrowSymbol	-1230.05	(€१,२३०.०५)
mr	JPY	accounting	narrowSymbol	0.0	¥०
mr	JPY	accounting	narrowSymbol	1.2	¥१
mr	JPY	accounting	narrowSymbol	0.00831765	¥०
mr	JPY	accounting	narrowSymbol	1234565.0	¥१,२३४,५६५
mr	JPY	accounting	narrowSymbol	-1230.05	(¥१,२३०)
mr	RUB	accounting	narrowSymbol	0.0	₽०.००
mr	RUB	accounting	narrowSymbol	1.2	₽१.२०
mr	RUB	accounting	narrowSymbol	0.00831765	₽०.०१
mr	RUB	accounting	narrowSymbol	1234565.0	₽१,२३४,५६५.००
mr	RUB	accounting	narrowSymbol	-1230.05	(₽१,२३०.०५)
mr	EGP	accounting	narrowSymbol	0.0	E£०.००
mr	EGP	accounting	narrowSymbol	1.2	E£१.२०
mr	EGP	accounting	narrowSymbol	0.00831765	E£०.०१
mr	EGP	accounting	narrowSymbol	1234565.0	E£१,२३४,५६५.००
mr	EGP	accounting	narrowSymbol	-1230.05	(E£१,२३०.०५)
mr		accounting	narrowSymbol	0.0	०
mr		accounting	narrowSymbol	1.2	१.२
mr		accounting	narrowSymbol	0.00831765	०.००८३१८
mr		accounting	narrowSymbol	1234565.0	१२,३४,५६५
mr		accounting	narrowSymbol	-1230.05	-१,२३०.०५
ms	USD	accounting	narrowSymbol	0.0	$0.00
ms	USD	accounting	narrowSymbol	1.2	$1.20
ms	USD	accounting	narrowSymbol	0.00831765	$0.01
ms	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
ms	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
ms	EUR	accounting	narrowSymbol	0.0	€0.00
ms	EUR	accounting	narrowSymbol	1.2	€1.20
ms	EUR	accounting	narrowSymbol	0.00831765	€0.01
ms	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
ms	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
ms	JPY	accounting	narrowSymbol	0.0	¥0
ms	JPY	accounting	narrowSymbol	1.2	¥1
ms	JPY	accounting	narrowSymbol	0.00831765	¥0
ms	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
ms	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
ms	RUB	accounting	narrowSymbol	0.0	₽0.00
ms	RUB	accounting	narrowSymbol	1.2	₽1.20
ms	RUB	accounting	narrowSymbol	0.00831765	₽0.01
ms	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
ms	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
ms	EGP	accounting	narrowSymbol	0.0	E£0.00
ms	EGP	accounting	narrowSymbol	1.2	E£1.20
ms	EGP	accounting	narrowSymbol	0.00831765	E£0.01
ms	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
ms	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
ms		accounting	narrowSymbol	0.0	0
ms		accounting	narrowSymbol	1.2	1.2
ms		accounting	narrowSymbol	0.00831765	0.008318
ms		accounting	narrowSymbol	1234565.0	1,234,565
ms		accounting	narrowSymbol	-1230.05	-1,230.05
my	USD	accounting	narrowSymbol	0.0	$ ၀.၀၀
my	USD	accounting	narrowSymbol	1.2	$ ၁.၂၀
my	USD	accounting	narrowSymbol	0.00831765	$ ၀.၀၁
my	USD	accounting	narrowSymbol	1234565.0	$ ၁,၂၃၄,၅၆၅.၀၀
my	USD	accounting	narrowSymbol	-1230.05	-$ ၁,၂၃၀.၀၅
my	EUR	accounting	narrowSymbol	0.0	€ ၀.၀၀
my	EUR	accounting	narrowSymbol	1.2	€ ၁.၂၀
my	EUR	accounting	narrowSymbol	0.00831765	€ ၀.၀၁
my	EUR	accounting	narrowSymbol	1234565.0	€ ၁,၂၃၄,၅၆၅.၀၀
my	EUR	accounting	narrowSymbol	-1230.05	-€ ၁,၂၃၀.၀၅
my	JPY	accounting	narrowSymbol	0.0	¥ ၀
my	JPY	accounting	narrowSymbol	1.2	¥ ၁
my	JPY	accounting	narrowSymbol	0.00831765	¥ ၀
my	JPY	accounting	narrowSymbol	1234565.0	¥ ၁,၂၃၄,၅၆၅
my	JPY	accounting	narrowSymbol	-1230.05	-¥ ၁,၂၃၀
my	RUB	accounting	narrowSymbol	0.0	₽ ၀.၀၀
my	RUB	accounting	narrowSymbol	1.2	₽ ၁.၂၀
my	RUB	accounting	narrowSymbol	0.00831765	₽ ၀.၀၁
my	RUB	accounting	narrowSymbol	1234565.0	₽ ၁,၂၃၄,၅၆၅.၀၀
my	RUB	accounting	narrowSymbol	-1230.05	-₽ ၁,၂၃၀.၀၅
my	EGP	accounting	narrowSymbol	0.0	E£ ၀.၀၀
my	EGP	accounting	narrowSymbol	1.2	E£ ၁.၂၀
my	EGP	accounting	narrowSymbol	0.00831765	E£ ၀.၀၁
my	EGP	accounting	narrowSymbol	1234565.0	E£ ၁,၂၃၄,၅၆၅.၀၀
my	EGP	accounting	narrowSymbol	-1230.05	-E£ ၁,၂၃၀.၀၅
my		accounting	narrowSymbol	0.0	၀
my		accounting	narrowSymbol	1.2	၁.၂
my		accounting	narrowSymbol	0.00831765	၀.၀၀၈၃၁၈
my		accounting	narrowSymbol	1234565.0	၁,၂၃၄,၅၆၅
my		accounting	narrowSymbol	-1230.05	-၁,၂၃၀.၀၅
ne	USD	accounting	narrowSymbol	0.0	$ ०.००
ne	USD	accounting	narrowSymbol	1.2	$ १.२०
ne	USD	accounting	narrowSymbol	0.00831765	$ ०.०१
ne	USD	accounting	narrowSymbol	1234565.0	$ १२,३४,५६५.००
ne	USD	accounting	narrowSymbol	-1230.05	-$ १,२३०.०५
ne	EUR	accounting	narrowSymbol	0.0	€ ०.००
ne	EUR	accounting	narrowSymbol	1.2	€ १.२०
ne	EUR	accounting	narrowSymbol	0.00831765	€ ०.०१
ne	EUR	accounting	narrowSymbol	1234565.0	€ १२,३४,५६५.००
ne	EUR	accounting	narrowSymbol	-1230.05	-€ १,२३०.०५
ne	JPY	accounting	narrowSymbol	0.0	¥ ०
ne	JPY	accounting	narrowSymbol	1.2	¥ १
ne	JPY	accounting	narrowSymbol	0.00831765	¥ ०
ne	JPY	accounting	narrowSymbol	1234565.0	¥ १२,३४,५६५
ne	JPY	accounting	narrowSymbol	-1230.05	-¥ १,२३०
ne	RUB	accounting	narrowSymbol	0.0	₽ ०.००
ne	RUB	accounting	narrowSymbol	1.2	₽ १.२०
ne	RUB	accounting	narrowSymbol	0.00831765	₽ ०.०१
ne	RUB	accounting	narrowSymbol	1234565.0	₽ १२,३४,५६५.००
ne	RUB	accounting	narrowSymbol	-1230.05	-₽ १,२३०.०५
ne	EGP	accounting	narrowSymbol	0.0	E£ ०.००
ne	EGP	accounting	narrowSymbol	1.2	E£ १.२०
ne	EGP	accounting	narrowSymbol	0.00831765	E£ ०.०१
ne	EGP	accounting	narrowSymbol	1234565.0	E£ १२,३४,५६५.००
ne	EGP	accounting	narrowSymbol	-1230.05	-E£ १,२३०.०५
ne		accounting	narrowSymbol	0.0	०
ne		accounting	narrowSymbol	1.2	१.२
ne		accounting	narrowSymbol	0.00831765	०.००८३१८
ne		accounting	narrowSymbol	1234565.0	१२,३४,५६५
ne		accounting	narrowSymbol	-1230.05	-१,२३०.०५
nl	USD	accounting	narrowSymbol	0.0	$ 0,00
nl	USD	accounting	narrowSymbol	1.2	$ 1,20
nl	USD	accounting	narrowSymbol	0.00831765	$ 0,01
nl	USD	accounting	narrowSymbol	1234565.0	$ 1.234.565,00
nl	USD	accounting	narrowSymbol	-1230.05	($ 1.230,05)
nl	EUR	accounting	narrowSymbol	0.0	€ 0,00
