locale	currency	currency_format_length	currency_display	input	expected
lo	RUB	accounting	symbol	-1230.05	RUB-1.230,05
lo	EGP	accounting	symbol	0.0	EGP 0,00
lo	EGP	accounting	symbol	1.2	EGP 1,20
lo	EGP	accounting	symbol	0.00831765	EGP 0,01
lo	EGP	accounting	symbol	1234565.0	EGP 1.234.565,00
lo	EGP	accounting	symbol	-1230.05	EGP-1.230,05
lo		accounting	symbol	0.0	0
lo		accounting	symbol	1.2	1,2
lo		accounting	symbol	0.00831765	0,008318
lo		accounting	symbol	1234565.0	1.234.565
lo		accounting	symbol	-1230.05	-1.230,05
lt	USD	accounting	symbol	0.0	0,00 USD
lt	USD	accounting	symbol	1.2	1,20 USD
lt	USD	accounting	symbol	0.00831765	0,01 USD
lt	USD	accounting	symbol	1234565.0	1 234 565,00 USD
lt	USD	accounting	symbol	-1230.05	−1 230,05 USD
lt	EUR	accounting	symbol	0.0	0,00 €
lt	EUR	accounting	symbol	1.2	1,20 €
lt	EUR	accounting	symbol	0.00831765	0,01 €
lt	EUR	accounting	symbol	1234565.0	1 234 565,00 €
lt	EUR	accounting	symbol	-1230.05	−1 230,05 €
lt	JPY	accounting	symbol	0.0	0 JPY
lt	JPY	accounting	symbol	1.2	1 JPY
lt	JPY	accounting	symbol	0.00831765	0 JPY
lt	JPY	accounting	symbol	1234565.0	1 234 565 JPY
lt	JPY	accounting	symbol	-1230.05	−1 230 JPY
lt	RUB	accounting	symbol	0.0	0,00 RUB
lt	RUB	accounting	symbol	1.2	1,20 RUB
lt	RUB	accounting	symbol	0.00831765	0,01 RUB
lt	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
lt	RUB	accounting	symbol	-1230.05	−1 230,05 RUB
lt	EGP	accounting	symbol	0.0	0,00 EGP
lt	EGP	accounting	symbol	1.2	1,20 EGP
lt	EGP	accounting	symbol	0.00831765	0,01 EGP
lt	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
lt	EGP	accounting	symbol	-1230.05	−1 230,05 EGP
lt		accounting	symbol	0.0	0
lt		accounting	symbol	1.2	1,2
lt		accounting	symbol	0.00831765	0,008318
lt		accounting	symbol	1234565.0	1 234 565
lt		accounting	symbol	-1230.05	−1 230,05
lv	USD	accounting	symbol	0.0	0,00 $
lv	USD	accounting	symbol	1.2	1,20 $
lv	USD	accounting	symbol	0.00831765	0,01 $
lv	USD	accounting	symbol	1234565.0	1 234 565,00 $
lv	USD	accounting	symbol	-1230.05	-1230,05 $
lv	EUR	accounting	symbol	0.0	0,00 €
lv	EUR	accounting	symbol	1.2	1,20 €
lv	EUR	accounting	symbol	0.00831765	0,01 €
lv	EUR	accounting	symbol	1234565.0	1 234 565,00 €
lv	EUR	accounting	symbol	-1230.05	-1230,05 €
lv	JPY	accounting	symbol	0.0	0 ¥
lv	JPY	accounting	symbol	1.2	1 ¥
lv	JPY	accounting	symbol	0.00831765	0 ¥
lv	JPY	accounting	symbol	1234565.0	1 234 565 ¥
lv	JPY	accounting	symbol	-1230.05	-1230 ¥
lv	RUB	accounting	symbol	0.0	0,00 RUB
lv	RUB	accounting	symbol	1.2	1,20 RUB
lv	RUB	accounting	symbol	0.00831765	0,01 RUB
lv	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
lv	RUB	accounting	symbol	-1230.05	-1230,05 RUB
lv	EGP	accounting	symbol	0.0	0,00 EGP
lv	EGP	accounting	symbol	1.2	1,20 EGP
lv	EGP	accounting	symbol	0.00831765	0,01 EGP
lv	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
lv	EGP	accounting	symbol	-1230.05	-1230,05 EGP
lv		accounting	symbol	0.0	0
lv		accounting	symbol	1.2	1,2
lv		accounting	symbol	0.00831765	0,008318
lv		accounting	symbol	1234565.0	1 234 565
lv		accounting	symbol	-1230.05	-1230,05
mk	USD	accounting	symbol	0.0	0,00 US$
mk	USD	accounting	symbol	1.2	1,20 US$
mk	USD	accounting	symbol	0.00831765	0,01 US$
mk	USD	accounting	symbol	1234565.0	1.234.565,00 US$
mk	USD	accounting	symbol	-1230.05	-1.230,05 US$
mk	EUR	accounting	symbol	0.0	0,00 €
mk	EUR	accounting	symbol	1.2	1,20 €
mk	EUR	accounting	symbol	0.00831765	0,01 €
mk	EUR	accounting	symbol	1234565.0	1.234.565,00 €
mk	EUR	accounting	symbol	-1230.05	-1.230,05 €
mk	JPY	accounting	symbol	0.0	0 JPY
mk	JPY	accounting	symbol	1.2	1 JPY
mk	JPY	accounting	symbol	0.00831765	0 JPY
mk	JPY	accounting	symbol	1234565.0	1.234.565 JPY
mk	JPY	accounting	symbol	-1230.05	-1.230 JPY
mk	RUB	accounting	symbol	0.0	0,00 RUB
mk	RUB	accounting	symbol	1.2	1,20 RUB
mk	RUB	accounting	symbol	0.00831765	0,01 RUB
mk	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
mk	RUB	accounting	symbol	-1230.05	-1.230,05 RUB
mk	EGP	accounting	symbol	0.0	0,00 EGP
mk	EGP	accounting	symbol	1.2	1,20 EGP
mk	EGP	accounting	symbol	0.00831765	0,01 EGP
mk	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
mk	EGP	accounting	symbol	-1230.05	-1.230,05 EGP
mk		accounting	symbol	0.0	0
mk		accounting	symbol	1.2	1,2
mk		accounting	symbol	0.00831765	0,008318
mk		accounting	symbol	1234565.0	1.234.565
mk		accounting	symbol	-1230.05	-1.230,05
ml	USD	accounting	symbol	0.0	$0.00
ml	USD	accounting	symbol	1.2	$1.20
ml	USD	accounting	symbol	0.00831765	$0.01
ml	USD	accounting	symbol	1234565.0	$1,234,565.00
ml	USD	accounting	symbol	-1230.05	($1,230.05)
ml	EUR	accounting	symbol	0.0	€0.00
ml	EUR	accounting	symbol	1.2	€1.20
ml	EUR	accounting	symbol	0.00831765	€0.01
ml	EUR	accounting	symbol	1234565.0	€1,234,565.00
ml	EUR	accounting	symbol	-1230.05	(€1,230.05)
ml	JPY	accounting	symbol	0.0	¥0
ml	JPY	accounting	symbol	1.2	¥1
ml	JPY	accounting	symbol	0.00831765	¥0
ml	JPY	accounting	symbol	1234565.0	¥1,234,565
ml	JPY	accounting	symbol	-1230.05	(¥1,230)
ml	RUB	accounting	symbol	0.0	RUB 0.00
ml	RUB	accounting	symbol	1.2	RUB 1.20
ml	RUB	accounting	symbol	0.00831765	RUB 0.01
ml	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
ml	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
ml	EGP	accounting	symbol	0.0	EGP 0.00
ml	EGP	accounting	symbol	1.2	EGP 1.20
ml	EGP	accounting	symbol	0.00831765	EGP 0.01
ml	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
ml	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
ml		accounting	symbol	0.0	0
ml		accounting	symbol	1.2	1.2
ml		accounting	symbol	0.00831765	0.008318
ml		accounting	symbol	1234565.0	12,34,565
ml		accounting	symbol	-1230.05	-1,230.05
mn	USD	accounting	symbol	0.0	$ 0.00
mn	USD	accounting	symbol	1.2	$ 1.20
mn	USD	accounting	symbol	0.00831765	$ 0.01
mn	USD	accounting	symbol	1234565.0	$ 1,234,565.00
mn	USD	accounting	symbol	-1230.05	-$ 1,230.05
mn	EUR	accounting	symbol	0.0	€ 0.00
mn	EUR	accounting	symbol	1.2	€ 1.20
mn	EUR	accounting	symbol	0.00831765	€ 0.01
mn	EUR	accounting	symbol	1234565.0	€ 1,234,565.00
mn	EUR	accounting	symbol	-1230.05	-€ 1,230.05
mn	JPY	accounting	symbol	0.0	JP¥ 0
mn	JPY	accounting	symbol	1.2	JP¥ 1
mn	JPY	accounting	symbol	0.00831765	JP¥ 0
mn	JPY	accounting	symbol	1234565.0	JP¥ 1,234,565
mn	JPY	accounting	symbol	-1230.05	-JP¥ 1,230
mn	RUB	accounting	symbol	0.0	RUB 0.00
mn	RUB	accounting	symbol	1.2	RUB 1.20
mn	RUB	accounting	symbol	0.00831765	RUB 0.01
mn	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
mn	RUB	accounting	symbol	-1230.05	-RUB 1,230.05
mn	EGP	accounting	symbol	0.0	EGP 0.00
mn	EGP	accounting	symbol	1.2	EGP 1.20
mn	EGP	accounting	symbol	0.00831765	EGP 0.01
mn	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
mn	EGP	accounting	symbol	-1230.05	-EGP 1,230.05
mn		accounting	symbol	0.0	0
mn		accounting	symbol	1.2	1.2
mn		accounting	symbol	0.00831765	0.008318
mn		accounting	symbol	1234565.0	1,234,565
mn		accounting	symbol	-1230.05	-1,230.05
mr	USD	accounting	symbol	0.0	$०.००
mr	USD	accounting	symbol	1.2	$१.२०
mr	USD	accounting	symbol	0.00831765	$०.०१
mr	USD	accounting	symbol	1234565.0	$१,२३४,५६५.००
mr	USD	accounting	symbol	-1230.05	($१,२३०.०५)
mr	EUR	accounting	symbol	0.0	€०.००
mr	EUR	accounting	symbol	1.2	€१.२०
mr	EUR	accounting	symbol	0.00831765	€०.०१
mr	EUR	accounting	symbol	1234565.0	€१,२३४,५६५.००
mr	EUR	accounting	symbol	-1230.05	(€१,२३०.०५)
mr	JPY	accounting	symbol	0.0	JP¥०
mr	JPY	accounting	symbol	1.2	JP¥१
mr	JPY	accounting	symbol	0.00831765	JP¥०
mr	JPY	accounting	symbol	1234565.0	JP¥१,२३४,५६५
mr	JPY	accounting	symbol	-1230.05	(JP¥१,२३०)
mr	RUB	accounting	symbol	0.0	RUB ०.००
mr	RUB	accounting	symbol	1.2	RUB १.२०
mr	RUB	accounting	symbol	0.00831765	RUB ०.०१
mr	RUB	accounting	symbol	1234565.0	RUB १,२३४,५६५.००
mr	RUB	accounting	symbol	-1230.05	(RUB १,२३०.०५)
mr	EGP	accounting	symbol	0.0	EGP ०.००
mr	EGP	accounting	symbol	1.2	EGP १.२०
mr	EGP	accounting	symbol	0.00831765	EGP ०.०१
mr	EGP	accounting	symbol	1234565.0	EGP १,२३४,५६५.००
mr	EGP	accounting	symbol	-1230.05	(EGP १,२३०.०५)
mr		accounting	symbol	0.0	०
mr		accounting	symbol	1.2	१.२
mr		accounting	symbol	0.00831765	०.००८३१८
mr		accounting	symbol	1234565.0	१२,३४,५६५
mr		accounting	symbol	-1230.05	-१,२३०.०५
ms	USD	accounting	symbol	0.0	USD 0.00
ms	USD	accounting	symbol	1.2	USD 1.20
ms	USD	accounting	symbol	0.00831765	USD 0.01
ms	USD	accounting	symbol	1234565.0	USD 1,234,565.00
ms	USD	accounting	symbol	-1230.05	(USD 1,230.05)
ms	EUR	accounting	symbol	0.0	€0.00
ms	EUR	accounting	symbol	1.2	€1.20
ms	EUR	accounting	symbol	0.00831765	€0.01
ms	EUR	accounting	symbol	1234565.0	€1,234,565.00
ms	EUR	accounting	symbol	-1230.05	(€1,230.05)
ms	JPY	accounting	symbol	0.0	JP¥0
ms	JPY	accounting	symbol	1.2	JP¥1
ms	JPY	accounting	symbol	0.00831765	JP¥0
ms	JPY	accounting	symbol	1234565.0	JP¥1,234,565
ms	JPY	accounting	symbol	-1230.05	(JP¥1,230)
ms	RUB	accounting	symbol	0.0	RUB 0.00
ms	RUB	accounting	symbol	1.2	RUB 1.20
ms	RUB	accounting	symbol	0.00831765	RUB 0.01
ms	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
ms	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
ms	EGP	accounting	symbol	0.0	EGP 0.00
ms	EGP	accounting	symbol	1.2	EGP 1.20
ms	EGP	accounting	symbol	0.00831765	EGP 0.01
ms	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
ms	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
ms		accounting	symbol	0.0	0
ms		accounting	symbol	1.2	1.2
ms		accounting	symbol	0.00831765	0.008318
ms		accounting	symbol	1234565.0	1,234,565
ms		accounting	symbol	-1230.05	-1,230.05
my	USD	accounting	symbol	0.0	US$ ၀.၀၀
my	USD	accounting	symbol	1.2	US$ ၁.၂၀
my	USD	accounting	symbol	0.00831765	US$ ၀.၀၁
my	USD	accounting	symbol	1234565.0	US$ ၁,၂၃၄,၅၆၅.၀၀
my	USD	accounting	symbol	-1230.05	-US$ ၁,၂၃၀.၀၅
my	EUR	accounting	symbol	0.0	€ ၀.၀၀
my	EUR	accounting	symbol	1.2	€ ၁.၂၀
my	EUR	accounting	symbol	0.00831765	€ ၀.၀၁
my	EUR	accounting	symbol	1234565.0	€ ၁,၂၃၄,၅၆၅.၀၀
my	EUR	accounting	symbol	-1230.05	-€ ၁,၂၃၀.၀၅
my	JPY	accounting	symbol	0.0	JP¥ ၀
my	JPY	accounting	symbol	1.2	JP¥ ၁
my	JPY	accounting	symbol	0.00831765	JP¥ ၀
my	JPY	accounting	symbol	1234565.0	JP¥ ၁,၂၃၄,၅၆၅
my	JPY	accounting	symbol	-1230.05	-JP¥ ၁,၂၃၀
my	RUB	accounting	symbol	0.0	RUB ၀.၀၀
my	RUB	accounting	symbol	1.2	RUB ၁.၂၀
my	RUB	accounting	symbol	0.00831765	RUB ၀.၀၁
my	RUB	accounting	symbol	1234565.0	RUB ၁,၂၃၄,၅၆၅.၀၀
my	RUB	accounting	symbol	-1230.05	-RUB ၁,၂၃၀.၀၅
my	EGP	accounting	symbol	0.0	EGP ၀.၀၀
my	EGP	accounting	symbol	1.2	EGP ၁.၂၀
my	EGP	accounting	symbol	0.00831765	EGP ၀.၀၁
my	EGP	accounting	symbol	1234565.0	EGP ၁,၂၃၄,၅၆၅.၀၀
my	EGP	accounting	symbol	-1230.05	-EGP ၁,၂၃၀.၀၅
my		accounting	symbol	0.0	၀
my		accounting	symbol	1.2	၁.၂
my		accounting	symbol	0.00831765	၀.၀၀၈၃၁၈
my		accounting	symbol	1234565.0	၁,၂၃၄,၅၆၅
my		accounting	symbol	-1230.05	-၁,၂၃၀.၀၅
ne	USD	accounting	symbol	0.0	US$ ०.००
ne	USD	accounting	symbol	1.2	US$ १.२०
ne	USD	accounting	symbol	0.00831765	US$ ०.०१
ne	USD	accounting	symbol	1234565.0	US$ १२,३४,५६५.००
ne	USD	accounting	symbol	-1230.05	-US$ १,२३०.०५
ne	EUR	accounting	symbol	0.0	€ ०.००
ne	EUR	accounting	symbol	1.2	€ १.२०
ne	EUR	accounting	symbol	0.00831765	€ ०.०१
ne	EUR	accounting	symbol	1234565.0	€ १२,३४,५६५.००
ne	EUR	accounting	symbol	-1230.05	-€ १,२३०.०५
ne	JPY	accounting	symbol	0.0	JP¥ ०
ne	JPY	accounting	symbol	1.2	JP¥ १
ne	JPY	accounting	symbol	0.00831765	JP¥ ०
ne	JPY	accounting	symbol	1234565.0	JP¥ १२,३४,५६५
ne	JPY	accounting	symbol	-1230.05	-JP¥ १,२३०
ne	RUB	accounting	symbol	0.0	RUB ०.००
ne	RUB	accounting	symbol	1.2	RUB १.२०
ne	RUB	accounting	symbol	0.00831765	RUB ०.०१
ne	RUB	accounting	symbol	1234565.0	RUB १२,३४,५६५.००
ne	RUB	accounting	symbol	-1230.05	-RUB १,२३०.०५
ne	EGP	accounting	symbol	0.0	EGP ०.००
ne	EGP	accounting	symbol	1.2	EGP १.२०
ne	EGP	accounting	symbol	0.00831765	EGP ०.०१
ne	EGP	accounting	symbol	1234565.0	EGP १२,३४,५६५.००
ne	EGP	accounting	symbol	-1230.05	-EGP १,२३०.०५
ne		accounting	symbol	0.0	०
ne		accounting	symbol	1.2	१.२
ne		accounting	symbol	0.00831765	०.००८३१८
ne		accounting	symbol	1234565.0	१२,३४,५६५
ne		accounting	symbol	-1230.05	-१,२३०.०५
nl	USD	accounting	symbol	0.0	US$ 0,00
nl	USD	accounting	symbol	1.2	US$ 1,20
nl	USD	accounting	symbol	0.00831765	US$ 0,01
nl	USD	accounting	symbol	1234565.0	US$ 1.234.565,00
nl	USD	accounting	symbol	-1230.05	(US$ 1.230,05)
nl	EUR	accounting	symbol	0.0	€ 0,00
nl	EUR	accounting	symbol	1.2	€ 1,20
nl	EUR	accounting	symbol	0.00831765	€ 0,01
nl	EUR	accounting	symbol	1234565.0	€ 1.234.565,00
nl	EUR	accounting	symbol	-1230.05	(€ 1.230,05)
nl	JPY	accounting	symbol	0.0	JP¥ 0
nl	JPY	accounting	symbol	1.2	JP¥ 1
nl	JPY	accounting	symbol	0.00831765	JP¥ 0
nl	JPY	accounting	symbol	1234565.0	JP¥ 1.234.565
nl	JPY	accounting	symbol	-1230.05	(JP¥ 1.230)
nl	RUB	accounting	symbol	0.0	RUB 0,00
nl	RUB	accounting	symbol	1.2	RUB 1,20
nl	RUB	accounting	symbol	0.00831765	RUB 0,01
nl	RUB	accounting	symbol	1234565.0	RUB 1.234.565,00
nl	RUB	accounting	symbol	-1230.05	(RUB 1.230,05)
nl	EGP	accounting	symbol	0.0	EGP 0,00
nl	EGP	accounting	symbol	1.2	EGP 1,20
nl	EGP	accounting	symbol	0.00831765	EGP 0,01
nl	EGP	accounting	symbol	1234565.0	EGP 1.234.565,00
nl	EGP	accounting	symbol	-1230.05	(EGP 1.230,05)
nl		accounting	symbol	0.0	0
nl		accounting	symbol	1.2	1,2
nl		accounting	symbol	0.00831765	0,008318
nl		accounting	symbol	1234565.0	1.234.565
nl		accounting	symbol	-1230.05	-1.230,05
nn	USD	accounting	symbol	0.0	USD 0,00
nn	USD	accounting	symbol	1.2	USD 1,20
nn	USD	accounting	symbol	0.00831765	USD 0,01
nn	USD	accounting	symbol	1234565.0	USD 1 234 565,00
nn	USD	accounting	symbol	-1230.05	(USD 1 230,05)
nn	EUR	accounting	symbol	0.0	€ 0,00
nn	EUR	accounting	symbol	1.2	€ 1,20
nn	EUR	accounting	symbol	0.00831765	€ 0,01
nn	EUR	accounting	symbol	1234565.0	€ 1 234 565,00
nn	EUR	accounting	symbol	-1230.05	(€ 1 230,05)
nn	JPY	accounting	symbol	0.0	JPY 0
nn	JPY	accounting	symbol	1.2	JPY 1
nn	JPY	accounting	symbol	0.00831765	JPY 0
nn	JPY	accounting	symbol	1234565.0	JPY 1 234 565
nn	JPY	accounting	symbol	-1230.05	(JPY 1 230)
nn	RUB	accounting	symbol	0.0	RUB 0,00
nn	RUB	accounting	symbol	1.2	RUB 1,20
nn	RUB	accounting	symbol	0.00831765	RUB 0,01
nn	RUB	accounting	symbol	1234565.0	RUB 1 234 565,00
nn	RUB	accounting	symbol	-1230.05	(RUB 1 230,05)
nn	EGP	accounting	symbol	0.0	EGP 0,00
nn	EGP	accounting	symbol	1.2	EGP 1,20
nn	EGP	accounting	symbol	0.00831765	EGP 0,01
nn	EGP	accounting	symbol	1234565.0	EGP 1 234 565,00
nn	EGP	accounting	symbol	-1230.05	(EGP 1 230,05)
nn		accounting	symbol	0.0	0
nn		accounting	symbol	1.2	1,2
nn		accounting	symbol	0.00831765	0,008318
nn		accounting	symbol	1234565.0	1 234 565
nn		accounting	symbol	-1230.05	−1 230,05
no	USD	accounting	symbol	0.0	USD 0,00
no	USD	accounting	symbol	1.2	USD 1,20
no	USD	accounting	symbol	0.00831765	USD 0,01
no	USD	accounting	symbol	1234565.0	USD 1 234 565,00
no	USD	accounting	symbol	-1230.05	(USD 1 230,05)
no	EUR	accounting	symbol	0.0	€ 0,00
no	EUR	accounting	symbol	1.2	€ 1,20
no	EUR	accounting	symbol	0.00831765	€ 0,01
no	EUR	accounting	symbol	1234565.0	€ 1 234 565,00
no	EUR	accounting	symbol	-1230.05	(€ 1 230,05)
no	JPY	accounting	symbol	0.0	JPY 0
no	JPY	accounting	symbol	1.2	JPY 1
no	JPY	accounting	symbol	0.00831765	JPY 0
no	JPY	accounting	symbol	1234565.0	JPY 1 234 565
no	JPY	accounting	symbol	-1230.05	(JPY 1 230)
no	RUB	accounting	symbol	0.0	RUB 0,00
no	RUB	accounting	symbol	1.2	RUB 1,20
no	RUB	accounting	symbol	0.00831765	RUB 0,01
no	RUB	accounting	symbol	1234565.0	RUB 1 234 565,00
no	RUB	accounting	symbol	-1230.05	(RUB 1 230,05)
no	EGP	accounting	symbol	0.0	EGP 0,00
no	EGP	accounting	symbol	1.2	EGP 1,20
no	EGP	accounting	symbol	0.00831765	EGP 0,01
no	EGP	accounting	symbol	1234565.0	EGP 1 234 565,00
no	EGP	accounting	symbol	-1230.05	(EGP 1 230,05)
no		accounting	symbol	0.0	0
no		accounting	symbol	1.2	1,2
no		accounting	symbol	0.00831765	0,008318
no		accounting	symbol	1234565.0	1 234 565
no		accounting	symbol	-1230.05	−1 230,05
or	USD	accounting	symbol	0.0	$0.00
or	USD	accounting	symbol	1.2	$1.20
or	USD	accounting	symbol	0.00831765	$0.01
or	USD	accounting	symbol	1234565.0	$1,234,565.00
or	USD	accounting	symbol	-1230.05	($1,230.05)
or	EUR	accounting	symbol	0.0	€0.00
or	EUR	accounting	symbol	1.2	€1.20
or	EUR	accounting	symbol	0.00831765	€0.01
or	EUR	accounting	symbol	1234565.0	€1,234,565.00
or	EUR	accounting	symbol	-1230.05	(€1,230.05)
or	JPY	accounting	symbol	0.0	¥0
or	JPY	accounting	symbol	1.2	¥1
or	JPY	accounting	symbol	0.00831765	¥0
or	JPY	accounting	symbol	1234565.0	¥1,234,565
or	JPY	accounting	symbol	-1230.05	(¥1,230)
or	RUB	accounting	symbol	0.0	RUB 0.00
or	RUB	accounting	symbol	1.2	RUB 1.20
or	RUB	accounting	symbol	0.00831765	RUB 0.01
or	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
or	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
or	EGP	accounting	symbol	0.0	EGP 0.00
or	EGP	accounting	symbol	1.2	EGP 1.20
or	EGP	accounting	symbol	0.00831765	EGP 0.01
or	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
or	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
or		accounting	symbol	0.0	0
or		accounting	symbol	1.2	1.2
or		accounting	symbol	0.00831765	0.008318
or		accounting	symbol	1234565.0	12,34,565
or		accounting	symbol	-1230.05	-1,230.05
pa	USD	accounting	symbol	0.0	US$ 0.00
pa	USD	accounting	symbol	1.2	US$ 1.20
pa	USD	accounting	symbol	0.00831765	US$ 0.01
pa	USD	accounting	symbol	1234565.0	US$ 1,234,565.00
pa	USD	accounting	symbol	-1230.05	-US$ 1,230.05
pa	EUR	accounting	symbol	0.0	€ 0.00
pa	EUR	accounting	symbol	1.2	€ 1.20
pa	EUR	accounting	symbol	0.00831765	€ 0.01
pa	EUR	accounting	symbol	1234565.0	€ 1,234,565.00
pa	EUR	accounting	symbol	-1230.05	-€ 1,230.05
pa	JPY	accounting	symbol	0.0	JP¥ 0
pa	JPY	accounting	symbol	1.2	JP¥ 1
pa	JPY	accounting	symbol	0.00831765	JP¥ 0
pa	JPY	accounting	symbol	1234565.0	JP¥ 1,234,565
pa	JPY	accounting	symbol	-1230.05	-JP¥ 1,230
pa	RUB	accounting	symbol	0.0	RUB 0.00
pa	RUB	accounting	symbol	1.2	RUB 1.20
pa	RUB	accounting	symbol	0.00831765	RUB 0.01
pa	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
pa	RUB	accounting	symbol	-1230.05	-RUB 1,230.05
pa	EGP	accounting	symbol	0.0	EGP 0.00
pa	EGP	accounting	symbol	1.2	EGP 1.20
pa	EGP	accounting	symbol	0.00831765	EGP 0.01
pa	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
pa	EGP	accounting	symbol	-1230.05	-EGP 1,230.05
pa		accounting	symbol	0.0	0
pa		accounting	symbol	1.2	1.2
pa		accounting	symbol	0.00831765	0.008318
pa		accounting	symbol	1234565.0	12,34,565
pa		accounting	symbol	-1230.05	-1,230.05
pcm	USD	accounting	symbol	0.0	US$0.00
pcm	USD	accounting	symbol	1.2	US$1.20
pcm	USD	accounting	symbol	0.00831765	US$0.01
pcm	USD	accounting	symbol	1234565.0	US$1,234,565.00
pcm	USD	accounting	symbol	-1230.05	-US$1,230.05
pcm	EUR	accounting	symbol	0.0	€0.00
pcm	EUR	accounting	symbol	1.2	€1.20
pcm	EUR	accounting	symbol	0.00831765	€0.01
pcm	EUR	accounting	symbol	1234565.0	€1,234,565.00
pcm	EUR	accounting	symbol	-1230.05	-€1,230.05
pcm	JPY	accounting	symbol	0.0	JP¥0
pcm	JPY	accounting	symbol	1.2	JP¥1
pcm	JPY	accounting	symbol	0.00831765	JP¥0
pcm	JPY	accounting	symbol	1234565.0	JP¥1,234,565
pcm	JPY	accounting	symbol	-1230.05	-JP¥1,230
pcm	RUB	accounting	symbol	0.0	RUB 0.00
pcm	RUB	accounting	symbol	1.2	RUB 1.20
pcm	RUB	accounting	symbol	0.00831765	RUB 0.01
pcm	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
pcm	RUB	accounting	symbol	-1230.05	-RUB 1,230.05
pcm	EGP	accounting	symbol	0.0	EGP 0.00
pcm	EGP	accounting	symbol	1.2	EGP 1.20
pcm	EGP	accounting	symbol	0.00831765	EGP 0.01
pcm	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
pcm	EGP	accounting	symbol	-1230.05	-EGP 1,230.05
pcm		accounting	symbol	0.0	0
pcm		accounting	symbol	1.2	1.2
pcm		accounting	symbol	0.00831765	0.008318
pcm		accounting	symbol	1234565.0	1,234,565
pcm		accounting	symbol	-1230.05	-1,230.05
pl	USD	accounting	symbol	0.0	0,00 USD
pl	USD	accounting	symbol	1.2	1,20 USD
pl	USD	accounting	symbol	0.00831765	0,01 USD
pl	USD	accounting	symbol	1234565.0	1 234 565,00 USD
pl	USD	accounting	symbol	-1230.05	(1230,05 USD)
pl	EUR	accounting	symbol	0.0	0,00 €
pl	EUR	accounting	symbol	1.2	1,20 €
pl	EUR	accounting	symbol	0.00831765	0,01 €
pl	EUR	accounting	symbol	1234565.0	1 234 565,00 €
pl	EUR	accounting	symbol	-1230.05	(1230,05 €)
pl	JPY	accounting	symbol	0.0	0 JPY
pl	JPY	accounting	symbol	1.2	1 JPY
pl	JPY	accounting	symbol	0.00831765	0 JPY
pl	JPY	accounting	symbol	1234565.0	1 234 565 JPY
pl	JPY	accounting	symbol	-1230.05	(1230 JPY)
pl	RUB	accounting	symbol	0.0	0,00 RUB
pl	RUB	accounting	symbol	1.2	1,20 RUB
pl	RUB	accounting	symbol	0.00831765	0,01 RUB
pl	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
pl	RUB	accounting	symbol	-1230.05	(1230,05 RUB)
pl	EGP	accounting	symbol	0.0	0,00 EGP
pl	EGP	accounting	symbol	1.2	1,20 EGP
pl	EGP	accounting	symbol	0.00831765	0,01 EGP
pl	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
pl	EGP	accounting	symbol	-1230.05	(1230,05 EGP)
pl		accounting	symbol	0.0	0
pl		accounting	symbol	1.2	1,2
pl		accounting	symbol	0.00831765	0,008318
pl		accounting	symbol	1234565.0	1 234 565
pl		accounting	symbol	-1230.05	-1230,05
ps	USD	accounting	symbol	0.0	$۰٫۰۰
ps	USD	accounting	symbol	1.2	$۱٫۲۰
ps	USD	accounting	symbol	0.00831765	$۰٫۰۱
ps	USD	accounting	symbol	1234565.0	$۱٬۲۳۴٬۵۶۵٫۰۰
ps	USD	accounting	symbol	-1230.05	($۱٬۲۳۰٫۰۵)
ps	EUR	accounting	symbol	0.0	€۰٫۰۰
ps	EUR	accounting	symbol	1.2	€۱٫۲۰
ps	EUR	accounting	symbol	0.00831765	€۰٫۰۱
ps	EUR	accounting	symbol	1234565.0	€۱٬۲۳۴٬۵۶۵٫۰۰
ps	EUR	accounting	symbol	-1230.05	(€۱٬۲۳۰٫۰۵)
ps	JPY	accounting	symbol	0.0	JP¥۰
