locale	currency	currency_format_length	currency_display	input	expected
mr	USD	standard	code	-1230.05	-USD १,२३०.०५
mr	EUR	standard	code	0.0	EUR ०.००
mr	EUR	standard	code	1.2	EUR १.२०
mr	EUR	standard	code	0.00831765	EUR ०.०१
mr	EUR	standard	code	1234565.0	EUR १,२३४,५६५.००
mr	EUR	standard	code	-1230.05	-EUR १,२३०.०५
mr	JPY	standard	code	0.0	JPY ०
mr	JPY	standard	code	1.2	JPY १
mr	JPY	standard	code	0.00831765	JPY ०
mr	JPY	standard	code	1234565.0	JPY १,२३४,५६५
mr	JPY	standard	code	-1230.05	-JPY १,२३०
mr	RUB	standard	code	0.0	RUB ०.००
mr	RUB	standard	code	1.2	RUB १.२०
mr	RUB	standard	code	0.00831765	RUB ०.०१
mr	RUB	standard	code	1234565.0	RUB १,२३४,५६५.००
mr	RUB	standard	code	-1230.05	-RUB १,२३०.०५
mr	EGP	standard	code	0.0	EGP ०.००
mr	EGP	standard	code	1.2	EGP १.२०
mr	EGP	standard	code	0.00831765	EGP ०.०१
mr	EGP	standard	code	1234565.0	EGP १,२३४,५६५.००
mr	EGP	standard	code	-1230.05	-EGP १,२३०.०५
mr		standard	code	0.0	०
mr		standard	code	1.2	१.२
mr		standard	code	0.00831765	०.००८३१८
mr		standard	code	1234565.0	१२,३४,५६५
mr		standard	code	-1230.05	-१,२३०.०५
ms	USD	standard	code	0.0	USD 0.00
ms	USD	standard	code	1.2	USD 1.20
ms	USD	standard	code	0.00831765	USD 0.01
ms	USD	standard	code	1234565.0	USD 1,234,565.00
ms	USD	standard	code	-1230.05	-USD 1,230.05
ms	EUR	standard	code	0.0	EUR 0.00
ms	EUR	standard	code	1.2	EUR 1.20
ms	EUR	standard	code	0.00831765	EUR 0.01
ms	EUR	standard	code	1234565.0	EUR 1,234,565.00
ms	EUR	standard	code	-1230.05	-EUR 1,230.05
ms	JPY	standard	code	0.0	JPY 0
ms	JPY	standard	code	1.2	JPY 1
ms	JPY	standard	code	0.00831765	JPY 0
ms	JPY	standard	code	1234565.0	JPY 1,234,565
ms	JPY	standard	code	-1230.05	-JPY 1,230
ms	RUB	standard	code	0.0	RUB 0.00
ms	RUB	standard	code	1.2	RUB 1.20
ms	RUB	standard	code	0.00831765	RUB 0.01
ms	RUB	standard	code	1234565.0	RUB 1,234,565.00
ms	RUB	standard	code	-1230.05	-RUB 1,230.05
ms	EGP	standard	code	0.0	EGP 0.00
ms	EGP	standard	code	1.2	EGP 1.20
ms	EGP	standard	code	0.00831765	EGP 0.01
ms	EGP	standard	code	1234565.0	EGP 1,234,565.00
ms	EGP	standard	code	-1230.05	-EGP 1,230.05
ms		standard	code	0.0	0
ms		standard	code	1.2	1.2
ms		standard	code	0.00831765	0.008318
ms		standard	code	1234565.0	1,234,565
ms		standard	code	-1230.05	-1,230.05
my	USD	standard	code	0.0	၀.၀၀ USD
my	USD	standard	code	1.2	၁.၂၀ USD
my	USD	standard	code	0.00831765	၀.၀၁ USD
my	USD	standard	code	1234565.0	၁,၂၃၄,၅၆၅.၀၀ USD
my	USD	standard	code	-1230.05	-၁,၂၃၀.၀၅ USD
my	EUR	standard	code	0.0	၀.၀၀ EUR
my	EUR	standard	code	1.2	၁.၂၀ EUR
my	EUR	standard	code	0.00831765	၀.၀၁ EUR
my	EUR	standard	code	1234565.0	၁,၂၃၄,၅၆၅.၀၀ EUR
my	EUR	standard	code	-1230.05	-၁,၂၃၀.၀၅ EUR
my	JPY	standard	code	0.0	၀ JPY
my	JPY	standard	code	1.2	၁ JPY
my	JPY	standard	code	0.00831765	၀ JPY
my	JPY	standard	code	1234565.0	၁,၂၃၄,၅၆၅ JPY
my	JPY	standard	code	-1230.05	-၁,၂၃၀ JPY
my	RUB	standard	code	0.0	၀.၀၀ RUB
my	RUB	standard	code	1.2	၁.၂၀ RUB
my	RUB	standard	code	0.00831765	၀.၀၁ RUB
my	RUB	standard	code	1234565.0	၁,၂၃၄,၅၆၅.၀၀ RUB
my	RUB	standard	code	-1230.05	-၁,၂၃၀.၀၅ RUB
my	EGP	standard	code	0.0	၀.၀၀ EGP
my	EGP	standard	code	1.2	၁.၂၀ EGP
my	EGP	standard	code	0.00831765	၀.၀၁ EGP
my	EGP	standard	code	1234565.0	၁,၂၃၄,၅၆၅.၀၀ EGP
my	EGP	standard	code	-1230.05	-၁,၂၃၀.၀၅ EGP
my		standard	code	0.0	၀
my		standard	code	1.2	၁.၂
my		standard	code	0.00831765	၀.၀၀၈၃၁၈
my		standard	code	1234565.0	၁,၂၃၄,၅၆၅
my		standard	code	-1230.05	-၁,၂၃၀.၀၅
ne	USD	standard	code	0.0	USD ०.००
ne	USD	standard	code	1.2	USD १.२०
ne	USD	standard	code	0.00831765	USD ०.०१
ne	USD	standard	code	1234565.0	USD १२,३४,५६५.००
ne	USD	standard	code	-1230.05	-USD १,२३०.०५
ne	EUR	standard	code	0.0	EUR ०.००
ne	EUR	standard	code	1.2	EUR १.२०
ne	EUR	standard	code	0.00831765	EUR ०.०१
ne	EUR	standard	code	1234565.0	EUR १२,३४,५६५.००
ne	EUR	standard	code	-1230.05	-EUR १,२३०.०५
ne	JPY	standard	code	0.0	JPY ०
ne	JPY	standard	code	1.2	JPY १
ne	JPY	standard	code	0.00831765	JPY ०
ne	JPY	standard	code	1234565.0	JPY १२,३४,५६५
ne	JPY	standard	code	-1230.05	-JPY १,२३०
ne	RUB	standard	code	0.0	RUB ०.००
ne	RUB	standard	code	1.2	RUB १.२०
ne	RUB	standard	code	0.00831765	RUB ०.०१
ne	RUB	standard	code	1234565.0	RUB १२,३४,५६५.००
ne	RUB	standard	code	-1230.05	-RUB १,२३०.०५
ne	EGP	standard	code	0.0	EGP ०.००
ne	EGP	standard	code	1.2	EGP १.२०
ne	EGP	standard	code	0.00831765	EGP ०.०१
ne	EGP	standard	code	1234565.0	EGP १२,३४,५६५.००
ne	EGP	standard	code	-1230.05	-EGP १,२३०.०५
ne		standard	code	0.0	०
ne		standard	code	1.2	१.२
ne		standard	code	0.00831765	०.००८३१८
ne		standard	code	1234565.0	१२,३४,५६५
ne		standard	code	-1230.05	-१,२३०.०५
nl	USD	standard	code	0.0	USD 0,00
nl	USD	standard	code	1.2	USD 1,20
nl	USD	standard	code	0.00831765	USD 0,01
nl	USD	standard	code	1234565.0	USD 1.234.565,00
nl	USD	standard	code	-1230.05	USD -1.230,05
nl	EUR	standard	code	0.0	EUR 0,00
nl	EUR	standard	code	1.2	EUR 1,20
nl	EUR	standard	code	0.00831765	EUR 0,01
nl	EUR	standard	code	1234565.0	EUR 1.234.565,00
nl	EUR	standard	code	-1230.05	EUR -1.230,05
nl	JPY	standard	code	0.0	JPY 0
nl	JPY	standard	code	1.2	JPY 1
nl	JPY	standard	code	0.00831765	JPY 0
nl	JPY	standard	code	1234565.0	JPY 1.234.565
nl	JPY	standard	code	-1230.05	JPY -1.230
nl	RUB	standard	code	0.0	RUB 0,00
nl	RUB	standard	code	1.2	RUB 1,20
nl	RUB	standard	code	0.00831765	RUB 0,01
nl	RUB	standard	code	1234565.0	RUB 1.234.565,00
nl	RUB	standard	code	-1230.05	RUB -1.230,05
nl	EGP	standard	code	0.0	EGP 0,00
nl	EGP	standard	code	1.2	EGP 1,20
nl	EGP	standard	code	0.00831765	EGP 0,01
nl	EGP	standard	code	1234565.0	EGP 1.234.565,00
nl	EGP	standard	code	-1230.05	EGP -1.230,05
nl		standard	code	0.0	0
nl		standard	code	1.2	1,2
nl		standard	code	0.00831765	0,008318
nl		standard	code	1234565.0	1.234.565
nl		standard	code	-1230.05	-1.230,05
nn	USD	standard	code	0.0	0,00 USD
nn	USD	standard	code	1.2	1,20 USD
nn	USD	standard	code	0.00831765	0,01 USD
nn	USD	standard	code	1234565.0	1 234 565,00 USD
nn	USD	standard	code	-1230.05	−1 230,05 USD
nn	EUR	standard	code	0.0	0,00 EUR
nn	EUR	standard	code	1.2	1,20 EUR
nn	EUR	standard	code	0.00831765	0,01 EUR
nn	EUR	standard	code	1234565.0	1 234 565,00 EUR
nn	EUR	standard	code	-1230.05	−1 230,05 EUR
nn	JPY	standard	code	0.0	0 JPY
nn	JPY	standard	code	1.2	1 JPY
nn	JPY	standard	code	0.00831765	0 JPY
nn	JPY	standard	code	1234565.0	1 234 565 JPY
nn	JPY	standard	code	-1230.05	−1 230 JPY
nn	RUB	standard	code	0.0	0,00 RUB
nn	RUB	standard	code	1.2	1,20 RUB
nn	RUB	standard	code	0.00831765	0,01 RUB
nn	RUB	standard	code	1234565.0	1 234 565,00 RUB
nn	RUB	standard	code	-1230.05	−1 230,05 RUB
nn	EGP	standard	code	0.0	0,00 EGP
nn	EGP	standard	code	1.2	1,20 EGP
nn	EGP	standard	code	0.00831765	0,01 EGP
nn	EGP	standard	code	1234565.0	1 234 565,00 EGP
nn	EGP	standard	code	-1230.05	−1 230,05 EGP
nn		standard	code	0.0	0
nn		standard	code	1.2	1,2
nn		standard	code	0.00831765	0,008318
nn		standard	code	1234565.0	1 234 565
nn		standard	code	-1230.05	−1 230,05
no	USD	standard	code	0.0	0,00 USD
no	USD	standard	code	1.2	1,20 USD
no	USD	standard	code	0.00831765	0,01 USD
no	USD	standard	code	1234565.0	1 234 565,00 USD
no	USD	standard	code	-1230.05	−1 230,05 USD
no	EUR	standard	code	0.0	0,00 EUR
no	EUR	standard	code	1.2	1,20 EUR
no	EUR	standard	code	0.00831765	0,01 EUR
no	EUR	standard	code	1234565.0	1 234 565,00 EUR
no	EUR	standard	code	-1230.05	−1 230,05 EUR
no	JPY	standard	code	0.0	0 JPY
no	JPY	standard	code	1.2	1 JPY
no	JPY	standard	code	0.00831765	0 JPY
no	JPY	standard	code	1234565.0	1 234 565 JPY
no	JPY	standard	code	-1230.05	−1 230 JPY
no	RUB	standard	code	0.0	0,00 RUB
no	RUB	standard	code	1.2	1,20 RUB
no	RUB	standard	code	0.00831765	0,01 RUB
no	RUB	standard	code	1234565.0	1 234 565,00 RUB
no	RUB	standard	code	-1230.05	−1 230,05 RUB
no	EGP	standard	code	0.0	0,00 EGP
no	EGP	standard	code	1.2	1,20 EGP
no	EGP	standard	code	0.00831765	0,01 EGP
no	EGP	standard	code	1234565.0	1 234 565,00 EGP
no	EGP	standard	code	-1230.05	−1 230,05 EGP
no		standard	code	0.0	0
no		standard	code	1.2	1,2
no		standard	code	0.00831765	0,008318
no		standard	code	1234565.0	1 234 565
no		standard	code	-1230.05	−1 230,05
or	USD	standard	code	0.0	USD 0.00
or	USD	standard	code	1.2	USD 1.20
or	USD	standard	code	0.00831765	USD 0.01
or	USD	standard	code	1234565.0	USD 1,234,565.00
or	USD	standard	code	-1230.05	-USD 1,230.05
or	EUR	standard	code	0.0	EUR 0.00
or	EUR	standard	code	1.2	EUR 1.20
or	EUR	standard	code	0.00831765	EUR 0.01
or	EUR	standard	code	1234565.0	EUR 1,234,565.00
or	EUR	standard	code	-1230.05	-EUR 1,230.05
or	JPY	standard	code	0.0	JPY 0
or	JPY	standard	code	1.2	JPY 1
or	JPY	standard	code	0.00831765	JPY 0
or	JPY	standard	code	1234565.0	JPY 1,234,565
or	JPY	standard	code	-1230.05	-JPY 1,230
or	RUB	standard	code	0.0	RUB 0.00
or	RUB	standard	code	1.2	RUB 1.20
or	RUB	standard	code	0.00831765	RUB 0.01
or	RUB	standard	code	1234565.0	RUB 1,234,565.00
or	RUB	standard	code	-1230.05	-RUB 1,230.05
or	EGP	standard	code	0.0	EGP 0.00
or	EGP	standard	code	1.2	EGP 1.20
or	EGP	standard	code	0.00831765	EGP 0.01
or	EGP	standard	code	1234565.0	EGP 1,234,565.00
or	EGP	standard	code	-1230.05	-EGP 1,230.05
or		standard	code	0.0	0
or		standard	code	1.2	1.2
or		standard	code	0.00831765	0.008318
or		standard	code	1234565.0	12,34,565
or		standard	code	-1230.05	-1,230.05
pa	USD	standard	code	0.0	USD 0.00
pa	USD	standard	code	1.2	USD 1.20
pa	USD	standard	code	0.00831765	USD 0.01
pa	USD	standard	code	1234565.0	USD 12,34,565.00
pa	USD	standard	code	-1230.05	-USD 1,230.05
pa	EUR	standard	code	0.0	EUR 0.00
pa	EUR	standard	code	1.2	EUR 1.20
pa	EUR	standard	code	0.00831765	EUR 0.01
pa	EUR	standard	code	1234565.0	EUR 12,34,565.00
pa	EUR	standard	code	-1230.05	-EUR 1,230.05
pa	JPY	standard	code	0.0	JPY 0
pa	JPY	standard	code	1.2	JPY 1
pa	JPY	standard	code	0.00831765	JPY 0
pa	JPY	standard	code	1234565.0	JPY 12,34,565
pa	JPY	standard	code	-1230.05	-JPY 1,230
pa	RUB	standard	code	0.0	RUB 0.00
pa	RUB	standard	code	1.2	RUB 1.20
pa	RUB	standard	code	0.00831765	RUB 0.01
pa	RUB	standard	code	1234565.0	RUB 12,34,565.00
pa	RUB	standard	code	-1230.05	-RUB 1,230.05
pa	EGP	standard	code	0.0	EGP 0.00
pa	EGP	standard	code	1.2	EGP 1.20
pa	EGP	standard	code	0.00831765	EGP 0.01
pa	EGP	standard	code	1234565.0	EGP 12,34,565.00
pa	EGP	standard	code	-1230.05	-EGP 1,230.05
pa		standard	code	0.0	0
pa		standard	code	1.2	1.2
pa		standard	code	0.00831765	0.008318
pa		standard	code	1234565.0	12,34,565
pa		standard	code	-1230.05	-1,230.05
pcm	USD	standard	code	0.0	USD 0.00
pcm	USD	standard	code	1.2	USD 1.20
pcm	USD	standard	code	0.00831765	USD 0.01
pcm	USD	standard	code	1234565.0	USD 1,234,565.00
pcm	USD	standard	code	-1230.05	-USD 1,230.05
pcm	EUR	standard	code	0.0	EUR 0.00
pcm	EUR	standard	code	1.2	EUR 1.20
pcm	EUR	standard	code	0.00831765	EUR 0.01
pcm	EUR	standard	code	1234565.0	EUR 1,234,565.00
pcm	EUR	standard	code	-1230.05	-EUR 1,230.05
pcm	JPY	standard	code	0.0	JPY 0
pcm	JPY	standard	code	1.2	JPY 1
pcm	JPY	standard	code	0.00831765	JPY 0
pcm	JPY	standard	code	1234565.0	JPY 1,234,565
pcm	JPY	standard	code	-1230.05	-JPY 1,230
pcm	RUB	standard	code	0.0	RUB 0.00
pcm	RUB	standard	code	1.2	RUB 1.20
pcm	RUB	standard	code	0.00831765	RUB 0.01
pcm	RUB	standard	code	1234565.0	RUB 1,234,565.00
pcm	RUB	standard	code	-1230.05	-RUB 1,230.05
pcm	EGP	standard	code	0.0	EGP 0.00
pcm	EGP	standard	code	1.2	EGP 1.20
pcm	EGP	standard	code	0.00831765	EGP 0.01
pcm	EGP	standard	code	1234565.0	EGP 1,234,565.00
pcm	EGP	standard	code	-1230.05	-EGP 1,230.05
pcm		standard	code	0.0	0
pcm		standard	code	1.2	1.2
pcm		standard	code	0.00831765	0.008318
pcm		standard	code	1234565.0	1,234,565
pcm		standard	code	-1230.05	-1,230.05
pl	USD	standard	code	0.0	0,00 USD
pl	USD	standard	code	1.2	1,20 USD
pl	USD	standard	code	0.00831765	0,01 USD
pl	USD	standard	code	1234565.0	1 234 565,00 USD
pl	USD	standard	code	-1230.05	-1230,05 USD
pl	EUR	standard	code	0.0	0,00 EUR
pl	EUR	standard	code	1.2	1,20 EUR
pl	EUR	standard	code	0.00831765	0,01 EUR
pl	EUR	standard	code	1234565.0	1 234 565,00 EUR
pl	EUR	standard	code	-1230.05	-1230,05 EUR
pl	JPY	standard	code	0.0	0 JPY
pl	JPY	standard	code	1.2	1 JPY
pl	JPY	standard	code	0.00831765	0 JPY
pl	JPY	standard	code	1234565.0	1 234 565 JPY
pl	JPY	standard	code	-1230.05	-1230 JPY
pl	RUB	standard	code	0.0	0,00 RUB
pl	RUB	standard	code	1.2	1,20 RUB
pl	RUB	standard	code	0.00831765	0,01 RUB
pl	RUB	standard	code	1234565.0	1 234 565,00 RUB
pl	RUB	standard	code	-1230.05	-1230,05 RUB
pl	EGP	standard	code	0.0	0,00 EGP
pl	EGP	standard	code	1.2	1,20 EGP
pl	EGP	standard	code	0.00831765	0,01 EGP
pl	EGP	standard	code	1234565.0	1 234 565,00 EGP
pl	EGP	standard	code	-1230.05	-1230,05 EGP
pl		standard	code	0.0	0
pl		standard	code	1.2	1,2
pl		standard	code	0.00831765	0,008318
pl		standard	code	1234565.0	1 234 565
pl		standard	code	-1230.05	-1230,05
ps	USD	standard	code	0.0	USD ۰٫۰۰
ps	USD	standard	code	1.2	USD ۱٫۲۰
ps	USD	standard	code	0.00831765	USD ۰٫۰۱
ps	USD	standard	code	1234565.0	USD ۱٬۲۳۴٬۵۶۵٫۰۰
ps	USD	standard	code	-1230.05	‎-‎USD ۱٬۲۳۰٫۰۵
ps	EUR	standard	code	0.0	EUR ۰٫۰۰
ps	EUR	standard	code	1.2	EUR ۱٫۲۰
ps	EUR	standard	code	0.00831765	EUR ۰٫۰۱
ps	EUR	standard	code	1234565.0	EUR ۱٬۲۳۴٬۵۶۵٫۰۰
ps	EUR	standard	code	-1230.05	‎-‎EUR ۱٬۲۳۰٫۰۵
ps	JPY	standard	code	0.0	JPY ۰
ps	JPY	standard	code	1.2	JPY ۱
ps	JPY	standard	code	0.00831765	JPY ۰
ps	JPY	standard	code	1234565.0	JPY ۱٬۲۳۴٬۵۶۵
ps	JPY	standard	code	-1230.05	‎-‎JPY ۱٬۲۳۰
ps	RUB	standard	code	0.0	RUB ۰٫۰۰
ps	RUB	standard	code	1.2	RUB ۱٫۲۰
ps	RUB	standard	code	0.00831765	RUB ۰٫۰۱
ps	RUB	standard	code	1234565.0	RUB ۱٬۲۳۴٬۵۶۵٫۰۰
ps	RUB	standard	code	-1230.05	‎-‎RUB ۱٬۲۳۰٫۰۵
ps	EGP	standard	code	0.0	EGP ۰٫۰۰
ps	EGP	standard	code	1.2	EGP ۱٫۲۰
ps	EGP	standard	code	0.00831765	EGP ۰٫۰۱
ps	EGP	standard	code	1234565.0	EGP ۱٬۲۳۴٬۵۶۵٫۰۰
ps	EGP	standard	code	-1230.05	‎-‎EGP ۱٬۲۳۰٫۰۵
ps		standard	code	0.0	۰
ps		standard	code	1.2	۱٫۲
ps		standard	code	0.00831765	۰٫۰۰۸۳۱۸
ps		standard	code	1234565.0	۱٬۲۳۴٬۵۶۵
ps		standard	code	-1230.05	‎-‎۱٬۲۳۰٫۰۵
pt	USD	standard	code	0.0	USD 0,00
pt	USD	standard	code	1.2	USD 1,20
pt	USD	standard	code	0.00831765	USD 0,01
pt	USD	standard	code	1234565.0	USD 1.234.565,00
pt	USD	standard	code	-1230.05	-USD 1.230,05
pt	EUR	standard	code	0.0	EUR 0,00
pt	EUR	standard	code	1.2	EUR 1,20
pt	EUR	standard	code	0.00831765	EUR 0,01
pt	EUR	standard	code	1234565.0	EUR 1.234.565,00
pt	EUR	standard	code	-1230.05	-EUR 1.230,05
pt	JPY	standard	code	0.0	JPY 0
pt	JPY	standard	code	1.2	JPY 1
pt	JPY	standard	code	0.00831765	JPY 0
pt	JPY	standard	code	1234565.0	JPY 1.234.565
pt	JPY	standard	code	-1230.05	-JPY 1.230
pt	RUB	standard	code	0.0	RUB 0,00
pt	RUB	standard	code	1.2	RUB 1,20
pt	RUB	standard	code	0.00831765	RUB 0,01
pt	RUB	standard	code	1234565.0	RUB 1.234.565,00
pt	RUB	standard	code	-1230.05	-RUB 1.230,05
pt	EGP	standard	code	0.0	EGP 0,00
pt	EGP	standard	code	1.2	EGP 1,20
pt	EGP	standard	code	0.00831765	EGP 0,01
pt	EGP	standard	code	1234565.0	EGP 1.234.565,00
pt	EGP	standard	code	-1230.05	-EGP 1.230,05
pt		standard	code	0.0	0
pt		standard	code	1.2	1,2
pt		standard	code	0.00831765	0,008318
pt		standard	code	1234565.0	1.234.565
pt		standard	code	-1230.05	-1.230,05
qu	USD	standard	code	0.0	USD 0.00
qu	USD	standard	code	1.2	USD 1.20
qu	USD	standard	code	0.00831765	USD 0.01
qu	USD	standard	code	1234565.0	USD 1,234,565.00
qu	USD	standard	code	-1230.05	-USD 1,230.05
qu	EUR	standard	code	0.0	EUR 0.00
qu	EUR	standard	code	1.2	EUR 1.20
qu	EUR	standard	code	0.00831765	EUR 0.01
qu	EUR	standard	code	1234565.0	EUR 1,234,565.00
qu	EUR	standard	code	-1230.05	-EUR 1,230.05
qu	JPY	standard	code	0.0	JPY 0
qu	JPY	standard	code	1.2	JPY 1
qu	JPY	standard	code	0.00831765	JPY 0
qu	JPY	standard	code	1234565.0	JPY 1,234,565
qu	JPY	standard	code	-1230.05	-JPY 1,230
qu	RUB	standard	code	0.0	RUB 0.00
qu	RUB	standard	code	1.2	RUB 1.20
qu	RUB	standard	code	0.00831765	RUB 0.01
qu	RUB	standard	code	1234565.0	RUB 1,234,565.00
qu	RUB	standard	code	-1230.05	-RUB 1,230.05
qu	EGP	standard	code	0.0	EGP 0.00
qu	EGP	standard	code	1.2	EGP 1.20
qu	EGP	standard	code	0.00831765	EGP 0.01
qu	EGP	standard	code	1234565.0	EGP 1,234,565.00
qu	EGP	standard	code	-1230.05	-EGP 1,230.05
qu		standard	code	0.0	0
qu		standard	code	1.2	1.2
qu		standard	code	0.00831765	0.008318
qu		standard	code	1234565.0	1,234,565
qu		standard	code	-1230.05	-1,230.05
ro	USD	standard	code	0.0	0,00 USD
ro	USD	standard	code	1.2	1,20 USD
ro	USD	standard	code	0.00831765	0,01 USD
ro	USD	standard	code	1234565.0	1.234.565,00 USD
ro	USD	standard	code	-1230.05	-1.230,05 USD
ro	EUR	standard	code	0.0	0,00 EUR
ro	EUR	standard	code	1.2	1,20 EUR
ro	EUR	standard	code	0.00831765	0,01 EUR
ro	EUR	standard	code	1234565.0	1.234.565,00 EUR
ro	EUR	standard	code	-1230.05	-1.230,05 EUR
ro	JPY	standard	code	0.0	0 JPY
ro	JPY	standard	code	1.2	1 JPY
ro	JPY	standard	code	0.00831765	0 JPY
ro	JPY	standard	code	1234565.0	1.234.565 JPY
ro	JPY	standard	code	-1230.05	-1.230 JPY
ro	RUB	standard	code	0.0	0,00 RUB
ro	RUB	standard	code	1.2	1,20 RUB
ro	RUB	standard	code	0.00831765	0,01 RUB
ro	RUB	standard	code	1234565.0	1.234.565,00 RUB
ro	RUB	standard	code	-1230.05	-1.230,05 RUB
ro	EGP	standard	code	0.0	0,00 EGP
ro	EGP	standard	code	1.2	1,20 EGP
ro	EGP	standard	code	0.00831765	0,01 EGP
ro	EGP	standard	code	1234565.0	1.234.565,00 EGP
ro	EGP	standard	code	-1230.05	-1.230,05 EGP
ro		standard	code	0.0	0
ro		standard	code	1.2	1,2
ro		standard	code	0.00831765	0,008318
ro		standard	code	1234565.0	1.234.565
ro		standard	code	-1230.05	-1.230,05
sd	USD	standard	code	0.0	٠.٠٠ USD
sd	USD	standard	code	1.2	١.٢٠ USD
sd	USD	standard	code	0.00831765	٠.٠١ USD
sd	USD	standard	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ USD
sd	USD	standard	code	-1230.05	؜-١٬٢٣٠.٠٥ USD
sd	EUR	standard	code	0.0	٠.٠٠ EUR
sd	EUR	standard	code	1.2	١.٢٠ EUR
sd	EUR	standard	code	0.00831765	٠.٠١ EUR
sd	EUR	standard	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EUR
sd	EUR	standard	code	-1230.05	؜-١٬٢٣٠.٠٥ EUR
sd	JPY	standard	code	0.0	٠ JPY
sd	JPY	standard	code	1.2	١ JPY
sd	JPY	standard	code	0.00831765	٠ JPY
sd	JPY	standard	code	1234565.0	١٬٢٣٤٬٥٦٥ JPY
sd	JPY	standard	code	-1230.05	؜-١٬٢٣٠ JPY
sd	RUB	standard	code	0.0	٠.٠٠ RUB
sd	RUB	standard	code	1.2	١.٢٠ RUB
sd	RUB	standard	code	0.00831765	٠.٠١ RUB
sd	RUB	standard	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	standard	code	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	EGP	standard	code	0.0	٠.٠٠ EGP
sd	EGP	standard	code	1.2	١.٢٠ EGP
sd	EGP	standard	code	0.00831765	٠.٠١ EGP
sd	EGP	standard	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	standard	code	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd		standard	code	0.0	٠
sd		standard	code	1.2	١.٢
sd		standard	code	0.00831765	٠.٠٠٨٣١٨
sd		standard	code	1234565.0	١٬٢٣٤٬٥٦٥
sd		standard	code	-1230.05	؜-١٬٢٣٠.٠٥
si	USD	standard	code	0.0	USD 0.00
si	USD	standard	code	1.2	USD 1.20
si	USD	standard	code	0.00831765	USD 0.01
si	USD	standard	code	1234565.0	USD 1,234,565.00
si	USD	standard	code	-1230.05	-USD 1,230.05
si	EUR	standard	code	0.0	EUR 0.00
si	EUR	standard	code	1.2	EUR 1.20
si	EUR	standard	code	0.00831765	EUR 0.01
si	EUR	standard	code	1234565.0	EUR 1,234,565.00
si	EUR	standard	code	-1230.05	-EUR 1,230.05
si	JPY	standard	code	0.0	JPY 0
si	JPY	standard	code	1.2	JPY 1
si	JPY	standard	code	0.00831765	JPY 0
si	JPY	standard	code	1234565.0	JPY 1,234,565
si	JPY	standard	code	-1230.05	-JPY 1,230
si	RUB	standard	code	0.0	RUB 0.00
si	RUB	standard	code	1.2	RUB 1.20
si	RUB	standard	code	0.00831765	RUB 0.01
si	RUB	standard	code	1234565.0	RUB 1,234,565.00
si	RUB	standard	code	-1230.05	-RUB 1,230.05
si	EGP	standard	code	0.0	EGP 0.00
si	EGP	standard	code	1.2	EGP 1.20
si	EGP	standard	code	0.00831765	EGP 0.01
si	EGP	standard	code	1234565.0	EGP 1,234,565.00
si	EGP	standard	code	-1230.05	-EGP 1,230.05
si		standard	code	0.0	0
si		standard	code	1.2	1.2
si		standard	code	0.00831765	0.008318
si		standard	code	1234565.0	1,234,565
si		standard	code	-1230.05	-1,230.05
sk	USD	standard	code	0.0	0,00 USD
sk	USD	standard	code	1.2	1,20 USD
sk	USD	standard	code	0.00831765	0,01 USD
sk	USD	standard	code	1234565.0	1 234 565,00 USD
sk	USD	standard	code	-1230.05	-1 230,05 USD
sk	EUR	standard	code	0.0	0,00 EUR
sk	EUR	standard	code	1.2	1,20 EUR
sk	EUR	standard	code	0.00831765	0,01 EUR
sk	EUR	standard	code	1234565.0	1 234 565,00 EUR
sk	EUR	standard	code	-1230.05	-1 230,05 EUR
sk	JPY	standard	code	0.0	0 JPY
sk	JPY	standard	code	1.2	1 JPY
sk	JPY	standard	code	0.00831765	0 JPY
sk	JPY	standard	code	1234565.0	1 234 565 JPY
sk	JPY	standard	code	-1230.05	-1 230 JPY
sk	RUB	standard	code	0.0	0,00 RUB
sk	RUB	standard	code	1.2	1,20 RUB
sk	RUB	standard	code	0.00831765	0,01 RUB
sk	RUB	standard	code	1234565.0	1 234 565,00 RUB
sk	RUB	standard	code	-1230.05	-1 230,05 RUB
sk	EGP	standard	code	0.0	0,00 EGP
sk	EGP	standard	code	1.2	1,20 EGP
sk	EGP	standard	code	0.00831765	0,01 EGP
sk	EGP	standard	code	1234565.0	1 234 565,00 EGP
sk	EGP	standard	code	-1230.05	-1 230,05 EGP
sk		standard	code	0.0	0
sk		standard	code	1.2	1,2
sk		standard	code	0.00831765	0,008318
sk		standard	code	1234565.0	1 234 565
sk		standard	code	-1230.05	-1 230,05
sl	USD	standard	code	0.0	0,00 USD
sl	USD	standard	code	1.2	1,20 USD
sl	USD	standard	code	0.00831765	0,01 USD
sl	USD	standard	code	1234565.0	1.234.565,00 USD
sl	USD	standard	code	-1230.05	−1230,05 USD
sl	EUR	standard	code	0.0	0,00 EUR
sl	EUR	standard	code	1.2	1,20 EUR
sl	EUR	standard	code	0.00831765	0,01 EUR
