locale	currency	currency_format	value_format_length	currency_display	input	expected
sd	USD	accounting	decimal	code	0.0	٠.٠٠ USD
sd	USD	accounting	decimal	code	1.2	١.٢٠ USD
sd	USD	accounting	decimal	code	0.00831765	٠.٠١ USD
sd	USD	accounting	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ USD
sd	USD	accounting	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ USD
sd	USD	accounting	compact-short	code	0.0	٠ USD
sd	USD	accounting	compact-short	code	1.2	١.٢ USD
sd	USD	accounting	compact-short	code	0.00831765	٠.٠٠٨٣ USD
sd	USD	accounting	compact-short	code	1234565.0	USD ١.٢ ملين
sd	USD	accounting	compact-short	code	-1230.05	؜-USD ١.٢ هزار
sd	EUR	standard	decimal	code	0.0	٠.٠٠ EUR
sd	EUR	standard	decimal	code	1.2	١.٢٠ EUR
sd	EUR	standard	decimal	code	0.00831765	٠.٠١ EUR
sd	EUR	standard	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EUR
sd	EUR	standard	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ EUR
sd	EUR	standard	compact-short	code	0.0	٠ EUR
sd	EUR	standard	compact-short	code	1.2	١.٢ EUR
sd	EUR	standard	compact-short	code	0.00831765	٠.٠٠٨٣ EUR
sd	EUR	standard	compact-short	code	1234565.0	EUR ١.٢ ملين
sd	EUR	standard	compact-short	code	-1230.05	؜-EUR ١.٢ هزار
sd	EUR	accounting	decimal	code	0.0	٠.٠٠ EUR
sd	EUR	accounting	decimal	code	1.2	١.٢٠ EUR
sd	EUR	accounting	decimal	code	0.00831765	٠.٠١ EUR
sd	EUR	accounting	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EUR
sd	EUR	accounting	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ EUR
sd	EUR	accounting	compact-short	code	0.0	٠ EUR
sd	EUR	accounting	compact-short	code	1.2	١.٢ EUR
sd	EUR	accounting	compact-short	code	0.00831765	٠.٠٠٨٣ EUR
sd	EUR	accounting	compact-short	code	1234565.0	EUR ١.٢ ملين
sd	EUR	accounting	compact-short	code	-1230.05	؜-EUR ١.٢ هزار
sd	JPY	standard	decimal	code	0.0	٠ JPY
sd	JPY	standard	decimal	code	1.2	١ JPY
sd	JPY	standard	decimal	code	0.00831765	٠ JPY
sd	JPY	standard	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥ JPY
sd	JPY	standard	decimal	code	-1230.05	؜-١٬٢٣٠ JPY
sd	JPY	standard	compact-short	code	0.0	٠ JPY
sd	JPY	standard	compact-short	code	1.2	١.٢ JPY
sd	JPY	standard	compact-short	code	0.00831765	٠.٠٠٨٣ JPY
sd	JPY	standard	compact-short	code	1234565.0	JPY ١.٢ ملين
sd	JPY	standard	compact-short	code	-1230.05	؜-JPY ١.٢ هزار
sd	JPY	accounting	decimal	code	0.0	٠ JPY
sd	JPY	accounting	decimal	code	1.2	١ JPY
sd	JPY	accounting	decimal	code	0.00831765	٠ JPY
sd	JPY	accounting	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥ JPY
sd	JPY	accounting	decimal	code	-1230.05	؜-١٬٢٣٠ JPY
sd	JPY	accounting	compact-short	code	0.0	٠ JPY
sd	JPY	accounting	compact-short	code	1.2	١.٢ JPY
sd	JPY	accounting	compact-short	code	0.00831765	٠.٠٠٨٣ JPY
sd	JPY	accounting	compact-short	code	1234565.0	JPY ١.٢ ملين
sd	JPY	accounting	compact-short	code	-1230.05	؜-JPY ١.٢ هزار
sd	RUB	standard	decimal	code	0.0	٠.٠٠ RUB
sd	RUB	standard	decimal	code	1.2	١.٢٠ RUB
sd	RUB	standard	decimal	code	0.00831765	٠.٠١ RUB
sd	RUB	standard	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	standard	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	RUB	standard	compact-short	code	0.0	٠ RUB
sd	RUB	standard	compact-short	code	1.2	١.٢ RUB
sd	RUB	standard	compact-short	code	0.00831765	٠.٠٠٨٣ RUB
sd	RUB	standard	compact-short	code	1234565.0	RUB ١.٢ ملين
sd	RUB	standard	compact-short	code	-1230.05	؜-RUB ١.٢ هزار
sd	RUB	accounting	decimal	code	0.0	٠.٠٠ RUB
sd	RUB	accounting	decimal	code	1.2	١.٢٠ RUB
sd	RUB	accounting	decimal	code	0.00831765	٠.٠١ RUB
sd	RUB	accounting	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	accounting	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	RUB	accounting	compact-short	code	0.0	٠ RUB
sd	RUB	accounting	compact-short	code	1.2	١.٢ RUB
sd	RUB	accounting	compact-short	code	0.00831765	٠.٠٠٨٣ RUB
sd	RUB	accounting	compact-short	code	1234565.0	RUB ١.٢ ملين
sd	RUB	accounting	compact-short	code	-1230.05	؜-RUB ١.٢ هزار
sd	EGP	standard	decimal	code	0.0	٠.٠٠ EGP
sd	EGP	standard	decimal	code	1.2	١.٢٠ EGP
sd	EGP	standard	decimal	code	0.00831765	٠.٠١ EGP
sd	EGP	standard	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	standard	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd	EGP	standard	compact-short	code	0.0	٠ EGP
sd	EGP	standard	compact-short	code	1.2	١.٢ EGP
sd	EGP	standard	compact-short	code	0.00831765	٠.٠٠٨٣ EGP
sd	EGP	standard	compact-short	code	1234565.0	EGP ١.٢ ملين
sd	EGP	standard	compact-short	code	-1230.05	؜-EGP ١.٢ هزار
sd	EGP	accounting	decimal	code	0.0	٠.٠٠ EGP
sd	EGP	accounting	decimal	code	1.2	١.٢٠ EGP
sd	EGP	accounting	decimal	code	0.00831765	٠.٠١ EGP
sd	EGP	accounting	decimal	code	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	accounting	decimal	code	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd	EGP	accounting	compact-short	code	0.0	٠ EGP
sd	EGP	accounting	compact-short	code	1.2	١.٢ EGP
sd	EGP	accounting	compact-short	code	0.00831765	٠.٠٠٨٣ EGP
sd	EGP	accounting	compact-short	code	1234565.0	EGP ١.٢ ملين
sd	EGP	accounting	compact-short	code	-1230.05	؜-EGP ١.٢ هزار
si	USD	standard	decimal	code	0.0	USD 0.00
si	USD	standard	decimal	code	1.2	USD 1.20
si	USD	standard	decimal	code	0.00831765	USD 0.01
si	USD	standard	decimal	code	1234565.0	USD 1,234,565.00
si	USD	standard	decimal	code	-1230.05	-USD 1,230.05
si	USD	standard	compact-short	code	0.0	USD 0
si	USD	standard	compact-short	code	1.2	USD 1.2
si	USD	standard	compact-short	code	0.00831765	USD 0.0083
si	USD	standard	compact-short	code	1234565.0	USDමි1.2
si	USD	standard	compact-short	code	-1230.05	-USDද1.2
si	USD	accounting	decimal	code	0.0	USD 0.00
si	USD	accounting	decimal	code	1.2	USD 1.20
si	USD	accounting	decimal	code	0.00831765	USD 0.01
si	USD	accounting	decimal	code	1234565.0	USD 1,234,565.00
si	USD	accounting	decimal	code	-1230.05	(USD 1,230.05)
si	USD	accounting	compact-short	code	0.0	USD 0
si	USD	accounting	compact-short	code	1.2	USD 1.2
si	USD	accounting	compact-short	code	0.00831765	USD 0.0083
si	USD	accounting	compact-short	code	1234565.0	USDමි1.2
si	USD	accounting	compact-short	code	-1230.05	-USDද1.2
si	EUR	standard	decimal	code	0.0	EUR 0.00
si	EUR	standard	decimal	code	1.2	EUR 1.20
si	EUR	standard	decimal	code	0.00831765	EUR 0.01
si	EUR	standard	decimal	code	1234565.0	EUR 1,234,565.00
si	EUR	standard	decimal	code	-1230.05	-EUR 1,230.05
si	EUR	standard	compact-short	code	0.0	EUR 0
si	EUR	standard	compact-short	code	1.2	EUR 1.2
si	EUR	standard	compact-short	code	0.00831765	EUR 0.0083
si	EUR	standard	compact-short	code	1234565.0	EURමි1.2
si	EUR	standard	compact-short	code	-1230.05	-EURද1.2
si	EUR	accounting	decimal	code	0.0	EUR 0.00
si	EUR	accounting	decimal	code	1.2	EUR 1.20
si	EUR	accounting	decimal	code	0.00831765	EUR 0.01
si	EUR	accounting	decimal	code	1234565.0	EUR 1,234,565.00
si	EUR	accounting	decimal	code	-1230.05	(EUR 1,230.05)
si	EUR	accounting	compact-short	code	0.0	EUR 0
si	EUR	accounting	compact-short	code	1.2	EUR 1.2
si	EUR	accounting	compact-short	code	0.00831765	EUR 0.0083
si	EUR	accounting	compact-short	code	1234565.0	EURමි1.2
si	EUR	accounting	compact-short	code	-1230.05	-EURද1.2
si	JPY	standard	decimal	code	0.0	JPY 0
si	JPY	standard	decimal	code	1.2	JPY 1
si	JPY	standard	decimal	code	0.00831765	JPY 0
si	JPY	standard	decimal	code	1234565.0	JPY 1,234,565
si	JPY	standard	decimal	code	-1230.05	-JPY 1,230
si	JPY	standard	compact-short	code	0.0	JPY 0
si	JPY	standard	compact-short	code	1.2	JPY 1.2
si	JPY	standard	compact-short	code	0.00831765	JPY 0.0083
si	JPY	standard	compact-short	code	1234565.0	JPYමි1.2
si	JPY	standard	compact-short	code	-1230.05	-JPYද1.2
si	JPY	accounting	decimal	code	0.0	JPY 0
si	JPY	accounting	decimal	code	1.2	JPY 1
si	JPY	accounting	decimal	code	0.00831765	JPY 0
si	JPY	accounting	decimal	code	1234565.0	JPY 1,234,565
si	JPY	accounting	decimal	code	-1230.05	(JPY 1,230)
si	JPY	accounting	compact-short	code	0.0	JPY 0
si	JPY	accounting	compact-short	code	1.2	JPY 1.2
si	JPY	accounting	compact-short	code	0.00831765	JPY 0.0083
si	JPY	accounting	compact-short	code	1234565.0	JPYමි1.2
si	JPY	accounting	compact-short	code	-1230.05	-JPYද1.2
si	RUB	standard	decimal	code	0.0	RUB 0.00
si	RUB	standard	decimal	code	1.2	RUB 1.20
si	RUB	standard	decimal	code	0.00831765	RUB 0.01
si	RUB	standard	decimal	code	1234565.0	RUB 1,234,565.00
si	RUB	standard	decimal	code	-1230.05	-RUB 1,230.05
si	RUB	standard	compact-short	code	0.0	RUB 0
si	RUB	standard	compact-short	code	1.2	RUB 1.2
si	RUB	standard	compact-short	code	0.00831765	RUB 0.0083
si	RUB	standard	compact-short	code	1234565.0	RUBමි1.2
si	RUB	standard	compact-short	code	-1230.05	-RUBද1.2
si	RUB	accounting	decimal	code	0.0	RUB 0.00
si	RUB	accounting	decimal	code	1.2	RUB 1.20
si	RUB	accounting	decimal	code	0.00831765	RUB 0.01
si	RUB	accounting	decimal	code	1234565.0	RUB 1,234,565.00
si	RUB	accounting	decimal	code	-1230.05	(RUB 1,230.05)
si	RUB	accounting	compact-short	code	0.0	RUB 0
si	RUB	accounting	compact-short	code	1.2	RUB 1.2
si	RUB	accounting	compact-short	code	0.00831765	RUB 0.0083
si	RUB	accounting	compact-short	code	1234565.0	RUBමි1.2
si	RUB	accounting	compact-short	code	-1230.05	-RUBද1.2
si	EGP	standard	decimal	code	0.0	EGP 0.00
si	EGP	standard	decimal	code	1.2	EGP 1.20
si	EGP	standard	decimal	code	0.00831765	EGP 0.01
si	EGP	standard	decimal	code	1234565.0	EGP 1,234,565.00
si	EGP	standard	decimal	code	-1230.05	-EGP 1,230.05
si	EGP	standard	compact-short	code	0.0	EGP 0
si	EGP	standard	compact-short	code	1.2	EGP 1.2
si	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
si	EGP	standard	compact-short	code	1234565.0	EGPමි1.2
si	EGP	standard	compact-short	code	-1230.05	-EGPද1.2
si	EGP	accounting	decimal	code	0.0	EGP 0.00
si	EGP	accounting	decimal	code	1.2	EGP 1.20
si	EGP	accounting	decimal	code	0.00831765	EGP 0.01
si	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
si	EGP	accounting	decimal	code	-1230.05	(EGP 1,230.05)
si	EGP	accounting	compact-short	code	0.0	EGP 0
si	EGP	accounting	compact-short	code	1.2	EGP 1.2
si	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
si	EGP	accounting	compact-short	code	1234565.0	EGPමි1.2
si	EGP	accounting	compact-short	code	-1230.05	-EGPද1.2
sk	USD	standard	decimal	code	0.0	0,00 USD
sk	USD	standard	decimal	code	1.2	1,20 USD
sk	USD	standard	decimal	code	0.00831765	0,01 USD
sk	USD	standard	decimal	code	1234565.0	1 234 565,00 USD
sk	USD	standard	decimal	code	-1230.05	-1 230,05 USD
sk	USD	standard	compact-short	code	0.0	0 USD
sk	USD	standard	compact-short	code	1.2	1,2 USD
sk	USD	standard	compact-short	code	0.00831765	0,0083 USD
sk	USD	standard	compact-short	code	1234565.0	1,2 mil. USD
sk	USD	standard	compact-short	code	-1230.05	-1,2 tis. USD
sk	USD	accounting	decimal	code	0.0	0,00 USD
sk	USD	accounting	decimal	code	1.2	1,20 USD
sk	USD	accounting	decimal	code	0.00831765	0,01 USD
sk	USD	accounting	decimal	code	1234565.0	1 234 565,00 USD
sk	USD	accounting	decimal	code	-1230.05	(1 230,05 USD)
sk	USD	accounting	compact-short	code	0.0	0 USD
sk	USD	accounting	compact-short	code	1.2	1,2 USD
sk	USD	accounting	compact-short	code	0.00831765	0,0083 USD
sk	USD	accounting	compact-short	code	1234565.0	1,2 mil. USD
sk	USD	accounting	compact-short	code	-1230.05	-1,2 tis. USD
sk	EUR	standard	decimal	code	0.0	0,00 EUR
sk	EUR	standard	decimal	code	1.2	1,20 EUR
sk	EUR	standard	decimal	code	0.00831765	0,01 EUR
sk	EUR	standard	decimal	code	1234565.0	1 234 565,00 EUR
sk	EUR	standard	decimal	code	-1230.05	-1 230,05 EUR
sk	EUR	standard	compact-short	code	0.0	0 EUR
sk	EUR	standard	compact-short	code	1.2	1,2 EUR
sk	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
sk	EUR	standard	compact-short	code	1234565.0	1,2 mil. EUR
sk	EUR	standard	compact-short	code	-1230.05	-1,2 tis. EUR
sk	EUR	accounting	decimal	code	0.0	0,00 EUR
sk	EUR	accounting	decimal	code	1.2	1,20 EUR
sk	EUR	accounting	decimal	code	0.00831765	0,01 EUR
sk	EUR	accounting	decimal	code	1234565.0	1 234 565,00 EUR
sk	EUR	accounting	decimal	code	-1230.05	(1 230,05 EUR)
sk	EUR	accounting	compact-short	code	0.0	0 EUR
sk	EUR	accounting	compact-short	code	1.2	1,2 EUR
sk	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
sk	EUR	accounting	compact-short	code	1234565.0	1,2 mil. EUR
sk	EUR	accounting	compact-short	code	-1230.05	-1,2 tis. EUR
sk	JPY	standard	decimal	code	0.0	0 JPY
sk	JPY	standard	decimal	code	1.2	1 JPY
sk	JPY	standard	decimal	code	0.00831765	0 JPY
sk	JPY	standard	decimal	code	1234565.0	1 234 565 JPY
sk	JPY	standard	decimal	code	-1230.05	-1 230 JPY
sk	JPY	standard	compact-short	code	0.0	0 JPY
sk	JPY	standard	compact-short	code	1.2	1,2 JPY
sk	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
sk	JPY	standard	compact-short	code	1234565.0	1,2 mil. JPY
sk	JPY	standard	compact-short	code	-1230.05	-1,2 tis. JPY
sk	JPY	accounting	decimal	code	0.0	0 JPY
sk	JPY	accounting	decimal	code	1.2	1 JPY
sk	JPY	accounting	decimal	code	0.00831765	0 JPY
sk	JPY	accounting	decimal	code	1234565.0	1 234 565 JPY
sk	JPY	accounting	decimal	code	-1230.05	(1 230 JPY)
sk	JPY	accounting	compact-short	code	0.0	0 JPY
sk	JPY	accounting	compact-short	code	1.2	1,2 JPY
sk	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
sk	JPY	accounting	compact-short	code	1234565.0	1,2 mil. JPY
sk	JPY	accounting	compact-short	code	-1230.05	-1,2 tis. JPY
sk	RUB	standard	decimal	code	0.0	0,00 RUB
sk	RUB	standard	decimal	code	1.2	1,20 RUB
sk	RUB	standard	decimal	code	0.00831765	0,01 RUB
sk	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
sk	RUB	standard	decimal	code	-1230.05	-1 230,05 RUB
sk	RUB	standard	compact-short	code	0.0	0 RUB
sk	RUB	standard	compact-short	code	1.2	1,2 RUB
sk	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
sk	RUB	standard	compact-short	code	1234565.0	1,2 mil. RUB
sk	RUB	standard	compact-short	code	-1230.05	-1,2 tis. RUB
sk	RUB	accounting	decimal	code	0.0	0,00 RUB
sk	RUB	accounting	decimal	code	1.2	1,20 RUB
sk	RUB	accounting	decimal	code	0.00831765	0,01 RUB
sk	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
sk	RUB	accounting	decimal	code	-1230.05	(1 230,05 RUB)
sk	RUB	accounting	compact-short	code	0.0	0 RUB
sk	RUB	accounting	compact-short	code	1.2	1,2 RUB
sk	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
sk	RUB	accounting	compact-short	code	1234565.0	1,2 mil. RUB
sk	RUB	accounting	compact-short	code	-1230.05	-1,2 tis. RUB
sk	EGP	standard	decimal	code	0.0	0,00 EGP
sk	EGP	standard	decimal	code	1.2	1,20 EGP
sk	EGP	standard	decimal	code	0.00831765	0,01 EGP
sk	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
sk	EGP	standard	decimal	code	-1230.05	-1 230,05 EGP
sk	EGP	standard	compact-short	code	0.0	0 EGP
sk	EGP	standard	compact-short	code	1.2	1,2 EGP
sk	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
sk	EGP	standard	compact-short	code	1234565.0	1,2 mil. EGP
sk	EGP	standard	compact-short	code	-1230.05	-1,2 tis. EGP
sk	EGP	accounting	decimal	code	0.0	0,00 EGP
sk	EGP	accounting	decimal	code	1.2	1,20 EGP
sk	EGP	accounting	decimal	code	0.00831765	0,01 EGP
sk	EGP	accounting	decimal	code	1234565.0	1 234 565,00 EGP
sk	EGP	accounting	decimal	code	-1230.05	(1 230,05 EGP)
sk	EGP	accounting	compact-short	code	0.0	0 EGP
sk	EGP	accounting	compact-short	code	1.2	1,2 EGP
sk	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
sk	EGP	accounting	compact-short	code	1234565.0	1,2 mil. EGP
sk	EGP	accounting	compact-short	code	-1230.05	-1,2 tis. EGP
sl	USD	standard	decimal	code	0.0	0,00 USD
sl	USD	standard	decimal	code	1.2	1,20 USD
sl	USD	standard	decimal	code	0.00831765	0,01 USD
sl	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
sl	USD	standard	decimal	code	-1230.05	−1230,05 USD
sl	USD	standard	compact-short	code	0.0	0 USD
sl	USD	standard	compact-short	code	1.2	1,2 USD
sl	USD	standard	compact-short	code	0.00831765	0,0083 USD
sl	USD	standard	compact-short	code	1234565.0	1,2 mio. USD
sl	USD	standard	compact-short	code	-1230.05	−1,2 tis. USD
sl	USD	accounting	decimal	code	0.0	0,00 USD
sl	USD	accounting	decimal	code	1.2	1,20 USD
sl	USD	accounting	decimal	code	0.00831765	0,01 USD
sl	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
sl	USD	accounting	decimal	code	-1230.05	(1230,05 USD)
sl	USD	accounting	compact-short	code	0.0	0 USD
sl	USD	accounting	compact-short	code	1.2	1,2 USD
sl	USD	accounting	compact-short	code	0.00831765	0,0083 USD
sl	USD	accounting	compact-short	code	1234565.0	1,2 mio. USD
sl	USD	accounting	compact-short	code	-1230.05	−1,2 tis. USD
sl	EUR	standard	decimal	code	0.0	0,00 EUR
sl	EUR	standard	decimal	code	1.2	1,20 EUR
sl	EUR	standard	decimal	code	0.00831765	0,01 EUR
sl	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
sl	EUR	standard	decimal	code	-1230.05	−1230,05 EUR
sl	EUR	standard	compact-short	code	0.0	0 EUR
sl	EUR	standard	compact-short	code	1.2	1,2 EUR
sl	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
sl	EUR	standard	compact-short	code	1234565.0	1,2 mio. EUR
sl	EUR	standard	compact-short	code	-1230.05	−1,2 tis. EUR
sl	EUR	accounting	decimal	code	0.0	0,00 EUR
sl	EUR	accounting	decimal	code	1.2	1,20 EUR
sl	EUR	accounting	decimal	code	0.00831765	0,01 EUR
sl	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
sl	EUR	accounting	decimal	code	-1230.05	(1230,05 EUR)
sl	EUR	accounting	compact-short	code	0.0	0 EUR
sl	EUR	accounting	compact-short	code	1.2	1,2 EUR
sl	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
sl	EUR	accounting	compact-short	code	1234565.0	1,2 mio. EUR
sl	EUR	accounting	compact-short	code	-1230.05	−1,2 tis. EUR
sl	JPY	standard	decimal	code	0.0	0 JPY
sl	JPY	standard	decimal	code	1.2	1 JPY
sl	JPY	standard	decimal	code	0.00831765	0 JPY
sl	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
sl	JPY	standard	decimal	code	-1230.05	−1230 JPY
sl	JPY	standard	compact-short	code	0.0	0 JPY
sl	JPY	standard	compact-short	code	1.2	1,2 JPY
sl	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
sl	JPY	standard	compact-short	code	1234565.0	1,2 mio. JPY
sl	JPY	standard	compact-short	code	-1230.05	−1,2 tis. JPY
sl	JPY	accounting	decimal	code	0.0	0 JPY
sl	JPY	accounting	decimal	code	1.2	1 JPY
sl	JPY	accounting	decimal	code	0.00831765	0 JPY
sl	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
sl	JPY	accounting	decimal	code	-1230.05	(1230 JPY)
sl	JPY	accounting	compact-short	code	0.0	0 JPY
sl	JPY	accounting	compact-short	code	1.2	1,2 JPY
sl	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
sl	JPY	accounting	compact-short	code	1234565.0	1,2 mio. JPY
sl	JPY	accounting	compact-short	code	-1230.05	−1,2 tis. JPY
sl	RUB	standard	decimal	code	0.0	0,00 RUB
sl	RUB	standard	decimal	code	1.2	1,20 RUB
sl	RUB	standard	decimal	code	0.00831765	0,01 RUB
sl	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
sl	RUB	standard	decimal	code	-1230.05	−1230,05 RUB
sl	RUB	standard	compact-short	code	0.0	0 RUB
sl	RUB	standard	compact-short	code	1.2	1,2 RUB
sl	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
sl	RUB	standard	compact-short	code	1234565.0	1,2 mio. RUB
sl	RUB	standard	compact-short	code	-1230.05	−1,2 tis. RUB
sl	RUB	accounting	decimal	code	0.0	0,00 RUB
sl	RUB	accounting	decimal	code	1.2	1,20 RUB
sl	RUB	accounting	decimal	code	0.00831765	0,01 RUB
sl	RUB	accounting	decimal	code	1234565.0	1.234.565,00 RUB
sl	RUB	accounting	decimal	code	-1230.05	(1230,05 RUB)
sl	RUB	accounting	compact-short	code	0.0	0 RUB
sl	RUB	accounting	compact-short	code	1.2	1,2 RUB
sl	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
sl	RUB	accounting	compact-short	code	1234565.0	1,2 mio. RUB
sl	RUB	accounting	compact-short	code	-1230.05	−1,2 tis. RUB
sl	EGP	standard	decimal	code	0.0	0,00 EGP
sl	EGP	standard	decimal	code	1.2	1,20 EGP
sl	EGP	standard	decimal	code	0.00831765	0,01 EGP
sl	EGP	standard	decimal	code	1234565.0	1.234.565,00 EGP
sl	EGP	standard	decimal	code	-1230.05	−1230,05 EGP
sl	EGP	standard	compact-short	code	0.0	0 EGP
sl	EGP	standard	compact-short	code	1.2	1,2 EGP
sl	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
sl	EGP	standard	compact-short	code	1234565.0	1,2 mio. EGP
sl	EGP	standard	compact-short	code	-1230.05	−1,2 tis. EGP
sl	EGP	accounting	decimal	code	0.0	0,00 EGP
sl	EGP	accounting	decimal	code	1.2	1,20 EGP
sl	EGP	accounting	decimal	code	0.00831765	0,01 EGP
sl	EGP	accounting	decimal	code	1234565.0	1.234.565,00 EGP
sl	EGP	accounting	decimal	code	-1230.05	(1230,05 EGP)
sl	EGP	accounting	compact-short	code	0.0	0 EGP
sl	EGP	accounting	compact-short	code	1.2	1,2 EGP
sl	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
sl	EGP	accounting	compact-short	code	1234565.0	1,2 mio. EGP
sl	EGP	accounting	compact-short	code	-1230.05	−1,2 tis. EGP
so	USD	standard	decimal	code	0.0	USD 0.00
so	USD	standard	decimal	code	1.2	USD 1.20
so	USD	standard	decimal	code	0.00831765	USD 0.01
so	USD	standard	decimal	code	1234565.0	USD 1,234,565.00
so	USD	standard	decimal	code	-1230.05	-USD 1,230.05
so	USD	standard	compact-short	code	0.0	USD 0
so	USD	standard	compact-short	code	1.2	USD 1.2
so	USD	standard	compact-short	code	0.00831765	USD 0.0083
so	USD	standard	compact-short	code	1234565.0	USD 1.2M
so	USD	standard	compact-short	code	-1230.05	-USD 1.2K
so	USD	accounting	decimal	code	0.0	USD 0.00
so	USD	accounting	decimal	code	1.2	USD 1.20
so	USD	accounting	decimal	code	0.00831765	USD 0.01
so	USD	accounting	decimal	code	1234565.0	USD 1,234,565.00
so	USD	accounting	decimal	code	-1230.05	(USD 1,230.05)
so	USD	accounting	compact-short	code	0.0	USD 0
so	USD	accounting	compact-short	code	1.2	USD 1.2
so	USD	accounting	compact-short	code	0.00831765	USD 0.0083
so	USD	accounting	compact-short	code	1234565.0	USD 1.2M
so	USD	accounting	compact-short	code	-1230.05	-USD 1.2K
so	EUR	standard	decimal	code	0.0	EUR 0.00
so	EUR	standard	decimal	code	1.2	EUR 1.20
so	EUR	standard	decimal	code	0.00831765	EUR 0.01
so	EUR	standard	decimal	code	1234565.0	EUR 1,234,565.00
so	EUR	standard	decimal	code	-1230.05	-EUR 1,230.05
so	EUR	standard	compact-short	code	0.0	EUR 0
so	EUR	standard	compact-short	code	1.2	EUR 1.2
so	EUR	standard	compact-short	code	0.00831765	EUR 0.0083
so	EUR	standard	compact-short	code	1234565.0	EUR 1.2M
so	EUR	standard	compact-short	code	-1230.05	-EUR 1.2K
so	EUR	accounting	decimal	code	0.0	EUR 0.00
so	EUR	accounting	decimal	code	1.2	EUR 1.20
so	EUR	accounting	decimal	code	0.00831765	EUR 0.01
so	EUR	accounting	decimal	code	1234565.0	EUR 1,234,565.00
so	EUR	accounting	decimal	code	-1230.05	(EUR 1,230.05)
so	EUR	accounting	compact-short	code	0.0	EUR 0
so	EUR	accounting	compact-short	code	1.2	EUR 1.2
so	EUR	accounting	compact-short	code	0.00831765	EUR 0.0083
so	EUR	accounting	compact-short	code	1234565.0	EUR 1.2M
so	EUR	accounting	compact-short	code	-1230.05	-EUR 1.2K
so	JPY	standard	decimal	code	0.0	JPY 0
so	JPY	standard	decimal	code	1.2	JPY 1
so	JPY	standard	decimal	code	0.00831765	JPY 0
so	JPY	standard	decimal	code	1234565.0	JPY 1,234,565
so	JPY	standard	decimal	code	-1230.05	-JPY 1,230
so	JPY	standard	compact-short	code	0.0	JPY 0
so	JPY	standard	compact-short	code	1.2	JPY 1.2
so	JPY	standard	compact-short	code	0.00831765	JPY 0.0083
so	JPY	standard	compact-short	code	1234565.0	JPY 1.2M
so	JPY	standard	compact-short	code	-1230.05	-JPY 1.2K
so	JPY	accounting	decimal	code	0.0	JPY 0
so	JPY	accounting	decimal	code	1.2	JPY 1
so	JPY	accounting	decimal	code	0.00831765	JPY 0
so	JPY	accounting	decimal	code	1234565.0	JPY 1,234,565
so	JPY	accounting	decimal	code	-1230.05	(JPY 1,230)
