locale	currency	currency_format	value_format_length	currency_display	input	expected
qu	USD	standard	decimal	symbol	1234565.0	$US 1,234,565.00
qu	USD	standard	decimal	symbol	-1230.05	-$US 1,230.05
qu	USD	standard	compact-short	symbol	0.0	$US 0
qu	USD	standard	compact-short	symbol	1.2	$US 1.2
qu	USD	standard	compact-short	symbol	0.00831765	$US 0.0083
qu	USD	standard	compact-short	symbol	1234565.0	$US 1.2M
qu	USD	standard	compact-short	symbol	-1230.05	-$US 1.2K
qu	USD	accounting	decimal	symbol	0.0	$US 0.00
qu	USD	accounting	decimal	symbol	1.2	$US 1.20
qu	USD	accounting	decimal	symbol	0.00831765	$US 0.01
qu	USD	accounting	decimal	symbol	1234565.0	$US 1,234,565.00
qu	USD	accounting	decimal	symbol	-1230.05	-$US 1,230.05
qu	USD	accounting	compact-short	symbol	0.0	$US 0
qu	USD	accounting	compact-short	symbol	1.2	$US 1.2
qu	USD	accounting	compact-short	symbol	0.00831765	$US 0.0083
qu	USD	accounting	compact-short	symbol	1234565.0	$US 1.2M
qu	USD	accounting	compact-short	symbol	-1230.05	-$US 1.2K
qu	EUR	standard	decimal	symbol	0.0	€ 0.00
qu	EUR	standard	decimal	symbol	1.2	€ 1.20
qu	EUR	standard	decimal	symbol	0.00831765	€ 0.01
qu	EUR	standard	decimal	symbol	1234565.0	€ 1,234,565.00
qu	EUR	standard	decimal	symbol	-1230.05	-€ 1,230.05
qu	EUR	standard	compact-short	symbol	0.0	€ 0
qu	EUR	standard	compact-short	symbol	1.2	€ 1.2
qu	EUR	standard	compact-short	symbol	0.00831765	€ 0.0083
qu	EUR	standard	compact-short	symbol	1234565.0	€ 1.2M
qu	EUR	standard	compact-short	symbol	-1230.05	-€ 1.2K
qu	EUR	accounting	decimal	symbol	0.0	€ 0.00
qu	EUR	accounting	decimal	symbol	1.2	€ 1.20
qu	EUR	accounting	decimal	symbol	0.00831765	€ 0.01
qu	EUR	accounting	decimal	symbol	1234565.0	€ 1,234,565.00
qu	EUR	accounting	decimal	symbol	-1230.05	-€ 1,230.05
qu	EUR	accounting	compact-short	symbol	0.0	€ 0
qu	EUR	accounting	compact-short	symbol	1.2	€ 1.2
qu	EUR	accounting	compact-short	symbol	0.00831765	€ 0.0083
qu	EUR	accounting	compact-short	symbol	1234565.0	€ 1.2M
qu	EUR	accounting	compact-short	symbol	-1230.05	-€ 1.2K
qu	JPY	standard	decimal	symbol	0.0	JP¥ 0
qu	JPY	standard	decimal	symbol	1.2	JP¥ 1
qu	JPY	standard	decimal	symbol	0.00831765	JP¥ 0
qu	JPY	standard	decimal	symbol	1234565.0	JP¥ 1,234,565
qu	JPY	standard	decimal	symbol	-1230.05	-JP¥ 1,230
qu	JPY	standard	compact-short	symbol	0.0	JP¥ 0
qu	JPY	standard	compact-short	symbol	1.2	JP¥ 1.2
qu	JPY	standard	compact-short	symbol	0.00831765	JP¥ 0.0083
qu	JPY	standard	compact-short	symbol	1234565.0	JP¥ 1.2M
qu	JPY	standard	compact-short	symbol	-1230.05	-JP¥ 1.2K
qu	JPY	accounting	decimal	symbol	0.0	JP¥ 0
qu	JPY	accounting	decimal	symbol	1.2	JP¥ 1
qu	JPY	accounting	decimal	symbol	0.00831765	JP¥ 0
qu	JPY	accounting	decimal	symbol	1234565.0	JP¥ 1,234,565
qu	JPY	accounting	decimal	symbol	-1230.05	-JP¥ 1,230
qu	JPY	accounting	compact-short	symbol	0.0	JP¥ 0
qu	JPY	accounting	compact-short	symbol	1.2	JP¥ 1.2
qu	JPY	accounting	compact-short	symbol	0.00831765	JP¥ 0.0083
qu	JPY	accounting	compact-short	symbol	1234565.0	JP¥ 1.2M
qu	JPY	accounting	compact-short	symbol	-1230.05	-JP¥ 1.2K
qu	RUB	standard	decimal	symbol	0.0	RUB 0.00
qu	RUB	standard	decimal	symbol	1.2	RUB 1.20
qu	RUB	standard	decimal	symbol	0.00831765	RUB 0.01
qu	RUB	standard	decimal	symbol	1234565.0	RUB 1,234,565.00
qu	RUB	standard	decimal	symbol	-1230.05	-RUB 1,230.05
qu	RUB	standard	compact-short	symbol	0.0	RUB 0
qu	RUB	standard	compact-short	symbol	1.2	RUB 1.2
qu	RUB	standard	compact-short	symbol	0.00831765	RUB 0.0083
qu	RUB	standard	compact-short	symbol	1234565.0	RUB 1.2M
qu	RUB	standard	compact-short	symbol	-1230.05	-RUB 1.2K
qu	RUB	accounting	decimal	symbol	0.0	RUB 0.00
qu	RUB	accounting	decimal	symbol	1.2	RUB 1.20
qu	RUB	accounting	decimal	symbol	0.00831765	RUB 0.01
qu	RUB	accounting	decimal	symbol	1234565.0	RUB 1,234,565.00
qu	RUB	accounting	decimal	symbol	-1230.05	-RUB 1,230.05
qu	RUB	accounting	compact-short	symbol	0.0	RUB 0
qu	RUB	accounting	compact-short	symbol	1.2	RUB 1.2
qu	RUB	accounting	compact-short	symbol	0.00831765	RUB 0.0083
qu	RUB	accounting	compact-short	symbol	1234565.0	RUB 1.2M
qu	RUB	accounting	compact-short	symbol	-1230.05	-RUB 1.2K
qu	EGP	standard	decimal	symbol	0.0	EGP 0.00
qu	EGP	standard	decimal	symbol	1.2	EGP 1.20
qu	EGP	standard	decimal	symbol	0.00831765	EGP 0.01
qu	EGP	standard	decimal	symbol	1234565.0	EGP 1,234,565.00
qu	EGP	standard	decimal	symbol	-1230.05	-EGP 1,230.05
qu	EGP	standard	compact-short	symbol	0.0	EGP 0
qu	EGP	standard	compact-short	symbol	1.2	EGP 1.2
qu	EGP	standard	compact-short	symbol	0.00831765	EGP 0.0083
qu	EGP	standard	compact-short	symbol	1234565.0	EGP 1.2M
qu	EGP	standard	compact-short	symbol	-1230.05	-EGP 1.2K
qu	EGP	accounting	decimal	symbol	0.0	EGP 0.00
qu	EGP	accounting	decimal	symbol	1.2	EGP 1.20
qu	EGP	accounting	decimal	symbol	0.00831765	EGP 0.01
qu	EGP	accounting	decimal	symbol	1234565.0	EGP 1,234,565.00
qu	EGP	accounting	decimal	symbol	-1230.05	-EGP 1,230.05
qu	EGP	accounting	compact-short	symbol	0.0	EGP 0
qu	EGP	accounting	compact-short	symbol	1.2	EGP 1.2
qu	EGP	accounting	compact-short	symbol	0.00831765	EGP 0.0083
qu	EGP	accounting	compact-short	symbol	1234565.0	EGP 1.2M
qu	EGP	accounting	compact-short	symbol	-1230.05	-EGP 1.2K
ro	USD	standard	decimal	symbol	0.0	0,00 USD
ro	USD	standard	decimal	symbol	1.2	1,20 USD
ro	USD	standard	decimal	symbol	0.00831765	0,01 USD
ro	USD	standard	decimal	symbol	1234565.0	1.234.565,00 USD
ro	USD	standard	decimal	symbol	-1230.05	-1.230,05 USD
ro	USD	standard	compact-short	symbol	0.0	0 USD
ro	USD	standard	compact-short	symbol	1.2	1,2 USD
ro	USD	standard	compact-short	symbol	0.00831765	0,0083 USD
ro	USD	standard	compact-short	symbol	1234565.0	1,2 mil. USD
ro	USD	standard	compact-short	symbol	-1230.05	-1,2 K USD
ro	USD	accounting	decimal	symbol	0.0	0,00 USD
ro	USD	accounting	decimal	symbol	1.2	1,20 USD
ro	USD	accounting	decimal	symbol	0.00831765	0,01 USD
ro	USD	accounting	decimal	symbol	1234565.0	1.234.565,00 USD
ro	USD	accounting	decimal	symbol	-1230.05	(1.230,05 USD)
ro	USD	accounting	compact-short	symbol	0.0	0 USD
ro	USD	accounting	compact-short	symbol	1.2	1,2 USD
ro	USD	accounting	compact-short	symbol	0.00831765	0,0083 USD
ro	USD	accounting	compact-short	symbol	1234565.0	1,2 mil. USD
ro	USD	accounting	compact-short	symbol	-1230.05	-1,2 K USD
ro	EUR	standard	decimal	symbol	0.0	0,00 EUR
ro	EUR	standard	decimal	symbol	1.2	1,20 EUR
ro	EUR	standard	decimal	symbol	0.00831765	0,01 EUR
ro	EUR	standard	decimal	symbol	1234565.0	1.234.565,00 EUR
ro	EUR	standard	decimal	symbol	-1230.05	-1.230,05 EUR
ro	EUR	standard	compact-short	symbol	0.0	0 EUR
ro	EUR	standard	compact-short	symbol	1.2	1,2 EUR
ro	EUR	standard	compact-short	symbol	0.00831765	0,0083 EUR
ro	EUR	standard	compact-short	symbol	1234565.0	1,2 mil. EUR
ro	EUR	standard	compact-short	symbol	-1230.05	-1,2 K EUR
ro	EUR	accounting	decimal	symbol	0.0	0,00 EUR
ro	EUR	accounting	decimal	symbol	1.2	1,20 EUR
ro	EUR	accounting	decimal	symbol	0.00831765	0,01 EUR
ro	EUR	accounting	decimal	symbol	1234565.0	1.234.565,00 EUR
ro	EUR	accounting	decimal	symbol	-1230.05	(1.230,05 EUR)
ro	EUR	accounting	compact-short	symbol	0.0	0 EUR
ro	EUR	accounting	compact-short	symbol	1.2	1,2 EUR
ro	EUR	accounting	compact-short	symbol	0.00831765	0,0083 EUR
ro	EUR	accounting	compact-short	symbol	1234565.0	1,2 mil. EUR
ro	EUR	accounting	compact-short	symbol	-1230.05	-1,2 K EUR
ro	JPY	standard	decimal	symbol	0.0	0 JPY
ro	JPY	standard	decimal	symbol	1.2	1 JPY
ro	JPY	standard	decimal	symbol	0.00831765	0 JPY
ro	JPY	standard	decimal	symbol	1234565.0	1.234.565 JPY
ro	JPY	standard	decimal	symbol	-1230.05	-1.230 JPY
ro	JPY	standard	compact-short	symbol	0.0	0 JPY
ro	JPY	standard	compact-short	symbol	1.2	1,2 JPY
ro	JPY	standard	compact-short	symbol	0.00831765	0,0083 JPY
ro	JPY	standard	compact-short	symbol	1234565.0	1,2 mil. JPY
ro	JPY	standard	compact-short	symbol	-1230.05	-1,2 K JPY
ro	JPY	accounting	decimal	symbol	0.0	0 JPY
ro	JPY	accounting	decimal	symbol	1.2	1 JPY
ro	JPY	accounting	decimal	symbol	0.00831765	0 JPY
ro	JPY	accounting	decimal	symbol	1234565.0	1.234.565 JPY
ro	JPY	accounting	decimal	symbol	-1230.05	(1.230 JPY)
ro	JPY	accounting	compact-short	symbol	0.0	0 JPY
ro	JPY	accounting	compact-short	symbol	1.2	1,2 JPY
ro	JPY	accounting	compact-short	symbol	0.00831765	0,0083 JPY
ro	JPY	accounting	compact-short	symbol	1234565.0	1,2 mil. JPY
ro	JPY	accounting	compact-short	symbol	-1230.05	-1,2 K JPY
ro	RUB	standard	decimal	symbol	0.0	0,00 RUB
ro	RUB	standard	decimal	symbol	1.2	1,20 RUB
ro	RUB	standard	decimal	symbol	0.00831765	0,01 RUB
ro	RUB	standard	decimal	symbol	1234565.0	1.234.565,00 RUB
ro	RUB	standard	decimal	symbol	-1230.05	-1.230,05 RUB
ro	RUB	standard	compact-short	symbol	0.0	0 RUB
ro	RUB	standard	compact-short	symbol	1.2	1,2 RUB
ro	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
ro	RUB	standard	compact-short	symbol	1234565.0	1,2 mil. RUB
ro	RUB	standard	compact-short	symbol	-1230.05	-1,2 K RUB
ro	RUB	accounting	decimal	symbol	0.0	0,00 RUB
ro	RUB	accounting	decimal	symbol	1.2	1,20 RUB
ro	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
ro	RUB	accounting	decimal	symbol	1234565.0	1.234.565,00 RUB
ro	RUB	accounting	decimal	symbol	-1230.05	(1.230,05 RUB)
ro	RUB	accounting	compact-short	symbol	0.0	0 RUB
ro	RUB	accounting	compact-short	symbol	1.2	1,2 RUB
ro	RUB	accounting	compact-short	symbol	0.00831765	0,0083 RUB
ro	RUB	accounting	compact-short	symbol	1234565.0	1,2 mil. RUB
ro	RUB	accounting	compact-short	symbol	-1230.05	-1,2 K RUB
ro	EGP	standard	decimal	symbol	0.0	0,00 EGP
ro	EGP	standard	decimal	symbol	1.2	1,20 EGP
ro	EGP	standard	decimal	symbol	0.00831765	0,01 EGP
ro	EGP	standard	decimal	symbol	1234565.0	1.234.565,00 EGP
ro	EGP	standard	decimal	symbol	-1230.05	-1.230,05 EGP
ro	EGP	standard	compact-short	symbol	0.0	0 EGP
ro	EGP	standard	compact-short	symbol	1.2	1,2 EGP
ro	EGP	standard	compact-short	symbol	0.00831765	0,0083 EGP
ro	EGP	standard	compact-short	symbol	1234565.0	1,2 mil. EGP
ro	EGP	standard	compact-short	symbol	-1230.05	-1,2 K EGP
ro	EGP	accounting	decimal	symbol	0.0	0,00 EGP
ro	EGP	accounting	decimal	symbol	1.2	1,20 EGP
ro	EGP	accounting	decimal	symbol	0.00831765	0,01 EGP
ro	EGP	accounting	decimal	symbol	1234565.0	1.234.565,00 EGP
ro	EGP	accounting	decimal	symbol	-1230.05	(1.230,05 EGP)
ro	EGP	accounting	compact-short	symbol	0.0	0 EGP
ro	EGP	accounting	compact-short	symbol	1.2	1,2 EGP
ro	EGP	accounting	compact-short	symbol	0.00831765	0,0083 EGP
ro	EGP	accounting	compact-short	symbol	1234565.0	1,2 mil. EGP
ro	EGP	accounting	compact-short	symbol	-1230.05	-1,2 K EGP
sd	USD	standard	decimal	symbol	0.0	٠.٠٠ US$
sd	USD	standard	decimal	symbol	1.2	١.٢٠ US$
sd	USD	standard	decimal	symbol	0.00831765	٠.٠١ US$
sd	USD	standard	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ US$
sd	USD	standard	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ US$
sd	USD	standard	compact-short	symbol	0.0	٠ US$
sd	USD	standard	compact-short	symbol	1.2	١.٢ US$
sd	USD	standard	compact-short	symbol	0.00831765	٠.٠٠٨٣ US$
sd	USD	standard	compact-short	symbol	1234565.0	US$ ١.٢ ملين
sd	USD	standard	compact-short	symbol	-1230.05	؜-US$ ١.٢ هزار
sd	USD	accounting	decimal	symbol	0.0	٠.٠٠ US$
sd	USD	accounting	decimal	symbol	1.2	١.٢٠ US$
sd	USD	accounting	decimal	symbol	0.00831765	٠.٠١ US$
sd	USD	accounting	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ US$
sd	USD	accounting	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ US$
sd	USD	accounting	compact-short	symbol	0.0	٠ US$
sd	USD	accounting	compact-short	symbol	1.2	١.٢ US$
sd	USD	accounting	compact-short	symbol	0.00831765	٠.٠٠٨٣ US$
sd	USD	accounting	compact-short	symbol	1234565.0	US$ ١.٢ ملين
sd	USD	accounting	compact-short	symbol	-1230.05	؜-US$ ١.٢ هزار
sd	EUR	standard	decimal	symbol	0.0	٠.٠٠ €
sd	EUR	standard	decimal	symbol	1.2	١.٢٠ €
sd	EUR	standard	decimal	symbol	0.00831765	٠.٠١ €
sd	EUR	standard	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ €
sd	EUR	standard	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ €
sd	EUR	standard	compact-short	symbol	0.0	٠ €
sd	EUR	standard	compact-short	symbol	1.2	١.٢ €
sd	EUR	standard	compact-short	symbol	0.00831765	٠.٠٠٨٣ €
sd	EUR	standard	compact-short	symbol	1234565.0	€ ١.٢ ملين
sd	EUR	standard	compact-short	symbol	-1230.05	؜-€ ١.٢ هزار
sd	EUR	accounting	decimal	symbol	0.0	٠.٠٠ €
sd	EUR	accounting	decimal	symbol	1.2	١.٢٠ €
sd	EUR	accounting	decimal	symbol	0.00831765	٠.٠١ €
sd	EUR	accounting	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ €
sd	EUR	accounting	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ €
sd	EUR	accounting	compact-short	symbol	0.0	٠ €
sd	EUR	accounting	compact-short	symbol	1.2	١.٢ €
sd	EUR	accounting	compact-short	symbol	0.00831765	٠.٠٠٨٣ €
sd	EUR	accounting	compact-short	symbol	1234565.0	€ ١.٢ ملين
sd	EUR	accounting	compact-short	symbol	-1230.05	؜-€ ١.٢ هزار
sd	JPY	standard	decimal	symbol	0.0	٠ JP¥
sd	JPY	standard	decimal	symbol	1.2	١ JP¥
sd	JPY	standard	decimal	symbol	0.00831765	٠ JP¥
sd	JPY	standard	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥ JP¥
sd	JPY	standard	decimal	symbol	-1230.05	؜-١٬٢٣٠ JP¥
sd	JPY	standard	compact-short	symbol	0.0	٠ JP¥
sd	JPY	standard	compact-short	symbol	1.2	١.٢ JP¥
sd	JPY	standard	compact-short	symbol	0.00831765	٠.٠٠٨٣ JP¥
sd	JPY	standard	compact-short	symbol	1234565.0	JP¥ ١.٢ ملين
sd	JPY	standard	compact-short	symbol	-1230.05	؜-JP¥ ١.٢ هزار
sd	JPY	accounting	decimal	symbol	0.0	٠ JP¥
sd	JPY	accounting	decimal	symbol	1.2	١ JP¥
sd	JPY	accounting	decimal	symbol	0.00831765	٠ JP¥
sd	JPY	accounting	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥ JP¥
sd	JPY	accounting	decimal	symbol	-1230.05	؜-١٬٢٣٠ JP¥
sd	JPY	accounting	compact-short	symbol	0.0	٠ JP¥
sd	JPY	accounting	compact-short	symbol	1.2	١.٢ JP¥
sd	JPY	accounting	compact-short	symbol	0.00831765	٠.٠٠٨٣ JP¥
sd	JPY	accounting	compact-short	symbol	1234565.0	JP¥ ١.٢ ملين
sd	JPY	accounting	compact-short	symbol	-1230.05	؜-JP¥ ١.٢ هزار
sd	RUB	standard	decimal	symbol	0.0	٠.٠٠ RUB
sd	RUB	standard	decimal	symbol	1.2	١.٢٠ RUB
sd	RUB	standard	decimal	symbol	0.00831765	٠.٠١ RUB
sd	RUB	standard	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	standard	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	RUB	standard	compact-short	symbol	0.0	٠ RUB
sd	RUB	standard	compact-short	symbol	1.2	١.٢ RUB
sd	RUB	standard	compact-short	symbol	0.00831765	٠.٠٠٨٣ RUB
sd	RUB	standard	compact-short	symbol	1234565.0	RUB ١.٢ ملين
sd	RUB	standard	compact-short	symbol	-1230.05	؜-RUB ١.٢ هزار
sd	RUB	accounting	decimal	symbol	0.0	٠.٠٠ RUB
sd	RUB	accounting	decimal	symbol	1.2	١.٢٠ RUB
sd	RUB	accounting	decimal	symbol	0.00831765	٠.٠١ RUB
sd	RUB	accounting	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	accounting	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	RUB	accounting	compact-short	symbol	0.0	٠ RUB
sd	RUB	accounting	compact-short	symbol	1.2	١.٢ RUB
sd	RUB	accounting	compact-short	symbol	0.00831765	٠.٠٠٨٣ RUB
sd	RUB	accounting	compact-short	symbol	1234565.0	RUB ١.٢ ملين
sd	RUB	accounting	compact-short	symbol	-1230.05	؜-RUB ١.٢ هزار
sd	EGP	standard	decimal	symbol	0.0	٠.٠٠ EGP
sd	EGP	standard	decimal	symbol	1.2	١.٢٠ EGP
sd	EGP	standard	decimal	symbol	0.00831765	٠.٠١ EGP
sd	EGP	standard	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	standard	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd	EGP	standard	compact-short	symbol	0.0	٠ EGP
sd	EGP	standard	compact-short	symbol	1.2	١.٢ EGP
sd	EGP	standard	compact-short	symbol	0.00831765	٠.٠٠٨٣ EGP
sd	EGP	standard	compact-short	symbol	1234565.0	EGP ١.٢ ملين
sd	EGP	standard	compact-short	symbol	-1230.05	؜-EGP ١.٢ هزار
sd	EGP	accounting	decimal	symbol	0.0	٠.٠٠ EGP
sd	EGP	accounting	decimal	symbol	1.2	١.٢٠ EGP
sd	EGP	accounting	decimal	symbol	0.00831765	٠.٠١ EGP
sd	EGP	accounting	decimal	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	accounting	decimal	symbol	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd	EGP	accounting	compact-short	symbol	0.0	٠ EGP
sd	EGP	accounting	compact-short	symbol	1.2	١.٢ EGP
sd	EGP	accounting	compact-short	symbol	0.00831765	٠.٠٠٨٣ EGP
sd	EGP	accounting	compact-short	symbol	1234565.0	EGP ١.٢ ملين
sd	EGP	accounting	compact-short	symbol	-1230.05	؜-EGP ١.٢ هزار
si	USD	standard	decimal	symbol	0.0	US$0.00
si	USD	standard	decimal	symbol	1.2	US$1.20
si	USD	standard	decimal	symbol	0.00831765	US$0.01
si	USD	standard	decimal	symbol	1234565.0	US$1,234,565.00
si	USD	standard	decimal	symbol	-1230.05	-US$1,230.05
si	USD	standard	compact-short	symbol	0.0	US$0
si	USD	standard	compact-short	symbol	1.2	US$1.2
si	USD	standard	compact-short	symbol	0.00831765	US$0.0083
si	USD	standard	compact-short	symbol	1234565.0	US$මි1.2
si	USD	standard	compact-short	symbol	-1230.05	-US$ද1.2
si	USD	accounting	decimal	symbol	0.0	US$0.00
si	USD	accounting	decimal	symbol	1.2	US$1.20
si	USD	accounting	decimal	symbol	0.00831765	US$0.01
si	USD	accounting	decimal	symbol	1234565.0	US$1,234,565.00
si	USD	accounting	decimal	symbol	-1230.05	(US$1,230.05)
si	USD	accounting	compact-short	symbol	0.0	US$0
si	USD	accounting	compact-short	symbol	1.2	US$1.2
si	USD	accounting	compact-short	symbol	0.00831765	US$0.0083
si	USD	accounting	compact-short	symbol	1234565.0	US$මි1.2
si	USD	accounting	compact-short	symbol	-1230.05	-US$ද1.2
si	EUR	standard	decimal	symbol	0.0	€0.00
si	EUR	standard	decimal	symbol	1.2	€1.20
si	EUR	standard	decimal	symbol	0.00831765	€0.01
si	EUR	standard	decimal	symbol	1234565.0	€1,234,565.00
si	EUR	standard	decimal	symbol	-1230.05	-€1,230.05
si	EUR	standard	compact-short	symbol	0.0	€0
si	EUR	standard	compact-short	symbol	1.2	€1.2
si	EUR	standard	compact-short	symbol	0.00831765	€0.0083
si	EUR	standard	compact-short	symbol	1234565.0	€මි1.2
si	EUR	standard	compact-short	symbol	-1230.05	-€ද1.2
si	EUR	accounting	decimal	symbol	0.0	€0.00
si	EUR	accounting	decimal	symbol	1.2	€1.20
si	EUR	accounting	decimal	symbol	0.00831765	€0.01
si	EUR	accounting	decimal	symbol	1234565.0	€1,234,565.00
si	EUR	accounting	decimal	symbol	-1230.05	(€1,230.05)
si	EUR	accounting	compact-short	symbol	0.0	€0
si	EUR	accounting	compact-short	symbol	1.2	€1.2
si	EUR	accounting	compact-short	symbol	0.00831765	€0.0083
si	EUR	accounting	compact-short	symbol	1234565.0	€මි1.2
si	EUR	accounting	compact-short	symbol	-1230.05	-€ද1.2
si	JPY	standard	decimal	symbol	0.0	JP¥0
si	JPY	standard	decimal	symbol	1.2	JP¥1
si	JPY	standard	decimal	symbol	0.00831765	JP¥0
si	JPY	standard	decimal	symbol	1234565.0	JP¥1,234,565
si	JPY	standard	decimal	symbol	-1230.05	-JP¥1,230
si	JPY	standard	compact-short	symbol	0.0	JP¥0
si	JPY	standard	compact-short	symbol	1.2	JP¥1.2
si	JPY	standard	compact-short	symbol	0.00831765	JP¥0.0083
si	JPY	standard	compact-short	symbol	1234565.0	JP¥මි1.2
si	JPY	standard	compact-short	symbol	-1230.05	-JP¥ද1.2
si	JPY	accounting	decimal	symbol	0.0	JP¥0
si	JPY	accounting	decimal	symbol	1.2	JP¥1
si	JPY	accounting	decimal	symbol	0.00831765	JP¥0
si	JPY	accounting	decimal	symbol	1234565.0	JP¥1,234,565
si	JPY	accounting	decimal	symbol	-1230.05	(JP¥1,230)
si	JPY	accounting	compact-short	symbol	0.0	JP¥0
si	JPY	accounting	compact-short	symbol	1.2	JP¥1.2
si	JPY	accounting	compact-short	symbol	0.00831765	JP¥0.0083
si	JPY	accounting	compact-short	symbol	1234565.0	JP¥මි1.2
si	JPY	accounting	compact-short	symbol	-1230.05	-JP¥ද1.2
si	RUB	standard	decimal	symbol	0.0	RUB 0.00
si	RUB	standard	decimal	symbol	1.2	RUB 1.20
si	RUB	standard	decimal	symbol	0.00831765	RUB 0.01
si	RUB	standard	decimal	symbol	1234565.0	RUB 1,234,565.00
si	RUB	standard	decimal	symbol	-1230.05	-RUB 1,230.05
si	RUB	standard	compact-short	symbol	0.0	RUB 0
si	RUB	standard	compact-short	symbol	1.2	RUB 1.2
si	RUB	standard	compact-short	symbol	0.00831765	RUB 0.0083
si	RUB	standard	compact-short	symbol	1234565.0	RUBමි1.2
si	RUB	standard	compact-short	symbol	-1230.05	-RUBද1.2
si	RUB	accounting	decimal	symbol	0.0	RUB 0.00
si	RUB	accounting	decimal	symbol	1.2	RUB 1.20
si	RUB	accounting	decimal	symbol	0.00831765	RUB 0.01
si	RUB	accounting	decimal	symbol	1234565.0	RUB 1,234,565.00
si	RUB	accounting	decimal	symbol	-1230.05	(RUB 1,230.05)
si	RUB	accounting	compact-short	symbol	0.0	RUB 0
si	RUB	accounting	compact-short	symbol	1.2	RUB 1.2
si	RUB	accounting	compact-short	symbol	0.00831765	RUB 0.0083
si	RUB	accounting	compact-short	symbol	1234565.0	RUBමි1.2
si	RUB	accounting	compact-short	symbol	-1230.05	-RUBද1.2
si	EGP	standard	decimal	symbol	0.0	EGP 0.00
si	EGP	standard	decimal	symbol	1.2	EGP 1.20
si	EGP	standard	decimal	symbol	0.00831765	EGP 0.01
si	EGP	standard	decimal	symbol	1234565.0	EGP 1,234,565.00
si	EGP	standard	decimal	symbol	-1230.05	-EGP 1,230.05
si	EGP	standard	compact-short	symbol	0.0	EGP 0
si	EGP	standard	compact-short	symbol	1.2	EGP 1.2
si	EGP	standard	compact-short	symbol	0.00831765	EGP 0.0083
si	EGP	standard	compact-short	symbol	1234565.0	EGPමි1.2
si	EGP	standard	compact-short	symbol	-1230.05	-EGPද1.2
si	EGP	accounting	decimal	symbol	0.0	EGP 0.00
si	EGP	accounting	decimal	symbol	1.2	EGP 1.20
si	EGP	accounting	decimal	symbol	0.00831765	EGP 0.01
si	EGP	accounting	decimal	symbol	1234565.0	EGP 1,234,565.00
si	EGP	accounting	decimal	symbol	-1230.05	(EGP 1,230.05)
si	EGP	accounting	compact-short	symbol	0.0	EGP 0
si	EGP	accounting	compact-short	symbol	1.2	EGP 1.2
si	EGP	accounting	compact-short	symbol	0.00831765	EGP 0.0083
si	EGP	accounting	compact-short	symbol	1234565.0	EGPමි1.2
si	EGP	accounting	compact-short	symbol	-1230.05	-EGPද1.2
sk	USD	standard	decimal	symbol	0.0	0,00 USD
sk	USD	standard	decimal	symbol	1.2	1,20 USD
sk	USD	standard	decimal	symbol	0.00831765	0,01 USD
sk	USD	standard	decimal	symbol	1234565.0	1 234 565,00 USD
sk	USD	standard	decimal	symbol	-1230.05	-1 230,05 USD
sk	USD	standard	compact-short	symbol	0.0	0 USD
sk	USD	standard	compact-short	symbol	1.2	1,2 USD
sk	USD	standard	compact-short	symbol	0.00831765	0,0083 USD
sk	USD	standard	compact-short	symbol	1234565.0	1,2 mil. USD
sk	USD	standard	compact-short	symbol	-1230.05	-1,2 tis. USD
sk	USD	accounting	decimal	symbol	0.0	0,00 USD
sk	USD	accounting	decimal	symbol	1.2	1,20 USD
sk	USD	accounting	decimal	symbol	0.00831765	0,01 USD
sk	USD	accounting	decimal	symbol	1234565.0	1 234 565,00 USD
sk	USD	accounting	decimal	symbol	-1230.05	(1 230,05 USD)
sk	USD	accounting	compact-short	symbol	0.0	0 USD
sk	USD	accounting	compact-short	symbol	1.2	1,2 USD
sk	USD	accounting	compact-short	symbol	0.00831765	0,0083 USD
sk	USD	accounting	compact-short	symbol	1234565.0	1,2 mil. USD
sk	USD	accounting	compact-short	symbol	-1230.05	-1,2 tis. USD
sk	EUR	standard	decimal	symbol	0.0	0,00 €
