locale	currency	currency_format_length	currency_display	input	expected
ja	JPY	accounting	name	1.0	1円
ja	JPY	accounting	name	1.5	2円
ja	JPY	accounting	name	2.5	2円
ja	JPY	accounting	name	3.5	4円
ja	JPY	accounting	name	5.0	5円
ja	JPY	accounting	name	10.0	10円
ja	JPY	accounting	name	12.0	12円
ja	JPY	accounting	name	15.0	15円
ja	JPY	accounting	name	50.0	50円
ja	JPY	accounting	name	100.0	100円
ja	JPY	accounting	name	123.0	123円
ja	JPY	accounting	name	150.0	150円
ja	JPY	accounting	name	500.0	500円
ja	JPY	accounting	name	999.9	1,000円
ja	JPY	accounting	name	1000.0	1,000円
ja	JPY	accounting	name	1234.56	1,235円
ja	JPY	accounting	name	1500.0	1,500円
ja	JPY	accounting	name	5000.0	5,000円
ja	JPY	accounting	name	10000.0	10,000円
ja	JPY	accounting	name	15000.0	15,000円
ja	JPY	accounting	name	50000.0	50,000円
ja	JPY	accounting	name	100000.0	100,000円
ja	JPY	accounting	name	150000.0	150,000円
ja	JPY	accounting	name	500000.0	500,000円
ja	JPY	accounting	name	999999.9	1,000,000円
ja	JPY	accounting	name	1000000.0	1,000,000円
ja	JPY	accounting	name	1234567.0	1,234,567円
ja	JPY	accounting	name	1500000.0	1,500,000円
ja	JPY	accounting	name	5000000.0	5,000,000円
ja	JPY	accounting	name	1.0E7	10,000,000円
ja	JPY	accounting	name	1.5E7	15,000,000円
ja	JPY	accounting	name	5.0E7	50,000,000円
ja	JPY	accounting	name	1.0E8	100,000,000円
ja	JPY	accounting	name	1.5E8	150,000,000円
ja	JPY	accounting	name	5.0E8	500,000,000円
ja	JPY	accounting	name	1.0E9	1,000,000,000円
ja	JPY	accounting	name	1.5E9	1,500,000,000円
ja	JPY	accounting	name	5.0E9	5,000,000,000円
ja	JPY	accounting	name	1.0E10	10,000,000,000円
ja	JPY	accounting	name	1.5E10	15,000,000,000円
ja	JPY	accounting	name	5.0E10	50,000,000,000円
ja	JPY	accounting	name	1.0E11	100,000,000,000円
ja	JPY	accounting	name	1.5E11	150,000,000,000円
ja	JPY	accounting	name	5.0E11	500,000,000,000円
ja	JPY	accounting	name	1.0E12	1,000,000,000,000円
ja	JPY	accounting	name	1.5E12	1,500,000,000,000円
ja	JPY	accounting	name	5.0E12	5,000,000,000,000円
ja	RUB	accounting	name	-5.0E12	-5,000,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E12	-1,500,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E12	-1,000,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E11	-500,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E11	-150,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E11	-100,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E10	-50,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E10	-15,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E10	-10,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E9	-5,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E9	-1,500,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E9	-1,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E8	-500,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E8	-150,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E8	-100,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E7	-50,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E7	-15,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E7	-10,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-5000000.0	-5,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-1500000.0	-1,500,000.00ロシア ルーブル
ja	RUB	accounting	name	-1234567.0	-1,234,567.00ロシア ルーブル
ja	RUB	accounting	name	-1234565.0	-1,234,565.00ロシア ルーブル
ja	RUB	accounting	name	-1000000.0	-1,000,000.00ロシア ルーブル
ja	RUB	accounting	name	-999999.9	-999,999.90ロシア ルーブル
ja	RUB	accounting	name	-500000.0	-500,000.00ロシア ルーブル
ja	RUB	accounting	name	-150000.0	-150,000.00ロシア ルーブル
ja	RUB	accounting	name	-100000.0	-100,000.00ロシア ルーブル
ja	RUB	accounting	name	-50000.0	-50,000.00ロシア ルーブル
ja	RUB	accounting	name	-15000.0	-15,000.00ロシア ルーブル
ja	RUB	accounting	name	-10000.0	-10,000.00ロシア ルーブル
ja	RUB	accounting	name	-5000.0	-5,000.00ロシア ルーブル
ja	RUB	accounting	name	-1500.0	-1,500.00ロシア ルーブル
ja	RUB	accounting	name	-1234.56	-1,234.56ロシア ルーブル
ja	RUB	accounting	name	-1000.0	-1,000.00ロシア ルーブル
ja	RUB	accounting	name	-999.9	-999.90ロシア ルーブル
ja	RUB	accounting	name	-500.0	-500.00ロシア ルーブル
ja	RUB	accounting	name	-150.0	-150.00ロシア ルーブル
ja	RUB	accounting	name	-123.0	-123.00ロシア ルーブル
ja	RUB	accounting	name	-100.0	-100.00ロシア ルーブル
ja	RUB	accounting	name	-50.0	-50.00ロシア ルーブル
ja	RUB	accounting	name	-15.0	-15.00ロシア ルーブル
ja	RUB	accounting	name	-12.0	-12.00ロシア ルーブル
ja	RUB	accounting	name	-10.0	-10.00ロシア ルーブル
ja	RUB	accounting	name	-5.0	-5.00ロシア ルーブル
ja	RUB	accounting	name	-3.5	-3.50ロシア ルーブル
ja	RUB	accounting	name	-2.5	-2.50ロシア ルーブル
ja	RUB	accounting	name	-1.5	-1.50ロシア ルーブル
ja	RUB	accounting	name	-1.2	-1.20ロシア ルーブル
ja	RUB	accounting	name	-1.0	-1.00ロシア ルーブル
ja	RUB	accounting	name	-0.5	-0.50ロシア ルーブル
ja	RUB	accounting	name	-0.15000000000000002	-0.15ロシア ルーブル
ja	RUB	accounting	name	-0.135	-0.14ロシア ルーブル
ja	RUB	accounting	name	-0.125	-0.12ロシア ルーブル
ja	RUB	accounting	name	-0.1	-0.10ロシア ルーブル
ja	RUB	accounting	name	-0.05	-0.05ロシア ルーブル
ja	RUB	accounting	name	-0.015	-0.02ロシア ルーブル
ja	RUB	accounting	name	-0.01	-0.01ロシア ルーブル
ja	RUB	accounting	name	-0.00831765	-0.01ロシア ルーブル
ja	RUB	accounting	name	-0.005	-0.00ロシア ルーブル
ja	RUB	accounting	name	-0.0015	-0.00ロシア ルーブル
ja	RUB	accounting	name	-0.001	-0.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E-4	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.5000000000000001E-4	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.23E-4	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E-4	-0.00ロシア ルーブル
ja	RUB	accounting	name	-5.0E-5	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.5000000000000002E-5	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E-5	-0.00ロシア ルーブル
ja	RUB	accounting	name	-4.9999999999999996E-6	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.5E-6	-0.00ロシア ルーブル
ja	RUB	accounting	name	-1.0E-6	-0.00ロシア ルーブル
ja	RUB	accounting	name	-0.0	-0.00ロシア ルーブル
ja	RUB	accounting	name	1.0E-6	0.00ロシア ルーブル
ja	RUB	accounting	name	1.5E-6	0.00ロシア ルーブル
ja	RUB	accounting	name	4.9999999999999996E-6	0.00ロシア ルーブル
ja	RUB	accounting	name	1.0E-5	0.00ロシア ルーブル
ja	RUB	accounting	name	1.5000000000000002E-5	0.00ロシア ルーブル
ja	RUB	accounting	name	5.0E-5	0.00ロシア ルーブル
ja	RUB	accounting	name	1.0E-4	0.00ロシア ルーブル
ja	RUB	accounting	name	1.23E-4	0.00ロシア ルーブル
ja	RUB	accounting	name	1.5000000000000001E-4	0.00ロシア ルーブル
ja	RUB	accounting	name	5.0E-4	0.00ロシア ルーブル
ja	RUB	accounting	name	0.001	0.00ロシア ルーブル
ja	RUB	accounting	name	0.0015	0.00ロシア ルーブル
ja	RUB	accounting	name	0.005	0.00ロシア ルーブル
ja	RUB	accounting	name	0.01	0.01ロシア ルーブル
ja	RUB	accounting	name	0.015	0.02ロシア ルーブル
ja	RUB	accounting	name	0.05	0.05ロシア ルーブル
ja	RUB	accounting	name	0.1	0.10ロシア ルーブル
ja	RUB	accounting	name	0.125	0.12ロシア ルーブル
ja	RUB	accounting	name	0.135	0.14ロシア ルーブル
ja	RUB	accounting	name	0.15000000000000002	0.15ロシア ルーブル
ja	RUB	accounting	name	0.5	0.50ロシア ルーブル
ja	RUB	accounting	name	1.0	1.00ロシア ルーブル
ja	RUB	accounting	name	1.5	1.50ロシア ルーブル
ja	RUB	accounting	name	2.5	2.50ロシア ルーブル
ja	RUB	accounting	name	3.5	3.50ロシア ルーブル
ja	RUB	accounting	name	5.0	5.00ロシア ルーブル
ja	RUB	accounting	name	10.0	10.00ロシア ルーブル
ja	RUB	accounting	name	12.0	12.00ロシア ルーブル
ja	RUB	accounting	name	15.0	15.00ロシア ルーブル
ja	RUB	accounting	name	50.0	50.00ロシア ルーブル
ja	RUB	accounting	name	100.0	100.00ロシア ルーブル
ja	RUB	accounting	name	123.0	123.00ロシア ルーブル
ja	RUB	accounting	name	150.0	150.00ロシア ルーブル
ja	RUB	accounting	name	500.0	500.00ロシア ルーブル
ja	RUB	accounting	name	999.9	999.90ロシア ルーブル
ja	RUB	accounting	name	1000.0	1,000.00ロシア ルーブル
ja	RUB	accounting	name	1234.56	1,234.56ロシア ルーブル
ja	RUB	accounting	name	1500.0	1,500.00ロシア ルーブル
ja	RUB	accounting	name	5000.0	5,000.00ロシア ルーブル
ja	RUB	accounting	name	10000.0	10,000.00ロシア ルーブル
ja	RUB	accounting	name	15000.0	15,000.00ロシア ルーブル
ja	RUB	accounting	name	50000.0	50,000.00ロシア ルーブル
ja	RUB	accounting	name	100000.0	100,000.00ロシア ルーブル
ja	RUB	accounting	name	150000.0	150,000.00ロシア ルーブル
ja	RUB	accounting	name	500000.0	500,000.00ロシア ルーブル
ja	RUB	accounting	name	999999.9	999,999.90ロシア ルーブル
ja	RUB	accounting	name	1000000.0	1,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1234567.0	1,234,567.00ロシア ルーブル
ja	RUB	accounting	name	1500000.0	1,500,000.00ロシア ルーブル
ja	RUB	accounting	name	5000000.0	5,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E7	10,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E7	15,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E7	50,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E8	100,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E8	150,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E8	500,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E9	1,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E9	1,500,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E9	5,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E10	10,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E10	15,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E10	50,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E11	100,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E11	150,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E11	500,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.0E12	1,000,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	1.5E12	1,500,000,000,000.00ロシア ルーブル
ja	RUB	accounting	name	5.0E12	5,000,000,000,000.00ロシア ルーブル
ja	EGP	accounting	name	-5.0E12	-5,000,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E12	-1,500,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E12	-1,000,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5.0E11	-500,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E11	-150,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E11	-100,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5.0E10	-50,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E10	-15,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E10	-10,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5.0E9	-5,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E9	-1,500,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E9	-1,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5.0E8	-500,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E8	-150,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E8	-100,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5.0E7	-50,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.5E7	-15,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1.0E7	-10,000,000.00エジプト ポンド
ja	EGP	accounting	name	-5000000.0	-5,000,000.00エジプト ポンド
ja	EGP	accounting	name	-1500000.0	-1,500,000.00エジプト ポンド
ja	EGP	accounting	name	-1234567.0	-1,234,567.00エジプト ポンド
ja	EGP	accounting	name	-1234565.0	-1,234,565.00エジプト ポンド
ja	EGP	accounting	name	-1000000.0	-1,000,000.00エジプト ポンド
ja	EGP	accounting	name	-999999.9	-999,999.90エジプト ポンド
ja	EGP	accounting	name	-500000.0	-500,000.00エジプト ポンド
ja	EGP	accounting	name	-150000.0	-150,000.00エジプト ポンド
ja	EGP	accounting	name	-100000.0	-100,000.00エジプト ポンド
ja	EGP	accounting	name	-50000.0	-50,000.00エジプト ポンド
ja	EGP	accounting	name	-15000.0	-15,000.00エジプト ポンド
ja	EGP	accounting	name	-10000.0	-10,000.00エジプト ポンド
ja	EGP	accounting	name	-5000.0	-5,000.00エジプト ポンド
ja	EGP	accounting	name	-1500.0	-1,500.00エジプト ポンド
ja	EGP	accounting	name	-1234.56	-1,234.56エジプト ポンド
ja	EGP	accounting	name	-1000.0	-1,000.00エジプト ポンド
ja	EGP	accounting	name	-999.9	-999.90エジプト ポンド
ja	EGP	accounting	name	-500.0	-500.00エジプト ポンド
ja	EGP	accounting	name	-150.0	-150.00エジプト ポンド
ja	EGP	accounting	name	-123.0	-123.00エジプト ポンド
ja	EGP	accounting	name	-100.0	-100.00エジプト ポンド
ja	EGP	accounting	name	-50.0	-50.00エジプト ポンド
ja	EGP	accounting	name	-15.0	-15.00エジプト ポンド
ja	EGP	accounting	name	-12.0	-12.00エジプト ポンド
ja	EGP	accounting	name	-10.0	-10.00エジプト ポンド
ja	EGP	accounting	name	-5.0	-5.00エジプト ポンド
ja	EGP	accounting	name	-3.5	-3.50エジプト ポンド
ja	EGP	accounting	name	-2.5	-2.50エジプト ポンド
ja	EGP	accounting	name	-1.5	-1.50エジプト ポンド
ja	EGP	accounting	name	-1.2	-1.20エジプト ポンド
ja	EGP	accounting	name	-1.0	-1.00エジプト ポンド
ja	EGP	accounting	name	-0.5	-0.50エジプト ポンド
ja	EGP	accounting	name	-0.15000000000000002	-0.15エジプト ポンド
ja	EGP	accounting	name	-0.135	-0.14エジプト ポンド
ja	EGP	accounting	name	-0.125	-0.12エジプト ポンド
ja	EGP	accounting	name	-0.1	-0.10エジプト ポンド
ja	EGP	accounting	name	-0.05	-0.05エジプト ポンド
ja	EGP	accounting	name	-0.015	-0.02エジプト ポンド
ja	EGP	accounting	name	-0.01	-0.01エジプト ポンド
ja	EGP	accounting	name	-0.00831765	-0.01エジプト ポンド
ja	EGP	accounting	name	-0.005	-0.00エジプト ポンド
ja	EGP	accounting	name	-0.0015	-0.00エジプト ポンド
ja	EGP	accounting	name	-0.001	-0.00エジプト ポンド
ja	EGP	accounting	name	-5.0E-4	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.5000000000000001E-4	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.23E-4	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.0E-4	-0.00エジプト ポンド
ja	EGP	accounting	name	-5.0E-5	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.5000000000000002E-5	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.0E-5	-0.00エジプト ポンド
ja	EGP	accounting	name	-4.9999999999999996E-6	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.5E-6	-0.00エジプト ポンド
ja	EGP	accounting	name	-1.0E-6	-0.00エジプト ポンド
ja	EGP	accounting	name	-0.0	-0.00エジプト ポンド
ja	EGP	accounting	name	1.0E-6	0.00エジプト ポンド
ja	EGP	accounting	name	1.5E-6	0.00エジプト ポンド
ja	EGP	accounting	name	4.9999999999999996E-6	0.00エジプト ポンド
ja	EGP	accounting	name	1.0E-5	0.00エジプト ポンド
ja	EGP	accounting	name	1.5000000000000002E-5	0.00エジプト ポンド
ja	EGP	accounting	name	5.0E-5	0.00エジプト ポンド
ja	EGP	accounting	name	1.0E-4	0.00エジプト ポンド
ja	EGP	accounting	name	1.23E-4	0.00エジプト ポンド
ja	EGP	accounting	name	1.5000000000000001E-4	0.00エジプト ポンド
ja	EGP	accounting	name	5.0E-4	0.00エジプト ポンド
ja	EGP	accounting	name	0.001	0.00エジプト ポンド
ja	EGP	accounting	name	0.0015	0.00エジプト ポンド
ja	EGP	accounting	name	0.005	0.00エジプト ポンド
ja	EGP	accounting	name	0.01	0.01エジプト ポンド
ja	EGP	accounting	name	0.015	0.02エジプト ポンド
ja	EGP	accounting	name	0.05	0.05エジプト ポンド
ja	EGP	accounting	name	0.1	0.10エジプト ポンド
ja	EGP	accounting	name	0.125	0.12エジプト ポンド
ja	EGP	accounting	name	0.135	0.14エジプト ポンド
ja	EGP	accounting	name	0.15000000000000002	0.15エジプト ポンド
ja	EGP	accounting	name	0.5	0.50エジプト ポンド
ja	EGP	accounting	name	1.0	1.00エジプト ポンド
ja	EGP	accounting	name	1.5	1.50エジプト ポンド
ja	EGP	accounting	name	2.5	2.50エジプト ポンド
ja	EGP	accounting	name	3.5	3.50エジプト ポンド
ja	EGP	accounting	name	5.0	5.00エジプト ポンド
ja	EGP	accounting	name	10.0	10.00エジプト ポンド
ja	EGP	accounting	name	12.0	12.00エジプト ポンド
ja	EGP	accounting	name	15.0	15.00エジプト ポンド
ja	EGP	accounting	name	50.0	50.00エジプト ポンド
ja	EGP	accounting	name	100.0	100.00エジプト ポンド
ja	EGP	accounting	name	123.0	123.00エジプト ポンド
ja	EGP	accounting	name	150.0	150.00エジプト ポンド
ja	EGP	accounting	name	500.0	500.00エジプト ポンド
ja	EGP	accounting	name	999.9	999.90エジプト ポンド
ja	EGP	accounting	name	1000.0	1,000.00エジプト ポンド
ja	EGP	accounting	name	1234.56	1,234.56エジプト ポンド
ja	EGP	accounting	name	1500.0	1,500.00エジプト ポンド
ja	EGP	accounting	name	5000.0	5,000.00エジプト ポンド
ja	EGP	accounting	name	10000.0	10,000.00エジプト ポンド
ja	EGP	accounting	name	15000.0	15,000.00エジプト ポンド
ja	EGP	accounting	name	50000.0	50,000.00エジプト ポンド
ja	EGP	accounting	name	100000.0	100,000.00エジプト ポンド
ja	EGP	accounting	name	150000.0	150,000.00エジプト ポンド
ja	EGP	accounting	name	500000.0	500,000.00エジプト ポンド
ja	EGP	accounting	name	999999.9	999,999.90エジプト ポンド
ja	EGP	accounting	name	1000000.0	1,000,000.00エジプト ポンド
ja	EGP	accounting	name	1234567.0	1,234,567.00エジプト ポンド
ja	EGP	accounting	name	1500000.0	1,500,000.00エジプト ポンド
ja	EGP	accounting	name	5000000.0	5,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E7	10,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E7	15,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E7	50,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E8	100,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E8	150,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E8	500,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E9	1,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E9	1,500,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E9	5,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E10	10,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E10	15,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E10	50,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E11	100,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E11	150,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E11	500,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.0E12	1,000,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	1.5E12	1,500,000,000,000.00エジプト ポンド
ja	EGP	accounting	name	5.0E12	5,000,000,000,000.00エジプト ポンド
ja		accounting	name	-5.0E12	-5,000,000,000,000
ja		accounting	name	-1.5E12	-1,500,000,000,000
ja		accounting	name	-1.0E12	-1,000,000,000,000
ja		accounting	name	-5.0E11	-500,000,000,000
ja		accounting	name	-1.5E11	-150,000,000,000
ja		accounting	name	-1.0E11	-100,000,000,000
ja		accounting	name	-5.0E10	-50,000,000,000
ja		accounting	name	-1.5E10	-15,000,000,000
ja		accounting	name	-1.0E10	-10,000,000,000
ja		accounting	name	-5.0E9	-5,000,000,000
ja		accounting	name	-1.5E9	-1,500,000,000
ja		accounting	name	-1.0E9	-1,000,000,000
ja		accounting	name	-5.0E8	-500,000,000
ja		accounting	name	-1.5E8	-150,000,000
ja		accounting	name	-1.0E8	-100,000,000
ja		accounting	name	-5.0E7	-50,000,000
ja		accounting	name	-1.5E7	-15,000,000
ja		accounting	name	-1.0E7	-10,000,000
ja		accounting	name	-5000000.0	-5,000,000
ja		accounting	name	-1500000.0	-1,500,000
ja		accounting	name	-1234567.0	-1,234,567
ja		accounting	name	-1234565.0	-1,234,565
ja		accounting	name	-1000000.0	-1,000,000
ja		accounting	name	-999999.9	-999,999.9
ja		accounting	name	-500000.0	-500,000
ja		accounting	name	-150000.0	-150,000
ja		accounting	name	-100000.0	-100,000
ja		accounting	name	-50000.0	-50,000
ja		accounting	name	-15000.0	-15,000
ja		accounting	name	-10000.0	-10,000
ja		accounting	name	-5000.0	-5,000
ja		accounting	name	-1500.0	-1,500
ja		accounting	name	-1234.56	-1,234.56
ja		accounting	name	-1000.0	-1,000
ja		accounting	name	-999.9	-999.9
ja		accounting	name	-500.0	-500
ja		accounting	name	-150.0	-150
ja		accounting	name	-123.0	-123
ja		accounting	name	-100.0	-100
ja		accounting	name	-50.0	-50
ja		accounting	name	-15.0	-15
ja		accounting	name	-12.0	-12
ja		accounting	name	-10.0	-10
ja		accounting	name	-5.0	-5
ja		accounting	name	-3.5	-3.5
ja		accounting	name	-2.5	-2.5
ja		accounting	name	-1.5	-1.5
ja		accounting	name	-1.2	-1.2
ja		accounting	name	-1.0	-1
ja		accounting	name	-0.5	-0.5
ja		accounting	name	-0.15000000000000002	-0.15
ja		accounting	name	-0.135	-0.135
ja		accounting	name	-0.125	-0.125
ja		accounting	name	-0.1	-0.1
ja		accounting	name	-0.05	-0.05
ja		accounting	name	-0.015	-0.015
ja		accounting	name	-0.01	-0.01
ja		accounting	name	-0.00831765	-0.008318
ja		accounting	name	-0.005	-0.005
ja		accounting	name	-0.0015	-0.0015
ja		accounting	name	-0.001	-0.001
ja		accounting	name	-5.0E-4	-0.0005
ja		accounting	name	-1.5000000000000001E-4	-0.00015
ja		accounting	name	-1.23E-4	-0.000123
ja		accounting	name	-1.0E-4	-0.0001
ja		accounting	name	-5.0E-5	-0.00005
ja		accounting	name	-1.5000000000000002E-5	-0.000015
ja		accounting	name	-1.0E-5	-0.00001
ja		accounting	name	-4.9999999999999996E-6	-0.000005
ja		accounting	name	-1.5E-6	-0.000002
ja		accounting	name	-1.0E-6	-0.000001
ja		accounting	name	-0.0	-0
ja		accounting	name	1.0E-6	0.000001
ja		accounting	name	1.5E-6	0.000002
ja		accounting	name	4.9999999999999996E-6	0.000005
ja		accounting	name	1.0E-5	0.00001
ja		accounting	name	1.5000000000000002E-5	0.000015
ja		accounting	name	5.0E-5	0.00005
ja		accounting	name	1.0E-4	0.0001
ja		accounting	name	1.23E-4	0.000123
ja		accounting	name	1.5000000000000001E-4	0.00015
ja		accounting	name	5.0E-4	0.0005
ja		accounting	name	0.001	0.001
ja		accounting	name	0.0015	0.0015
ja		accounting	name	0.005	0.005
ja		accounting	name	0.01	0.01
ja		accounting	name	0.015	0.015
ja		accounting	name	0.05	0.05
ja		accounting	name	0.1	0.1
ja		accounting	name	0.125	0.125
ja		accounting	name	0.135	0.135
ja		accounting	name	0.15000000000000002	0.15
ja		accounting	name	0.5	0.5
ja		accounting	name	1.0	1
ja		accounting	name	1.5	1.5
ja		accounting	name	2.5	2.5
ja		accounting	name	3.5	3.5
ja		accounting	name	5.0	5
ja		accounting	name	10.0	10
ja		accounting	name	12.0	12
ja		accounting	name	15.0	15
ja		accounting	name	50.0	50
ja		accounting	name	100.0	100
ja		accounting	name	123.0	123
ja		accounting	name	150.0	150
ja		accounting	name	500.0	500
ja		accounting	name	999.9	999.9
ja		accounting	name	1000.0	1,000
ja		accounting	name	1234.56	1,234.56
ja		accounting	name	1500.0	1,500
ja		accounting	name	5000.0	5,000
ja		accounting	name	10000.0	10,000
ja		accounting	name	15000.0	15,000
ja		accounting	name	50000.0	50,000
ja		accounting	name	100000.0	100,000
ja		accounting	name	150000.0	150,000
ja		accounting	name	500000.0	500,000
ja		accounting	name	999999.9	999,999.9
ja		accounting	name	1000000.0	1,000,000
ja		accounting	name	1234567.0	1,234,567
ja		accounting	name	1500000.0	1,500,000
ja		accounting	name	5000000.0	5,000,000
ja		accounting	name	1.0E7	10,000,000
ja		accounting	name	1.5E7	15,000,000
ja		accounting	name	5.0E7	50,000,000
ja		accounting	name	1.0E8	100,000,000
ja		accounting	name	1.5E8	150,000,000
ja		accounting	name	5.0E8	500,000,000
ja		accounting	name	1.0E9	1,000,000,000
ja		accounting	name	1.5E9	1,500,000,000
ja		accounting	name	5.0E9	5,000,000,000
ja		accounting	name	1.0E10	10,000,000,000
ja		accounting	name	1.5E10	15,000,000,000
ja		accounting	name	5.0E10	50,000,000,000
ja		accounting	name	1.0E11	100,000,000,000
ja		accounting	name	1.5E11	150,000,000,000
ja		accounting	name	5.0E11	500,000,000,000
ja		accounting	name	1.0E12	1,000,000,000,000
ja		accounting	name	1.5E12	1,500,000,000,000
ja		accounting	name	5.0E12	5,000,000,000,000
pt_PT	USD	accounting	name	-5.0E12	-5 000 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-1.5E12	-1 500 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-1.0E12	-1 000 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-5.0E11	-500 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-1.5E11	-150 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-1.0E11	-100 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-5.0E10	-50 000 000 000,00 dólares dos Estados Unidos
pt_PT	USD	accounting	name	-1.5E10	-15 000 000 000,00 dólares dos Estados Unidos
