locale	currency	currency_format	value_format_length	currency_display	input	expected
te	USD	accounting	decimal	name	1.2	1.20 అమెరికా డాలర్‌లు
te	USD	accounting	decimal	name	0.00831765	0.01 అమెరికా డాలర్‌లు
te	USD	accounting	decimal	name	1234565.0	12,34,565.00 అమెరికా డాలర్‌లు
te	USD	accounting	decimal	name	-1230.05	-1,230.05 అమెరికా డాలర్‌లు
te	USD	accounting	compact-short	name	0.0	0 అమెరికా డాలర్‌లు
te	USD	accounting	compact-short	name	1.2	1.2 అమెరికా డాలర్‌లు
te	USD	accounting	compact-short	name	0.00831765	0.0083 అమెరికా డాలర్‌లు
te	USD	accounting	compact-short	name	1234565.0	1.2మి అమెరికా డాలర్‌లు
te	USD	accounting	compact-short	name	-1230.05	-1.2వే అమెరికా డాలర్‌లు
te	EUR	standard	decimal	name	0.0	0.00 యూరోలు
te	EUR	standard	decimal	name	1.2	1.20 యూరోలు
te	EUR	standard	decimal	name	0.00831765	0.01 యూరోలు
te	EUR	standard	decimal	name	1234565.0	12,34,565.00 యూరోలు
te	EUR	standard	decimal	name	-1230.05	-1,230.05 యూరోలు
te	EUR	standard	compact-short	name	0.0	0 యూరోలు
te	EUR	standard	compact-short	name	1.2	1.2 యూరోలు
te	EUR	standard	compact-short	name	0.00831765	0.0083 యూరోలు
te	EUR	standard	compact-short	name	1234565.0	1.2మి యూరోలు
te	EUR	standard	compact-short	name	-1230.05	-1.2వే యూరోలు
te	EUR	accounting	decimal	name	0.0	0.00 యూరోలు
te	EUR	accounting	decimal	name	1.2	1.20 యూరోలు
te	EUR	accounting	decimal	name	0.00831765	0.01 యూరోలు
te	EUR	accounting	decimal	name	1234565.0	12,34,565.00 యూరోలు
te	EUR	accounting	decimal	name	-1230.05	-1,230.05 యూరోలు
te	EUR	accounting	compact-short	name	0.0	0 యూరోలు
te	EUR	accounting	compact-short	name	1.2	1.2 యూరోలు
te	EUR	accounting	compact-short	name	0.00831765	0.0083 యూరోలు
te	EUR	accounting	compact-short	name	1234565.0	1.2మి యూరోలు
te	EUR	accounting	compact-short	name	-1230.05	-1.2వే యూరోలు
te	JPY	standard	decimal	name	0.0	0 జపనీస్ యెన్
te	JPY	standard	decimal	name	1.2	1 జపనీస్ యెన్
te	JPY	standard	decimal	name	0.00831765	0 జపనీస్ యెన్
te	JPY	standard	decimal	name	1234565.0	12,34,565 జపనీస్ యెన్
te	JPY	standard	decimal	name	-1230.05	-1,230 జపనీస్ యెన్
te	JPY	standard	compact-short	name	0.0	0 జపనీస్ యెన్
te	JPY	standard	compact-short	name	1.2	1.2 జపనీస్ యెన్
te	JPY	standard	compact-short	name	0.00831765	0.0083 జపనీస్ యెన్
te	JPY	standard	compact-short	name	1234565.0	1.2మి జపనీస్ యెన్
te	JPY	standard	compact-short	name	-1230.05	-1.2వే జపనీస్ యెన్
te	JPY	accounting	decimal	name	0.0	0 జపనీస్ యెన్
te	JPY	accounting	decimal	name	1.2	1 జపనీస్ యెన్
te	JPY	accounting	decimal	name	0.00831765	0 జపనీస్ యెన్
te	JPY	accounting	decimal	name	1234565.0	12,34,565 జపనీస్ యెన్
te	JPY	accounting	decimal	name	-1230.05	-1,230 జపనీస్ యెన్
te	JPY	accounting	compact-short	name	0.0	0 జపనీస్ యెన్
te	JPY	accounting	compact-short	name	1.2	1.2 జపనీస్ యెన్
te	JPY	accounting	compact-short	name	0.00831765	0.0083 జపనీస్ యెన్
te	JPY	accounting	compact-short	name	1234565.0	1.2మి జపనీస్ యెన్
te	JPY	accounting	compact-short	name	-1230.05	-1.2వే జపనీస్ యెన్
te	RUB	standard	decimal	name	0.0	0.00 రష్యన్ రూబల్‌లు
te	RUB	standard	decimal	name	1.2	1.20 రష్యన్ రూబల్‌లు
te	RUB	standard	decimal	name	0.00831765	0.01 రష్యన్ రూబల్‌లు
te	RUB	standard	decimal	name	1234565.0	12,34,565.00 రష్యన్ రూబల్‌లు
te	RUB	standard	decimal	name	-1230.05	-1,230.05 రష్యన్ రూబల్‌లు
te	RUB	standard	compact-short	name	0.0	0 రష్యన్ రూబల్‌లు
te	RUB	standard	compact-short	name	1.2	1.2 రష్యన్ రూబల్‌లు
te	RUB	standard	compact-short	name	0.00831765	0.0083 రష్యన్ రూబల్‌లు
te	RUB	standard	compact-short	name	1234565.0	1.2మి రష్యన్ రూబల్‌లు
te	RUB	standard	compact-short	name	-1230.05	-1.2వే రష్యన్ రూబల్‌లు
te	RUB	accounting	decimal	name	0.0	0.00 రష్యన్ రూబల్‌లు
te	RUB	accounting	decimal	name	1.2	1.20 రష్యన్ రూబల్‌లు
te	RUB	accounting	decimal	name	0.00831765	0.01 రష్యన్ రూబల్‌లు
te	RUB	accounting	decimal	name	1234565.0	12,34,565.00 రష్యన్ రూబల్‌లు
te	RUB	accounting	decimal	name	-1230.05	-1,230.05 రష్యన్ రూబల్‌లు
te	RUB	accounting	compact-short	name	0.0	0 రష్యన్ రూబల్‌లు
te	RUB	accounting	compact-short	name	1.2	1.2 రష్యన్ రూబల్‌లు
te	RUB	accounting	compact-short	name	0.00831765	0.0083 రష్యన్ రూబల్‌లు
te	RUB	accounting	compact-short	name	1234565.0	1.2మి రష్యన్ రూబల్‌లు
te	RUB	accounting	compact-short	name	-1230.05	-1.2వే రష్యన్ రూబల్‌లు
te	EGP	standard	decimal	name	0.0	0.00 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	decimal	name	1.2	1.20 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	decimal	name	0.00831765	0.01 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	decimal	name	1234565.0	12,34,565.00 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	decimal	name	-1230.05	-1,230.05 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	compact-short	name	0.0	0 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	compact-short	name	1.2	1.2 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	compact-short	name	0.00831765	0.0083 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	compact-short	name	1234565.0	1.2మి ఈజిప్షియన్ పౌండ్‌లు
te	EGP	standard	compact-short	name	-1230.05	-1.2వే ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	decimal	name	0.0	0.00 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	decimal	name	1.2	1.20 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	decimal	name	0.00831765	0.01 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	decimal	name	1234565.0	12,34,565.00 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	decimal	name	-1230.05	-1,230.05 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	compact-short	name	0.0	0 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	compact-short	name	1.2	1.2 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	compact-short	name	0.00831765	0.0083 ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	compact-short	name	1234565.0	1.2మి ఈజిప్షియన్ పౌండ్‌లు
te	EGP	accounting	compact-short	name	-1230.05	-1.2వే ఈజిప్షియన్ పౌండ్‌లు
th	USD	standard	decimal	name	0.0	0.00 ดอลลาร์สหรัฐ
th	USD	standard	decimal	name	1.2	1.20 ดอลลาร์สหรัฐ
th	USD	standard	decimal	name	0.00831765	0.01 ดอลลาร์สหรัฐ
th	USD	standard	decimal	name	1234565.0	1,234,565.00 ดอลลาร์สหรัฐ
th	USD	standard	decimal	name	-1230.05	-1,230.05 ดอลลาร์สหรัฐ
th	USD	standard	compact-short	name	0.0	0 ดอลลาร์สหรัฐ
th	USD	standard	compact-short	name	1.2	1.2 ดอลลาร์สหรัฐ
th	USD	standard	compact-short	name	0.00831765	0.0083 ดอลลาร์สหรัฐ
th	USD	standard	compact-short	name	1234565.0	1.2M ดอลลาร์สหรัฐ
th	USD	standard	compact-short	name	-1230.05	-1.2K ดอลลาร์สหรัฐ
th	USD	accounting	decimal	name	0.0	0.00 ดอลลาร์สหรัฐ
th	USD	accounting	decimal	name	1.2	1.20 ดอลลาร์สหรัฐ
th	USD	accounting	decimal	name	0.00831765	0.01 ดอลลาร์สหรัฐ
th	USD	accounting	decimal	name	1234565.0	1,234,565.00 ดอลลาร์สหรัฐ
th	USD	accounting	decimal	name	-1230.05	-1,230.05 ดอลลาร์สหรัฐ
th	USD	accounting	compact-short	name	0.0	0 ดอลลาร์สหรัฐ
th	USD	accounting	compact-short	name	1.2	1.2 ดอลลาร์สหรัฐ
th	USD	accounting	compact-short	name	0.00831765	0.0083 ดอลลาร์สหรัฐ
th	USD	accounting	compact-short	name	1234565.0	1.2M ดอลลาร์สหรัฐ
th	USD	accounting	compact-short	name	-1230.05	-1.2K ดอลลาร์สหรัฐ
th	EUR	standard	decimal	name	0.0	0.00 ยูโร
th	EUR	standard	decimal	name	1.2	1.20 ยูโร
th	EUR	standard	decimal	name	0.00831765	0.01 ยูโร
th	EUR	standard	decimal	name	1234565.0	1,234,565.00 ยูโร
th	EUR	standard	decimal	name	-1230.05	-1,230.05 ยูโร
th	EUR	standard	compact-short	name	0.0	0 ยูโร
th	EUR	standard	compact-short	name	1.2	1.2 ยูโร
th	EUR	standard	compact-short	name	0.00831765	0.0083 ยูโร
th	EUR	standard	compact-short	name	1234565.0	1.2M ยูโร
th	EUR	standard	compact-short	name	-1230.05	-1.2K ยูโร
th	EUR	accounting	decimal	name	0.0	0.00 ยูโร
th	EUR	accounting	decimal	name	1.2	1.20 ยูโร
th	EUR	accounting	decimal	name	0.00831765	0.01 ยูโร
th	EUR	accounting	decimal	name	1234565.0	1,234,565.00 ยูโร
th	EUR	accounting	decimal	name	-1230.05	-1,230.05 ยูโร
th	EUR	accounting	compact-short	name	0.0	0 ยูโร
th	EUR	accounting	compact-short	name	1.2	1.2 ยูโร
th	EUR	accounting	compact-short	name	0.00831765	0.0083 ยูโร
th	EUR	accounting	compact-short	name	1234565.0	1.2M ยูโร
th	EUR	accounting	compact-short	name	-1230.05	-1.2K ยูโร
th	JPY	standard	decimal	name	0.0	0 เยนญี่ปุ่น
th	JPY	standard	decimal	name	1.2	1 เยนญี่ปุ่น
th	JPY	standard	decimal	name	0.00831765	0 เยนญี่ปุ่น
th	JPY	standard	decimal	name	1234565.0	1,234,565 เยนญี่ปุ่น
th	JPY	standard	decimal	name	-1230.05	-1,230 เยนญี่ปุ่น
th	JPY	standard	compact-short	name	0.0	0 เยนญี่ปุ่น
th	JPY	standard	compact-short	name	1.2	1.2 เยนญี่ปุ่น
th	JPY	standard	compact-short	name	0.00831765	0.0083 เยนญี่ปุ่น
th	JPY	standard	compact-short	name	1234565.0	1.2M เยนญี่ปุ่น
th	JPY	standard	compact-short	name	-1230.05	-1.2K เยนญี่ปุ่น
th	JPY	accounting	decimal	name	0.0	0 เยนญี่ปุ่น
th	JPY	accounting	decimal	name	1.2	1 เยนญี่ปุ่น
th	JPY	accounting	decimal	name	0.00831765	0 เยนญี่ปุ่น
th	JPY	accounting	decimal	name	1234565.0	1,234,565 เยนญี่ปุ่น
th	JPY	accounting	decimal	name	-1230.05	-1,230 เยนญี่ปุ่น
th	JPY	accounting	compact-short	name	0.0	0 เยนญี่ปุ่น
th	JPY	accounting	compact-short	name	1.2	1.2 เยนญี่ปุ่น
th	JPY	accounting	compact-short	name	0.00831765	0.0083 เยนญี่ปุ่น
th	JPY	accounting	compact-short	name	1234565.0	1.2M เยนญี่ปุ่น
th	JPY	accounting	compact-short	name	-1230.05	-1.2K เยนญี่ปุ่น
th	RUB	standard	decimal	name	0.0	0.00 รูเบิลรัสเซีย
th	RUB	standard	decimal	name	1.2	1.20 รูเบิลรัสเซีย
th	RUB	standard	decimal	name	0.00831765	0.01 รูเบิลรัสเซีย
th	RUB	standard	decimal	name	1234565.0	1,234,565.00 รูเบิลรัสเซีย
th	RUB	standard	decimal	name	-1230.05	-1,230.05 รูเบิลรัสเซีย
th	RUB	standard	compact-short	name	0.0	0 รูเบิลรัสเซีย
th	RUB	standard	compact-short	name	1.2	1.2 รูเบิลรัสเซีย
th	RUB	standard	compact-short	name	0.00831765	0.0083 รูเบิลรัสเซีย
th	RUB	standard	compact-short	name	1234565.0	1.2M รูเบิลรัสเซีย
th	RUB	standard	compact-short	name	-1230.05	-1.2K รูเบิลรัสเซีย
th	RUB	accounting	decimal	name	0.0	0.00 รูเบิลรัสเซีย
th	RUB	accounting	decimal	name	1.2	1.20 รูเบิลรัสเซีย
th	RUB	accounting	decimal	name	0.00831765	0.01 รูเบิลรัสเซีย
th	RUB	accounting	decimal	name	1234565.0	1,234,565.00 รูเบิลรัสเซีย
th	RUB	accounting	decimal	name	-1230.05	-1,230.05 รูเบิลรัสเซีย
th	RUB	accounting	compact-short	name	0.0	0 รูเบิลรัสเซีย
th	RUB	accounting	compact-short	name	1.2	1.2 รูเบิลรัสเซีย
th	RUB	accounting	compact-short	name	0.00831765	0.0083 รูเบิลรัสเซีย
th	RUB	accounting	compact-short	name	1234565.0	1.2M รูเบิลรัสเซีย
th	RUB	accounting	compact-short	name	-1230.05	-1.2K รูเบิลรัสเซีย
th	EGP	standard	decimal	name	0.0	0.00 ปอนด์อียิปต์
th	EGP	standard	decimal	name	1.2	1.20 ปอนด์อียิปต์
th	EGP	standard	decimal	name	0.00831765	0.01 ปอนด์อียิปต์
th	EGP	standard	decimal	name	1234565.0	1,234,565.00 ปอนด์อียิปต์
th	EGP	standard	decimal	name	-1230.05	-1,230.05 ปอนด์อียิปต์
th	EGP	standard	compact-short	name	0.0	0 ปอนด์อียิปต์
th	EGP	standard	compact-short	name	1.2	1.2 ปอนด์อียิปต์
th	EGP	standard	compact-short	name	0.00831765	0.0083 ปอนด์อียิปต์
th	EGP	standard	compact-short	name	1234565.0	1.2M ปอนด์อียิปต์
th	EGP	standard	compact-short	name	-1230.05	-1.2K ปอนด์อียิปต์
th	EGP	accounting	decimal	name	0.0	0.00 ปอนด์อียิปต์
th	EGP	accounting	decimal	name	1.2	1.20 ปอนด์อียิปต์
th	EGP	accounting	decimal	name	0.00831765	0.01 ปอนด์อียิปต์
th	EGP	accounting	decimal	name	1234565.0	1,234,565.00 ปอนด์อียิปต์
th	EGP	accounting	decimal	name	-1230.05	-1,230.05 ปอนด์อียิปต์
th	EGP	accounting	compact-short	name	0.0	0 ปอนด์อียิปต์
th	EGP	accounting	compact-short	name	1.2	1.2 ปอนด์อียิปต์
th	EGP	accounting	compact-short	name	0.00831765	0.0083 ปอนด์อียิปต์
th	EGP	accounting	compact-short	name	1234565.0	1.2M ปอนด์อียิปต์
th	EGP	accounting	compact-short	name	-1230.05	-1.2K ปอนด์อียิปต์
tk	USD	standard	decimal	name	0.0	0,00 ABŞ dollary
tk	USD	standard	decimal	name	1.2	1,20 ABŞ dollary
tk	USD	standard	decimal	name	0.00831765	0,01 ABŞ dollary
tk	USD	standard	decimal	name	1234565.0	1 234 565,00 ABŞ dollary
tk	USD	standard	decimal	name	-1230.05	-1 230,05 ABŞ dollary
tk	USD	standard	compact-short	name	0.0	0 ABŞ dollary
tk	USD	standard	compact-short	name	1.2	1,2 ABŞ dollary
tk	USD	standard	compact-short	name	0.00831765	0,0083 ABŞ dollary
tk	USD	standard	compact-short	name	1234565.0	1,2 mln ABŞ dollary
tk	USD	standard	compact-short	name	-1230.05	-1,2 müň ABŞ dollary
tk	USD	accounting	decimal	name	0.0	0,00 ABŞ dollary
tk	USD	accounting	decimal	name	1.2	1,20 ABŞ dollary
tk	USD	accounting	decimal	name	0.00831765	0,01 ABŞ dollary
tk	USD	accounting	decimal	name	1234565.0	1 234 565,00 ABŞ dollary
tk	USD	accounting	decimal	name	-1230.05	-1 230,05 ABŞ dollary
tk	USD	accounting	compact-short	name	0.0	0 ABŞ dollary
tk	USD	accounting	compact-short	name	1.2	1,2 ABŞ dollary
tk	USD	accounting	compact-short	name	0.00831765	0,0083 ABŞ dollary
tk	USD	accounting	compact-short	name	1234565.0	1,2 mln ABŞ dollary
tk	USD	accounting	compact-short	name	-1230.05	-1,2 müň ABŞ dollary
tk	EUR	standard	decimal	name	0.0	0,00 ýewro
tk	EUR	standard	decimal	name	1.2	1,20 ýewro
tk	EUR	standard	decimal	name	0.00831765	0,01 ýewro
tk	EUR	standard	decimal	name	1234565.0	1 234 565,00 ýewro
tk	EUR	standard	decimal	name	-1230.05	-1 230,05 ýewro
tk	EUR	standard	compact-short	name	0.0	0 ýewro
tk	EUR	standard	compact-short	name	1.2	1,2 ýewro
tk	EUR	standard	compact-short	name	0.00831765	0,0083 ýewro
tk	EUR	standard	compact-short	name	1234565.0	1,2 mln ýewro
tk	EUR	standard	compact-short	name	-1230.05	-1,2 müň ýewro
tk	EUR	accounting	decimal	name	0.0	0,00 ýewro
tk	EUR	accounting	decimal	name	1.2	1,20 ýewro
tk	EUR	accounting	decimal	name	0.00831765	0,01 ýewro
tk	EUR	accounting	decimal	name	1234565.0	1 234 565,00 ýewro
tk	EUR	accounting	decimal	name	-1230.05	-1 230,05 ýewro
tk	EUR	accounting	compact-short	name	0.0	0 ýewro
tk	EUR	accounting	compact-short	name	1.2	1,2 ýewro
tk	EUR	accounting	compact-short	name	0.00831765	0,0083 ýewro
tk	EUR	accounting	compact-short	name	1234565.0	1,2 mln ýewro
tk	EUR	accounting	compact-short	name	-1230.05	-1,2 müň ýewro
tk	JPY	standard	decimal	name	0.0	0 ýapon ýeni
tk	JPY	standard	decimal	name	1.2	1 ýapon ýeni
tk	JPY	standard	decimal	name	0.00831765	0 ýapon ýeni
tk	JPY	standard	decimal	name	1234565.0	1 234 565 ýapon ýeni
tk	JPY	standard	decimal	name	-1230.05	-1 230 ýapon ýeni
tk	JPY	standard	compact-short	name	0.0	0 ýapon ýeni
tk	JPY	standard	compact-short	name	1.2	1,2 ýapon ýeni
tk	JPY	standard	compact-short	name	0.00831765	0,0083 ýapon ýeni
tk	JPY	standard	compact-short	name	1234565.0	1,2 mln ýapon ýeni
tk	JPY	standard	compact-short	name	-1230.05	-1,2 müň ýapon ýeni
tk	JPY	accounting	decimal	name	0.0	0 ýapon ýeni
tk	JPY	accounting	decimal	name	1.2	1 ýapon ýeni
tk	JPY	accounting	decimal	name	0.00831765	0 ýapon ýeni
tk	JPY	accounting	decimal	name	1234565.0	1 234 565 ýapon ýeni
tk	JPY	accounting	decimal	name	-1230.05	-1 230 ýapon ýeni
tk	JPY	accounting	compact-short	name	0.0	0 ýapon ýeni
tk	JPY	accounting	compact-short	name	1.2	1,2 ýapon ýeni
tk	JPY	accounting	compact-short	name	0.00831765	0,0083 ýapon ýeni
tk	JPY	accounting	compact-short	name	1234565.0	1,2 mln ýapon ýeni
tk	JPY	accounting	compact-short	name	-1230.05	-1,2 müň ýapon ýeni
tk	RUB	standard	decimal	name	0.0	0,00 rus rubly
tk	RUB	standard	decimal	name	1.2	1,20 rus rubly
tk	RUB	standard	decimal	name	0.00831765	0,01 rus rubly
tk	RUB	standard	decimal	name	1234565.0	1 234 565,00 rus rubly
tk	RUB	standard	decimal	name	-1230.05	-1 230,05 rus rubly
tk	RUB	standard	compact-short	name	0.0	0 rus rubly
tk	RUB	standard	compact-short	name	1.2	1,2 rus rubly
tk	RUB	standard	compact-short	name	0.00831765	0,0083 rus rubly
tk	RUB	standard	compact-short	name	1234565.0	1,2 mln rus rubly
tk	RUB	standard	compact-short	name	-1230.05	-1,2 müň rus rubly
tk	RUB	accounting	decimal	name	0.0	0,00 rus rubly
tk	RUB	accounting	decimal	name	1.2	1,20 rus rubly
tk	RUB	accounting	decimal	name	0.00831765	0,01 rus rubly
tk	RUB	accounting	decimal	name	1234565.0	1 234 565,00 rus rubly
tk	RUB	accounting	decimal	name	-1230.05	-1 230,05 rus rubly
tk	RUB	accounting	compact-short	name	0.0	0 rus rubly
tk	RUB	accounting	compact-short	name	1.2	1,2 rus rubly
tk	RUB	accounting	compact-short	name	0.00831765	0,0083 rus rubly
tk	RUB	accounting	compact-short	name	1234565.0	1,2 mln rus rubly
tk	RUB	accounting	compact-short	name	-1230.05	-1,2 müň rus rubly
tk	EGP	standard	decimal	name	0.0	0,00 müsür funty
tk	EGP	standard	decimal	name	1.2	1,20 müsür funty
tk	EGP	standard	decimal	name	0.00831765	0,01 müsür funty
tk	EGP	standard	decimal	name	1234565.0	1 234 565,00 müsür funty
tk	EGP	standard	decimal	name	-1230.05	-1 230,05 müsür funty
tk	EGP	standard	compact-short	name	0.0	0 müsür funty
tk	EGP	standard	compact-short	name	1.2	1,2 müsür funty
tk	EGP	standard	compact-short	name	0.00831765	0,0083 müsür funty
tk	EGP	standard	compact-short	name	1234565.0	1,2 mln müsür funty
tk	EGP	standard	compact-short	name	-1230.05	-1,2 müň müsür funty
tk	EGP	accounting	decimal	name	0.0	0,00 müsür funty
tk	EGP	accounting	decimal	name	1.2	1,20 müsür funty
tk	EGP	accounting	decimal	name	0.00831765	0,01 müsür funty
tk	EGP	accounting	decimal	name	1234565.0	1 234 565,00 müsür funty
tk	EGP	accounting	decimal	name	-1230.05	-1 230,05 müsür funty
tk	EGP	accounting	compact-short	name	0.0	0 müsür funty
tk	EGP	accounting	compact-short	name	1.2	1,2 müsür funty
tk	EGP	accounting	compact-short	name	0.00831765	0,0083 müsür funty
tk	EGP	accounting	compact-short	name	1234565.0	1,2 mln müsür funty
tk	EGP	accounting	compact-short	name	-1230.05	-1,2 müň müsür funty
tr	USD	standard	decimal	name	0.0	0,00 ABD doları
tr	USD	standard	decimal	name	1.2	1,20 ABD doları
tr	USD	standard	decimal	name	0.00831765	0,01 ABD doları
tr	USD	standard	decimal	name	1234565.0	1.234.565,00 ABD doları
tr	USD	standard	decimal	name	-1230.05	-1.230,05 ABD doları
tr	USD	standard	compact-short	name	0.0	0 ABD doları
tr	USD	standard	compact-short	name	1.2	1,2 ABD doları
tr	USD	standard	compact-short	name	0.00831765	0,0083 ABD doları
tr	USD	standard	compact-short	name	1234565.0	1,2 Mn ABD doları
tr	USD	standard	compact-short	name	-1230.05	-1,2 B ABD doları
tr	USD	accounting	decimal	name	0.0	0,00 ABD doları
tr	USD	accounting	decimal	name	1.2	1,20 ABD doları
tr	USD	accounting	decimal	name	0.00831765	0,01 ABD doları
tr	USD	accounting	decimal	name	1234565.0	1.234.565,00 ABD doları
tr	USD	accounting	decimal	name	-1230.05	-1.230,05 ABD doları
tr	USD	accounting	compact-short	name	0.0	0 ABD doları
tr	USD	accounting	compact-short	name	1.2	1,2 ABD doları
tr	USD	accounting	compact-short	name	0.00831765	0,0083 ABD doları
tr	USD	accounting	compact-short	name	1234565.0	1,2 Mn ABD doları
tr	USD	accounting	compact-short	name	-1230.05	-1,2 B ABD doları
tr	EUR	standard	decimal	name	0.0	0,00 Euro
tr	EUR	standard	decimal	name	1.2	1,20 Euro
tr	EUR	standard	decimal	name	0.00831765	0,01 Euro
tr	EUR	standard	decimal	name	1234565.0	1.234.565,00 Euro
tr	EUR	standard	decimal	name	-1230.05	-1.230,05 Euro
tr	EUR	standard	compact-short	name	0.0	0 Euro
tr	EUR	standard	compact-short	name	1.2	1,2 Euro
tr	EUR	standard	compact-short	name	0.00831765	0,0083 Euro
tr	EUR	standard	compact-short	name	1234565.0	1,2 Mn Euro
tr	EUR	standard	compact-short	name	-1230.05	-1,2 B Euro
tr	EUR	accounting	decimal	name	0.0	0,00 Euro
tr	EUR	accounting	decimal	name	1.2	1,20 Euro
tr	EUR	accounting	decimal	name	0.00831765	0,01 Euro
tr	EUR	accounting	decimal	name	1234565.0	1.234.565,00 Euro
tr	EUR	accounting	decimal	name	-1230.05	-1.230,05 Euro
tr	EUR	accounting	compact-short	name	0.0	0 Euro
tr	EUR	accounting	compact-short	name	1.2	1,2 Euro
tr	EUR	accounting	compact-short	name	0.00831765	0,0083 Euro
tr	EUR	accounting	compact-short	name	1234565.0	1,2 Mn Euro
tr	EUR	accounting	compact-short	name	-1230.05	-1,2 B Euro
tr	JPY	standard	decimal	name	0.0	0 Japon yeni
tr	JPY	standard	decimal	name	1.2	1 Japon yeni
tr	JPY	standard	decimal	name	0.00831765	0 Japon yeni
tr	JPY	standard	decimal	name	1234565.0	1.234.565 Japon yeni
tr	JPY	standard	decimal	name	-1230.05	-1.230 Japon yeni
tr	JPY	standard	compact-short	name	0.0	0 Japon yeni
tr	JPY	standard	compact-short	name	1.2	1,2 Japon yeni
tr	JPY	standard	compact-short	name	0.00831765	0,0083 Japon yeni
tr	JPY	standard	compact-short	name	1234565.0	1,2 Mn Japon yeni
tr	JPY	standard	compact-short	name	-1230.05	-1,2 B Japon yeni
tr	JPY	accounting	decimal	name	0.0	0 Japon yeni
tr	JPY	accounting	decimal	name	1.2	1 Japon yeni
tr	JPY	accounting	decimal	name	0.00831765	0 Japon yeni
tr	JPY	accounting	decimal	name	1234565.0	1.234.565 Japon yeni
tr	JPY	accounting	decimal	name	-1230.05	-1.230 Japon yeni
tr	JPY	accounting	compact-short	name	0.0	0 Japon yeni
tr	JPY	accounting	compact-short	name	1.2	1,2 Japon yeni
tr	JPY	accounting	compact-short	name	0.00831765	0,0083 Japon yeni
tr	JPY	accounting	compact-short	name	1234565.0	1,2 Mn Japon yeni
tr	JPY	accounting	compact-short	name	-1230.05	-1,2 B Japon yeni
tr	RUB	standard	decimal	name	0.0	0,00 Rus rublesi
tr	RUB	standard	decimal	name	1.2	1,20 Rus rublesi
tr	RUB	standard	decimal	name	0.00831765	0,01 Rus rublesi
tr	RUB	standard	decimal	name	1234565.0	1.234.565,00 Rus rublesi
tr	RUB	standard	decimal	name	-1230.05	-1.230,05 Rus rublesi
tr	RUB	standard	compact-short	name	0.0	0 Rus rublesi
tr	RUB	standard	compact-short	name	1.2	1,2 Rus rublesi
tr	RUB	standard	compact-short	name	0.00831765	0,0083 Rus rublesi
tr	RUB	standard	compact-short	name	1234565.0	1,2 Mn Rus rublesi
tr	RUB	standard	compact-short	name	-1230.05	-1,2 B Rus rublesi
tr	RUB	accounting	decimal	name	0.0	0,00 Rus rublesi
tr	RUB	accounting	decimal	name	1.2	1,20 Rus rublesi
tr	RUB	accounting	decimal	name	0.00831765	0,01 Rus rublesi
tr	RUB	accounting	decimal	name	1234565.0	1.234.565,00 Rus rublesi
tr	RUB	accounting	decimal	name	-1230.05	-1.230,05 Rus rublesi
tr	RUB	accounting	compact-short	name	0.0	0 Rus rublesi
tr	RUB	accounting	compact-short	name	1.2	1,2 Rus rublesi
tr	RUB	accounting	compact-short	name	0.00831765	0,0083 Rus rublesi
tr	RUB	accounting	compact-short	name	1234565.0	1,2 Mn Rus rublesi
tr	RUB	accounting	compact-short	name	-1230.05	-1,2 B Rus rublesi
tr	EGP	standard	decimal	name	0.0	0,00 Mısır lirası
tr	EGP	standard	decimal	name	1.2	1,20 Mısır lirası
tr	EGP	standard	decimal	name	0.00831765	0,01 Mısır lirası
tr	EGP	standard	decimal	name	1234565.0	1.234.565,00 Mısır lirası
tr	EGP	standard	decimal	name	-1230.05	-1.230,05 Mısır lirası
tr	EGP	standard	compact-short	name	0.0	0 Mısır lirası
tr	EGP	standard	compact-short	name	1.2	1,2 Mısır lirası
tr	EGP	standard	compact-short	name	0.00831765	0,0083 Mısır lirası
tr	EGP	standard	compact-short	name	1234565.0	1,2 Mn Mısır lirası
tr	EGP	standard	compact-short	name	-1230.05	-1,2 B Mısır lirası
tr	EGP	accounting	decimal	name	0.0	0,00 Mısır lirası
tr	EGP	accounting	decimal	name	1.2	1,20 Mısır lirası
tr	EGP	accounting	decimal	name	0.00831765	0,01 Mısır lirası
tr	EGP	accounting	decimal	name	1234565.0	1.234.565,00 Mısır lirası
