locale	currency	currency_format	value_format_length	currency_display	input	expected
ja	MVR	accounting	decimal	symbol	0.0	MVR 0.00
ja	MVR	accounting	decimal	symbol	1.2	MVR 1.20
ja	MVR	accounting	decimal	symbol	0.00831765	MVR 0.01
ja	MVR	accounting	decimal	symbol	1234565.0	MVR 1,234,565.00
ja	MVR	accounting	decimal	symbol	-1230.05	(MVR 1,230.05)
ja	MVR	accounting	compact-short	symbol	0.0	MVR 0
ja	MVR	accounting	compact-short	symbol	1.2	MVR 1.2
ja	MVR	accounting	compact-short	symbol	0.00831765	MVR 0.0083
ja	MVR	accounting	compact-short	symbol	1234565.0	MVR 123万
ja	MVR	accounting	compact-short	symbol	-1230.05	(MVR 1230)
ja	MWK	standard	decimal	symbol	0.0	MWK 0.00
ja	MWK	standard	decimal	symbol	1.2	MWK 1.20
ja	MWK	standard	decimal	symbol	0.00831765	MWK 0.01
ja	MWK	standard	decimal	symbol	1234565.0	MWK 1,234,565.00
ja	MWK	standard	decimal	symbol	-1230.05	-MWK 1,230.05
ja	MWK	standard	compact-short	symbol	0.0	MWK 0
ja	MWK	standard	compact-short	symbol	1.2	MWK 1.2
ja	MWK	standard	compact-short	symbol	0.00831765	MWK 0.0083
ja	MWK	standard	compact-short	symbol	1234565.0	MWK 123万
ja	MWK	standard	compact-short	symbol	-1230.05	-MWK 1230
ja	MWK	accounting	decimal	symbol	0.0	MWK 0.00
ja	MWK	accounting	decimal	symbol	1.2	MWK 1.20
ja	MWK	accounting	decimal	symbol	0.00831765	MWK 0.01
ja	MWK	accounting	decimal	symbol	1234565.0	MWK 1,234,565.00
ja	MWK	accounting	decimal	symbol	-1230.05	(MWK 1,230.05)
ja	MWK	accounting	compact-short	symbol	0.0	MWK 0
ja	MWK	accounting	compact-short	symbol	1.2	MWK 1.2
ja	MWK	accounting	compact-short	symbol	0.00831765	MWK 0.0083
ja	MWK	accounting	compact-short	symbol	1234565.0	MWK 123万
ja	MWK	accounting	compact-short	symbol	-1230.05	(MWK 1230)
ja	MXN	standard	decimal	symbol	0.0	MX$0.00
ja	MXN	standard	decimal	symbol	1.2	MX$1.20
ja	MXN	standard	decimal	symbol	0.00831765	MX$0.01
ja	MXN	standard	decimal	symbol	1234565.0	MX$1,234,565.00
ja	MXN	standard	decimal	symbol	-1230.05	-MX$1,230.05
ja	MXN	standard	compact-short	symbol	0.0	MX$0
ja	MXN	standard	compact-short	symbol	1.2	MX$1.2
ja	MXN	standard	compact-short	symbol	0.00831765	MX$0.0083
ja	MXN	standard	compact-short	symbol	1234565.0	MX$123万
ja	MXN	standard	compact-short	symbol	-1230.05	-MX$1230
ja	MXN	accounting	decimal	symbol	0.0	MX$0.00
ja	MXN	accounting	decimal	symbol	1.2	MX$1.20
ja	MXN	accounting	decimal	symbol	0.00831765	MX$0.01
ja	MXN	accounting	decimal	symbol	1234565.0	MX$1,234,565.00
ja	MXN	accounting	decimal	symbol	-1230.05	(MX$1,230.05)
ja	MXN	accounting	compact-short	symbol	0.0	MX$0
ja	MXN	accounting	compact-short	symbol	1.2	MX$1.2
ja	MXN	accounting	compact-short	symbol	0.00831765	MX$0.0083
ja	MXN	accounting	compact-short	symbol	1234565.0	MX$123万
ja	MXN	accounting	compact-short	symbol	-1230.05	(MX$1230)
ja	MYR	standard	decimal	symbol	0.0	MYR 0.00
ja	MYR	standard	decimal	symbol	1.2	MYR 1.20
ja	MYR	standard	decimal	symbol	0.00831765	MYR 0.01
ja	MYR	standard	decimal	symbol	1234565.0	MYR 1,234,565.00
ja	MYR	standard	decimal	symbol	-1230.05	-MYR 1,230.05
ja	MYR	standard	compact-short	symbol	0.0	MYR 0
ja	MYR	standard	compact-short	symbol	1.2	MYR 1.2
ja	MYR	standard	compact-short	symbol	0.00831765	MYR 0.0083
ja	MYR	standard	compact-short	symbol	1234565.0	MYR 123万
ja	MYR	standard	compact-short	symbol	-1230.05	-MYR 1230
ja	MYR	accounting	decimal	symbol	0.0	MYR 0.00
ja	MYR	accounting	decimal	symbol	1.2	MYR 1.20
ja	MYR	accounting	decimal	symbol	0.00831765	MYR 0.01
ja	MYR	accounting	decimal	symbol	1234565.0	MYR 1,234,565.00
ja	MYR	accounting	decimal	symbol	-1230.05	(MYR 1,230.05)
ja	MYR	accounting	compact-short	symbol	0.0	MYR 0
ja	MYR	accounting	compact-short	symbol	1.2	MYR 1.2
ja	MYR	accounting	compact-short	symbol	0.00831765	MYR 0.0083
ja	MYR	accounting	compact-short	symbol	1234565.0	MYR 123万
ja	MYR	accounting	compact-short	symbol	-1230.05	(MYR 1230)
ja	MZN	standard	decimal	symbol	0.0	MZN 0.00
ja	MZN	standard	decimal	symbol	1.2	MZN 1.20
ja	MZN	standard	decimal	symbol	0.00831765	MZN 0.01
ja	MZN	standard	decimal	symbol	1234565.0	MZN 1,234,565.00
ja	MZN	standard	decimal	symbol	-1230.05	-MZN 1,230.05
ja	MZN	standard	compact-short	symbol	0.0	MZN 0
ja	MZN	standard	compact-short	symbol	1.2	MZN 1.2
ja	MZN	standard	compact-short	symbol	0.00831765	MZN 0.0083
ja	MZN	standard	compact-short	symbol	1234565.0	MZN 123万
ja	MZN	standard	compact-short	symbol	-1230.05	-MZN 1230
ja	MZN	accounting	decimal	symbol	0.0	MZN 0.00
ja	MZN	accounting	decimal	symbol	1.2	MZN 1.20
ja	MZN	accounting	decimal	symbol	0.00831765	MZN 0.01
ja	MZN	accounting	decimal	symbol	1234565.0	MZN 1,234,565.00
ja	MZN	accounting	decimal	symbol	-1230.05	(MZN 1,230.05)
ja	MZN	accounting	compact-short	symbol	0.0	MZN 0
ja	MZN	accounting	compact-short	symbol	1.2	MZN 1.2
ja	MZN	accounting	compact-short	symbol	0.00831765	MZN 0.0083
ja	MZN	accounting	compact-short	symbol	1234565.0	MZN 123万
ja	MZN	accounting	compact-short	symbol	-1230.05	(MZN 1230)
ja	NAD	standard	decimal	symbol	0.0	NAD 0.00
ja	NAD	standard	decimal	symbol	1.2	NAD 1.20
ja	NAD	standard	decimal	symbol	0.00831765	NAD 0.01
ja	NAD	standard	decimal	symbol	1234565.0	NAD 1,234,565.00
ja	NAD	standard	decimal	symbol	-1230.05	-NAD 1,230.05
ja	NAD	standard	compact-short	symbol	0.0	NAD 0
ja	NAD	standard	compact-short	symbol	1.2	NAD 1.2
ja	NAD	standard	compact-short	symbol	0.00831765	NAD 0.0083
ja	NAD	standard	compact-short	symbol	1234565.0	NAD 123万
ja	NAD	standard	compact-short	symbol	-1230.05	-NAD 1230
ja	NAD	accounting	decimal	symbol	0.0	NAD 0.00
ja	NAD	accounting	decimal	symbol	1.2	NAD 1.20
ja	NAD	accounting	decimal	symbol	0.00831765	NAD 0.01
ja	NAD	accounting	decimal	symbol	1234565.0	NAD 1,234,565.00
ja	NAD	accounting	decimal	symbol	-1230.05	(NAD 1,230.05)
ja	NAD	accounting	compact-short	symbol	0.0	NAD 0
ja	NAD	accounting	compact-short	symbol	1.2	NAD 1.2
ja	NAD	accounting	compact-short	symbol	0.00831765	NAD 0.0083
ja	NAD	accounting	compact-short	symbol	1234565.0	NAD 123万
ja	NAD	accounting	compact-short	symbol	-1230.05	(NAD 1230)
ja	NGN	standard	decimal	symbol	0.0	NGN 0.00
ja	NGN	standard	decimal	symbol	1.2	NGN 1.20
ja	NGN	standard	decimal	symbol	0.00831765	NGN 0.01
ja	NGN	standard	decimal	symbol	1234565.0	NGN 1,234,565.00
ja	NGN	standard	decimal	symbol	-1230.05	-NGN 1,230.05
ja	NGN	standard	compact-short	symbol	0.0	NGN 0
ja	NGN	standard	compact-short	symbol	1.2	NGN 1.2
ja	NGN	standard	compact-short	symbol	0.00831765	NGN 0.0083
ja	NGN	standard	compact-short	symbol	1234565.0	NGN 123万
ja	NGN	standard	compact-short	symbol	-1230.05	-NGN 1230
ja	NGN	accounting	decimal	symbol	0.0	NGN 0.00
ja	NGN	accounting	decimal	symbol	1.2	NGN 1.20
ja	NGN	accounting	decimal	symbol	0.00831765	NGN 0.01
ja	NGN	accounting	decimal	symbol	1234565.0	NGN 1,234,565.00
ja	NGN	accounting	decimal	symbol	-1230.05	(NGN 1,230.05)
ja	NGN	accounting	compact-short	symbol	0.0	NGN 0
ja	NGN	accounting	compact-short	symbol	1.2	NGN 1.2
ja	NGN	accounting	compact-short	symbol	0.00831765	NGN 0.0083
ja	NGN	accounting	compact-short	symbol	1234565.0	NGN 123万
ja	NGN	accounting	compact-short	symbol	-1230.05	(NGN 1230)
ja	NIO	standard	decimal	symbol	0.0	NIO 0.00
ja	NIO	standard	decimal	symbol	1.2	NIO 1.20
ja	NIO	standard	decimal	symbol	0.00831765	NIO 0.01
ja	NIO	standard	decimal	symbol	1234565.0	NIO 1,234,565.00
ja	NIO	standard	decimal	symbol	-1230.05	-NIO 1,230.05
ja	NIO	standard	compact-short	symbol	0.0	NIO 0
ja	NIO	standard	compact-short	symbol	1.2	NIO 1.2
ja	NIO	standard	compact-short	symbol	0.00831765	NIO 0.0083
ja	NIO	standard	compact-short	symbol	1234565.0	NIO 123万
ja	NIO	standard	compact-short	symbol	-1230.05	-NIO 1230
ja	NIO	accounting	decimal	symbol	0.0	NIO 0.00
ja	NIO	accounting	decimal	symbol	1.2	NIO 1.20
ja	NIO	accounting	decimal	symbol	0.00831765	NIO 0.01
ja	NIO	accounting	decimal	symbol	1234565.0	NIO 1,234,565.00
ja	NIO	accounting	decimal	symbol	-1230.05	(NIO 1,230.05)
ja	NIO	accounting	compact-short	symbol	0.0	NIO 0
ja	NIO	accounting	compact-short	symbol	1.2	NIO 1.2
ja	NIO	accounting	compact-short	symbol	0.00831765	NIO 0.0083
ja	NIO	accounting	compact-short	symbol	1234565.0	NIO 123万
ja	NIO	accounting	compact-short	symbol	-1230.05	(NIO 1230)
ja	NOK	standard	decimal	symbol	0.0	NOK 0.00
ja	NOK	standard	decimal	symbol	1.2	NOK 1.20
ja	NOK	standard	decimal	symbol	0.00831765	NOK 0.01
ja	NOK	standard	decimal	symbol	1234565.0	NOK 1,234,565.00
ja	NOK	standard	decimal	symbol	-1230.05	-NOK 1,230.05
ja	NOK	standard	compact-short	symbol	0.0	NOK 0
ja	NOK	standard	compact-short	symbol	1.2	NOK 1.2
ja	NOK	standard	compact-short	symbol	0.00831765	NOK 0.0083
ja	NOK	standard	compact-short	symbol	1234565.0	NOK 123万
ja	NOK	standard	compact-short	symbol	-1230.05	-NOK 1230
ja	NOK	accounting	decimal	symbol	0.0	NOK 0.00
ja	NOK	accounting	decimal	symbol	1.2	NOK 1.20
ja	NOK	accounting	decimal	symbol	0.00831765	NOK 0.01
ja	NOK	accounting	decimal	symbol	1234565.0	NOK 1,234,565.00
ja	NOK	accounting	decimal	symbol	-1230.05	(NOK 1,230.05)
ja	NOK	accounting	compact-short	symbol	0.0	NOK 0
ja	NOK	accounting	compact-short	symbol	1.2	NOK 1.2
ja	NOK	accounting	compact-short	symbol	0.00831765	NOK 0.0083
ja	NOK	accounting	compact-short	symbol	1234565.0	NOK 123万
ja	NOK	accounting	compact-short	symbol	-1230.05	(NOK 1230)
ja	NPR	standard	decimal	symbol	0.0	NPR 0.00
ja	NPR	standard	decimal	symbol	1.2	NPR 1.20
ja	NPR	standard	decimal	symbol	0.00831765	NPR 0.01
ja	NPR	standard	decimal	symbol	1234565.0	NPR 1,234,565.00
ja	NPR	standard	decimal	symbol	-1230.05	-NPR 1,230.05
ja	NPR	standard	compact-short	symbol	0.0	NPR 0
ja	NPR	standard	compact-short	symbol	1.2	NPR 1.2
ja	NPR	standard	compact-short	symbol	0.00831765	NPR 0.0083
ja	NPR	standard	compact-short	symbol	1234565.0	NPR 123万
ja	NPR	standard	compact-short	symbol	-1230.05	-NPR 1230
ja	NPR	accounting	decimal	symbol	0.0	NPR 0.00
ja	NPR	accounting	decimal	symbol	1.2	NPR 1.20
ja	NPR	accounting	decimal	symbol	0.00831765	NPR 0.01
ja	NPR	accounting	decimal	symbol	1234565.0	NPR 1,234,565.00
ja	NPR	accounting	decimal	symbol	-1230.05	(NPR 1,230.05)
ja	NPR	accounting	compact-short	symbol	0.0	NPR 0
ja	NPR	accounting	compact-short	symbol	1.2	NPR 1.2
ja	NPR	accounting	compact-short	symbol	0.00831765	NPR 0.0083
ja	NPR	accounting	compact-short	symbol	1234565.0	NPR 123万
ja	NPR	accounting	compact-short	symbol	-1230.05	(NPR 1230)
ja	NZD	standard	decimal	symbol	0.0	NZ$0.00
ja	NZD	standard	decimal	symbol	1.2	NZ$1.20
ja	NZD	standard	decimal	symbol	0.00831765	NZ$0.01
ja	NZD	standard	decimal	symbol	1234565.0	NZ$1,234,565.00
ja	NZD	standard	decimal	symbol	-1230.05	-NZ$1,230.05
ja	NZD	standard	compact-short	symbol	0.0	NZ$0
ja	NZD	standard	compact-short	symbol	1.2	NZ$1.2
ja	NZD	standard	compact-short	symbol	0.00831765	NZ$0.0083
ja	NZD	standard	compact-short	symbol	1234565.0	NZ$123万
ja	NZD	standard	compact-short	symbol	-1230.05	-NZ$1230
ja	NZD	accounting	decimal	symbol	0.0	NZ$0.00
ja	NZD	accounting	decimal	symbol	1.2	NZ$1.20
ja	NZD	accounting	decimal	symbol	0.00831765	NZ$0.01
ja	NZD	accounting	decimal	symbol	1234565.0	NZ$1,234,565.00
ja	NZD	accounting	decimal	symbol	-1230.05	(NZ$1,230.05)
ja	NZD	accounting	compact-short	symbol	0.0	NZ$0
ja	NZD	accounting	compact-short	symbol	1.2	NZ$1.2
ja	NZD	accounting	compact-short	symbol	0.00831765	NZ$0.0083
ja	NZD	accounting	compact-short	symbol	1234565.0	NZ$123万
ja	NZD	accounting	compact-short	symbol	-1230.05	(NZ$1230)
ja	OMR	standard	decimal	symbol	0.0	OMR 0.000
ja	OMR	standard	decimal	symbol	1.2	OMR 1.200
ja	OMR	standard	decimal	symbol	0.00831765	OMR 0.008
ja	OMR	standard	decimal	symbol	1234565.0	OMR 1,234,565.000
ja	OMR	standard	decimal	symbol	-1230.05	-OMR 1,230.050
ja	OMR	standard	compact-short	symbol	0.0	OMR 0
ja	OMR	standard	compact-short	symbol	1.2	OMR 1.2
ja	OMR	standard	compact-short	symbol	0.00831765	OMR 0.0083
ja	OMR	standard	compact-short	symbol	1234565.0	OMR 123万
ja	OMR	standard	compact-short	symbol	-1230.05	-OMR 1230
ja	OMR	accounting	decimal	symbol	0.0	OMR 0.000
ja	OMR	accounting	decimal	symbol	1.2	OMR 1.200
ja	OMR	accounting	decimal	symbol	0.00831765	OMR 0.008
ja	OMR	accounting	decimal	symbol	1234565.0	OMR 1,234,565.000
ja	OMR	accounting	decimal	symbol	-1230.05	(OMR 1,230.050)
ja	OMR	accounting	compact-short	symbol	0.0	OMR 0
ja	OMR	accounting	compact-short	symbol	1.2	OMR 1.2
ja	OMR	accounting	compact-short	symbol	0.00831765	OMR 0.0083
ja	OMR	accounting	compact-short	symbol	1234565.0	OMR 123万
ja	OMR	accounting	compact-short	symbol	-1230.05	(OMR 1230)
ja	PAB	standard	decimal	symbol	0.0	PAB 0.00
ja	PAB	standard	decimal	symbol	1.2	PAB 1.20
ja	PAB	standard	decimal	symbol	0.00831765	PAB 0.01
ja	PAB	standard	decimal	symbol	1234565.0	PAB 1,234,565.00
ja	PAB	standard	decimal	symbol	-1230.05	-PAB 1,230.05
ja	PAB	standard	compact-short	symbol	0.0	PAB 0
ja	PAB	standard	compact-short	symbol	1.2	PAB 1.2
ja	PAB	standard	compact-short	symbol	0.00831765	PAB 0.0083
ja	PAB	standard	compact-short	symbol	1234565.0	PAB 123万
ja	PAB	standard	compact-short	symbol	-1230.05	-PAB 1230
ja	PAB	accounting	decimal	symbol	0.0	PAB 0.00
ja	PAB	accounting	decimal	symbol	1.2	PAB 1.20
ja	PAB	accounting	decimal	symbol	0.00831765	PAB 0.01
ja	PAB	accounting	decimal	symbol	1234565.0	PAB 1,234,565.00
ja	PAB	accounting	decimal	symbol	-1230.05	(PAB 1,230.05)
ja	PAB	accounting	compact-short	symbol	0.0	PAB 0
ja	PAB	accounting	compact-short	symbol	1.2	PAB 1.2
ja	PAB	accounting	compact-short	symbol	0.00831765	PAB 0.0083
ja	PAB	accounting	compact-short	symbol	1234565.0	PAB 123万
ja	PAB	accounting	compact-short	symbol	-1230.05	(PAB 1230)
ja	PEN	standard	decimal	symbol	0.0	PEN 0.00
ja	PEN	standard	decimal	symbol	1.2	PEN 1.20
ja	PEN	standard	decimal	symbol	0.00831765	PEN 0.01
ja	PEN	standard	decimal	symbol	1234565.0	PEN 1,234,565.00
ja	PEN	standard	decimal	symbol	-1230.05	-PEN 1,230.05
ja	PEN	standard	compact-short	symbol	0.0	PEN 0
ja	PEN	standard	compact-short	symbol	1.2	PEN 1.2
ja	PEN	standard	compact-short	symbol	0.00831765	PEN 0.0083
ja	PEN	standard	compact-short	symbol	1234565.0	PEN 123万
ja	PEN	standard	compact-short	symbol	-1230.05	-PEN 1230
ja	PEN	accounting	decimal	symbol	0.0	PEN 0.00
ja	PEN	accounting	decimal	symbol	1.2	PEN 1.20
ja	PEN	accounting	decimal	symbol	0.00831765	PEN 0.01
ja	PEN	accounting	decimal	symbol	1234565.0	PEN 1,234,565.00
ja	PEN	accounting	decimal	symbol	-1230.05	(PEN 1,230.05)
ja	PEN	accounting	compact-short	symbol	0.0	PEN 0
ja	PEN	accounting	compact-short	symbol	1.2	PEN 1.2
ja	PEN	accounting	compact-short	symbol	0.00831765	PEN 0.0083
ja	PEN	accounting	compact-short	symbol	1234565.0	PEN 123万
ja	PEN	accounting	compact-short	symbol	-1230.05	(PEN 1230)
ja	PGK	standard	decimal	symbol	0.0	PGK 0.00
ja	PGK	standard	decimal	symbol	1.2	PGK 1.20
ja	PGK	standard	decimal	symbol	0.00831765	PGK 0.01
ja	PGK	standard	decimal	symbol	1234565.0	PGK 1,234,565.00
ja	PGK	standard	decimal	symbol	-1230.05	-PGK 1,230.05
ja	PGK	standard	compact-short	symbol	0.0	PGK 0
ja	PGK	standard	compact-short	symbol	1.2	PGK 1.2
ja	PGK	standard	compact-short	symbol	0.00831765	PGK 0.0083
ja	PGK	standard	compact-short	symbol	1234565.0	PGK 123万
ja	PGK	standard	compact-short	symbol	-1230.05	-PGK 1230
ja	PGK	accounting	decimal	symbol	0.0	PGK 0.00
ja	PGK	accounting	decimal	symbol	1.2	PGK 1.20
ja	PGK	accounting	decimal	symbol	0.00831765	PGK 0.01
ja	PGK	accounting	decimal	symbol	1234565.0	PGK 1,234,565.00
ja	PGK	accounting	decimal	symbol	-1230.05	(PGK 1,230.05)
ja	PGK	accounting	compact-short	symbol	0.0	PGK 0
ja	PGK	accounting	compact-short	symbol	1.2	PGK 1.2
ja	PGK	accounting	compact-short	symbol	0.00831765	PGK 0.0083
ja	PGK	accounting	compact-short	symbol	1234565.0	PGK 123万
ja	PGK	accounting	compact-short	symbol	-1230.05	(PGK 1230)
ja	PHP	standard	decimal	symbol	0.0	PHP 0.00
ja	PHP	standard	decimal	symbol	1.2	PHP 1.20
ja	PHP	standard	decimal	symbol	0.00831765	PHP 0.01
ja	PHP	standard	decimal	symbol	1234565.0	PHP 1,234,565.00
ja	PHP	standard	decimal	symbol	-1230.05	-PHP 1,230.05
ja	PHP	standard	compact-short	symbol	0.0	PHP 0
ja	PHP	standard	compact-short	symbol	1.2	PHP 1.2
ja	PHP	standard	compact-short	symbol	0.00831765	PHP 0.0083
ja	PHP	standard	compact-short	symbol	1234565.0	PHP 123万
ja	PHP	standard	compact-short	symbol	-1230.05	-PHP 1230
ja	PHP	accounting	decimal	symbol	0.0	PHP 0.00
ja	PHP	accounting	decimal	symbol	1.2	PHP 1.20
ja	PHP	accounting	decimal	symbol	0.00831765	PHP 0.01
ja	PHP	accounting	decimal	symbol	1234565.0	PHP 1,234,565.00
ja	PHP	accounting	decimal	symbol	-1230.05	(PHP 1,230.05)
ja	PHP	accounting	compact-short	symbol	0.0	PHP 0
ja	PHP	accounting	compact-short	symbol	1.2	PHP 1.2
ja	PHP	accounting	compact-short	symbol	0.00831765	PHP 0.0083
ja	PHP	accounting	compact-short	symbol	1234565.0	PHP 123万
ja	PHP	accounting	compact-short	symbol	-1230.05	(PHP 1230)
ja	PKR	standard	decimal	symbol	0.0	PKR 0
ja	PKR	standard	decimal	symbol	1.2	PKR 1
ja	PKR	standard	decimal	symbol	0.00831765	PKR 0
ja	PKR	standard	decimal	symbol	1234565.0	PKR 1,234,565
ja	PKR	standard	decimal	symbol	-1230.05	-PKR 1,230
ja	PKR	standard	compact-short	symbol	0.0	PKR 0
ja	PKR	standard	compact-short	symbol	1.2	PKR 1.2
ja	PKR	standard	compact-short	symbol	0.00831765	PKR 0.0083
ja	PKR	standard	compact-short	symbol	1234565.0	PKR 123万
ja	PKR	standard	compact-short	symbol	-1230.05	-PKR 1230
ja	PKR	accounting	decimal	symbol	0.0	PKR 0
ja	PKR	accounting	decimal	symbol	1.2	PKR 1
ja	PKR	accounting	decimal	symbol	0.00831765	PKR 0
ja	PKR	accounting	decimal	symbol	1234565.0	PKR 1,234,565
ja	PKR	accounting	decimal	symbol	-1230.05	(PKR 1,230)
ja	PKR	accounting	compact-short	symbol	0.0	PKR 0
ja	PKR	accounting	compact-short	symbol	1.2	PKR 1.2
ja	PKR	accounting	compact-short	symbol	0.00831765	PKR 0.0083
ja	PKR	accounting	compact-short	symbol	1234565.0	PKR 123万
ja	PKR	accounting	compact-short	symbol	-1230.05	(PKR 1230)
ja	PLN	standard	decimal	symbol	0.0	PLN 0.00
ja	PLN	standard	decimal	symbol	1.2	PLN 1.20
ja	PLN	standard	decimal	symbol	0.00831765	PLN 0.01
ja	PLN	standard	decimal	symbol	1234565.0	PLN 1,234,565.00
ja	PLN	standard	decimal	symbol	-1230.05	-PLN 1,230.05
ja	PLN	standard	compact-short	symbol	0.0	PLN 0
ja	PLN	standard	compact-short	symbol	1.2	PLN 1.2
ja	PLN	standard	compact-short	symbol	0.00831765	PLN 0.0083
ja	PLN	standard	compact-short	symbol	1234565.0	PLN 123万
ja	PLN	standard	compact-short	symbol	-1230.05	-PLN 1230
ja	PLN	accounting	decimal	symbol	0.0	PLN 0.00
ja	PLN	accounting	decimal	symbol	1.2	PLN 1.20
ja	PLN	accounting	decimal	symbol	0.00831765	PLN 0.01
ja	PLN	accounting	decimal	symbol	1234565.0	PLN 1,234,565.00
ja	PLN	accounting	decimal	symbol	-1230.05	(PLN 1,230.05)
ja	PLN	accounting	compact-short	symbol	0.0	PLN 0
ja	PLN	accounting	compact-short	symbol	1.2	PLN 1.2
ja	PLN	accounting	compact-short	symbol	0.00831765	PLN 0.0083
ja	PLN	accounting	compact-short	symbol	1234565.0	PLN 123万
ja	PLN	accounting	compact-short	symbol	-1230.05	(PLN 1230)
ja	PYG	standard	decimal	symbol	0.0	PYG 0
ja	PYG	standard	decimal	symbol	1.2	PYG 1
ja	PYG	standard	decimal	symbol	0.00831765	PYG 0
ja	PYG	standard	decimal	symbol	1234565.0	PYG 1,234,565
ja	PYG	standard	decimal	symbol	-1230.05	-PYG 1,230
ja	PYG	standard	compact-short	symbol	0.0	PYG 0
ja	PYG	standard	compact-short	symbol	1.2	PYG 1.2
ja	PYG	standard	compact-short	symbol	0.00831765	PYG 0.0083
ja	PYG	standard	compact-short	symbol	1234565.0	PYG 123万
ja	PYG	standard	compact-short	symbol	-1230.05	-PYG 1230
ja	PYG	accounting	decimal	symbol	0.0	PYG 0
ja	PYG	accounting	decimal	symbol	1.2	PYG 1
ja	PYG	accounting	decimal	symbol	0.00831765	PYG 0
ja	PYG	accounting	decimal	symbol	1234565.0	PYG 1,234,565
ja	PYG	accounting	decimal	symbol	-1230.05	(PYG 1,230)
ja	PYG	accounting	compact-short	symbol	0.0	PYG 0
ja	PYG	accounting	compact-short	symbol	1.2	PYG 1.2
ja	PYG	accounting	compact-short	symbol	0.00831765	PYG 0.0083
ja	PYG	accounting	compact-short	symbol	1234565.0	PYG 123万
ja	PYG	accounting	compact-short	symbol	-1230.05	(PYG 1230)
ja	QAR	standard	decimal	symbol	0.0	QAR 0.00
ja	QAR	standard	decimal	symbol	1.2	QAR 1.20
ja	QAR	standard	decimal	symbol	0.00831765	QAR 0.01
ja	QAR	standard	decimal	symbol	1234565.0	QAR 1,234,565.00
ja	QAR	standard	decimal	symbol	-1230.05	-QAR 1,230.05
ja	QAR	standard	compact-short	symbol	0.0	QAR 0
ja	QAR	standard	compact-short	symbol	1.2	QAR 1.2
ja	QAR	standard	compact-short	symbol	0.00831765	QAR 0.0083
ja	QAR	standard	compact-short	symbol	1234565.0	QAR 123万
ja	QAR	standard	compact-short	symbol	-1230.05	-QAR 1230
ja	QAR	accounting	decimal	symbol	0.0	QAR 0.00
ja	QAR	accounting	decimal	symbol	1.2	QAR 1.20
ja	QAR	accounting	decimal	symbol	0.00831765	QAR 0.01
ja	QAR	accounting	decimal	symbol	1234565.0	QAR 1,234,565.00
ja	QAR	accounting	decimal	symbol	-1230.05	(QAR 1,230.05)
ja	QAR	accounting	compact-short	symbol	0.0	QAR 0
ja	QAR	accounting	compact-short	symbol	1.2	QAR 1.2
ja	QAR	accounting	compact-short	symbol	0.00831765	QAR 0.0083
ja	QAR	accounting	compact-short	symbol	1234565.0	QAR 123万
ja	QAR	accounting	compact-short	symbol	-1230.05	(QAR 1230)
ja	RON	standard	decimal	symbol	0.0	RON 0.00
ja	RON	standard	decimal	symbol	1.2	RON 1.20
ja	RON	standard	decimal	symbol	0.00831765	RON 0.01
ja	RON	standard	decimal	symbol	1234565.0	RON 1,234,565.00
ja	RON	standard	decimal	symbol	-1230.05	-RON 1,230.05
ja	RON	standard	compact-short	symbol	0.0	RON 0
ja	RON	standard	compact-short	symbol	1.2	RON 1.2
ja	RON	standard	compact-short	symbol	0.00831765	RON 0.0083
ja	RON	standard	compact-short	symbol	1234565.0	RON 123万
ja	RON	standard	compact-short	symbol	-1230.05	-RON 1230
ja	RON	accounting	decimal	symbol	0.0	RON 0.00
ja	RON	accounting	decimal	symbol	1.2	RON 1.20
ja	RON	accounting	decimal	symbol	0.00831765	RON 0.01
ja	RON	accounting	decimal	symbol	1234565.0	RON 1,234,565.00
ja	RON	accounting	decimal	symbol	-1230.05	(RON 1,230.05)
ja	RON	accounting	compact-short	symbol	0.0	RON 0
ja	RON	accounting	compact-short	symbol	1.2	RON 1.2
ja	RON	accounting	compact-short	symbol	0.00831765	RON 0.0083
ja	RON	accounting	compact-short	symbol	1234565.0	RON 123万
ja	RON	accounting	compact-short	symbol	-1230.05	(RON 1230)
ja	RSD	standard	decimal	symbol	0.0	RSD 0.00
ja	RSD	standard	decimal	symbol	1.2	RSD 1.20
ja	RSD	standard	decimal	symbol	0.00831765	RSD 0.01
ja	RSD	standard	decimal	symbol	1234565.0	RSD 1,234,565.00
ja	RSD	standard	decimal	symbol	-1230.05	-RSD 1,230.05
ja	RSD	standard	compact-short	symbol	0.0	RSD 0
ja	RSD	standard	compact-short	symbol	1.2	RSD 1.2
ja	RSD	standard	compact-short	symbol	0.00831765	RSD 0.0083
ja	RSD	standard	compact-short	symbol	1234565.0	RSD 123万
ja	RSD	standard	compact-short	symbol	-1230.05	-RSD 1230
ja	RSD	accounting	decimal	symbol	0.0	RSD 0.00
ja	RSD	accounting	decimal	symbol	1.2	RSD 1.20
ja	RSD	accounting	decimal	symbol	0.00831765	RSD 0.01
ja	RSD	accounting	decimal	symbol	1234565.0	RSD 1,234,565.00
ja	RSD	accounting	decimal	symbol	-1230.05	(RSD 1,230.05)
ja	RSD	accounting	compact-short	symbol	0.0	RSD 0
ja	RSD	accounting	compact-short	symbol	1.2	RSD 1.2
ja	RSD	accounting	compact-short	symbol	0.00831765	RSD 0.0083
