locale	currency	currency_format	value_format_length	currency_display	input	expected
sd	JPY	standard	decimal	narrowSymbol	0.0	٠ ¥
sd	JPY	standard	decimal	narrowSymbol	1.2	١ ¥
sd	JPY	standard	decimal	narrowSymbol	0.00831765	٠ ¥
sd	JPY	standard	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥ ¥
sd	JPY	standard	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠ ¥
sd	JPY	standard	compact-short	narrowSymbol	0.0	٠ ¥
sd	JPY	standard	compact-short	narrowSymbol	1.2	١.٢ ¥
sd	JPY	standard	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ ¥
sd	JPY	standard	compact-short	narrowSymbol	1234565.0	¥ ١.٢ ملين
sd	JPY	standard	compact-short	narrowSymbol	-1230.05	؜-¥ ١.٢ هزار
sd	JPY	accounting	decimal	narrowSymbol	0.0	٠ ¥
sd	JPY	accounting	decimal	narrowSymbol	1.2	١ ¥
sd	JPY	accounting	decimal	narrowSymbol	0.00831765	٠ ¥
sd	JPY	accounting	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥ ¥
sd	JPY	accounting	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠ ¥
sd	JPY	accounting	compact-short	narrowSymbol	0.0	٠ ¥
sd	JPY	accounting	compact-short	narrowSymbol	1.2	١.٢ ¥
sd	JPY	accounting	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ ¥
sd	JPY	accounting	compact-short	narrowSymbol	1234565.0	¥ ١.٢ ملين
sd	JPY	accounting	compact-short	narrowSymbol	-1230.05	؜-¥ ١.٢ هزار
sd	RUB	standard	decimal	narrowSymbol	0.0	٠.٠٠ ₽
sd	RUB	standard	decimal	narrowSymbol	1.2	١.٢٠ ₽
sd	RUB	standard	decimal	narrowSymbol	0.00831765	٠.٠١ ₽
sd	RUB	standard	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ ₽
sd	RUB	standard	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ ₽
sd	RUB	standard	compact-short	narrowSymbol	0.0	٠ ₽
sd	RUB	standard	compact-short	narrowSymbol	1.2	١.٢ ₽
sd	RUB	standard	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ ₽
sd	RUB	standard	compact-short	narrowSymbol	1234565.0	₽ ١.٢ ملين
sd	RUB	standard	compact-short	narrowSymbol	-1230.05	؜-₽ ١.٢ هزار
sd	RUB	accounting	decimal	narrowSymbol	0.0	٠.٠٠ ₽
sd	RUB	accounting	decimal	narrowSymbol	1.2	١.٢٠ ₽
sd	RUB	accounting	decimal	narrowSymbol	0.00831765	٠.٠١ ₽
sd	RUB	accounting	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ ₽
sd	RUB	accounting	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ ₽
sd	RUB	accounting	compact-short	narrowSymbol	0.0	٠ ₽
sd	RUB	accounting	compact-short	narrowSymbol	1.2	١.٢ ₽
sd	RUB	accounting	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ ₽
sd	RUB	accounting	compact-short	narrowSymbol	1234565.0	₽ ١.٢ ملين
sd	RUB	accounting	compact-short	narrowSymbol	-1230.05	؜-₽ ١.٢ هزار
sd	EGP	standard	decimal	narrowSymbol	0.0	٠.٠٠ E£
sd	EGP	standard	decimal	narrowSymbol	1.2	١.٢٠ E£
sd	EGP	standard	decimal	narrowSymbol	0.00831765	٠.٠١ E£
sd	EGP	standard	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ E£
sd	EGP	standard	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ E£
sd	EGP	standard	compact-short	narrowSymbol	0.0	٠ E£
sd	EGP	standard	compact-short	narrowSymbol	1.2	١.٢ E£
sd	EGP	standard	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ E£
sd	EGP	standard	compact-short	narrowSymbol	1234565.0	E£ ١.٢ ملين
sd	EGP	standard	compact-short	narrowSymbol	-1230.05	؜-E£ ١.٢ هزار
sd	EGP	accounting	decimal	narrowSymbol	0.0	٠.٠٠ E£
sd	EGP	accounting	decimal	narrowSymbol	1.2	١.٢٠ E£
sd	EGP	accounting	decimal	narrowSymbol	0.00831765	٠.٠١ E£
sd	EGP	accounting	decimal	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ E£
sd	EGP	accounting	decimal	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ E£
sd	EGP	accounting	compact-short	narrowSymbol	0.0	٠ E£
sd	EGP	accounting	compact-short	narrowSymbol	1.2	١.٢ E£
sd	EGP	accounting	compact-short	narrowSymbol	0.00831765	٠.٠٠٨٣ E£
sd	EGP	accounting	compact-short	narrowSymbol	1234565.0	E£ ١.٢ ملين
sd	EGP	accounting	compact-short	narrowSymbol	-1230.05	؜-E£ ١.٢ هزار
si	USD	standard	decimal	narrowSymbol	0.0	$0.00
si	USD	standard	decimal	narrowSymbol	1.2	$1.20
si	USD	standard	decimal	narrowSymbol	0.00831765	$0.01
si	USD	standard	decimal	narrowSymbol	1234565.0	$1,234,565.00
si	USD	standard	decimal	narrowSymbol	-1230.05	-$1,230.05
si	USD	standard	compact-short	narrowSymbol	0.0	$0
si	USD	standard	compact-short	narrowSymbol	1.2	$1.2
si	USD	standard	compact-short	narrowSymbol	0.00831765	$0.0083
si	USD	standard	compact-short	narrowSymbol	1234565.0	$මි1.2
si	USD	standard	compact-short	narrowSymbol	-1230.05	-$ද1.2
si	USD	accounting	decimal	narrowSymbol	0.0	$0.00
si	USD	accounting	decimal	narrowSymbol	1.2	$1.20
si	USD	accounting	decimal	narrowSymbol	0.00831765	$0.01
si	USD	accounting	decimal	narrowSymbol	1234565.0	$1,234,565.00
si	USD	accounting	decimal	narrowSymbol	-1230.05	($1,230.05)
si	USD	accounting	compact-short	narrowSymbol	0.0	$0
si	USD	accounting	compact-short	narrowSymbol	1.2	$1.2
si	USD	accounting	compact-short	narrowSymbol	0.00831765	$0.0083
si	USD	accounting	compact-short	narrowSymbol	1234565.0	$මි1.2
si	USD	accounting	compact-short	narrowSymbol	-1230.05	-$ද1.2
si	EUR	standard	decimal	narrowSymbol	0.0	€0.00
si	EUR	standard	decimal	narrowSymbol	1.2	€1.20
si	EUR	standard	decimal	narrowSymbol	0.00831765	€0.01
si	EUR	standard	decimal	narrowSymbol	1234565.0	€1,234,565.00
si	EUR	standard	decimal	narrowSymbol	-1230.05	-€1,230.05
si	EUR	standard	compact-short	narrowSymbol	0.0	€0
si	EUR	standard	compact-short	narrowSymbol	1.2	€1.2
si	EUR	standard	compact-short	narrowSymbol	0.00831765	€0.0083
si	EUR	standard	compact-short	narrowSymbol	1234565.0	€මි1.2
si	EUR	standard	compact-short	narrowSymbol	-1230.05	-€ද1.2
si	EUR	accounting	decimal	narrowSymbol	0.0	€0.00
si	EUR	accounting	decimal	narrowSymbol	1.2	€1.20
si	EUR	accounting	decimal	narrowSymbol	0.00831765	€0.01
si	EUR	accounting	decimal	narrowSymbol	1234565.0	€1,234,565.00
si	EUR	accounting	decimal	narrowSymbol	-1230.05	(€1,230.05)
si	EUR	accounting	compact-short	narrowSymbol	0.0	€0
si	EUR	accounting	compact-short	narrowSymbol	1.2	€1.2
si	EUR	accounting	compact-short	narrowSymbol	0.00831765	€0.0083
si	EUR	accounting	compact-short	narrowSymbol	1234565.0	€මි1.2
si	EUR	accounting	compact-short	narrowSymbol	-1230.05	-€ද1.2
si	JPY	standard	decimal	narrowSymbol	0.0	¥0
si	JPY	standard	decimal	narrowSymbol	1.2	¥1
si	JPY	standard	decimal	narrowSymbol	0.00831765	¥0
si	JPY	standard	decimal	narrowSymbol	1234565.0	¥1,234,565
si	JPY	standard	decimal	narrowSymbol	-1230.05	-¥1,230
si	JPY	standard	compact-short	narrowSymbol	0.0	¥0
si	JPY	standard	compact-short	narrowSymbol	1.2	¥1.2
si	JPY	standard	compact-short	narrowSymbol	0.00831765	¥0.0083
si	JPY	standard	compact-short	narrowSymbol	1234565.0	¥මි1.2
si	JPY	standard	compact-short	narrowSymbol	-1230.05	-¥ද1.2
si	JPY	accounting	decimal	narrowSymbol	0.0	¥0
si	JPY	accounting	decimal	narrowSymbol	1.2	¥1
si	JPY	accounting	decimal	narrowSymbol	0.00831765	¥0
si	JPY	accounting	decimal	narrowSymbol	1234565.0	¥1,234,565
si	JPY	accounting	decimal	narrowSymbol	-1230.05	(¥1,230)
si	JPY	accounting	compact-short	narrowSymbol	0.0	¥0
si	JPY	accounting	compact-short	narrowSymbol	1.2	¥1.2
si	JPY	accounting	compact-short	narrowSymbol	0.00831765	¥0.0083
si	JPY	accounting	compact-short	narrowSymbol	1234565.0	¥මි1.2
si	JPY	accounting	compact-short	narrowSymbol	-1230.05	-¥ද1.2
si	RUB	standard	decimal	narrowSymbol	0.0	₽0.00
si	RUB	standard	decimal	narrowSymbol	1.2	₽1.20
si	RUB	standard	decimal	narrowSymbol	0.00831765	₽0.01
si	RUB	standard	decimal	narrowSymbol	1234565.0	₽1,234,565.00
si	RUB	standard	decimal	narrowSymbol	-1230.05	-₽1,230.05
si	RUB	standard	compact-short	narrowSymbol	0.0	₽0
si	RUB	standard	compact-short	narrowSymbol	1.2	₽1.2
si	RUB	standard	compact-short	narrowSymbol	0.00831765	₽0.0083
si	RUB	standard	compact-short	narrowSymbol	1234565.0	₽මි1.2
si	RUB	standard	compact-short	narrowSymbol	-1230.05	-₽ද1.2
si	RUB	accounting	decimal	narrowSymbol	0.0	₽0.00
si	RUB	accounting	decimal	narrowSymbol	1.2	₽1.20
si	RUB	accounting	decimal	narrowSymbol	0.00831765	₽0.01
si	RUB	accounting	decimal	narrowSymbol	1234565.0	₽1,234,565.00
si	RUB	accounting	decimal	narrowSymbol	-1230.05	(₽1,230.05)
si	RUB	accounting	compact-short	narrowSymbol	0.0	₽0
si	RUB	accounting	compact-short	narrowSymbol	1.2	₽1.2
si	RUB	accounting	compact-short	narrowSymbol	0.00831765	₽0.0083
si	RUB	accounting	compact-short	narrowSymbol	1234565.0	₽මි1.2
si	RUB	accounting	compact-short	narrowSymbol	-1230.05	-₽ද1.2
si	EGP	standard	decimal	narrowSymbol	0.0	E£0.00
si	EGP	standard	decimal	narrowSymbol	1.2	E£1.20
si	EGP	standard	decimal	narrowSymbol	0.00831765	E£0.01
si	EGP	standard	decimal	narrowSymbol	1234565.0	E£1,234,565.00
si	EGP	standard	decimal	narrowSymbol	-1230.05	-E£1,230.05
si	EGP	standard	compact-short	narrowSymbol	0.0	E£0
si	EGP	standard	compact-short	narrowSymbol	1.2	E£1.2
si	EGP	standard	compact-short	narrowSymbol	0.00831765	E£0.0083
si	EGP	standard	compact-short	narrowSymbol	1234565.0	E£මි1.2
si	EGP	standard	compact-short	narrowSymbol	-1230.05	-E£ද1.2
si	EGP	accounting	decimal	narrowSymbol	0.0	E£0.00
si	EGP	accounting	decimal	narrowSymbol	1.2	E£1.20
si	EGP	accounting	decimal	narrowSymbol	0.00831765	E£0.01
si	EGP	accounting	decimal	narrowSymbol	1234565.0	E£1,234,565.00
si	EGP	accounting	decimal	narrowSymbol	-1230.05	(E£1,230.05)
si	EGP	accounting	compact-short	narrowSymbol	0.0	E£0
si	EGP	accounting	compact-short	narrowSymbol	1.2	E£1.2
si	EGP	accounting	compact-short	narrowSymbol	0.00831765	E£0.0083
si	EGP	accounting	compact-short	narrowSymbol	1234565.0	E£මි1.2
si	EGP	accounting	compact-short	narrowSymbol	-1230.05	-E£ද1.2
sk	USD	standard	decimal	narrowSymbol	0.0	0,00 $
sk	USD	standard	decimal	narrowSymbol	1.2	1,20 $
sk	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
sk	USD	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 $
sk	USD	standard	decimal	narrowSymbol	-1230.05	-1 230,05 $
sk	USD	standard	compact-short	narrowSymbol	0.0	0 $
sk	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
sk	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
sk	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 mil. $
sk	USD	standard	compact-short	narrowSymbol	-1230.05	-1,2 tis. $
sk	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
sk	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
sk	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
sk	USD	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 $
sk	USD	accounting	decimal	narrowSymbol	-1230.05	(1 230,05 $)
sk	USD	accounting	compact-short	narrowSymbol	0.0	0 $
sk	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
sk	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
sk	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 mil. $
sk	USD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 tis. $
sk	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
sk	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
sk	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
sk	EUR	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 €
sk	EUR	standard	decimal	narrowSymbol	-1230.05	-1 230,05 €
sk	EUR	standard	compact-short	narrowSymbol	0.0	0 €
sk	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
sk	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
sk	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 mil. €
sk	EUR	standard	compact-short	narrowSymbol	-1230.05	-1,2 tis. €
sk	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
sk	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
sk	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
sk	EUR	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 €
sk	EUR	accounting	decimal	narrowSymbol	-1230.05	(1 230,05 €)
sk	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
sk	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
sk	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
sk	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 mil. €
sk	EUR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 tis. €
sk	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
sk	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
sk	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
sk	JPY	standard	decimal	narrowSymbol	1234565.0	1 234 565 ¥
sk	JPY	standard	decimal	narrowSymbol	-1230.05	-1 230 ¥
sk	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
sk	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
sk	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
sk	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 mil. ¥
sk	JPY	standard	compact-short	narrowSymbol	-1230.05	-1,2 tis. ¥
sk	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
sk	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
sk	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
sk	JPY	accounting	decimal	narrowSymbol	1234565.0	1 234 565 ¥
sk	JPY	accounting	decimal	narrowSymbol	-1230.05	(1 230 ¥)
sk	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
sk	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
sk	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
sk	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 mil. ¥
sk	JPY	accounting	compact-short	narrowSymbol	-1230.05	-1,2 tis. ¥
sk	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
sk	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
sk	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
sk	RUB	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 ₽
sk	RUB	standard	decimal	narrowSymbol	-1230.05	-1 230,05 ₽
sk	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
sk	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
sk	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
sk	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 mil. ₽
sk	RUB	standard	compact-short	narrowSymbol	-1230.05	-1,2 tis. ₽
sk	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
sk	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
sk	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
sk	RUB	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 ₽
sk	RUB	accounting	decimal	narrowSymbol	-1230.05	(1 230,05 ₽)
sk	RUB	accounting	compact-short	narrowSymbol	0.0	0 ₽
sk	RUB	accounting	compact-short	narrowSymbol	1.2	1,2 ₽
sk	RUB	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₽
sk	RUB	accounting	compact-short	narrowSymbol	1234565.0	1,2 mil. ₽
sk	RUB	accounting	compact-short	narrowSymbol	-1230.05	-1,2 tis. ₽
sk	EGP	standard	decimal	narrowSymbol	0.0	0,00 E£
sk	EGP	standard	decimal	narrowSymbol	1.2	1,20 E£
sk	EGP	standard	decimal	narrowSymbol	0.00831765	0,01 E£
sk	EGP	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 E£
sk	EGP	standard	decimal	narrowSymbol	-1230.05	-1 230,05 E£
sk	EGP	standard	compact-short	narrowSymbol	0.0	0 E£
sk	EGP	standard	compact-short	narrowSymbol	1.2	1,2 E£
sk	EGP	standard	compact-short	narrowSymbol	0.00831765	0,0083 E£
sk	EGP	standard	compact-short	narrowSymbol	1234565.0	1,2 mil. E£
sk	EGP	standard	compact-short	narrowSymbol	-1230.05	-1,2 tis. E£
sk	EGP	accounting	decimal	narrowSymbol	0.0	0,00 E£
sk	EGP	accounting	decimal	narrowSymbol	1.2	1,20 E£
sk	EGP	accounting	decimal	narrowSymbol	0.00831765	0,01 E£
sk	EGP	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 E£
sk	EGP	accounting	decimal	narrowSymbol	-1230.05	(1 230,05 E£)
sk	EGP	accounting	compact-short	narrowSymbol	0.0	0 E£
sk	EGP	accounting	compact-short	narrowSymbol	1.2	1,2 E£
sk	EGP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 E£
sk	EGP	accounting	compact-short	narrowSymbol	1234565.0	1,2 mil. E£
sk	EGP	accounting	compact-short	narrowSymbol	-1230.05	-1,2 tis. E£
sl	USD	standard	decimal	narrowSymbol	0.0	0,00 $
sl	USD	standard	decimal	narrowSymbol	1.2	1,20 $
sl	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
sl	USD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
sl	USD	standard	decimal	narrowSymbol	-1230.05	−1230,05 $
sl	USD	standard	compact-short	narrowSymbol	0.0	0 $
sl	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
sl	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
sl	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 mio. $
sl	USD	standard	compact-short	narrowSymbol	-1230.05	−1,2 tis. $
sl	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
sl	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
sl	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
sl	USD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
sl	USD	accounting	decimal	narrowSymbol	-1230.05	(1230,05 $)
sl	USD	accounting	compact-short	narrowSymbol	0.0	0 $
sl	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
sl	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
sl	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 mio. $
sl	USD	accounting	compact-short	narrowSymbol	-1230.05	−1,2 tis. $
sl	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
sl	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
sl	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
sl	EUR	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 €
sl	EUR	standard	decimal	narrowSymbol	-1230.05	−1230,05 €
sl	EUR	standard	compact-short	narrowSymbol	0.0	0 €
sl	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
sl	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
sl	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 mio. €
sl	EUR	standard	compact-short	narrowSymbol	-1230.05	−1,2 tis. €
sl	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
sl	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
sl	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
sl	EUR	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 €
sl	EUR	accounting	decimal	narrowSymbol	-1230.05	(1230,05 €)
sl	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
sl	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
sl	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
sl	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 mio. €
sl	EUR	accounting	compact-short	narrowSymbol	-1230.05	−1,2 tis. €
sl	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
sl	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
sl	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
sl	JPY	standard	decimal	narrowSymbol	1234565.0	1.234.565 ¥
sl	JPY	standard	decimal	narrowSymbol	-1230.05	−1230 ¥
sl	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
sl	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
sl	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
sl	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 mio. ¥
sl	JPY	standard	compact-short	narrowSymbol	-1230.05	−1,2 tis. ¥
sl	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
sl	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
sl	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
sl	JPY	accounting	decimal	narrowSymbol	1234565.0	1.234.565 ¥
sl	JPY	accounting	decimal	narrowSymbol	-1230.05	(1230 ¥)
sl	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
sl	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
sl	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
sl	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 mio. ¥
sl	JPY	accounting	compact-short	narrowSymbol	-1230.05	−1,2 tis. ¥
sl	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
sl	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
sl	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
sl	RUB	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
sl	RUB	standard	decimal	narrowSymbol	-1230.05	−1230,05 ₽
sl	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
sl	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
sl	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
sl	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 mio. ₽
sl	RUB	standard	compact-short	narrowSymbol	-1230.05	−1,2 tis. ₽
sl	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
sl	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
sl	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
sl	RUB	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
sl	RUB	accounting	decimal	narrowSymbol	-1230.05	(1230,05 ₽)
sl	RUB	accounting	compact-short	narrowSymbol	0.0	0 ₽
sl	RUB	accounting	compact-short	narrowSymbol	1.2	1,2 ₽
sl	RUB	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₽
sl	RUB	accounting	compact-short	narrowSymbol	1234565.0	1,2 mio. ₽
sl	RUB	accounting	compact-short	narrowSymbol	-1230.05	−1,2 tis. ₽
sl	EGP	standard	decimal	narrowSymbol	0.0	0,00 E£
sl	EGP	standard	decimal	narrowSymbol	1.2	1,20 E£
sl	EGP	standard	decimal	narrowSymbol	0.00831765	0,01 E£
sl	EGP	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 E£
sl	EGP	standard	decimal	narrowSymbol	-1230.05	−1230,05 E£
sl	EGP	standard	compact-short	narrowSymbol	0.0	0 E£
sl	EGP	standard	compact-short	narrowSymbol	1.2	1,2 E£
sl	EGP	standard	compact-short	narrowSymbol	0.00831765	0,0083 E£
sl	EGP	standard	compact-short	narrowSymbol	1234565.0	1,2 mio. E£
sl	EGP	standard	compact-short	narrowSymbol	-1230.05	−1,2 tis. E£
sl	EGP	accounting	decimal	narrowSymbol	0.0	0,00 E£
sl	EGP	accounting	decimal	narrowSymbol	1.2	1,20 E£
sl	EGP	accounting	decimal	narrowSymbol	0.00831765	0,01 E£
sl	EGP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 E£
sl	EGP	accounting	decimal	narrowSymbol	-1230.05	(1230,05 E£)
sl	EGP	accounting	compact-short	narrowSymbol	0.0	0 E£
sl	EGP	accounting	compact-short	narrowSymbol	1.2	1,2 E£
sl	EGP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 E£
sl	EGP	accounting	compact-short	narrowSymbol	1234565.0	1,2 mio. E£
sl	EGP	accounting	compact-short	narrowSymbol	-1230.05	−1,2 tis. E£
so	USD	standard	decimal	narrowSymbol	0.0	$0.00
so	USD	standard	decimal	narrowSymbol	1.2	$1.20
so	USD	standard	decimal	narrowSymbol	0.00831765	$0.01
so	USD	standard	decimal	narrowSymbol	1234565.0	$1,234,565.00
so	USD	standard	decimal	narrowSymbol	-1230.05	-$1,230.05
so	USD	standard	compact-short	narrowSymbol	0.0	$0
so	USD	standard	compact-short	narrowSymbol	1.2	$1.2
so	USD	standard	compact-short	narrowSymbol	0.00831765	$0.0083
so	USD	standard	compact-short	narrowSymbol	1234565.0	$1.2M
so	USD	standard	compact-short	narrowSymbol	-1230.05	-$1.2K
so	USD	accounting	decimal	narrowSymbol	0.0	$0.00
so	USD	accounting	decimal	narrowSymbol	1.2	$1.20
so	USD	accounting	decimal	narrowSymbol	0.00831765	$0.01
so	USD	accounting	decimal	narrowSymbol	1234565.0	$1,234,565.00
so	USD	accounting	decimal	narrowSymbol	-1230.05	($1,230.05)
so	USD	accounting	compact-short	narrowSymbol	0.0	$0
so	USD	accounting	compact-short	narrowSymbol	1.2	$1.2
so	USD	accounting	compact-short	narrowSymbol	0.00831765	$0.0083
so	USD	accounting	compact-short	narrowSymbol	1234565.0	$1.2M
so	USD	accounting	compact-short	narrowSymbol	-1230.05	-$1.2K
so	EUR	standard	decimal	narrowSymbol	0.0	€0.00
so	EUR	standard	decimal	narrowSymbol	1.2	€1.20
so	EUR	standard	decimal	narrowSymbol	0.00831765	€0.01
so	EUR	standard	decimal	narrowSymbol	1234565.0	€1,234,565.00
so	EUR	standard	decimal	narrowSymbol	-1230.05	-€1,230.05
so	EUR	standard	compact-short	narrowSymbol	0.0	€0
so	EUR	standard	compact-short	narrowSymbol	1.2	€1.2
so	EUR	standard	compact-short	narrowSymbol	0.00831765	€0.0083
