locale	currency	currency_format_length	currency_display	input	expected
pt_PT	AWG	accounting	narrowSymbol	1.2	1,20 AWG
pt_PT	AWG	accounting	narrowSymbol	0.00831765	0,01 AWG
pt_PT	AWG	accounting	narrowSymbol	1234565.0	1 234 565,00 AWG
pt_PT	AWG	accounting	narrowSymbol	-1230.05	(1230,05 AWG)
pt_PT	AZN	accounting	narrowSymbol	0.0	0,00 ₼
pt_PT	AZN	accounting	narrowSymbol	1.2	1,20 ₼
pt_PT	AZN	accounting	narrowSymbol	0.00831765	0,01 ₼
pt_PT	AZN	accounting	narrowSymbol	1234565.0	1 234 565,00 ₼
pt_PT	AZN	accounting	narrowSymbol	-1230.05	(1230,05 ₼)
pt_PT	BAM	accounting	narrowSymbol	0.0	0,00 KM
pt_PT	BAM	accounting	narrowSymbol	1.2	1,20 KM
pt_PT	BAM	accounting	narrowSymbol	0.00831765	0,01 KM
pt_PT	BAM	accounting	narrowSymbol	1234565.0	1 234 565,00 KM
pt_PT	BAM	accounting	narrowSymbol	-1230.05	(1230,05 KM)
pt_PT	BBD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	BBD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	BBD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	BBD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	BBD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	BDT	accounting	narrowSymbol	0.0	0,00 ৳
pt_PT	BDT	accounting	narrowSymbol	1.2	1,20 ৳
pt_PT	BDT	accounting	narrowSymbol	0.00831765	0,01 ৳
pt_PT	BDT	accounting	narrowSymbol	1234565.0	1 234 565,00 ৳
pt_PT	BDT	accounting	narrowSymbol	-1230.05	(1230,05 ৳)
pt_PT	BHD	accounting	narrowSymbol	0.0	0,000 BHD
pt_PT	BHD	accounting	narrowSymbol	1.2	1,200 BHD
pt_PT	BHD	accounting	narrowSymbol	0.00831765	0,008 BHD
pt_PT	BHD	accounting	narrowSymbol	1234565.0	1 234 565,000 BHD
pt_PT	BHD	accounting	narrowSymbol	-1230.05	(1230,050 BHD)
pt_PT	BIF	accounting	narrowSymbol	0.0	0 BIF
pt_PT	BIF	accounting	narrowSymbol	1.2	1 BIF
pt_PT	BIF	accounting	narrowSymbol	0.00831765	0 BIF
pt_PT	BIF	accounting	narrowSymbol	1234565.0	1 234 565 BIF
pt_PT	BIF	accounting	narrowSymbol	-1230.05	(1230 BIF)
pt_PT	BMD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	BMD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	BMD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	BMD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	BMD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	BND	accounting	narrowSymbol	0.0	0,00 $
pt_PT	BND	accounting	narrowSymbol	1.2	1,20 $
pt_PT	BND	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	BND	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	BND	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	BOB	accounting	narrowSymbol	0.0	0,00 Bs
pt_PT	BOB	accounting	narrowSymbol	1.2	1,20 Bs
pt_PT	BOB	accounting	narrowSymbol	0.00831765	0,01 Bs
pt_PT	BOB	accounting	narrowSymbol	1234565.0	1 234 565,00 Bs
pt_PT	BOB	accounting	narrowSymbol	-1230.05	(1230,05 Bs)
pt_PT	BRL	accounting	narrowSymbol	0.0	0,00 R$
pt_PT	BRL	accounting	narrowSymbol	1.2	1,20 R$
pt_PT	BRL	accounting	narrowSymbol	0.00831765	0,01 R$
pt_PT	BRL	accounting	narrowSymbol	1234565.0	1 234 565,00 R$
pt_PT	BRL	accounting	narrowSymbol	-1230.05	(1230,05 R$)
pt_PT	BSD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	BSD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	BSD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	BSD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	BSD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	BTN	accounting	narrowSymbol	0.0	0,00 BTN
pt_PT	BTN	accounting	narrowSymbol	1.2	1,20 BTN
pt_PT	BTN	accounting	narrowSymbol	0.00831765	0,01 BTN
pt_PT	BTN	accounting	narrowSymbol	1234565.0	1 234 565,00 BTN
pt_PT	BTN	accounting	narrowSymbol	-1230.05	(1230,05 BTN)
pt_PT	BWP	accounting	narrowSymbol	0.0	0,00 P
pt_PT	BWP	accounting	narrowSymbol	1.2	1,20 P
pt_PT	BWP	accounting	narrowSymbol	0.00831765	0,01 P
pt_PT	BWP	accounting	narrowSymbol	1234565.0	1 234 565,00 P
pt_PT	BWP	accounting	narrowSymbol	-1230.05	(1230,05 P)
pt_PT	BYN	accounting	narrowSymbol	0.0	0,00 р.
pt_PT	BYN	accounting	narrowSymbol	1.2	1,20 р.
pt_PT	BYN	accounting	narrowSymbol	0.00831765	0,01 р.
pt_PT	BYN	accounting	narrowSymbol	1234565.0	1 234 565,00 р.
pt_PT	BYN	accounting	narrowSymbol	-1230.05	(1230,05 р.)
pt_PT	BZD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	BZD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	BZD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	BZD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	BZD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	CAD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	CAD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	CAD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	CAD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	CAD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	CDF	accounting	narrowSymbol	0.0	0,00 CDF
pt_PT	CDF	accounting	narrowSymbol	1.2	1,20 CDF
pt_PT	CDF	accounting	narrowSymbol	0.00831765	0,01 CDF
pt_PT	CDF	accounting	narrowSymbol	1234565.0	1 234 565,00 CDF
pt_PT	CDF	accounting	narrowSymbol	-1230.05	(1230,05 CDF)
pt_PT	CHF	accounting	narrowSymbol	0.0	0,00 CHF
pt_PT	CHF	accounting	narrowSymbol	1.2	1,20 CHF
pt_PT	CHF	accounting	narrowSymbol	0.00831765	0,01 CHF
pt_PT	CHF	accounting	narrowSymbol	1234565.0	1 234 565,00 CHF
pt_PT	CHF	accounting	narrowSymbol	-1230.05	(1230,05 CHF)
pt_PT	CLP	accounting	narrowSymbol	0.0	0 $
pt_PT	CLP	accounting	narrowSymbol	1.2	1 $
pt_PT	CLP	accounting	narrowSymbol	0.00831765	0 $
pt_PT	CLP	accounting	narrowSymbol	1234565.0	1 234 565 $
pt_PT	CLP	accounting	narrowSymbol	-1230.05	(1230 $)
pt_PT	CNY	accounting	narrowSymbol	0.0	0,00 ¥
pt_PT	CNY	accounting	narrowSymbol	1.2	1,20 ¥
pt_PT	CNY	accounting	narrowSymbol	0.00831765	0,01 ¥
pt_PT	CNY	accounting	narrowSymbol	1234565.0	1 234 565,00 ¥
pt_PT	CNY	accounting	narrowSymbol	-1230.05	(1230,05 ¥)
pt_PT	COP	accounting	narrowSymbol	0.0	0 $
pt_PT	COP	accounting	narrowSymbol	1.2	1 $
pt_PT	COP	accounting	narrowSymbol	0.00831765	0 $
pt_PT	COP	accounting	narrowSymbol	1234565.0	1 234 565 $
pt_PT	COP	accounting	narrowSymbol	-1230.05	(1230 $)
pt_PT	CRC	accounting	narrowSymbol	0.0	0,00 ₡
pt_PT	CRC	accounting	narrowSymbol	1.2	1,20 ₡
pt_PT	CRC	accounting	narrowSymbol	0.00831765	0,01 ₡
pt_PT	CRC	accounting	narrowSymbol	1234565.0	1 234 565,00 ₡
pt_PT	CRC	accounting	narrowSymbol	-1230.05	(1230,05 ₡)
pt_PT	CUP	accounting	narrowSymbol	0.0	0,00 $
pt_PT	CUP	accounting	narrowSymbol	1.2	1,20 $
pt_PT	CUP	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	CUP	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	CUP	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	CVE	accounting	narrowSymbol	0.0	0,00 CVE
pt_PT	CVE	accounting	narrowSymbol	1.2	1,20 CVE
pt_PT	CVE	accounting	narrowSymbol	0.00831765	0,01 CVE
pt_PT	CVE	accounting	narrowSymbol	1234565.0	1 234 565,00 CVE
pt_PT	CVE	accounting	narrowSymbol	-1230.05	(1230,05 CVE)
pt_PT	CZK	accounting	narrowSymbol	0.0	0,00 Kč
pt_PT	CZK	accounting	narrowSymbol	1.2	1,20 Kč
pt_PT	CZK	accounting	narrowSymbol	0.00831765	0,01 Kč
pt_PT	CZK	accounting	narrowSymbol	1234565.0	1 234 565,00 Kč
pt_PT	CZK	accounting	narrowSymbol	-1230.05	(1230,05 Kč)
pt_PT	DJF	accounting	narrowSymbol	0.0	0 DJF
pt_PT	DJF	accounting	narrowSymbol	1.2	1 DJF
pt_PT	DJF	accounting	narrowSymbol	0.00831765	0 DJF
pt_PT	DJF	accounting	narrowSymbol	1234565.0	1 234 565 DJF
pt_PT	DJF	accounting	narrowSymbol	-1230.05	(1230 DJF)
pt_PT	DKK	accounting	narrowSymbol	0.0	0,00 kr
pt_PT	DKK	accounting	narrowSymbol	1.2	1,20 kr
pt_PT	DKK	accounting	narrowSymbol	0.00831765	0,01 kr
pt_PT	DKK	accounting	narrowSymbol	1234565.0	1 234 565,00 kr
pt_PT	DKK	accounting	narrowSymbol	-1230.05	(1230,05 kr)
pt_PT	DOP	accounting	narrowSymbol	0.0	0,00 $
pt_PT	DOP	accounting	narrowSymbol	1.2	1,20 $
pt_PT	DOP	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	DOP	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	DOP	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	DZD	accounting	narrowSymbol	0.0	0,00 DZD
pt_PT	DZD	accounting	narrowSymbol	1.2	1,20 DZD
pt_PT	DZD	accounting	narrowSymbol	0.00831765	0,01 DZD
pt_PT	DZD	accounting	narrowSymbol	1234565.0	1 234 565,00 DZD
pt_PT	DZD	accounting	narrowSymbol	-1230.05	(1230,05 DZD)
pt_PT	ERN	accounting	narrowSymbol	0.0	0,00 ERN
pt_PT	ERN	accounting	narrowSymbol	1.2	1,20 ERN
pt_PT	ERN	accounting	narrowSymbol	0.00831765	0,01 ERN
pt_PT	ERN	accounting	narrowSymbol	1234565.0	1 234 565,00 ERN
pt_PT	ERN	accounting	narrowSymbol	-1230.05	(1230,05 ERN)
pt_PT	ETB	accounting	narrowSymbol	0.0	0,00 ETB
pt_PT	ETB	accounting	narrowSymbol	1.2	1,20 ETB
pt_PT	ETB	accounting	narrowSymbol	0.00831765	0,01 ETB
pt_PT	ETB	accounting	narrowSymbol	1234565.0	1 234 565,00 ETB
pt_PT	ETB	accounting	narrowSymbol	-1230.05	(1230,05 ETB)
pt_PT	FJD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	FJD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	FJD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	FJD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	FJD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	FKP	accounting	narrowSymbol	0.0	0,00 £
pt_PT	FKP	accounting	narrowSymbol	1.2	1,20 £
pt_PT	FKP	accounting	narrowSymbol	0.00831765	0,01 £
pt_PT	FKP	accounting	narrowSymbol	1234565.0	1 234 565,00 £
pt_PT	FKP	accounting	narrowSymbol	-1230.05	(1230,05 £)
pt_PT	GBP	accounting	narrowSymbol	0.0	0,00 £
pt_PT	GBP	accounting	narrowSymbol	1.2	1,20 £
pt_PT	GBP	accounting	narrowSymbol	0.00831765	0,01 £
pt_PT	GBP	accounting	narrowSymbol	1234565.0	1 234 565,00 £
pt_PT	GBP	accounting	narrowSymbol	-1230.05	(1230,05 £)
pt_PT	GEL	accounting	narrowSymbol	0.0	0,00 ₾
pt_PT	GEL	accounting	narrowSymbol	1.2	1,20 ₾
pt_PT	GEL	accounting	narrowSymbol	0.00831765	0,01 ₾
pt_PT	GEL	accounting	narrowSymbol	1234565.0	1 234 565,00 ₾
pt_PT	GEL	accounting	narrowSymbol	-1230.05	(1230,05 ₾)
pt_PT	GHS	accounting	narrowSymbol	0.0	0,00 GH₵
pt_PT	GHS	accounting	narrowSymbol	1.2	1,20 GH₵
pt_PT	GHS	accounting	narrowSymbol	0.00831765	0,01 GH₵
pt_PT	GHS	accounting	narrowSymbol	1234565.0	1 234 565,00 GH₵
pt_PT	GHS	accounting	narrowSymbol	-1230.05	(1230,05 GH₵)
pt_PT	GIP	accounting	narrowSymbol	0.0	0,00 £
pt_PT	GIP	accounting	narrowSymbol	1.2	1,20 £
pt_PT	GIP	accounting	narrowSymbol	0.00831765	0,01 £
pt_PT	GIP	accounting	narrowSymbol	1234565.0	1 234 565,00 £
pt_PT	GIP	accounting	narrowSymbol	-1230.05	(1230,05 £)
pt_PT	GMD	accounting	narrowSymbol	0.0	0,00 GMD
pt_PT	GMD	accounting	narrowSymbol	1.2	1,20 GMD
pt_PT	GMD	accounting	narrowSymbol	0.00831765	0,01 GMD
pt_PT	GMD	accounting	narrowSymbol	1234565.0	1 234 565,00 GMD
pt_PT	GMD	accounting	narrowSymbol	-1230.05	(1230,05 GMD)
pt_PT	GNF	accounting	narrowSymbol	0.0	0 FG
pt_PT	GNF	accounting	narrowSymbol	1.2	1 FG
pt_PT	GNF	accounting	narrowSymbol	0.00831765	0 FG
pt_PT	GNF	accounting	narrowSymbol	1234565.0	1 234 565 FG
pt_PT	GNF	accounting	narrowSymbol	-1230.05	(1230 FG)
pt_PT	GTQ	accounting	narrowSymbol	0.0	0,00 Q
pt_PT	GTQ	accounting	narrowSymbol	1.2	1,20 Q
pt_PT	GTQ	accounting	narrowSymbol	0.00831765	0,01 Q
pt_PT	GTQ	accounting	narrowSymbol	1234565.0	1 234 565,00 Q
pt_PT	GTQ	accounting	narrowSymbol	-1230.05	(1230,05 Q)
pt_PT	GYD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	GYD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	GYD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	GYD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	GYD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	HKD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	HKD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	HKD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	HKD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	HKD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	HNL	accounting	narrowSymbol	0.0	0,00 L
pt_PT	HNL	accounting	narrowSymbol	1.2	1,20 L
pt_PT	HNL	accounting	narrowSymbol	0.00831765	0,01 L
pt_PT	HNL	accounting	narrowSymbol	1234565.0	1 234 565,00 L
pt_PT	HNL	accounting	narrowSymbol	-1230.05	(1230,05 L)
pt_PT	HTG	accounting	narrowSymbol	0.0	0,00 HTG
pt_PT	HTG	accounting	narrowSymbol	1.2	1,20 HTG
pt_PT	HTG	accounting	narrowSymbol	0.00831765	0,01 HTG
pt_PT	HTG	accounting	narrowSymbol	1234565.0	1 234 565,00 HTG
pt_PT	HTG	accounting	narrowSymbol	-1230.05	(1230,05 HTG)
pt_PT	HUF	accounting	narrowSymbol	0.0	0 Ft
pt_PT	HUF	accounting	narrowSymbol	1.2	1 Ft
pt_PT	HUF	accounting	narrowSymbol	0.00831765	0 Ft
pt_PT	HUF	accounting	narrowSymbol	1234565.0	1 234 565 Ft
pt_PT	HUF	accounting	narrowSymbol	-1230.05	(1230 Ft)
pt_PT	IDR	accounting	narrowSymbol	0.0	0 Rp
pt_PT	IDR	accounting	narrowSymbol	1.2	1 Rp
pt_PT	IDR	accounting	narrowSymbol	0.00831765	0 Rp
pt_PT	IDR	accounting	narrowSymbol	1234565.0	1 234 565 Rp
pt_PT	IDR	accounting	narrowSymbol	-1230.05	(1230 Rp)
pt_PT	ILS	accounting	narrowSymbol	0.0	0,00 ₪
pt_PT	ILS	accounting	narrowSymbol	1.2	1,20 ₪
pt_PT	ILS	accounting	narrowSymbol	0.00831765	0,01 ₪
pt_PT	ILS	accounting	narrowSymbol	1234565.0	1 234 565,00 ₪
pt_PT	ILS	accounting	narrowSymbol	-1230.05	(1230,05 ₪)
pt_PT	INR	accounting	narrowSymbol	0.0	0,00 ₹
pt_PT	INR	accounting	narrowSymbol	1.2	1,20 ₹
pt_PT	INR	accounting	narrowSymbol	0.00831765	0,01 ₹
pt_PT	INR	accounting	narrowSymbol	1234565.0	1 234 565,00 ₹
pt_PT	INR	accounting	narrowSymbol	-1230.05	(1230,05 ₹)
pt_PT	IQD	accounting	narrowSymbol	0.0	0 IQD
pt_PT	IQD	accounting	narrowSymbol	1.2	1 IQD
pt_PT	IQD	accounting	narrowSymbol	0.00831765	0 IQD
pt_PT	IQD	accounting	narrowSymbol	1234565.0	1 234 565 IQD
pt_PT	IQD	accounting	narrowSymbol	-1230.05	(1230 IQD)
pt_PT	IRR	accounting	narrowSymbol	0.0	0 IRR
pt_PT	IRR	accounting	narrowSymbol	1.2	1 IRR
pt_PT	IRR	accounting	narrowSymbol	0.00831765	0 IRR
pt_PT	IRR	accounting	narrowSymbol	1234565.0	1 234 565 IRR
pt_PT	IRR	accounting	narrowSymbol	-1230.05	(1230 IRR)
pt_PT	ISK	accounting	narrowSymbol	0.0	0 kr
pt_PT	ISK	accounting	narrowSymbol	1.2	1 kr
pt_PT	ISK	accounting	narrowSymbol	0.00831765	0 kr
pt_PT	ISK	accounting	narrowSymbol	1234565.0	1 234 565 kr
pt_PT	ISK	accounting	narrowSymbol	-1230.05	(1230 kr)
pt_PT	JMD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	JMD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	JMD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	JMD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	JMD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	JOD	accounting	narrowSymbol	0.0	0,000 JOD
pt_PT	JOD	accounting	narrowSymbol	1.2	1,200 JOD
pt_PT	JOD	accounting	narrowSymbol	0.00831765	0,008 JOD
pt_PT	JOD	accounting	narrowSymbol	1234565.0	1 234 565,000 JOD
pt_PT	JOD	accounting	narrowSymbol	-1230.05	(1230,050 JOD)
pt_PT	KES	accounting	narrowSymbol	0.0	0,00 KES
pt_PT	KES	accounting	narrowSymbol	1.2	1,20 KES
pt_PT	KES	accounting	narrowSymbol	0.00831765	0,01 KES
pt_PT	KES	accounting	narrowSymbol	1234565.0	1 234 565,00 KES
pt_PT	KES	accounting	narrowSymbol	-1230.05	(1230,05 KES)
pt_PT	KGS	accounting	narrowSymbol	0.0	0,00 ⃀
pt_PT	KGS	accounting	narrowSymbol	1.2	1,20 ⃀
pt_PT	KGS	accounting	narrowSymbol	0.00831765	0,01 ⃀
pt_PT	KGS	accounting	narrowSymbol	1234565.0	1 234 565,00 ⃀
pt_PT	KGS	accounting	narrowSymbol	-1230.05	(1230,05 ⃀)
pt_PT	KHR	accounting	narrowSymbol	0.0	0,00 ៛
pt_PT	KHR	accounting	narrowSymbol	1.2	1,20 ៛
pt_PT	KHR	accounting	narrowSymbol	0.00831765	0,01 ៛
pt_PT	KHR	accounting	narrowSymbol	1234565.0	1 234 565,00 ៛
pt_PT	KHR	accounting	narrowSymbol	-1230.05	(1230,05 ៛)
pt_PT	KMF	accounting	narrowSymbol	0.0	0 CF
pt_PT	KMF	accounting	narrowSymbol	1.2	1 CF
pt_PT	KMF	accounting	narrowSymbol	0.00831765	0 CF
pt_PT	KMF	accounting	narrowSymbol	1234565.0	1 234 565 CF
pt_PT	KMF	accounting	narrowSymbol	-1230.05	(1230 CF)
pt_PT	KPW	accounting	narrowSymbol	0.0	0 ₩
pt_PT	KPW	accounting	narrowSymbol	1.2	1 ₩
pt_PT	KPW	accounting	narrowSymbol	0.00831765	0 ₩
pt_PT	KPW	accounting	narrowSymbol	1234565.0	1 234 565 ₩
pt_PT	KPW	accounting	narrowSymbol	-1230.05	(1230 ₩)
pt_PT	KRW	accounting	narrowSymbol	0.0	0 ₩
pt_PT	KRW	accounting	narrowSymbol	1.2	1 ₩
pt_PT	KRW	accounting	narrowSymbol	0.00831765	0 ₩
pt_PT	KRW	accounting	narrowSymbol	1234565.0	1 234 565 ₩
pt_PT	KRW	accounting	narrowSymbol	-1230.05	(1230 ₩)
pt_PT	KWD	accounting	narrowSymbol	0.0	0,000 KWD
pt_PT	KWD	accounting	narrowSymbol	1.2	1,200 KWD
pt_PT	KWD	accounting	narrowSymbol	0.00831765	0,008 KWD
pt_PT	KWD	accounting	narrowSymbol	1234565.0	1 234 565,000 KWD
pt_PT	KWD	accounting	narrowSymbol	-1230.05	(1230,050 KWD)
pt_PT	KYD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	KYD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	KYD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	KYD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	KYD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	KZT	accounting	narrowSymbol	0.0	0,00 ₸
pt_PT	KZT	accounting	narrowSymbol	1.2	1,20 ₸
pt_PT	KZT	accounting	narrowSymbol	0.00831765	0,01 ₸
pt_PT	KZT	accounting	narrowSymbol	1234565.0	1 234 565,00 ₸
pt_PT	KZT	accounting	narrowSymbol	-1230.05	(1230,05 ₸)
pt_PT	LAK	accounting	narrowSymbol	0.0	0 ₭
pt_PT	LAK	accounting	narrowSymbol	1.2	1 ₭
pt_PT	LAK	accounting	narrowSymbol	0.00831765	0 ₭
pt_PT	LAK	accounting	narrowSymbol	1234565.0	1 234 565 ₭
pt_PT	LAK	accounting	narrowSymbol	-1230.05	(1230 ₭)
pt_PT	LBP	accounting	narrowSymbol	0.0	0 L£
pt_PT	LBP	accounting	narrowSymbol	1.2	1 L£
pt_PT	LBP	accounting	narrowSymbol	0.00831765	0 L£
pt_PT	LBP	accounting	narrowSymbol	1234565.0	1 234 565 L£
pt_PT	LBP	accounting	narrowSymbol	-1230.05	(1230 L£)
pt_PT	LKR	accounting	narrowSymbol	0.0	0,00 Rs
pt_PT	LKR	accounting	narrowSymbol	1.2	1,20 Rs
pt_PT	LKR	accounting	narrowSymbol	0.00831765	0,01 Rs
pt_PT	LKR	accounting	narrowSymbol	1234565.0	1 234 565,00 Rs
pt_PT	LKR	accounting	narrowSymbol	-1230.05	(1230,05 Rs)
pt_PT	LRD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	LRD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	LRD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	LRD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	LRD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	LSL	accounting	narrowSymbol	0.0	0,00 LSL
pt_PT	LSL	accounting	narrowSymbol	1.2	1,20 LSL
pt_PT	LSL	accounting	narrowSymbol	0.00831765	0,01 LSL
pt_PT	LSL	accounting	narrowSymbol	1234565.0	1 234 565,00 LSL
pt_PT	LSL	accounting	narrowSymbol	-1230.05	(1230,05 LSL)
pt_PT	LYD	accounting	narrowSymbol	0.0	0,000 LYD
pt_PT	LYD	accounting	narrowSymbol	1.2	1,200 LYD
pt_PT	LYD	accounting	narrowSymbol	0.00831765	0,008 LYD
pt_PT	LYD	accounting	narrowSymbol	1234565.0	1 234 565,000 LYD
pt_PT	LYD	accounting	narrowSymbol	-1230.05	(1230,050 LYD)
pt_PT	MAD	accounting	narrowSymbol	0.0	0,00 MAD
pt_PT	MAD	accounting	narrowSymbol	1.2	1,20 MAD
pt_PT	MAD	accounting	narrowSymbol	0.00831765	0,01 MAD
pt_PT	MAD	accounting	narrowSymbol	1234565.0	1 234 565,00 MAD
pt_PT	MAD	accounting	narrowSymbol	-1230.05	(1230,05 MAD)
pt_PT	MDL	accounting	narrowSymbol	0.0	0,00 MDL
pt_PT	MDL	accounting	narrowSymbol	1.2	1,20 MDL
pt_PT	MDL	accounting	narrowSymbol	0.00831765	0,01 MDL
pt_PT	MDL	accounting	narrowSymbol	1234565.0	1 234 565,00 MDL
pt_PT	MDL	accounting	narrowSymbol	-1230.05	(1230,05 MDL)
pt_PT	MGA	accounting	narrowSymbol	0.0	0 Ar
pt_PT	MGA	accounting	narrowSymbol	1.2	1 Ar
pt_PT	MGA	accounting	narrowSymbol	0.00831765	0 Ar
pt_PT	MGA	accounting	narrowSymbol	1234565.0	1 234 565 Ar
pt_PT	MGA	accounting	narrowSymbol	-1230.05	(1230 Ar)
pt_PT	MKD	accounting	narrowSymbol	0.0	0,00 MKD
pt_PT	MKD	accounting	narrowSymbol	1.2	1,20 MKD
pt_PT	MKD	accounting	narrowSymbol	0.00831765	0,01 MKD
pt_PT	MKD	accounting	narrowSymbol	1234565.0	1 234 565,00 MKD
pt_PT	MKD	accounting	narrowSymbol	-1230.05	(1230,05 MKD)
pt_PT	MMK	accounting	narrowSymbol	0.0	0 K
pt_PT	MMK	accounting	narrowSymbol	1.2	1 K
pt_PT	MMK	accounting	narrowSymbol	0.00831765	0 K
pt_PT	MMK	accounting	narrowSymbol	1234565.0	1 234 565 K
pt_PT	MMK	accounting	narrowSymbol	-1230.05	(1230 K)
pt_PT	MNT	accounting	narrowSymbol	0.0	0,00 ₮
pt_PT	MNT	accounting	narrowSymbol	1.2	1,20 ₮
pt_PT	MNT	accounting	narrowSymbol	0.00831765	0,01 ₮
pt_PT	MNT	accounting	narrowSymbol	1234565.0	1 234 565,00 ₮
pt_PT	MNT	accounting	narrowSymbol	-1230.05	(1230,05 ₮)
pt_PT	MOP	accounting	narrowSymbol	0.0	0,00 MOP
pt_PT	MOP	accounting	narrowSymbol	1.2	1,20 MOP
pt_PT	MOP	accounting	narrowSymbol	0.00831765	0,01 MOP
pt_PT	MOP	accounting	narrowSymbol	1234565.0	1 234 565,00 MOP
pt_PT	MOP	accounting	narrowSymbol	-1230.05	(1230,05 MOP)
pt_PT	MRU	accounting	narrowSymbol	0.0	0,00 MRU
pt_PT	MRU	accounting	narrowSymbol	1.2	1,20 MRU
pt_PT	MRU	accounting	narrowSymbol	0.00831765	0,01 MRU
pt_PT	MRU	accounting	narrowSymbol	1234565.0	1 234 565,00 MRU
pt_PT	MRU	accounting	narrowSymbol	-1230.05	(1230,05 MRU)
pt_PT	MUR	accounting	narrowSymbol	0.0	0,00 Rs
pt_PT	MUR	accounting	narrowSymbol	1.2	1,20 Rs
pt_PT	MUR	accounting	narrowSymbol	0.00831765	0,01 Rs
pt_PT	MUR	accounting	narrowSymbol	1234565.0	1 234 565,00 Rs
pt_PT	MUR	accounting	narrowSymbol	-1230.05	(1230,05 Rs)
pt_PT	MVR	accounting	narrowSymbol	0.0	0,00 MVR
pt_PT	MVR	accounting	narrowSymbol	1.2	1,20 MVR
pt_PT	MVR	accounting	narrowSymbol	0.00831765	0,01 MVR
pt_PT	MVR	accounting	narrowSymbol	1234565.0	1 234 565,00 MVR
