locale	currency	currency_format	value_format_length	currency_display	input	expected
ja	EGP	standard	compact-short	code	1.2	EGP 1.2
ja	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
ja	EGP	standard	compact-short	code	1234565.0	EGP 123万
ja	EGP	standard	compact-short	code	-1230.05	-EGP 1230
ja	EGP	standard	compact-short	name	0.0	0エジプト ポンド
ja	EGP	standard	compact-short	name	1.2	1.2エジプト ポンド
ja	EGP	standard	compact-short	name	0.00831765	0.0083エジプト ポンド
ja	EGP	standard	compact-short	name	1234565.0	123万エジプト ポンド
ja	EGP	standard	compact-short	name	-1230.05	-1230エジプト ポンド
ja	EGP	accounting	decimal	symbol	0.0	EGP 0.00
ja	EGP	accounting	decimal	symbol	1.2	EGP 1.20
ja	EGP	accounting	decimal	symbol	0.00831765	EGP 0.01
ja	EGP	accounting	decimal	symbol	1234565.0	EGP 1,234,565.00
ja	EGP	accounting	decimal	symbol	-1230.05	(EGP 1,230.05)
ja	EGP	accounting	decimal	narrowSymbol	0.0	E£0.00
ja	EGP	accounting	decimal	narrowSymbol	1.2	E£1.20
ja	EGP	accounting	decimal	narrowSymbol	0.00831765	E£0.01
ja	EGP	accounting	decimal	narrowSymbol	1234565.0	E£1,234,565.00
ja	EGP	accounting	decimal	narrowSymbol	-1230.05	(E£1,230.05)
ja	EGP	accounting	decimal	code	0.0	EGP 0.00
ja	EGP	accounting	decimal	code	1.2	EGP 1.20
ja	EGP	accounting	decimal	code	0.00831765	EGP 0.01
ja	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
ja	EGP	accounting	decimal	code	-1230.05	(EGP 1,230.05)
ja	EGP	accounting	decimal	name	0.0	0.00エジプト ポンド
ja	EGP	accounting	decimal	name	1.2	1.20エジプト ポンド
ja	EGP	accounting	decimal	name	0.00831765	0.01エジプト ポンド
ja	EGP	accounting	decimal	name	1234565.0	1,234,565.00エジプト ポンド
ja	EGP	accounting	decimal	name	-1230.05	-1,230.05エジプト ポンド
ja	EGP	accounting	compact-short	symbol	0.0	EGP 0
ja	EGP	accounting	compact-short	symbol	1.2	EGP 1.2
ja	EGP	accounting	compact-short	symbol	0.00831765	EGP 0.0083
ja	EGP	accounting	compact-short	symbol	1234565.0	EGP 123万
ja	EGP	accounting	compact-short	symbol	-1230.05	(EGP 1230)
ja	EGP	accounting	compact-short	narrowSymbol	0.0	E£0
ja	EGP	accounting	compact-short	narrowSymbol	1.2	E£1.2
ja	EGP	accounting	compact-short	narrowSymbol	0.00831765	E£0.0083
ja	EGP	accounting	compact-short	narrowSymbol	1234565.0	E£123万
ja	EGP	accounting	compact-short	narrowSymbol	-1230.05	(E£1230)
ja	EGP	accounting	compact-short	code	0.0	EGP 0
ja	EGP	accounting	compact-short	code	1.2	EGP 1.2
ja	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
ja	EGP	accounting	compact-short	code	1234565.0	EGP 123万
ja	EGP	accounting	compact-short	code	-1230.05	(EGP 1230)
ja	EGP	accounting	compact-short	name	0.0	0エジプト ポンド
ja	EGP	accounting	compact-short	name	1.2	1.2エジプト ポンド
ja	EGP	accounting	compact-short	name	0.00831765	0.0083エジプト ポンド
ja	EGP	accounting	compact-short	name	1234565.0	123万エジプト ポンド
ja	EGP	accounting	compact-short	name	-1230.05	-1230エジプト ポンド
pt_PT	USD	standard	decimal	symbol	0.0	0,00 US$
pt_PT	USD	standard	decimal	symbol	1.2	1,20 US$
pt_PT	USD	standard	decimal	symbol	0.00831765	0,01 US$
pt_PT	USD	standard	decimal	symbol	1234565.0	1 234 565,00 US$
pt_PT	USD	standard	decimal	symbol	-1230.05	-1230,05 US$
pt_PT	USD	standard	decimal	narrowSymbol	0.0	0,00 $
pt_PT	USD	standard	decimal	narrowSymbol	1.2	1,20 $
pt_PT	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
pt_PT	USD	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	USD	standard	decimal	narrowSymbol	-1230.05	-1230,05 $
pt_PT	USD	standard	decimal	code	0.0	0,00 USD
pt_PT	USD	standard	decimal	code	1.2	1,20 USD
pt_PT	USD	standard	decimal	code	0.00831765	0,01 USD
pt_PT	USD	standard	decimal	code	1234565.0	1 234 565,00 USD
pt_PT	USD	standard	decimal	code	-1230.05	-1230,05 USD
pt_PT	USD	standard	decimal	name	0.0	0,00 dólares dos Estados Unidos
pt_PT	USD	standard	decimal	name	1.2	1,20 dólares dos Estados Unidos
pt_PT	USD	standard	decimal	name	0.00831765	0,01 dólares dos Estados Unidos
pt_PT	USD	standard	decimal	name	1234565.0	1 234 565,00 dólares dos Estados Unidos
pt_PT	USD	standard	decimal	name	-1230.05	-1230,05 dólares dos Estados Unidos
pt_PT	USD	standard	compact-short	symbol	0.0	0 US$
pt_PT	USD	standard	compact-short	symbol	1.2	1,2 US$
pt_PT	USD	standard	compact-short	symbol	0.00831765	0,0083 US$
pt_PT	USD	standard	compact-short	symbol	1234565.0	1,2 M US$
pt_PT	USD	standard	compact-short	symbol	-1230.05	-1,2 mil US$
pt_PT	USD	standard	compact-short	narrowSymbol	0.0	0 $
pt_PT	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
pt_PT	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
pt_PT	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 M $
pt_PT	USD	standard	compact-short	narrowSymbol	-1230.05	-1,2 mil $
pt_PT	USD	standard	compact-short	code	0.0	0 USD
pt_PT	USD	standard	compact-short	code	1.2	1,2 USD
pt_PT	USD	standard	compact-short	code	0.00831765	0,0083 USD
pt_PT	USD	standard	compact-short	code	1234565.0	1,2 M USD
pt_PT	USD	standard	compact-short	code	-1230.05	-1,2 mil USD
pt_PT	USD	standard	compact-short	name	0.0	0 dólares dos Estados Unidos
pt_PT	USD	standard	compact-short	name	1.2	1,2 dólares dos Estados Unidos
pt_PT	USD	standard	compact-short	name	0.00831765	0,0083 dólares dos Estados Unidos
pt_PT	USD	standard	compact-short	name	1234565.0	1,2 M dólares dos Estados Unidos
pt_PT	USD	standard	compact-short	name	-1230.05	-1,2 mil dólares dos Estados Unidos
pt_PT	USD	accounting	decimal	symbol	0.0	0,00 US$
pt_PT	USD	accounting	decimal	symbol	1.2	1,20 US$
pt_PT	USD	accounting	decimal	symbol	0.00831765	0,01 US$
pt_PT	USD	accounting	decimal	symbol	1234565.0	1 234 565,00 US$
pt_PT	USD	accounting	decimal	symbol	-1230.05	(1230,05 US$)
pt_PT	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
pt_PT	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
pt_PT	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
pt_PT	USD	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	USD	accounting	decimal	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	USD	accounting	decimal	code	0.0	0,00 USD
pt_PT	USD	accounting	decimal	code	1.2	1,20 USD
pt_PT	USD	accounting	decimal	code	0.00831765	0,01 USD
pt_PT	USD	accounting	decimal	code	1234565.0	1 234 565,00 USD
pt_PT	USD	accounting	decimal	code	-1230.05	(1230,05 USD)
pt_PT	USD	accounting	decimal	name	0.0	0,00 dólares dos Estados Unidos
pt_PT	USD	accounting	decimal	name	1.2	1,20 dólares dos Estados Unidos
pt_PT	USD	accounting	decimal	name	0.00831765	0,01 dólares dos Estados Unidos
pt_PT	USD	accounting	decimal	name	1234565.0	1 234 565,00 dólares dos Estados Unidos
pt_PT	USD	accounting	decimal	name	-1230.05	-1230,05 dólares dos Estados Unidos
pt_PT	USD	accounting	compact-short	symbol	0.0	0 US$
pt_PT	USD	accounting	compact-short	symbol	1.2	1,2 US$
pt_PT	USD	accounting	compact-short	symbol	0.00831765	0,0083 US$
pt_PT	USD	accounting	compact-short	symbol	1234565.0	1,2 M US$
pt_PT	USD	accounting	compact-short	symbol	-1230.05	-1,2 mil US$
pt_PT	USD	accounting	compact-short	narrowSymbol	0.0	0 $
pt_PT	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
pt_PT	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
pt_PT	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 M $
pt_PT	USD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 mil $
pt_PT	USD	accounting	compact-short	code	0.0	0 USD
pt_PT	USD	accounting	compact-short	code	1.2	1,2 USD
pt_PT	USD	accounting	compact-short	code	0.00831765	0,0083 USD
pt_PT	USD	accounting	compact-short	code	1234565.0	1,2 M USD
pt_PT	USD	accounting	compact-short	code	-1230.05	-1,2 mil USD
pt_PT	USD	accounting	compact-short	name	0.0	0 dólares dos Estados Unidos
pt_PT	USD	accounting	compact-short	name	1.2	1,2 dólares dos Estados Unidos
pt_PT	USD	accounting	compact-short	name	0.00831765	0,0083 dólares dos Estados Unidos
pt_PT	USD	accounting	compact-short	name	1234565.0	1,2 M dólares dos Estados Unidos
pt_PT	USD	accounting	compact-short	name	-1230.05	-1,2 mil dólares dos Estados Unidos
pt_PT	EUR	standard	decimal	symbol	0.0	0,00 €
pt_PT	EUR	standard	decimal	symbol	1.2	1,20 €
pt_PT	EUR	standard	decimal	symbol	0.00831765	0,01 €
pt_PT	EUR	standard	decimal	symbol	1234565.0	1 234 565,00 €
pt_PT	EUR	standard	decimal	symbol	-1230.05	-1230,05 €
pt_PT	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
pt_PT	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
pt_PT	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
pt_PT	EUR	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 €
pt_PT	EUR	standard	decimal	narrowSymbol	-1230.05	-1230,05 €
pt_PT	EUR	standard	decimal	code	0.0	0,00 EUR
pt_PT	EUR	standard	decimal	code	1.2	1,20 EUR
pt_PT	EUR	standard	decimal	code	0.00831765	0,01 EUR
pt_PT	EUR	standard	decimal	code	1234565.0	1 234 565,00 EUR
pt_PT	EUR	standard	decimal	code	-1230.05	-1230,05 EUR
pt_PT	EUR	standard	decimal	name	0.0	0,00 euros
pt_PT	EUR	standard	decimal	name	1.2	1,20 euros
pt_PT	EUR	standard	decimal	name	0.00831765	0,01 euros
pt_PT	EUR	standard	decimal	name	1234565.0	1 234 565,00 euros
pt_PT	EUR	standard	decimal	name	-1230.05	-1230,05 euros
pt_PT	EUR	standard	compact-short	symbol	0.0	0 €
pt_PT	EUR	standard	compact-short	symbol	1.2	1,2 €
pt_PT	EUR	standard	compact-short	symbol	0.00831765	0,0083 €
pt_PT	EUR	standard	compact-short	symbol	1234565.0	1,2 M €
pt_PT	EUR	standard	compact-short	symbol	-1230.05	-1,2 mil €
pt_PT	EUR	standard	compact-short	narrowSymbol	0.0	0 €
pt_PT	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
pt_PT	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
pt_PT	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 M €
pt_PT	EUR	standard	compact-short	narrowSymbol	-1230.05	-1,2 mil €
pt_PT	EUR	standard	compact-short	code	0.0	0 EUR
pt_PT	EUR	standard	compact-short	code	1.2	1,2 EUR
pt_PT	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
pt_PT	EUR	standard	compact-short	code	1234565.0	1,2 M EUR
pt_PT	EUR	standard	compact-short	code	-1230.05	-1,2 mil EUR
pt_PT	EUR	standard	compact-short	name	0.0	0 euros
pt_PT	EUR	standard	compact-short	name	1.2	1,2 euros
pt_PT	EUR	standard	compact-short	name	0.00831765	0,0083 euros
pt_PT	EUR	standard	compact-short	name	1234565.0	1,2 M euros
pt_PT	EUR	standard	compact-short	name	-1230.05	-1,2 mil euros
pt_PT	EUR	accounting	decimal	symbol	0.0	0,00 €
pt_PT	EUR	accounting	decimal	symbol	1.2	1,20 €
pt_PT	EUR	accounting	decimal	symbol	0.00831765	0,01 €
pt_PT	EUR	accounting	decimal	symbol	1234565.0	1 234 565,00 €
pt_PT	EUR	accounting	decimal	symbol	-1230.05	(1230,05 €)
pt_PT	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
pt_PT	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
pt_PT	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
pt_PT	EUR	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 €
pt_PT	EUR	accounting	decimal	narrowSymbol	-1230.05	(1230,05 €)
pt_PT	EUR	accounting	decimal	code	0.0	0,00 EUR
pt_PT	EUR	accounting	decimal	code	1.2	1,20 EUR
pt_PT	EUR	accounting	decimal	code	0.00831765	0,01 EUR
pt_PT	EUR	accounting	decimal	code	1234565.0	1 234 565,00 EUR
pt_PT	EUR	accounting	decimal	code	-1230.05	(1230,05 EUR)
pt_PT	EUR	accounting	decimal	name	0.0	0,00 euros
pt_PT	EUR	accounting	decimal	name	1.2	1,20 euros
pt_PT	EUR	accounting	decimal	name	0.00831765	0,01 euros
pt_PT	EUR	accounting	decimal	name	1234565.0	1 234 565,00 euros
pt_PT	EUR	accounting	decimal	name	-1230.05	-1230,05 euros
pt_PT	EUR	accounting	compact-short	symbol	0.0	0 €
pt_PT	EUR	accounting	compact-short	symbol	1.2	1,2 €
pt_PT	EUR	accounting	compact-short	symbol	0.00831765	0,0083 €
pt_PT	EUR	accounting	compact-short	symbol	1234565.0	1,2 M €
pt_PT	EUR	accounting	compact-short	symbol	-1230.05	-1,2 mil €
pt_PT	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
pt_PT	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
pt_PT	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
pt_PT	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 M €
pt_PT	EUR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 mil €
pt_PT	EUR	accounting	compact-short	code	0.0	0 EUR
pt_PT	EUR	accounting	compact-short	code	1.2	1,2 EUR
pt_PT	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
pt_PT	EUR	accounting	compact-short	code	1234565.0	1,2 M EUR
pt_PT	EUR	accounting	compact-short	code	-1230.05	-1,2 mil EUR
pt_PT	EUR	accounting	compact-short	name	0.0	0 euros
pt_PT	EUR	accounting	compact-short	name	1.2	1,2 euros
pt_PT	EUR	accounting	compact-short	name	0.00831765	0,0083 euros
pt_PT	EUR	accounting	compact-short	name	1234565.0	1,2 M euros
pt_PT	EUR	accounting	compact-short	name	-1230.05	-1,2 mil euros
pt_PT	JPY	standard	decimal	symbol	0.0	0 JP¥
pt_PT	JPY	standard	decimal	symbol	1.2	1 JP¥
pt_PT	JPY	standard	decimal	symbol	0.00831765	0 JP¥
pt_PT	JPY	standard	decimal	symbol	1234565.0	1 234 565 JP¥
pt_PT	JPY	standard	decimal	symbol	-1230.05	-1230 JP¥
pt_PT	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
pt_PT	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
pt_PT	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
pt_PT	JPY	standard	decimal	narrowSymbol	1234565.0	1 234 565 ¥
pt_PT	JPY	standard	decimal	narrowSymbol	-1230.05	-1230 ¥
pt_PT	JPY	standard	decimal	code	0.0	0 JPY
pt_PT	JPY	standard	decimal	code	1.2	1 JPY
pt_PT	JPY	standard	decimal	code	0.00831765	0 JPY
pt_PT	JPY	standard	decimal	code	1234565.0	1 234 565 JPY
pt_PT	JPY	standard	decimal	code	-1230.05	-1230 JPY
pt_PT	JPY	standard	decimal	name	0.0	0 ienes japoneses
pt_PT	JPY	standard	decimal	name	1.2	1 iene japonês
pt_PT	JPY	standard	decimal	name	0.00831765	0 ienes japoneses
pt_PT	JPY	standard	decimal	name	1234565.0	1 234 565 ienes japoneses
pt_PT	JPY	standard	decimal	name	-1230.05	-1230 ienes japoneses
pt_PT	JPY	standard	compact-short	symbol	0.0	0 JP¥
pt_PT	JPY	standard	compact-short	symbol	1.2	1,2 JP¥
pt_PT	JPY	standard	compact-short	symbol	0.00831765	0,0083 JP¥
pt_PT	JPY	standard	compact-short	symbol	1234565.0	1,2 M JP¥
pt_PT	JPY	standard	compact-short	symbol	-1230.05	-1,2 mil JP¥
pt_PT	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
pt_PT	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
pt_PT	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
pt_PT	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 M ¥
pt_PT	JPY	standard	compact-short	narrowSymbol	-1230.05	-1,2 mil ¥
pt_PT	JPY	standard	compact-short	code	0.0	0 JPY
pt_PT	JPY	standard	compact-short	code	1.2	1,2 JPY
pt_PT	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
pt_PT	JPY	standard	compact-short	code	1234565.0	1,2 M JPY
pt_PT	JPY	standard	compact-short	code	-1230.05	-1,2 mil JPY
pt_PT	JPY	standard	compact-short	name	0.0	0 ienes japoneses
pt_PT	JPY	standard	compact-short	name	1.2	1,2 ienes japoneses
pt_PT	JPY	standard	compact-short	name	0.00831765	0,0083 ienes japoneses
pt_PT	JPY	standard	compact-short	name	1234565.0	1,2 M ienes japoneses
pt_PT	JPY	standard	compact-short	name	-1230.05	-1,2 mil ienes japoneses
pt_PT	JPY	accounting	decimal	symbol	0.0	0 JP¥
pt_PT	JPY	accounting	decimal	symbol	1.2	1 JP¥
pt_PT	JPY	accounting	decimal	symbol	0.00831765	0 JP¥
pt_PT	JPY	accounting	decimal	symbol	1234565.0	1 234 565 JP¥
pt_PT	JPY	accounting	decimal	symbol	-1230.05	(1230 JP¥)
pt_PT	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
pt_PT	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
pt_PT	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
pt_PT	JPY	accounting	decimal	narrowSymbol	1234565.0	1 234 565 ¥
pt_PT	JPY	accounting	decimal	narrowSymbol	-1230.05	(1230 ¥)
pt_PT	JPY	accounting	decimal	code	0.0	0 JPY
pt_PT	JPY	accounting	decimal	code	1.2	1 JPY
pt_PT	JPY	accounting	decimal	code	0.00831765	0 JPY
pt_PT	JPY	accounting	decimal	code	1234565.0	1 234 565 JPY
pt_PT	JPY	accounting	decimal	code	-1230.05	(1230 JPY)
pt_PT	JPY	accounting	decimal	name	0.0	0 ienes japoneses
pt_PT	JPY	accounting	decimal	name	1.2	1 iene japonês
pt_PT	JPY	accounting	decimal	name	0.00831765	0 ienes japoneses
pt_PT	JPY	accounting	decimal	name	1234565.0	1 234 565 ienes japoneses
pt_PT	JPY	accounting	decimal	name	-1230.05	-1230 ienes japoneses
pt_PT	JPY	accounting	compact-short	symbol	0.0	0 JP¥
pt_PT	JPY	accounting	compact-short	symbol	1.2	1,2 JP¥
pt_PT	JPY	accounting	compact-short	symbol	0.00831765	0,0083 JP¥
pt_PT	JPY	accounting	compact-short	symbol	1234565.0	1,2 M JP¥
pt_PT	JPY	accounting	compact-short	symbol	-1230.05	-1,2 mil JP¥
pt_PT	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
pt_PT	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
pt_PT	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
pt_PT	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 M ¥
pt_PT	JPY	accounting	compact-short	narrowSymbol	-1230.05	-1,2 mil ¥
pt_PT	JPY	accounting	compact-short	code	0.0	0 JPY
pt_PT	JPY	accounting	compact-short	code	1.2	1,2 JPY
pt_PT	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
pt_PT	JPY	accounting	compact-short	code	1234565.0	1,2 M JPY
pt_PT	JPY	accounting	compact-short	code	-1230.05	-1,2 mil JPY
pt_PT	JPY	accounting	compact-short	name	0.0	0 ienes japoneses
pt_PT	JPY	accounting	compact-short	name	1.2	1,2 ienes japoneses
pt_PT	JPY	accounting	compact-short	name	0.00831765	0,0083 ienes japoneses
pt_PT	JPY	accounting	compact-short	name	1234565.0	1,2 M ienes japoneses
pt_PT	JPY	accounting	compact-short	name	-1230.05	-1,2 mil ienes japoneses
pt_PT	RUB	standard	decimal	symbol	0.0	0,00 RUB
pt_PT	RUB	standard	decimal	symbol	1.2	1,20 RUB
pt_PT	RUB	standard	decimal	symbol	0.00831765	0,01 RUB
pt_PT	RUB	standard	decimal	symbol	1234565.0	1 234 565,00 RUB
pt_PT	RUB	standard	decimal	symbol	-1230.05	-1230,05 RUB
pt_PT	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
pt_PT	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
pt_PT	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
pt_PT	RUB	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 ₽
pt_PT	RUB	standard	decimal	narrowSymbol	-1230.05	-1230,05 ₽
pt_PT	RUB	standard	decimal	code	0.0	0,00 RUB
pt_PT	RUB	standard	decimal	code	1.2	1,20 RUB
pt_PT	RUB	standard	decimal	code	0.00831765	0,01 RUB
pt_PT	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
pt_PT	RUB	standard	decimal	code	-1230.05	-1230,05 RUB
pt_PT	RUB	standard	decimal	name	0.0	0,00 rublos russos
pt_PT	RUB	standard	decimal	name	1.2	1,20 rublos russos
pt_PT	RUB	standard	decimal	name	0.00831765	0,01 rublos russos
pt_PT	RUB	standard	decimal	name	1234565.0	1 234 565,00 rublos russos
pt_PT	RUB	standard	decimal	name	-1230.05	-1230,05 rublos russos
pt_PT	RUB	standard	compact-short	symbol	0.0	0 RUB
pt_PT	RUB	standard	compact-short	symbol	1.2	1,2 RUB
pt_PT	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
pt_PT	RUB	standard	compact-short	symbol	1234565.0	1,2 M RUB
pt_PT	RUB	standard	compact-short	symbol	-1230.05	-1,2 mil RUB
pt_PT	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
pt_PT	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
pt_PT	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
pt_PT	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 M ₽
pt_PT	RUB	standard	compact-short	narrowSymbol	-1230.05	-1,2 mil ₽
pt_PT	RUB	standard	compact-short	code	0.0	0 RUB
pt_PT	RUB	standard	compact-short	code	1.2	1,2 RUB
pt_PT	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
pt_PT	RUB	standard	compact-short	code	1234565.0	1,2 M RUB
pt_PT	RUB	standard	compact-short	code	-1230.05	-1,2 mil RUB
pt_PT	RUB	standard	compact-short	name	0.0	0 rublos russos
pt_PT	RUB	standard	compact-short	name	1.2	1,2 rublos russos
pt_PT	RUB	standard	compact-short	name	0.00831765	0,0083 rublos russos
pt_PT	RUB	standard	compact-short	name	1234565.0	1,2 M rublos russos
pt_PT	RUB	standard	compact-short	name	-1230.05	-1,2 mil rublos russos
pt_PT	RUB	accounting	decimal	symbol	0.0	0,00 RUB
pt_PT	RUB	accounting	decimal	symbol	1.2	1,20 RUB
pt_PT	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
pt_PT	RUB	accounting	decimal	symbol	1234565.0	1 234 565,00 RUB
pt_PT	RUB	accounting	decimal	symbol	-1230.05	(1230,05 RUB)
pt_PT	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
pt_PT	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
pt_PT	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
pt_PT	RUB	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 ₽
pt_PT	RUB	accounting	decimal	narrowSymbol	-1230.05	(1230,05 ₽)
pt_PT	RUB	accounting	decimal	code	0.0	0,00 RUB
pt_PT	RUB	accounting	decimal	code	1.2	1,20 RUB
pt_PT	RUB	accounting	decimal	code	0.00831765	0,01 RUB
pt_PT	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
pt_PT	RUB	accounting	decimal	code	-1230.05	(1230,05 RUB)
pt_PT	RUB	accounting	decimal	name	0.0	0,00 rublos russos
pt_PT	RUB	accounting	decimal	name	1.2	1,20 rublos russos
pt_PT	RUB	accounting	decimal	name	0.00831765	0,01 rublos russos
pt_PT	RUB	accounting	decimal	name	1234565.0	1 234 565,00 rublos russos
pt_PT	RUB	accounting	decimal	name	-1230.05	-1230,05 rublos russos
pt_PT	RUB	accounting	compact-short	symbol	0.0	0 RUB
pt_PT	RUB	accounting	compact-short	symbol	1.2	1,2 RUB
pt_PT	RUB	accounting	compact-short	symbol	0.00831765	0,0083 RUB
pt_PT	RUB	accounting	compact-short	symbol	1234565.0	1,2 M RUB
pt_PT	RUB	accounting	compact-short	symbol	-1230.05	-1,2 mil RUB
pt_PT	RUB	accounting	compact-short	narrowSymbol	0.0	0 ₽
pt_PT	RUB	accounting	compact-short	narrowSymbol	1.2	1,2 ₽
pt_PT	RUB	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₽
pt_PT	RUB	accounting	compact-short	narrowSymbol	1234565.0	1,2 M ₽
pt_PT	RUB	accounting	compact-short	narrowSymbol	-1230.05	-1,2 mil ₽
pt_PT	RUB	accounting	compact-short	code	0.0	0 RUB
pt_PT	RUB	accounting	compact-short	code	1.2	1,2 RUB
pt_PT	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
pt_PT	RUB	accounting	compact-short	code	1234565.0	1,2 M RUB
pt_PT	RUB	accounting	compact-short	code	-1230.05	-1,2 mil RUB
pt_PT	RUB	accounting	compact-short	name	0.0	0 rublos russos
pt_PT	RUB	accounting	compact-short	name	1.2	1,2 rublos russos
pt_PT	RUB	accounting	compact-short	name	0.00831765	0,0083 rublos russos
pt_PT	RUB	accounting	compact-short	name	1234565.0	1,2 M rublos russos
pt_PT	RUB	accounting	compact-short	name	-1230.05	-1,2 mil rublos russos
pt_PT	EGP	standard	decimal	symbol	0.0	0,00 EGP
pt_PT	EGP	standard	decimal	symbol	1.2	1,20 EGP
pt_PT	EGP	standard	decimal	symbol	0.00831765	0,01 EGP
pt_PT	EGP	standard	decimal	symbol	1234565.0	1 234 565,00 EGP
pt_PT	EGP	standard	decimal	symbol	-1230.05	-1230,05 EGP
pt_PT	EGP	standard	decimal	narrowSymbol	0.0	0,00 E£
pt_PT	EGP	standard	decimal	narrowSymbol	1.2	1,20 E£
pt_PT	EGP	standard	decimal	narrowSymbol	0.00831765	0,01 E£
pt_PT	EGP	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 E£
pt_PT	EGP	standard	decimal	narrowSymbol	-1230.05	-1230,05 E£
pt_PT	EGP	standard	decimal	code	0.0	0,00 EGP
pt_PT	EGP	standard	decimal	code	1.2	1,20 EGP
pt_PT	EGP	standard	decimal	code	0.00831765	0,01 EGP
pt_PT	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
pt_PT	EGP	standard	decimal	code	-1230.05	-1230,05 EGP
pt_PT	EGP	standard	decimal	name	0.0	0,00 libras egípcias
pt_PT	EGP	standard	decimal	name	1.2	1,20 libras egípcias
pt_PT	EGP	standard	decimal	name	0.00831765	0,01 libras egípcias
pt_PT	EGP	standard	decimal	name	1234565.0	1 234 565,00 libras egípcias
pt_PT	EGP	standard	decimal	name	-1230.05	-1230,05 libras egípcias
pt_PT	EGP	standard	compact-short	symbol	0.0	0 EGP
pt_PT	EGP	standard	compact-short	symbol	1.2	1,2 EGP
