locale	currency	currency_format	value_format_length	currency_display	input	expected
ja	IQD	accounting	decimal	name	-1230.05	-1,230イラク ディナール
ja	IQD	accounting	compact-short	name	0.0	0イラク ディナール
ja	IQD	accounting	compact-short	name	1.2	1.2イラク ディナール
ja	IQD	accounting	compact-short	name	0.00831765	0.0083イラク ディナール
ja	IQD	accounting	compact-short	name	1234565.0	123万イラク ディナール
ja	IQD	accounting	compact-short	name	-1230.05	-1230イラク ディナール
ja	IRR	standard	decimal	name	0.0	0イラン リアル
ja	IRR	standard	decimal	name	1.2	1イラン リアル
ja	IRR	standard	decimal	name	0.00831765	0イラン リアル
ja	IRR	standard	decimal	name	1234565.0	1,234,565イラン リアル
ja	IRR	standard	decimal	name	-1230.05	-1,230イラン リアル
ja	IRR	standard	compact-short	name	0.0	0イラン リアル
ja	IRR	standard	compact-short	name	1.2	1.2イラン リアル
ja	IRR	standard	compact-short	name	0.00831765	0.0083イラン リアル
ja	IRR	standard	compact-short	name	1234565.0	123万イラン リアル
ja	IRR	standard	compact-short	name	-1230.05	-1230イラン リアル
ja	IRR	accounting	decimal	name	0.0	0イラン リアル
ja	IRR	accounting	decimal	name	1.2	1イラン リアル
ja	IRR	accounting	decimal	name	0.00831765	0イラン リアル
ja	IRR	accounting	decimal	name	1234565.0	1,234,565イラン リアル
ja	IRR	accounting	decimal	name	-1230.05	-1,230イラン リアル
ja	IRR	accounting	compact-short	name	0.0	0イラン リアル
ja	IRR	accounting	compact-short	name	1.2	1.2イラン リアル
ja	IRR	accounting	compact-short	name	0.00831765	0.0083イラン リアル
ja	IRR	accounting	compact-short	name	1234565.0	123万イラン リアル
ja	IRR	accounting	compact-short	name	-1230.05	-1230イラン リアル
ja	ISK	standard	decimal	name	0.0	0アイスランド クローナ
ja	ISK	standard	decimal	name	1.2	1アイスランド クローナ
ja	ISK	standard	decimal	name	0.00831765	0アイスランド クローナ
ja	ISK	standard	decimal	name	1234565.0	1,234,565アイスランド クローナ
ja	ISK	standard	decimal	name	-1230.05	-1,230アイスランド クローナ
ja	ISK	standard	compact-short	name	0.0	0アイスランド クローナ
ja	ISK	standard	compact-short	name	1.2	1.2アイスランド クローナ
ja	ISK	standard	compact-short	name	0.00831765	0.0083アイスランド クローナ
ja	ISK	standard	compact-short	name	1234565.0	123万アイスランド クローナ
ja	ISK	standard	compact-short	name	-1230.05	-1230アイスランド クローナ
ja	ISK	accounting	decimal	name	0.0	0アイスランド クローナ
ja	ISK	accounting	decimal	name	1.2	1アイスランド クローナ
ja	ISK	accounting	decimal	name	0.00831765	0アイスランド クローナ
ja	ISK	accounting	decimal	name	1234565.0	1,234,565アイスランド クローナ
ja	ISK	accounting	decimal	name	-1230.05	-1,230アイスランド クローナ
ja	ISK	accounting	compact-short	name	0.0	0アイスランド クローナ
ja	ISK	accounting	compact-short	name	1.2	1.2アイスランド クローナ
ja	ISK	accounting	compact-short	name	0.00831765	0.0083アイスランド クローナ
ja	ISK	accounting	compact-short	name	1234565.0	123万アイスランド クローナ
ja	ISK	accounting	compact-short	name	-1230.05	-1230アイスランド クローナ
ja	JMD	standard	decimal	name	0.0	0.00ジャマイカ ドル
ja	JMD	standard	decimal	name	1.2	1.20ジャマイカ ドル
ja	JMD	standard	decimal	name	0.00831765	0.01ジャマイカ ドル
ja	JMD	standard	decimal	name	1234565.0	1,234,565.00ジャマイカ ドル
ja	JMD	standard	decimal	name	-1230.05	-1,230.05ジャマイカ ドル
ja	JMD	standard	compact-short	name	0.0	0ジャマイカ ドル
ja	JMD	standard	compact-short	name	1.2	1.2ジャマイカ ドル
ja	JMD	standard	compact-short	name	0.00831765	0.0083ジャマイカ ドル
ja	JMD	standard	compact-short	name	1234565.0	123万ジャマイカ ドル
ja	JMD	standard	compact-short	name	-1230.05	-1230ジャマイカ ドル
ja	JMD	accounting	decimal	name	0.0	0.00ジャマイカ ドル
ja	JMD	accounting	decimal	name	1.2	1.20ジャマイカ ドル
ja	JMD	accounting	decimal	name	0.00831765	0.01ジャマイカ ドル
ja	JMD	accounting	decimal	name	1234565.0	1,234,565.00ジャマイカ ドル
ja	JMD	accounting	decimal	name	-1230.05	-1,230.05ジャマイカ ドル
ja	JMD	accounting	compact-short	name	0.0	0ジャマイカ ドル
ja	JMD	accounting	compact-short	name	1.2	1.2ジャマイカ ドル
ja	JMD	accounting	compact-short	name	0.00831765	0.0083ジャマイカ ドル
ja	JMD	accounting	compact-short	name	1234565.0	123万ジャマイカ ドル
ja	JMD	accounting	compact-short	name	-1230.05	-1230ジャマイカ ドル
ja	JOD	standard	decimal	name	0.0	0.000ヨルダン ディナール
ja	JOD	standard	decimal	name	1.2	1.200ヨルダン ディナール
ja	JOD	standard	decimal	name	0.00831765	0.008ヨルダン ディナール
ja	JOD	standard	decimal	name	1234565.0	1,234,565.000ヨルダン ディナール
ja	JOD	standard	decimal	name	-1230.05	-1,230.050ヨルダン ディナール
ja	JOD	standard	compact-short	name	0.0	0ヨルダン ディナール
ja	JOD	standard	compact-short	name	1.2	1.2ヨルダン ディナール
ja	JOD	standard	compact-short	name	0.00831765	0.0083ヨルダン ディナール
ja	JOD	standard	compact-short	name	1234565.0	123万ヨルダン ディナール
ja	JOD	standard	compact-short	name	-1230.05	-1230ヨルダン ディナール
ja	JOD	accounting	decimal	name	0.0	0.000ヨルダン ディナール
ja	JOD	accounting	decimal	name	1.2	1.200ヨルダン ディナール
ja	JOD	accounting	decimal	name	0.00831765	0.008ヨルダン ディナール
ja	JOD	accounting	decimal	name	1234565.0	1,234,565.000ヨルダン ディナール
ja	JOD	accounting	decimal	name	-1230.05	-1,230.050ヨルダン ディナール
ja	JOD	accounting	compact-short	name	0.0	0ヨルダン ディナール
ja	JOD	accounting	compact-short	name	1.2	1.2ヨルダン ディナール
ja	JOD	accounting	compact-short	name	0.00831765	0.0083ヨルダン ディナール
ja	JOD	accounting	compact-short	name	1234565.0	123万ヨルダン ディナール
ja	JOD	accounting	compact-short	name	-1230.05	-1230ヨルダン ディナール
ja	KES	standard	decimal	name	0.0	0.00ケニア シリング
ja	KES	standard	decimal	name	1.2	1.20ケニア シリング
ja	KES	standard	decimal	name	0.00831765	0.01ケニア シリング
ja	KES	standard	decimal	name	1234565.0	1,234,565.00ケニア シリング
ja	KES	standard	decimal	name	-1230.05	-1,230.05ケニア シリング
ja	KES	standard	compact-short	name	0.0	0ケニア シリング
ja	KES	standard	compact-short	name	1.2	1.2ケニア シリング
ja	KES	standard	compact-short	name	0.00831765	0.0083ケニア シリング
ja	KES	standard	compact-short	name	1234565.0	123万ケニア シリング
ja	KES	standard	compact-short	name	-1230.05	-1230ケニア シリング
ja	KES	accounting	decimal	name	0.0	0.00ケニア シリング
ja	KES	accounting	decimal	name	1.2	1.20ケニア シリング
ja	KES	accounting	decimal	name	0.00831765	0.01ケニア シリング
ja	KES	accounting	decimal	name	1234565.0	1,234,565.00ケニア シリング
ja	KES	accounting	decimal	name	-1230.05	-1,230.05ケニア シリング
ja	KES	accounting	compact-short	name	0.0	0ケニア シリング
ja	KES	accounting	compact-short	name	1.2	1.2ケニア シリング
ja	KES	accounting	compact-short	name	0.00831765	0.0083ケニア シリング
ja	KES	accounting	compact-short	name	1234565.0	123万ケニア シリング
ja	KES	accounting	compact-short	name	-1230.05	-1230ケニア シリング
ja	KGS	standard	decimal	name	0.0	0.00キルギス ソム
ja	KGS	standard	decimal	name	1.2	1.20キルギス ソム
ja	KGS	standard	decimal	name	0.00831765	0.01キルギス ソム
ja	KGS	standard	decimal	name	1234565.0	1,234,565.00キルギス ソム
ja	KGS	standard	decimal	name	-1230.05	-1,230.05キルギス ソム
ja	KGS	standard	compact-short	name	0.0	0キルギス ソム
ja	KGS	standard	compact-short	name	1.2	1.2キルギス ソム
ja	KGS	standard	compact-short	name	0.00831765	0.0083キルギス ソム
ja	KGS	standard	compact-short	name	1234565.0	123万キルギス ソム
ja	KGS	standard	compact-short	name	-1230.05	-1230キルギス ソム
ja	KGS	accounting	decimal	name	0.0	0.00キルギス ソム
ja	KGS	accounting	decimal	name	1.2	1.20キルギス ソム
ja	KGS	accounting	decimal	name	0.00831765	0.01キルギス ソム
ja	KGS	accounting	decimal	name	1234565.0	1,234,565.00キルギス ソム
ja	KGS	accounting	decimal	name	-1230.05	-1,230.05キルギス ソム
ja	KGS	accounting	compact-short	name	0.0	0キルギス ソム
ja	KGS	accounting	compact-short	name	1.2	1.2キルギス ソム
ja	KGS	accounting	compact-short	name	0.00831765	0.0083キルギス ソム
ja	KGS	accounting	compact-short	name	1234565.0	123万キルギス ソム
ja	KGS	accounting	compact-short	name	-1230.05	-1230キルギス ソム
ja	KHR	standard	decimal	name	0.0	0.00カンボジア リエル
ja	KHR	standard	decimal	name	1.2	1.20カンボジア リエル
ja	KHR	standard	decimal	name	0.00831765	0.01カンボジア リエル
ja	KHR	standard	decimal	name	1234565.0	1,234,565.00カンボジア リエル
ja	KHR	standard	decimal	name	-1230.05	-1,230.05カンボジア リエル
ja	KHR	standard	compact-short	name	0.0	0カンボジア リエル
ja	KHR	standard	compact-short	name	1.2	1.2カンボジア リエル
ja	KHR	standard	compact-short	name	0.00831765	0.0083カンボジア リエル
ja	KHR	standard	compact-short	name	1234565.0	123万カンボジア リエル
ja	KHR	standard	compact-short	name	-1230.05	-1230カンボジア リエル
ja	KHR	accounting	decimal	name	0.0	0.00カンボジア リエル
ja	KHR	accounting	decimal	name	1.2	1.20カンボジア リエル
ja	KHR	accounting	decimal	name	0.00831765	0.01カンボジア リエル
ja	KHR	accounting	decimal	name	1234565.0	1,234,565.00カンボジア リエル
ja	KHR	accounting	decimal	name	-1230.05	-1,230.05カンボジア リエル
ja	KHR	accounting	compact-short	name	0.0	0カンボジア リエル
ja	KHR	accounting	compact-short	name	1.2	1.2カンボジア リエル
ja	KHR	accounting	compact-short	name	0.00831765	0.0083カンボジア リエル
ja	KHR	accounting	compact-short	name	1234565.0	123万カンボジア リエル
ja	KHR	accounting	compact-short	name	-1230.05	-1230カンボジア リエル
ja	KMF	standard	decimal	name	0.0	0コモロ フラン
ja	KMF	standard	decimal	name	1.2	1コモロ フラン
ja	KMF	standard	decimal	name	0.00831765	0コモロ フラン
ja	KMF	standard	decimal	name	1234565.0	1,234,565コモロ フラン
ja	KMF	standard	decimal	name	-1230.05	-1,230コモロ フラン
ja	KMF	standard	compact-short	name	0.0	0コモロ フラン
ja	KMF	standard	compact-short	name	1.2	1.2コモロ フラン
ja	KMF	standard	compact-short	name	0.00831765	0.0083コモロ フラン
ja	KMF	standard	compact-short	name	1234565.0	123万コモロ フラン
ja	KMF	standard	compact-short	name	-1230.05	-1230コモロ フラン
ja	KMF	accounting	decimal	name	0.0	0コモロ フラン
ja	KMF	accounting	decimal	name	1.2	1コモロ フラン
ja	KMF	accounting	decimal	name	0.00831765	0コモロ フラン
ja	KMF	accounting	decimal	name	1234565.0	1,234,565コモロ フラン
ja	KMF	accounting	decimal	name	-1230.05	-1,230コモロ フラン
ja	KMF	accounting	compact-short	name	0.0	0コモロ フラン
ja	KMF	accounting	compact-short	name	1.2	1.2コモロ フラン
ja	KMF	accounting	compact-short	name	0.00831765	0.0083コモロ フラン
ja	KMF	accounting	compact-short	name	1234565.0	123万コモロ フラン
ja	KMF	accounting	compact-short	name	-1230.05	-1230コモロ フラン
ja	KPW	standard	decimal	name	0.0	0北朝鮮ウォン
ja	KPW	standard	decimal	name	1.2	1北朝鮮ウォン
ja	KPW	standard	decimal	name	0.00831765	0北朝鮮ウォン
ja	KPW	standard	decimal	name	1234565.0	1,234,565北朝鮮ウォン
ja	KPW	standard	decimal	name	-1230.05	-1,230北朝鮮ウォン
ja	KPW	standard	compact-short	name	0.0	0北朝鮮ウォン
ja	KPW	standard	compact-short	name	1.2	1.2北朝鮮ウォン
ja	KPW	standard	compact-short	name	0.00831765	0.0083北朝鮮ウォン
ja	KPW	standard	compact-short	name	1234565.0	123万北朝鮮ウォン
ja	KPW	standard	compact-short	name	-1230.05	-1230北朝鮮ウォン
ja	KPW	accounting	decimal	name	0.0	0北朝鮮ウォン
ja	KPW	accounting	decimal	name	1.2	1北朝鮮ウォン
ja	KPW	accounting	decimal	name	0.00831765	0北朝鮮ウォン
ja	KPW	accounting	decimal	name	1234565.0	1,234,565北朝鮮ウォン
ja	KPW	accounting	decimal	name	-1230.05	-1,230北朝鮮ウォン
ja	KPW	accounting	compact-short	name	0.0	0北朝鮮ウォン
ja	KPW	accounting	compact-short	name	1.2	1.2北朝鮮ウォン
ja	KPW	accounting	compact-short	name	0.00831765	0.0083北朝鮮ウォン
ja	KPW	accounting	compact-short	name	1234565.0	123万北朝鮮ウォン
ja	KPW	accounting	compact-short	name	-1230.05	-1230北朝鮮ウォン
ja	KRW	standard	decimal	name	0.0	0韓国ウォン
ja	KRW	standard	decimal	name	1.2	1韓国ウォン
ja	KRW	standard	decimal	name	0.00831765	0韓国ウォン
ja	KRW	standard	decimal	name	1234565.0	1,234,565韓国ウォン
ja	KRW	standard	decimal	name	-1230.05	-1,230韓国ウォン
ja	KRW	standard	compact-short	name	0.0	0韓国ウォン
ja	KRW	standard	compact-short	name	1.2	1.2韓国ウォン
ja	KRW	standard	compact-short	name	0.00831765	0.0083韓国ウォン
ja	KRW	standard	compact-short	name	1234565.0	123万韓国ウォン
ja	KRW	standard	compact-short	name	-1230.05	-1230韓国ウォン
ja	KRW	accounting	decimal	name	0.0	0韓国ウォン
ja	KRW	accounting	decimal	name	1.2	1韓国ウォン
ja	KRW	accounting	decimal	name	0.00831765	0韓国ウォン
ja	KRW	accounting	decimal	name	1234565.0	1,234,565韓国ウォン
ja	KRW	accounting	decimal	name	-1230.05	-1,230韓国ウォン
ja	KRW	accounting	compact-short	name	0.0	0韓国ウォン
ja	KRW	accounting	compact-short	name	1.2	1.2韓国ウォン
ja	KRW	accounting	compact-short	name	0.00831765	0.0083韓国ウォン
ja	KRW	accounting	compact-short	name	1234565.0	123万韓国ウォン
ja	KRW	accounting	compact-short	name	-1230.05	-1230韓国ウォン
ja	KWD	standard	decimal	name	0.0	0.000クウェート ディナール
ja	KWD	standard	decimal	name	1.2	1.200クウェート ディナール
ja	KWD	standard	decimal	name	0.00831765	0.008クウェート ディナール
ja	KWD	standard	decimal	name	1234565.0	1,234,565.000クウェート ディナール
ja	KWD	standard	decimal	name	-1230.05	-1,230.050クウェート ディナール
ja	KWD	standard	compact-short	name	0.0	0クウェート ディナール
ja	KWD	standard	compact-short	name	1.2	1.2クウェート ディナール
ja	KWD	standard	compact-short	name	0.00831765	0.0083クウェート ディナール
ja	KWD	standard	compact-short	name	1234565.0	123万クウェート ディナール
ja	KWD	standard	compact-short	name	-1230.05	-1230クウェート ディナール
ja	KWD	accounting	decimal	name	0.0	0.000クウェート ディナール
ja	KWD	accounting	decimal	name	1.2	1.200クウェート ディナール
ja	KWD	accounting	decimal	name	0.00831765	0.008クウェート ディナール
ja	KWD	accounting	decimal	name	1234565.0	1,234,565.000クウェート ディナール
ja	KWD	accounting	decimal	name	-1230.05	-1,230.050クウェート ディナール
ja	KWD	accounting	compact-short	name	0.0	0クウェート ディナール
ja	KWD	accounting	compact-short	name	1.2	1.2クウェート ディナール
ja	KWD	accounting	compact-short	name	0.00831765	0.0083クウェート ディナール
ja	KWD	accounting	compact-short	name	1234565.0	123万クウェート ディナール
ja	KWD	accounting	compact-short	name	-1230.05	-1230クウェート ディナール
ja	KYD	standard	decimal	name	0.0	0.00ケイマン諸島 ドル
ja	KYD	standard	decimal	name	1.2	1.20ケイマン諸島 ドル
ja	KYD	standard	decimal	name	0.00831765	0.01ケイマン諸島 ドル
ja	KYD	standard	decimal	name	1234565.0	1,234,565.00ケイマン諸島 ドル
ja	KYD	standard	decimal	name	-1230.05	-1,230.05ケイマン諸島 ドル
ja	KYD	standard	compact-short	name	0.0	0ケイマン諸島 ドル
ja	KYD	standard	compact-short	name	1.2	1.2ケイマン諸島 ドル
ja	KYD	standard	compact-short	name	0.00831765	0.0083ケイマン諸島 ドル
ja	KYD	standard	compact-short	name	1234565.0	123万ケイマン諸島 ドル
ja	KYD	standard	compact-short	name	-1230.05	-1230ケイマン諸島 ドル
ja	KYD	accounting	decimal	name	0.0	0.00ケイマン諸島 ドル
ja	KYD	accounting	decimal	name	1.2	1.20ケイマン諸島 ドル
ja	KYD	accounting	decimal	name	0.00831765	0.01ケイマン諸島 ドル
ja	KYD	accounting	decimal	name	1234565.0	1,234,565.00ケイマン諸島 ドル
ja	KYD	accounting	decimal	name	-1230.05	-1,230.05ケイマン諸島 ドル
ja	KYD	accounting	compact-short	name	0.0	0ケイマン諸島 ドル
ja	KYD	accounting	compact-short	name	1.2	1.2ケイマン諸島 ドル
ja	KYD	accounting	compact-short	name	0.00831765	0.0083ケイマン諸島 ドル
ja	KYD	accounting	compact-short	name	1234565.0	123万ケイマン諸島 ドル
ja	KYD	accounting	compact-short	name	-1230.05	-1230ケイマン諸島 ドル
ja	KZT	standard	decimal	name	0.0	0.00カザフスタン テンゲ
ja	KZT	standard	decimal	name	1.2	1.20カザフスタン テンゲ
ja	KZT	standard	decimal	name	0.00831765	0.01カザフスタン テンゲ
ja	KZT	standard	decimal	name	1234565.0	1,234,565.00カザフスタン テンゲ
ja	KZT	standard	decimal	name	-1230.05	-1,230.05カザフスタン テンゲ
ja	KZT	standard	compact-short	name	0.0	0カザフスタン テンゲ
ja	KZT	standard	compact-short	name	1.2	1.2カザフスタン テンゲ
ja	KZT	standard	compact-short	name	0.00831765	0.0083カザフスタン テンゲ
ja	KZT	standard	compact-short	name	1234565.0	123万カザフスタン テンゲ
ja	KZT	standard	compact-short	name	-1230.05	-1230カザフスタン テンゲ
ja	KZT	accounting	decimal	name	0.0	0.00カザフスタン テンゲ
ja	KZT	accounting	decimal	name	1.2	1.20カザフスタン テンゲ
ja	KZT	accounting	decimal	name	0.00831765	0.01カザフスタン テンゲ
ja	KZT	accounting	decimal	name	1234565.0	1,234,565.00カザフスタン テンゲ
ja	KZT	accounting	decimal	name	-1230.05	-1,230.05カザフスタン テンゲ
ja	KZT	accounting	compact-short	name	0.0	0カザフスタン テンゲ
ja	KZT	accounting	compact-short	name	1.2	1.2カザフスタン テンゲ
ja	KZT	accounting	compact-short	name	0.00831765	0.0083カザフスタン テンゲ
ja	KZT	accounting	compact-short	name	1234565.0	123万カザフスタン テンゲ
ja	KZT	accounting	compact-short	name	-1230.05	-1230カザフスタン テンゲ
ja	LAK	standard	decimal	name	0.0	0ラオス キープ
ja	LAK	standard	decimal	name	1.2	1ラオス キープ
ja	LAK	standard	decimal	name	0.00831765	0ラオス キープ
ja	LAK	standard	decimal	name	1234565.0	1,234,565ラオス キープ
ja	LAK	standard	decimal	name	-1230.05	-1,230ラオス キープ
ja	LAK	standard	compact-short	name	0.0	0ラオス キープ
ja	LAK	standard	compact-short	name	1.2	1.2ラオス キープ
ja	LAK	standard	compact-short	name	0.00831765	0.0083ラオス キープ
ja	LAK	standard	compact-short	name	1234565.0	123万ラオス キープ
ja	LAK	standard	compact-short	name	-1230.05	-1230ラオス キープ
ja	LAK	accounting	decimal	name	0.0	0ラオス キープ
ja	LAK	accounting	decimal	name	1.2	1ラオス キープ
ja	LAK	accounting	decimal	name	0.00831765	0ラオス キープ
ja	LAK	accounting	decimal	name	1234565.0	1,234,565ラオス キープ
ja	LAK	accounting	decimal	name	-1230.05	-1,230ラオス キープ
ja	LAK	accounting	compact-short	name	0.0	0ラオス キープ
ja	LAK	accounting	compact-short	name	1.2	1.2ラオス キープ
ja	LAK	accounting	compact-short	name	0.00831765	0.0083ラオス キープ
ja	LAK	accounting	compact-short	name	1234565.0	123万ラオス キープ
ja	LAK	accounting	compact-short	name	-1230.05	-1230ラオス キープ
ja	LBP	standard	decimal	name	0.0	0レバノン ポンド
ja	LBP	standard	decimal	name	1.2	1レバノン ポンド
ja	LBP	standard	decimal	name	0.00831765	0レバノン ポンド
ja	LBP	standard	decimal	name	1234565.0	1,234,565レバノン ポンド
ja	LBP	standard	decimal	name	-1230.05	-1,230レバノン ポンド
ja	LBP	standard	compact-short	name	0.0	0レバノン ポンド
ja	LBP	standard	compact-short	name	1.2	1.2レバノン ポンド
ja	LBP	standard	compact-short	name	0.00831765	0.0083レバノン ポンド
ja	LBP	standard	compact-short	name	1234565.0	123万レバノン ポンド
ja	LBP	standard	compact-short	name	-1230.05	-1230レバノン ポンド
ja	LBP	accounting	decimal	name	0.0	0レバノン ポンド
ja	LBP	accounting	decimal	name	1.2	1レバノン ポンド
ja	LBP	accounting	decimal	name	0.00831765	0レバノン ポンド
ja	LBP	accounting	decimal	name	1234565.0	1,234,565レバノン ポンド
ja	LBP	accounting	decimal	name	-1230.05	-1,230レバノン ポンド
ja	LBP	accounting	compact-short	name	0.0	0レバノン ポンド
ja	LBP	accounting	compact-short	name	1.2	1.2レバノン ポンド
ja	LBP	accounting	compact-short	name	0.00831765	0.0083レバノン ポンド
ja	LBP	accounting	compact-short	name	1234565.0	123万レバノン ポンド
ja	LBP	accounting	compact-short	name	-1230.05	-1230レバノン ポンド
ja	LKR	standard	decimal	name	0.0	0.00スリランカ ルピー
ja	LKR	standard	decimal	name	1.2	1.20スリランカ ルピー
ja	LKR	standard	decimal	name	0.00831765	0.01スリランカ ルピー
ja	LKR	standard	decimal	name	1234565.0	1,234,565.00スリランカ ルピー
ja	LKR	standard	decimal	name	-1230.05	-1,230.05スリランカ ルピー
ja	LKR	standard	compact-short	name	0.0	0スリランカ ルピー
ja	LKR	standard	compact-short	name	1.2	1.2スリランカ ルピー
ja	LKR	standard	compact-short	name	0.00831765	0.0083スリランカ ルピー
ja	LKR	standard	compact-short	name	1234565.0	123万スリランカ ルピー
ja	LKR	standard	compact-short	name	-1230.05	-1230スリランカ ルピー
ja	LKR	accounting	decimal	name	0.0	0.00スリランカ ルピー
ja	LKR	accounting	decimal	name	1.2	1.20スリランカ ルピー
ja	LKR	accounting	decimal	name	0.00831765	0.01スリランカ ルピー
ja	LKR	accounting	decimal	name	1234565.0	1,234,565.00スリランカ ルピー
ja	LKR	accounting	decimal	name	-1230.05	-1,230.05スリランカ ルピー
ja	LKR	accounting	compact-short	name	0.0	0スリランカ ルピー
ja	LKR	accounting	compact-short	name	1.2	1.2スリランカ ルピー
ja	LKR	accounting	compact-short	name	0.00831765	0.0083スリランカ ルピー
ja	LKR	accounting	compact-short	name	1234565.0	123万スリランカ ルピー
ja	LKR	accounting	compact-short	name	-1230.05	-1230スリランカ ルピー
ja	LRD	standard	decimal	name	0.0	0.00リベリア ドル
ja	LRD	standard	decimal	name	1.2	1.20リベリア ドル
ja	LRD	standard	decimal	name	0.00831765	0.01リベリア ドル
ja	LRD	standard	decimal	name	1234565.0	1,234,565.00リベリア ドル
ja	LRD	standard	decimal	name	-1230.05	-1,230.05リベリア ドル
ja	LRD	standard	compact-short	name	0.0	0リベリア ドル
ja	LRD	standard	compact-short	name	1.2	1.2リベリア ドル
ja	LRD	standard	compact-short	name	0.00831765	0.0083リベリア ドル
ja	LRD	standard	compact-short	name	1234565.0	123万リベリア ドル
ja	LRD	standard	compact-short	name	-1230.05	-1230リベリア ドル
ja	LRD	accounting	decimal	name	0.0	0.00リベリア ドル
ja	LRD	accounting	decimal	name	1.2	1.20リベリア ドル
ja	LRD	accounting	decimal	name	0.00831765	0.01リベリア ドル
ja	LRD	accounting	decimal	name	1234565.0	1,234,565.00リベリア ドル
ja	LRD	accounting	decimal	name	-1230.05	-1,230.05リベリア ドル
ja	LRD	accounting	compact-short	name	0.0	0リベリア ドル
ja	LRD	accounting	compact-short	name	1.2	1.2リベリア ドル
ja	LRD	accounting	compact-short	name	0.00831765	0.0083リベリア ドル
ja	LRD	accounting	compact-short	name	1234565.0	123万リベリア ドル
ja	LRD	accounting	compact-short	name	-1230.05	-1230リベリア ドル
ja	LSL	standard	decimal	name	0.0	0.00レソト ロティ
ja	LSL	standard	decimal	name	1.2	1.20レソト ロティ
ja	LSL	standard	decimal	name	0.00831765	0.01レソト ロティ
ja	LSL	standard	decimal	name	1234565.0	1,234,565.00レソト ロティ
ja	LSL	standard	decimal	name	-1230.05	-1,230.05レソト ロティ
ja	LSL	standard	compact-short	name	0.0	0レソト ロティ
ja	LSL	standard	compact-short	name	1.2	1.2レソト ロティ
ja	LSL	standard	compact-short	name	0.00831765	0.0083レソト ロティ
ja	LSL	standard	compact-short	name	1234565.0	123万レソト ロティ
ja	LSL	standard	compact-short	name	-1230.05	-1230レソト ロティ
ja	LSL	accounting	decimal	name	0.0	0.00レソト ロティ
ja	LSL	accounting	decimal	name	1.2	1.20レソト ロティ
ja	LSL	accounting	decimal	name	0.00831765	0.01レソト ロティ
ja	LSL	accounting	decimal	name	1234565.0	1,234,565.00レソト ロティ
ja	LSL	accounting	decimal	name	-1230.05	-1,230.05レソト ロティ
ja	LSL	accounting	compact-short	name	0.0	0レソト ロティ
ja	LSL	accounting	compact-short	name	1.2	1.2レソト ロティ
ja	LSL	accounting	compact-short	name	0.00831765	0.0083レソト ロティ
ja	LSL	accounting	compact-short	name	1234565.0	123万レソト ロティ
ja	LSL	accounting	compact-short	name	-1230.05	-1230レソト ロティ
ja	LYD	standard	decimal	name	0.0	0.000リビア ディナール
ja	LYD	standard	decimal	name	1.2	1.200リビア ディナール
ja	LYD	standard	decimal	name	0.00831765	0.008リビア ディナール
ja	LYD	standard	decimal	name	1234565.0	1,234,565.000リビア ディナール
ja	LYD	standard	decimal	name	-1230.05	-1,230.050リビア ディナール
ja	LYD	standard	compact-short	name	0.0	0リビア ディナール
ja	LYD	standard	compact-short	name	1.2	1.2リビア ディナール
ja	LYD	standard	compact-short	name	0.00831765	0.0083リビア ディナール
ja	LYD	standard	compact-short	name	1234565.0	123万リビア ディナール
ja	LYD	standard	compact-short	name	-1230.05	-1230リビア ディナール
ja	LYD	accounting	decimal	name	0.0	0.000リビア ディナール
ja	LYD	accounting	decimal	name	1.2	1.200リビア ディナール
ja	LYD	accounting	decimal	name	0.00831765	0.008リビア ディナール
ja	LYD	accounting	decimal	name	1234565.0	1,234,565.000リビア ディナール
ja	LYD	accounting	decimal	name	-1230.05	-1,230.050リビア ディナール
ja	LYD	accounting	compact-short	name	0.0	0リビア ディナール
ja	LYD	accounting	compact-short	name	1.2	1.2リビア ディナール
ja	LYD	accounting	compact-short	name	0.00831765	0.0083リビア ディナール
ja	LYD	accounting	compact-short	name	1234565.0	123万リビア ディナール
ja	LYD	accounting	compact-short	name	-1230.05	-1230リビア ディナール
ja	MAD	standard	decimal	name	0.0	0.00モロッコ ディルハム
ja	MAD	standard	decimal	name	1.2	1.20モロッコ ディルハム
ja	MAD	standard	decimal	name	0.00831765	0.01モロッコ ディルハム
ja	MAD	standard	decimal	name	1234565.0	1,234,565.00モロッコ ディルハム
ja	MAD	standard	decimal	name	-1230.05	-1,230.05モロッコ ディルハム
ja	MAD	standard	compact-short	name	0.0	0モロッコ ディルハム
ja	MAD	standard	compact-short	name	1.2	1.2モロッコ ディルハム
ja	MAD	standard	compact-short	name	0.00831765	0.0083モロッコ ディルハム
ja	MAD	standard	compact-short	name	1234565.0	123万モロッコ ディルハム
ja	MAD	standard	compact-short	name	-1230.05	-1230モロッコ ディルハム
ja	MAD	accounting	decimal	name	0.0	0.00モロッコ ディルハム
ja	MAD	accounting	decimal	name	1.2	1.20モロッコ ディルハム
ja	MAD	accounting	decimal	name	0.00831765	0.01モロッコ ディルハム
ja	MAD	accounting	decimal	name	1234565.0	1,234,565.00モロッコ ディルハム
ja	MAD	accounting	decimal	name	-1230.05	-1,230.05モロッコ ディルハム
ja	MAD	accounting	compact-short	name	0.0	0モロッコ ディルハム
ja	MAD	accounting	compact-short	name	1.2	1.2モロッコ ディルハム
