locale	currency	currency_format	value_format_length	currency_display	input	expected
ru	USD	standard	compact-short	narrowSymbol	5000.0	5 тыс. $
ru	USD	standard	compact-short	narrowSymbol	10000.0	10 тыс. $
ru	USD	standard	compact-short	narrowSymbol	15000.0	15 тыс. $
ru	USD	standard	compact-short	narrowSymbol	50000.0	50 тыс. $
ru	USD	standard	compact-short	narrowSymbol	100000.0	100 тыс. $
ru	USD	standard	compact-short	narrowSymbol	150000.0	150 тыс. $
ru	USD	standard	compact-short	narrowSymbol	500000.0	500 тыс. $
ru	USD	standard	compact-short	narrowSymbol	999999.9	1 млн $
ru	USD	standard	compact-short	narrowSymbol	1000000.0	1 млн $
ru	USD	standard	compact-short	narrowSymbol	1234567.0	1,2 млн $
ru	USD	standard	compact-short	narrowSymbol	1500000.0	1,5 млн $
ru	USD	standard	compact-short	narrowSymbol	5000000.0	5 млн $
ru	USD	standard	compact-short	narrowSymbol	1.0E7	10 млн $
ru	USD	standard	compact-short	narrowSymbol	1.5E7	15 млн $
ru	USD	standard	compact-short	narrowSymbol	5.0E7	50 млн $
ru	USD	standard	compact-short	narrowSymbol	1.0E8	100 млн $
ru	USD	standard	compact-short	narrowSymbol	1.5E8	150 млн $
ru	USD	standard	compact-short	narrowSymbol	5.0E8	500 млн $
ru	USD	standard	compact-short	narrowSymbol	1.0E9	1 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.5E9	1,5 млрд $
ru	USD	standard	compact-short	narrowSymbol	5.0E9	5 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.0E10	10 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.5E10	15 млрд $
ru	USD	standard	compact-short	narrowSymbol	5.0E10	50 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.0E11	100 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.5E11	150 млрд $
ru	USD	standard	compact-short	narrowSymbol	5.0E11	500 млрд $
ru	USD	standard	compact-short	narrowSymbol	1.0E12	1 трлн $
ru	USD	standard	compact-short	narrowSymbol	1.5E12	1,5 трлн $
ru	USD	standard	compact-short	narrowSymbol	5.0E12	5 трлн $
ru	USD	accounting	decimal	narrowSymbol	-5.0E12	-5 000 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E12	-1 500 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E12	-1 000 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E11	-500 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E11	-150 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E11	-100 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E10	-50 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E10	-15 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E10	-10 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E9	-5 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E9	-1 500 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E9	-1 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E8	-500 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E8	-150 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E8	-100 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E7	-50 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E7	-15 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E7	-10 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5000000.0	-5 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1500000.0	-1 500 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1234567.0	-1 234 567,00 $
ru	USD	accounting	decimal	narrowSymbol	-1234565.0	-1 234 565,00 $
ru	USD	accounting	decimal	narrowSymbol	-1000000.0	-1 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-999999.9	-999 999,90 $
ru	USD	accounting	decimal	narrowSymbol	-500000.0	-500 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-150000.0	-150 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-100000.0	-100 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-50000.0	-50 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-15000.0	-15 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-10000.0	-10 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-5000.0	-5 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-1500.0	-1 500,00 $
ru	USD	accounting	decimal	narrowSymbol	-1234.56	-1 234,56 $
ru	USD	accounting	decimal	narrowSymbol	-1000.0	-1 000,00 $
ru	USD	accounting	decimal	narrowSymbol	-999.9	-999,90 $
ru	USD	accounting	decimal	narrowSymbol	-500.0	-500,00 $
ru	USD	accounting	decimal	narrowSymbol	-150.0	-150,00 $
ru	USD	accounting	decimal	narrowSymbol	-123.0	-123,00 $
ru	USD	accounting	decimal	narrowSymbol	-100.0	-100,00 $
ru	USD	accounting	decimal	narrowSymbol	-50.0	-50,00 $
ru	USD	accounting	decimal	narrowSymbol	-15.0	-15,00 $
ru	USD	accounting	decimal	narrowSymbol	-12.0	-12,00 $
ru	USD	accounting	decimal	narrowSymbol	-10.0	-10,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0	-5,00 $
ru	USD	accounting	decimal	narrowSymbol	-3.5	-3,50 $
ru	USD	accounting	decimal	narrowSymbol	-2.5	-2,50 $
ru	USD	accounting	decimal	narrowSymbol	-1.5	-1,50 $
ru	USD	accounting	decimal	narrowSymbol	-1.2	-1,20 $
ru	USD	accounting	decimal	narrowSymbol	-1.0	-1,00 $
ru	USD	accounting	decimal	narrowSymbol	-0.5	-0,50 $
ru	USD	accounting	decimal	narrowSymbol	-0.15000000000000002	-0,15 $
ru	USD	accounting	decimal	narrowSymbol	-0.135	-0,14 $
ru	USD	accounting	decimal	narrowSymbol	-0.125	-0,12 $
ru	USD	accounting	decimal	narrowSymbol	-0.1	-0,10 $
ru	USD	accounting	decimal	narrowSymbol	-0.05	-0,05 $
ru	USD	accounting	decimal	narrowSymbol	-0.015	-0,02 $
ru	USD	accounting	decimal	narrowSymbol	-0.01	-0,01 $
ru	USD	accounting	decimal	narrowSymbol	-0.00831765	-0,01 $
ru	USD	accounting	decimal	narrowSymbol	-0.005	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-0.0015	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-0.001	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E-4	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5000000000000001E-4	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.23E-4	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E-4	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-5.0E-5	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5000000000000002E-5	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E-5	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-4.9999999999999996E-6	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.5E-6	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-1.0E-6	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	-0.0	-0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E-6	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E-6	0,00 $
ru	USD	accounting	decimal	narrowSymbol	4.9999999999999996E-6	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E-5	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5000000000000002E-5	0,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E-5	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E-4	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.23E-4	0,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5000000000000001E-4	0,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E-4	0,00 $
ru	USD	accounting	decimal	narrowSymbol	0.001	0,00 $
ru	USD	accounting	decimal	narrowSymbol	0.0015	0,00 $
ru	USD	accounting	decimal	narrowSymbol	0.005	0,00 $
ru	USD	accounting	decimal	narrowSymbol	0.01	0,01 $
ru	USD	accounting	decimal	narrowSymbol	0.015	0,02 $
ru	USD	accounting	decimal	narrowSymbol	0.05	0,05 $
ru	USD	accounting	decimal	narrowSymbol	0.1	0,10 $
ru	USD	accounting	decimal	narrowSymbol	0.125	0,12 $
ru	USD	accounting	decimal	narrowSymbol	0.135	0,14 $
ru	USD	accounting	decimal	narrowSymbol	0.15000000000000002	0,15 $
ru	USD	accounting	decimal	narrowSymbol	0.5	0,50 $
ru	USD	accounting	decimal	narrowSymbol	1.0	1,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5	1,50 $
ru	USD	accounting	decimal	narrowSymbol	2.5	2,50 $
ru	USD	accounting	decimal	narrowSymbol	3.5	3,50 $
ru	USD	accounting	decimal	narrowSymbol	5.0	5,00 $
ru	USD	accounting	decimal	narrowSymbol	10.0	10,00 $
ru	USD	accounting	decimal	narrowSymbol	12.0	12,00 $
ru	USD	accounting	decimal	narrowSymbol	15.0	15,00 $
ru	USD	accounting	decimal	narrowSymbol	50.0	50,00 $
ru	USD	accounting	decimal	narrowSymbol	100.0	100,00 $
ru	USD	accounting	decimal	narrowSymbol	123.0	123,00 $
ru	USD	accounting	decimal	narrowSymbol	150.0	150,00 $
ru	USD	accounting	decimal	narrowSymbol	500.0	500,00 $
ru	USD	accounting	decimal	narrowSymbol	999.9	999,90 $
ru	USD	accounting	decimal	narrowSymbol	1000.0	1 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1234.56	1 234,56 $
ru	USD	accounting	decimal	narrowSymbol	1500.0	1 500,00 $
ru	USD	accounting	decimal	narrowSymbol	5000.0	5 000,00 $
ru	USD	accounting	decimal	narrowSymbol	10000.0	10 000,00 $
ru	USD	accounting	decimal	narrowSymbol	15000.0	15 000,00 $
ru	USD	accounting	decimal	narrowSymbol	50000.0	50 000,00 $
ru	USD	accounting	decimal	narrowSymbol	100000.0	100 000,00 $
ru	USD	accounting	decimal	narrowSymbol	150000.0	150 000,00 $
ru	USD	accounting	decimal	narrowSymbol	500000.0	500 000,00 $
ru	USD	accounting	decimal	narrowSymbol	999999.9	999 999,90 $
ru	USD	accounting	decimal	narrowSymbol	1000000.0	1 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1234567.0	1 234 567,00 $
ru	USD	accounting	decimal	narrowSymbol	1500000.0	1 500 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5000000.0	5 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E7	10 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E7	15 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E7	50 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E8	100 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E8	150 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E8	500 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E9	1 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E9	1 500 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E9	5 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E10	10 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E10	15 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E10	50 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E11	100 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E11	150 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E11	500 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.0E12	1 000 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	1.5E12	1 500 000 000 000,00 $
ru	USD	accounting	decimal	narrowSymbol	5.0E12	5 000 000 000 000,00 $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E12	-5 трлн $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E12	-1,5 трлн $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E12	-1 трлн $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E11	-500 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E11	-150 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E11	-100 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E10	-50 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E10	-15 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E10	-10 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E9	-5 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E9	-1,5 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E9	-1 млрд $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E8	-500 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E8	-150 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E8	-100 млн $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E7	-50 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E7	-15 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E7	-10 млн $
ru	USD	accounting	compact-short	narrowSymbol	-5000000.0	-5 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1500000.0	-1,5 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1234567.0	-1,2 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1234565.0	-1,2 млн $
ru	USD	accounting	compact-short	narrowSymbol	-1000000.0	-1 млн $
ru	USD	accounting	compact-short	narrowSymbol	-999999.9	-1 млн $
ru	USD	accounting	compact-short	narrowSymbol	-500000.0	-500 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-150000.0	-150 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-100000.0	-100 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-50000.0	-50 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-15000.0	-15 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-10000.0	-10 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-5000.0	-5 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-1500.0	-1,5 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-1234.56	-1,2 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-1000.0	-1 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-999.9	-1 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	-500.0	-500 $
ru	USD	accounting	compact-short	narrowSymbol	-150.0	-150 $
ru	USD	accounting	compact-short	narrowSymbol	-123.0	-123 $
ru	USD	accounting	compact-short	narrowSymbol	-100.0	-100 $
ru	USD	accounting	compact-short	narrowSymbol	-50.0	-50 $
ru	USD	accounting	compact-short	narrowSymbol	-15.0	-15 $
ru	USD	accounting	compact-short	narrowSymbol	-12.0	-12 $
ru	USD	accounting	compact-short	narrowSymbol	-10.0	-10 $
ru	USD	accounting	compact-short	narrowSymbol	-5.0	-5 $
ru	USD	accounting	compact-short	narrowSymbol	-3.5	-3,5 $
ru	USD	accounting	compact-short	narrowSymbol	-2.5	-2,5 $
ru	USD	accounting	compact-short	narrowSymbol	-1.5	-1,5 $
ru	USD	accounting	compact-short	narrowSymbol	-1.2	-1,2 $
ru	USD	accounting	compact-short	narrowSymbol	-1.0	-1 $
ru	USD	accounting	compact-short	narrowSymbol	-0.5	-0,5 $
ru	USD	accounting	compact-short	narrowSymbol	-0.15000000000000002	-0,15 $
ru	USD	accounting	compact-short	narrowSymbol	-0.135	-0,14 $
ru	USD	accounting	compact-short	narrowSymbol	-0.125	-0,12 $
ru	USD	accounting	compact-short	narrowSymbol	-0.1	-0,1 $
ru	USD	accounting	compact-short	narrowSymbol	-0.05	-0,05 $
ru	USD	accounting	compact-short	narrowSymbol	-0.015	-0,015 $
ru	USD	accounting	compact-short	narrowSymbol	-0.01	-0,01 $
ru	USD	accounting	compact-short	narrowSymbol	-0.00831765	-0,0083 $
ru	USD	accounting	compact-short	narrowSymbol	-0.005	-0,005 $
ru	USD	accounting	compact-short	narrowSymbol	-0.0015	-0,0015 $
ru	USD	accounting	compact-short	narrowSymbol	-0.001	-0,001 $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E-4	-0,0005 $
ru	USD	accounting	compact-short	narrowSymbol	-1.5000000000000001E-4	-0,00015 $
ru	USD	accounting	compact-short	narrowSymbol	-1.23E-4	-0,00012 $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E-4	-0,0001 $
ru	USD	accounting	compact-short	narrowSymbol	-5.0E-5	-0,00005 $
ru	USD	accounting	compact-short	narrowSymbol	-1.5000000000000002E-5	-0,000015 $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E-5	-0,00001 $
ru	USD	accounting	compact-short	narrowSymbol	-4.9999999999999996E-6	-0,000005 $
ru	USD	accounting	compact-short	narrowSymbol	-1.5E-6	-0,0000015 $
ru	USD	accounting	compact-short	narrowSymbol	-1.0E-6	-0,000001 $
ru	USD	accounting	compact-short	narrowSymbol	-0.0	-0 $
ru	USD	accounting	compact-short	narrowSymbol	1.0E-6	0,000001 $
ru	USD	accounting	compact-short	narrowSymbol	1.5E-6	0,0000015 $
ru	USD	accounting	compact-short	narrowSymbol	4.9999999999999996E-6	0,000005 $
ru	USD	accounting	compact-short	narrowSymbol	1.0E-5	0,00001 $
ru	USD	accounting	compact-short	narrowSymbol	1.5000000000000002E-5	0,000015 $
ru	USD	accounting	compact-short	narrowSymbol	5.0E-5	0,00005 $
ru	USD	accounting	compact-short	narrowSymbol	1.0E-4	0,0001 $
ru	USD	accounting	compact-short	narrowSymbol	1.23E-4	0,00012 $
ru	USD	accounting	compact-short	narrowSymbol	1.5000000000000001E-4	0,00015 $
ru	USD	accounting	compact-short	narrowSymbol	5.0E-4	0,0005 $
ru	USD	accounting	compact-short	narrowSymbol	0.001	0,001 $
ru	USD	accounting	compact-short	narrowSymbol	0.0015	0,0015 $
ru	USD	accounting	compact-short	narrowSymbol	0.005	0,005 $
ru	USD	accounting	compact-short	narrowSymbol	0.01	0,01 $
ru	USD	accounting	compact-short	narrowSymbol	0.015	0,015 $
ru	USD	accounting	compact-short	narrowSymbol	0.05	0,05 $
ru	USD	accounting	compact-short	narrowSymbol	0.1	0,1 $
ru	USD	accounting	compact-short	narrowSymbol	0.125	0,12 $
ru	USD	accounting	compact-short	narrowSymbol	0.135	0,14 $
ru	USD	accounting	compact-short	narrowSymbol	0.15000000000000002	0,15 $
ru	USD	accounting	compact-short	narrowSymbol	0.5	0,5 $
ru	USD	accounting	compact-short	narrowSymbol	1.0	1 $
ru	USD	accounting	compact-short	narrowSymbol	1.5	1,5 $
ru	USD	accounting	compact-short	narrowSymbol	2.5	2,5 $
ru	USD	accounting	compact-short	narrowSymbol	3.5	3,5 $
ru	USD	accounting	compact-short	narrowSymbol	5.0	5 $
ru	USD	accounting	compact-short	narrowSymbol	10.0	10 $
ru	USD	accounting	compact-short	narrowSymbol	12.0	12 $
ru	USD	accounting	compact-short	narrowSymbol	15.0	15 $
ru	USD	accounting	compact-short	narrowSymbol	50.0	50 $
ru	USD	accounting	compact-short	narrowSymbol	100.0	100 $
ru	USD	accounting	compact-short	narrowSymbol	123.0	123 $
ru	USD	accounting	compact-short	narrowSymbol	150.0	150 $
ru	USD	accounting	compact-short	narrowSymbol	500.0	500 $
ru	USD	accounting	compact-short	narrowSymbol	999.9	1 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	1000.0	1 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	1234.56	1,2 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	1500.0	1,5 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	5000.0	5 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	10000.0	10 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	15000.0	15 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	50000.0	50 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	100000.0	100 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	150000.0	150 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	500000.0	500 тыс. $
ru	USD	accounting	compact-short	narrowSymbol	999999.9	1 млн $
ru	USD	accounting	compact-short	narrowSymbol	1000000.0	1 млн $
ru	USD	accounting	compact-short	narrowSymbol	1234567.0	1,2 млн $
ru	USD	accounting	compact-short	narrowSymbol	1500000.0	1,5 млн $
ru	USD	accounting	compact-short	narrowSymbol	5000000.0	5 млн $
ru	USD	accounting	compact-short	narrowSymbol	1.0E7	10 млн $
ru	USD	accounting	compact-short	narrowSymbol	1.5E7	15 млн $
ru	USD	accounting	compact-short	narrowSymbol	5.0E7	50 млн $
ru	USD	accounting	compact-short	narrowSymbol	1.0E8	100 млн $
ru	USD	accounting	compact-short	narrowSymbol	1.5E8	150 млн $
ru	USD	accounting	compact-short	narrowSymbol	5.0E8	500 млн $
ru	USD	accounting	compact-short	narrowSymbol	1.0E9	1 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.5E9	1,5 млрд $
ru	USD	accounting	compact-short	narrowSymbol	5.0E9	5 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.0E10	10 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.5E10	15 млрд $
ru	USD	accounting	compact-short	narrowSymbol	5.0E10	50 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.0E11	100 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.5E11	150 млрд $
ru	USD	accounting	compact-short	narrowSymbol	5.0E11	500 млрд $
ru	USD	accounting	compact-short	narrowSymbol	1.0E12	1 трлн $
ru	USD	accounting	compact-short	narrowSymbol	1.5E12	1,5 трлн $
ru	USD	accounting	compact-short	narrowSymbol	5.0E12	5 трлн $
ru	EUR	standard	decimal	narrowSymbol	-5.0E12	-5 000 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E12	-1 500 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E12	-1 000 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E11	-500 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E11	-150 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E11	-100 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E10	-50 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E10	-15 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E10	-10 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E9	-5 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E9	-1 500 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E9	-1 000 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E8	-500 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E8	-150 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E8	-100 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E7	-50 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E7	-15 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E7	-10 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5000000.0	-5 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1500000.0	-1 500 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1234567.0	-1 234 567,00 €
ru	EUR	standard	decimal	narrowSymbol	-1234565.0	-1 234 565,00 €
ru	EUR	standard	decimal	narrowSymbol	-1000000.0	-1 000 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-999999.9	-999 999,90 €
ru	EUR	standard	decimal	narrowSymbol	-500000.0	-500 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-150000.0	-150 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-100000.0	-100 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-50000.0	-50 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-15000.0	-15 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-10000.0	-10 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-5000.0	-5 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-1500.0	-1 500,00 €
ru	EUR	standard	decimal	narrowSymbol	-1234.56	-1 234,56 €
ru	EUR	standard	decimal	narrowSymbol	-1000.0	-1 000,00 €
ru	EUR	standard	decimal	narrowSymbol	-999.9	-999,90 €
ru	EUR	standard	decimal	narrowSymbol	-500.0	-500,00 €
ru	EUR	standard	decimal	narrowSymbol	-150.0	-150,00 €
ru	EUR	standard	decimal	narrowSymbol	-123.0	-123,00 €
ru	EUR	standard	decimal	narrowSymbol	-100.0	-100,00 €
ru	EUR	standard	decimal	narrowSymbol	-50.0	-50,00 €
ru	EUR	standard	decimal	narrowSymbol	-15.0	-15,00 €
ru	EUR	standard	decimal	narrowSymbol	-12.0	-12,00 €
ru	EUR	standard	decimal	narrowSymbol	-10.0	-10,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0	-5,00 €
ru	EUR	standard	decimal	narrowSymbol	-3.5	-3,50 €
ru	EUR	standard	decimal	narrowSymbol	-2.5	-2,50 €
ru	EUR	standard	decimal	narrowSymbol	-1.5	-1,50 €
ru	EUR	standard	decimal	narrowSymbol	-1.2	-1,20 €
ru	EUR	standard	decimal	narrowSymbol	-1.0	-1,00 €
ru	EUR	standard	decimal	narrowSymbol	-0.5	-0,50 €
ru	EUR	standard	decimal	narrowSymbol	-0.15000000000000002	-0,15 €
ru	EUR	standard	decimal	narrowSymbol	-0.135	-0,14 €
ru	EUR	standard	decimal	narrowSymbol	-0.125	-0,12 €
ru	EUR	standard	decimal	narrowSymbol	-0.1	-0,10 €
ru	EUR	standard	decimal	narrowSymbol	-0.05	-0,05 €
ru	EUR	standard	decimal	narrowSymbol	-0.015	-0,02 €
ru	EUR	standard	decimal	narrowSymbol	-0.01	-0,01 €
ru	EUR	standard	decimal	narrowSymbol	-0.00831765	-0,01 €
ru	EUR	standard	decimal	narrowSymbol	-0.005	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-0.0015	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-0.001	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E-4	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5000000000000001E-4	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.23E-4	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E-4	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-5.0E-5	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5000000000000002E-5	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E-5	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-4.9999999999999996E-6	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.5E-6	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-1.0E-6	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	-0.0	-0,00 €
ru	EUR	standard	decimal	narrowSymbol	1.0E-6	0,00 €
