locale	number_format	compact_length	currency_length	currency	input	expected
tk	compact-currency	long	long	INR	1234565.0	1,2 million hindi rupiýasy
tk	compact-currency	long	long	INR	-1230.05	-1,2 müň hindi rupiýasy
tk	compact-currency	long	long	EGP	0.0	0 müsür funty
tk	compact-currency	long	long	EGP	1.2	1,2 müsür funty
tk	compact-currency	long	long	EGP	0.00831765	0,0083 müsür funty
tk	compact-currency	long	long	EGP	1234565.0	1,2 million müsür funty
tk	compact-currency	long	long	EGP	-1230.05	-1,2 müň müsür funty
tk	compact-currency	long	iso-code	USD	0.0	0 USD
tk	compact-currency	long	iso-code	USD	1.2	1,2 USD
tk	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
tk	compact-currency	long	iso-code	USD	1234565.0	1,2 mln USD
tk	compact-currency	long	iso-code	USD	-1230.05	-1,2 müň USD
tk	compact-currency	long	iso-code	EUR	0.0	0 EUR
tk	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
tk	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
tk	compact-currency	long	iso-code	EUR	1234565.0	1,2 mln EUR
tk	compact-currency	long	iso-code	EUR	-1230.05	-1,2 müň EUR
tk	compact-currency	long	iso-code	JPY	0.0	0 JPY
tk	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
tk	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
tk	compact-currency	long	iso-code	JPY	1234565.0	1,2 mln JPY
tk	compact-currency	long	iso-code	JPY	-1230.05	-1,2 müň JPY
tk	compact-currency	long	iso-code	CHF	0.0	0 CHF
tk	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
tk	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
tk	compact-currency	long	iso-code	CHF	1234565.0	1,2 mln CHF
tk	compact-currency	long	iso-code	CHF	-1230.05	-1,2 müň CHF
tk	compact-currency	long	iso-code	INR	0.0	0 INR
tk	compact-currency	long	iso-code	INR	1.2	1,2 INR
tk	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
tk	compact-currency	long	iso-code	INR	1234565.0	1,2 mln INR
tk	compact-currency	long	iso-code	INR	-1230.05	-1,2 müň INR
tk	compact-currency	long	iso-code	EGP	0.0	0 EGP
tk	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
tk	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
tk	compact-currency	long	iso-code	EGP	1234565.0	1,2 mln EGP
tk	compact-currency	long	iso-code	EGP	-1230.05	-1,2 müň EGP
tr	compact-currency	long	short	USD	0.0	$0
tr	compact-currency	long	short	USD	1.2	$1,2
tr	compact-currency	long	short	USD	0.00831765	$0,0083
tr	compact-currency	long	short	USD	1234565.0	$1,2 Mn
tr	compact-currency	long	short	USD	-1230.05	-$1,2 B
tr	compact-currency	long	short	EUR	0.0	€0
tr	compact-currency	long	short	EUR	1.2	€1,2
tr	compact-currency	long	short	EUR	0.00831765	€0,0083
tr	compact-currency	long	short	EUR	1234565.0	€1,2 Mn
tr	compact-currency	long	short	EUR	-1230.05	-€1,2 B
tr	compact-currency	long	short	JPY	0.0	¥0
tr	compact-currency	long	short	JPY	1.2	¥1,2
tr	compact-currency	long	short	JPY	0.00831765	¥0,0083
tr	compact-currency	long	short	JPY	1234565.0	¥1,2 Mn
tr	compact-currency	long	short	JPY	-1230.05	-¥1,2 B
tr	compact-currency	long	short	CHF	0.0	CHF 0
tr	compact-currency	long	short	CHF	1.2	CHF 1,2
tr	compact-currency	long	short	CHF	0.00831765	CHF 0,0083
tr	compact-currency	long	short	CHF	1234565.0	CHF 1,2 Mn
tr	compact-currency	long	short	CHF	-1230.05	-CHF 1,2 B
tr	compact-currency	long	short	INR	0.0	₹0
tr	compact-currency	long	short	INR	1.2	₹1,2
tr	compact-currency	long	short	INR	0.00831765	₹0,0083
tr	compact-currency	long	short	INR	1234565.0	₹1,2 Mn
tr	compact-currency	long	short	INR	-1230.05	-₹1,2 B
tr	compact-currency	long	short	EGP	0.0	EGP 0
tr	compact-currency	long	short	EGP	1.2	EGP 1,2
tr	compact-currency	long	short	EGP	0.00831765	EGP 0,0083
tr	compact-currency	long	short	EGP	1234565.0	EGP 1,2 Mn
tr	compact-currency	long	short	EGP	-1230.05	-EGP 1,2 B
tr	compact-currency	long	long	USD	0.0	0 ABD doları
tr	compact-currency	long	long	USD	1.2	1,2 ABD doları
tr	compact-currency	long	long	USD	0.00831765	0,0083 ABD doları
tr	compact-currency	long	long	USD	1234565.0	1,2 milyon ABD doları
tr	compact-currency	long	long	USD	-1230.05	-1,2 bin ABD doları
tr	compact-currency	long	long	EUR	0.0	0 Euro
tr	compact-currency	long	long	EUR	1.2	1,2 Euro
tr	compact-currency	long	long	EUR	0.00831765	0,0083 Euro
tr	compact-currency	long	long	EUR	1234565.0	1,2 milyon Euro
tr	compact-currency	long	long	EUR	-1230.05	-1,2 bin Euro
tr	compact-currency	long	long	JPY	0.0	0 Japon yeni
tr	compact-currency	long	long	JPY	1.2	1,2 Japon yeni
tr	compact-currency	long	long	JPY	0.00831765	0,0083 Japon yeni
tr	compact-currency	long	long	JPY	1234565.0	1,2 milyon Japon yeni
tr	compact-currency	long	long	JPY	-1230.05	-1,2 bin Japon yeni
tr	compact-currency	long	long	CHF	0.0	0 İsviçre frangı
tr	compact-currency	long	long	CHF	1.2	1,2 İsviçre frangı
tr	compact-currency	long	long	CHF	0.00831765	0,0083 İsviçre frangı
tr	compact-currency	long	long	CHF	1234565.0	1,2 milyon İsviçre frangı
tr	compact-currency	long	long	CHF	-1230.05	-1,2 bin İsviçre frangı
tr	compact-currency	long	long	INR	0.0	0 Hindistan rupisi
tr	compact-currency	long	long	INR	1.2	1,2 Hindistan rupisi
tr	compact-currency	long	long	INR	0.00831765	0,0083 Hindistan rupisi
tr	compact-currency	long	long	INR	1234565.0	1,2 milyon Hindistan rupisi
tr	compact-currency	long	long	INR	-1230.05	-1,2 bin Hindistan rupisi
tr	compact-currency	long	long	EGP	0.0	0 Mısır lirası
tr	compact-currency	long	long	EGP	1.2	1,2 Mısır lirası
tr	compact-currency	long	long	EGP	0.00831765	0,0083 Mısır lirası
tr	compact-currency	long	long	EGP	1234565.0	1,2 milyon Mısır lirası
tr	compact-currency	long	long	EGP	-1230.05	-1,2 bin Mısır lirası
tr	compact-currency	long	iso-code	USD	0.0	USD 0
tr	compact-currency	long	iso-code	USD	1.2	USD 1,2
tr	compact-currency	long	iso-code	USD	0.00831765	USD 0,0083
tr	compact-currency	long	iso-code	USD	1234565.0	USD 1,2 Mn
tr	compact-currency	long	iso-code	USD	-1230.05	-USD 1,2 B
tr	compact-currency	long	iso-code	EUR	0.0	EUR 0
tr	compact-currency	long	iso-code	EUR	1.2	EUR 1,2
tr	compact-currency	long	iso-code	EUR	0.00831765	EUR 0,0083
tr	compact-currency	long	iso-code	EUR	1234565.0	EUR 1,2 Mn
tr	compact-currency	long	iso-code	EUR	-1230.05	-EUR 1,2 B
tr	compact-currency	long	iso-code	JPY	0.0	JPY 0
tr	compact-currency	long	iso-code	JPY	1.2	JPY 1,2
tr	compact-currency	long	iso-code	JPY	0.00831765	JPY 0,0083
tr	compact-currency	long	iso-code	JPY	1234565.0	JPY 1,2 Mn
tr	compact-currency	long	iso-code	JPY	-1230.05	-JPY 1,2 B
tr	compact-currency	long	iso-code	CHF	0.0	CHF 0
tr	compact-currency	long	iso-code	CHF	1.2	CHF 1,2
tr	compact-currency	long	iso-code	CHF	0.00831765	CHF 0,0083
tr	compact-currency	long	iso-code	CHF	1234565.0	CHF 1,2 Mn
tr	compact-currency	long	iso-code	CHF	-1230.05	-CHF 1,2 B
tr	compact-currency	long	iso-code	INR	0.0	INR 0
tr	compact-currency	long	iso-code	INR	1.2	INR 1,2
tr	compact-currency	long	iso-code	INR	0.00831765	INR 0,0083
tr	compact-currency	long	iso-code	INR	1234565.0	INR 1,2 Mn
tr	compact-currency	long	iso-code	INR	-1230.05	-INR 1,2 B
tr	compact-currency	long	iso-code	EGP	0.0	EGP 0
tr	compact-currency	long	iso-code	EGP	1.2	EGP 1,2
tr	compact-currency	long	iso-code	EGP	0.00831765	EGP 0,0083
tr	compact-currency	long	iso-code	EGP	1234565.0	EGP 1,2 Mn
tr	compact-currency	long	iso-code	EGP	-1230.05	-EGP 1,2 B
uk	compact-currency	long	short	USD	0.0	0 USD
uk	compact-currency	long	short	USD	1.2	1,2 USD
uk	compact-currency	long	short	USD	0.00831765	0,0083 USD
uk	compact-currency	long	short	USD	1234565.0	1,2 млн USD
uk	compact-currency	long	short	USD	-1230.05	-1,2 тис. USD
uk	compact-currency	long	short	EUR	0.0	0 EUR
uk	compact-currency	long	short	EUR	1.2	1,2 EUR
uk	compact-currency	long	short	EUR	0.00831765	0,0083 EUR
uk	compact-currency	long	short	EUR	1234565.0	1,2 млн EUR
uk	compact-currency	long	short	EUR	-1230.05	-1,2 тис. EUR
uk	compact-currency	long	short	JPY	0.0	0 ¥
uk	compact-currency	long	short	JPY	1.2	1,2 ¥
uk	compact-currency	long	short	JPY	0.00831765	0,0083 ¥
uk	compact-currency	long	short	JPY	1234565.0	1,2 млн ¥
uk	compact-currency	long	short	JPY	-1230.05	-1,2 тис. ¥
uk	compact-currency	long	short	CHF	0.0	0 CHF
uk	compact-currency	long	short	CHF	1.2	1,2 CHF
uk	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
uk	compact-currency	long	short	CHF	1234565.0	1,2 млн CHF
uk	compact-currency	long	short	CHF	-1230.05	-1,2 тис. CHF
uk	compact-currency	long	short	INR	0.0	0 INR
uk	compact-currency	long	short	INR	1.2	1,2 INR
uk	compact-currency	long	short	INR	0.00831765	0,0083 INR
uk	compact-currency	long	short	INR	1234565.0	1,2 млн INR
uk	compact-currency	long	short	INR	-1230.05	-1,2 тис. INR
uk	compact-currency	long	short	EGP	0.0	0 EGP
uk	compact-currency	long	short	EGP	1.2	1,2 EGP
uk	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
uk	compact-currency	long	short	EGP	1234565.0	1,2 млн EGP
uk	compact-currency	long	short	EGP	-1230.05	-1,2 тис. EGP
uk	compact-currency	long	long	USD	0.0	0 доларів США
uk	compact-currency	long	long	USD	1.2	1,2 долара США
uk	compact-currency	long	long	USD	0.00831765	0,0083 долара США
uk	compact-currency	long	long	USD	1234565.0	1,2 мільйона доларів США
uk	compact-currency	long	long	USD	-1230.05	-1,2 тисячі доларів США
uk	compact-currency	long	long	EUR	0.0	0 євро
uk	compact-currency	long	long	EUR	1.2	1,2 євро
uk	compact-currency	long	long	EUR	0.00831765	0,0083 євро
uk	compact-currency	long	long	EUR	1234565.0	1,2 мільйона євро
uk	compact-currency	long	long	EUR	-1230.05	-1,2 тисячі євро
uk	compact-currency	long	long	JPY	0.0	0 японських єн
uk	compact-currency	long	long	JPY	1.2	1,2 японської єни
uk	compact-currency	long	long	JPY	0.00831765	0,0083 японської єни
uk	compact-currency	long	long	JPY	1234565.0	1,2 мільйона японських єн
uk	compact-currency	long	long	JPY	-1230.05	-1,2 тисячі японських єн
uk	compact-currency	long	long	CHF	0.0	0 швейцарських франків
uk	compact-currency	long	long	CHF	1.2	1,2 швейцарського франка
uk	compact-currency	long	long	CHF	0.00831765	0,0083 швейцарського франка
uk	compact-currency	long	long	CHF	1234565.0	1,2 мільйона швейцарських франків
uk	compact-currency	long	long	CHF	-1230.05	-1,2 тисячі швейцарських франків
uk	compact-currency	long	long	INR	0.0	0 індійських рупій
uk	compact-currency	long	long	INR	1.2	1,2 індійської рупії
uk	compact-currency	long	long	INR	0.00831765	0,0083 індійської рупії
uk	compact-currency	long	long	INR	1234565.0	1,2 мільйона індійських рупій
uk	compact-currency	long	long	INR	-1230.05	-1,2 тисячі індійських рупій
uk	compact-currency	long	long	EGP	0.0	0 єгипетських фунтів
uk	compact-currency	long	long	EGP	1.2	1,2 єгипетського фунта
uk	compact-currency	long	long	EGP	0.00831765	0,0083 єгипетського фунта
uk	compact-currency	long	long	EGP	1234565.0	1,2 мільйона єгипетських фунтів
uk	compact-currency	long	long	EGP	-1230.05	-1,2 тисячі єгипетських фунтів
uk	compact-currency	long	iso-code	USD	0.0	0 USD
uk	compact-currency	long	iso-code	USD	1.2	1,2 USD
uk	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
uk	compact-currency	long	iso-code	USD	1234565.0	1,2 млн USD
uk	compact-currency	long	iso-code	USD	-1230.05	-1,2 тис. USD
uk	compact-currency	long	iso-code	EUR	0.0	0 EUR
uk	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
uk	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
uk	compact-currency	long	iso-code	EUR	1234565.0	1,2 млн EUR
uk	compact-currency	long	iso-code	EUR	-1230.05	-1,2 тис. EUR
uk	compact-currency	long	iso-code	JPY	0.0	0 JPY
uk	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
uk	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
uk	compact-currency	long	iso-code	JPY	1234565.0	1,2 млн JPY
uk	compact-currency	long	iso-code	JPY	-1230.05	-1,2 тис. JPY
uk	compact-currency	long	iso-code	CHF	0.0	0 CHF
uk	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
uk	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
uk	compact-currency	long	iso-code	CHF	1234565.0	1,2 млн CHF
uk	compact-currency	long	iso-code	CHF	-1230.05	-1,2 тис. CHF
uk	compact-currency	long	iso-code	INR	0.0	0 INR
uk	compact-currency	long	iso-code	INR	1.2	1,2 INR
uk	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
uk	compact-currency	long	iso-code	INR	1234565.0	1,2 млн INR
uk	compact-currency	long	iso-code	INR	-1230.05	-1,2 тис. INR
uk	compact-currency	long	iso-code	EGP	0.0	0 EGP
uk	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
uk	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
uk	compact-currency	long	iso-code	EGP	1234565.0	1,2 млн EGP
uk	compact-currency	long	iso-code	EGP	-1230.05	-1,2 тис. EGP
ur	compact-currency	long	short	USD	0.0	$0
ur	compact-currency	long	short	USD	1.2	$1.2
ur	compact-currency	long	short	USD	0.00831765	$0.0083
ur	compact-currency	long	short	USD	1234565.0	$12 لاکھ
ur	compact-currency	long	short	USD	-1230.05	‎-$1.2 ہزار
ur	compact-currency	long	short	EUR	0.0	€0
ur	compact-currency	long	short	EUR	1.2	€1.2
ur	compact-currency	long	short	EUR	0.00831765	€0.0083
ur	compact-currency	long	short	EUR	1234565.0	€12 لاکھ
ur	compact-currency	long	short	EUR	-1230.05	‎-€1.2 ہزار
ur	compact-currency	long	short	JPY	0.0	JP¥0
ur	compact-currency	long	short	JPY	1.2	JP¥1.2
ur	compact-currency	long	short	JPY	0.00831765	JP¥0.0083
ur	compact-currency	long	short	JPY	1234565.0	JP¥12 لاکھ
ur	compact-currency	long	short	JPY	-1230.05	‎-JP¥1.2 ہزار
ur	compact-currency	long	short	CHF	0.0	CHF 0
ur	compact-currency	long	short	CHF	1.2	CHF 1.2
ur	compact-currency	long	short	CHF	0.00831765	CHF 0.0083
ur	compact-currency	long	short	CHF	1234565.0	CHF 12 لاکھ
ur	compact-currency	long	short	CHF	-1230.05	‎-CHF 1.2 ہزار
ur	compact-currency	long	short	INR	0.0	₹0
ur	compact-currency	long	short	INR	1.2	₹1.2
ur	compact-currency	long	short	INR	0.00831765	₹0.0083
ur	compact-currency	long	short	INR	1234565.0	₹12 لاکھ
ur	compact-currency	long	short	INR	-1230.05	‎-₹1.2 ہزار
ur	compact-currency	long	short	EGP	0.0	EGP 0
ur	compact-currency	long	short	EGP	1.2	EGP 1.2
ur	compact-currency	long	short	EGP	0.00831765	EGP 0.0083
ur	compact-currency	long	short	EGP	1234565.0	EGP 12 لاکھ
ur	compact-currency	long	short	EGP	-1230.05	‎-EGP 1.2 ہزار
ur	compact-currency	long	long	USD	0.0	0 امریکی ڈالر
ur	compact-currency	long	long	USD	1.2	1.2 امریکی ڈالر
ur	compact-currency	long	long	USD	0.00831765	0.0083 امریکی ڈالر
ur	compact-currency	long	long	USD	1234565.0	12 لاکھ امریکی ڈالر
ur	compact-currency	long	long	USD	-1230.05	‎-1.2 ہزار امریکی ڈالر
ur	compact-currency	long	long	EUR	0.0	0 یورو
ur	compact-currency	long	long	EUR	1.2	1.2 یورو
ur	compact-currency	long	long	EUR	0.00831765	0.0083 یورو
ur	compact-currency	long	long	EUR	1234565.0	12 لاکھ یورو
ur	compact-currency	long	long	EUR	-1230.05	‎-1.2 ہزار یورو
ur	compact-currency	long	long	JPY	0.0	0 جاپانی ین
ur	compact-currency	long	long	JPY	1.2	1.2 جاپانی ین
ur	compact-currency	long	long	JPY	0.00831765	0.0083 جاپانی ین
ur	compact-currency	long	long	JPY	1234565.0	12 لاکھ جاپانی ین
ur	compact-currency	long	long	JPY	-1230.05	‎-1.2 ہزار جاپانی ین
ur	compact-currency	long	long	CHF	0.0	0 سوئس فرانکس
ur	compact-currency	long	long	CHF	1.2	1.2 سوئس فرانکس
ur	compact-currency	long	long	CHF	0.00831765	0.0083 سوئس فرانکس
ur	compact-currency	long	long	CHF	1234565.0	12 لاکھ سوئس فرانکس
ur	compact-currency	long	long	CHF	-1230.05	‎-1.2 ہزار سوئس فرانکس
ur	compact-currency	long	long	INR	0.0	0 بھارتی روپے
ur	compact-currency	long	long	INR	1.2	1.2 بھارتی روپے
ur	compact-currency	long	long	INR	0.00831765	0.0083 بھارتی روپے
ur	compact-currency	long	long	INR	1234565.0	12 لاکھ بھارتی روپے
ur	compact-currency	long	long	INR	-1230.05	‎-1.2 ہزار بھارتی روپے
ur	compact-currency	long	long	EGP	0.0	0 مصری پاؤنڈ
ur	compact-currency	long	long	EGP	1.2	1.2 مصری پاؤنڈ
ur	compact-currency	long	long	EGP	0.00831765	0.0083 مصری پاؤنڈ
ur	compact-currency	long	long	EGP	1234565.0	12 لاکھ مصری پاؤنڈ
ur	compact-currency	long	long	EGP	-1230.05	‎-1.2 ہزار مصری پاؤنڈ
ur	compact-currency	long	iso-code	USD	0.0	USD 0
ur	compact-currency	long	iso-code	USD	1.2	USD 1.2
ur	compact-currency	long	iso-code	USD	0.00831765	USD 0.0083
ur	compact-currency	long	iso-code	USD	1234565.0	USD 12 لاکھ
ur	compact-currency	long	iso-code	USD	-1230.05	‎-USD 1.2 ہزار
ur	compact-currency	long	iso-code	EUR	0.0	EUR 0
ur	compact-currency	long	iso-code	EUR	1.2	EUR 1.2
ur	compact-currency	long	iso-code	EUR	0.00831765	EUR 0.0083
ur	compact-currency	long	iso-code	EUR	1234565.0	EUR 12 لاکھ
ur	compact-currency	long	iso-code	EUR	-1230.05	‎-EUR 1.2 ہزار
ur	compact-currency	long	iso-code	JPY	0.0	JPY 0
ur	compact-currency	long	iso-code	JPY	1.2	JPY 1.2
ur	compact-currency	long	iso-code	JPY	0.00831765	JPY 0.0083
ur	compact-currency	long	iso-code	JPY	1234565.0	JPY 12 لاکھ
ur	compact-currency	long	iso-code	JPY	-1230.05	‎-JPY 1.2 ہزار
ur	compact-currency	long	iso-code	CHF	0.0	CHF 0
ur	compact-currency	long	iso-code	CHF	1.2	CHF 1.2
ur	compact-currency	long	iso-code	CHF	0.00831765	CHF 0.0083
ur	compact-currency	long	iso-code	CHF	1234565.0	CHF 12 لاکھ
ur	compact-currency	long	iso-code	CHF	-1230.05	‎-CHF 1.2 ہزار
ur	compact-currency	long	iso-code	INR	0.0	INR 0
ur	compact-currency	long	iso-code	INR	1.2	INR 1.2
ur	compact-currency	long	iso-code	INR	0.00831765	INR 0.0083
ur	compact-currency	long	iso-code	INR	1234565.0	INR 12 لاکھ
ur	compact-currency	long	iso-code	INR	-1230.05	‎-INR 1.2 ہزار
ur	compact-currency	long	iso-code	EGP	0.0	EGP 0
ur	compact-currency	long	iso-code	EGP	1.2	EGP 1.2
ur	compact-currency	long	iso-code	EGP	0.00831765	EGP 0.0083
ur	compact-currency	long	iso-code	EGP	1234565.0	EGP 12 لاکھ
ur	compact-currency	long	iso-code	EGP	-1230.05	‎-EGP 1.2 ہزار
uz	compact-currency	long	short	USD	0.0	0 US$
uz	compact-currency	long	short	USD	1.2	1,2 US$
uz	compact-currency	long	short	USD	0.00831765	0,0083 US$
uz	compact-currency	long	short	USD	1234565.0	1,2 mln US$
uz	compact-currency	long	short	USD	-1230.05	-1,2 ming US$
uz	compact-currency	long	short	EUR	0.0	0 €
uz	compact-currency	long	short	EUR	1.2	1,2 €
uz	compact-currency	long	short	EUR	0.00831765	0,0083 €
uz	compact-currency	long	short	EUR	1234565.0	1,2 mln €
uz	compact-currency	long	short	EUR	-1230.05	-1,2 ming €
uz	compact-currency	long	short	JPY	0.0	0 JP¥
uz	compact-currency	long	short	JPY	1.2	1,2 JP¥
uz	compact-currency	long	short	JPY	0.00831765	0,0083 JP¥
uz	compact-currency	long	short	JPY	1234565.0	1,2 mln JP¥
uz	compact-currency	long	short	JPY	-1230.05	-1,2 ming JP¥
uz	compact-currency	long	short	CHF	0.0	0 CHF
uz	compact-currency	long	short	CHF	1.2	1,2 CHF
uz	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
uz	compact-currency	long	short	CHF	1234565.0	1,2 mln CHF
uz	compact-currency	long	short	CHF	-1230.05	-1,2 ming CHF
uz	compact-currency	long	short	INR	0.0	0 ₹
uz	compact-currency	long	short	INR	1.2	1,2 ₹
uz	compact-currency	long	short	INR	0.00831765	0,0083 ₹
uz	compact-currency	long	short	INR	1234565.0	1,2 mln ₹
uz	compact-currency	long	short	INR	-1230.05	-1,2 ming ₹
uz	compact-currency	long	short	EGP	0.0	0 EGP
uz	compact-currency	long	short	EGP	1.2	1,2 EGP
uz	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
uz	compact-currency	long	short	EGP	1234565.0	1,2 mln EGP
uz	compact-currency	long	short	EGP	-1230.05	-1,2 ming EGP
uz	compact-currency	long	long	USD	0.0	0 AQSH dollari
uz	compact-currency	long	long	USD	1.2	1,2 AQSH dollari
uz	compact-currency	long	long	USD	0.00831765	0,0083 AQSH dollari
uz	compact-currency	long	long	USD	1234565.0	1,2 million AQSH dollari
uz	compact-currency	long	long	USD	-1230.05	-1,2 ming AQSH dollari
uz	compact-currency	long	long	EUR	0.0	0 yevro
uz	compact-currency	long	long	EUR	1.2	1,2 yevro
uz	compact-currency	long	long	EUR	0.00831765	0,0083 yevro
uz	compact-currency	long	long	EUR	1234565.0	1,2 million yevro
uz	compact-currency	long	long	EUR	-1230.05	-1,2 ming yevro
uz	compact-currency	long	long	JPY	0.0	0 Yaponiya iyenasi
uz	compact-currency	long	long	JPY	1.2	1,2 Yaponiya iyenasi
uz	compact-currency	long	long	JPY	0.00831765	0,0083 Yaponiya iyenasi
uz	compact-currency	long	long	JPY	1234565.0	1,2 million Yaponiya iyenasi
uz	compact-currency	long	long	JPY	-1230.05	-1,2 ming Yaponiya iyenasi
uz	compact-currency	long	long	CHF	0.0	0 Shveytsariya franki
uz	compact-currency	long	long	CHF	1.2	1,2 Shveytsariya franki
uz	compact-currency	long	long	CHF	0.00831765	0,0083 Shveytsariya franki
uz	compact-currency	long	long	CHF	1234565.0	1,2 million Shveytsariya franki
uz	compact-currency	long	long	CHF	-1230.05	-1,2 ming Shveytsariya franki
uz	compact-currency	long	long	INR	0.0	0 Hindiston rupiyasi
uz	compact-currency	long	long	INR	1.2	1,2 Hindiston rupiyasi
uz	compact-currency	long	long	INR	0.00831765	0,0083 Hindiston rupiyasi
uz	compact-currency	long	long	INR	1234565.0	1,2 million Hindiston rupiyasi
uz	compact-currency	long	long	INR	-1230.05	-1,2 ming Hindiston rupiyasi
uz	compact-currency	long	long	EGP	0.0	0 Misr funti
uz	compact-currency	long	long	EGP	1.2	1,2 Misr funti
uz	compact-currency	long	long	EGP	0.00831765	0,0083 Misr funti
uz	compact-currency	long	long	EGP	1234565.0	1,2 million Misr funti
uz	compact-currency	long	long	EGP	-1230.05	-1,2 ming Misr funti
uz	compact-currency	long	iso-code	USD	0.0	0 USD
uz	compact-currency	long	iso-code	USD	1.2	1,2 USD
uz	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
uz	compact-currency	long	iso-code	USD	1234565.0	1,2 mln USD
uz	compact-currency	long	iso-code	USD	-1230.05	-1,2 ming USD
uz	compact-currency	long	iso-code	EUR	0.0	0 EUR
uz	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
uz	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
uz	compact-currency	long	iso-code	EUR	1234565.0	1,2 mln EUR
uz	compact-currency	long	iso-code	EUR	-1230.05	-1,2 ming EUR
uz	compact-currency	long	iso-code	JPY	0.0	0 JPY
uz	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
uz	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
uz	compact-currency	long	iso-code	JPY	1234565.0	1,2 mln JPY
uz	compact-currency	long	iso-code	JPY	-1230.05	-1,2 ming JPY
uz	compact-currency	long	iso-code	CHF	0.0	0 CHF
uz	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
uz	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
uz	compact-currency	long	iso-code	CHF	1234565.0	1,2 mln CHF
uz	compact-currency	long	iso-code	CHF	-1230.05	-1,2 ming CHF
uz	compact-currency	long	iso-code	INR	0.0	0 INR
uz	compact-currency	long	iso-code	INR	1.2	1,2 INR
uz	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
uz	compact-currency	long	iso-code	INR	1234565.0	1,2 mln INR
uz	compact-currency	long	iso-code	INR	-1230.05	-1,2 ming INR
uz	compact-currency	long	iso-code	EGP	0.0	0 EGP
uz	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
uz	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
uz	compact-currency	long	iso-code	EGP	1234565.0	1,2 mln EGP
uz	compact-currency	long	iso-code	EGP	-1230.05	-1,2 ming EGP
vi	compact-currency	long	short	USD	0.0	0 US$
vi	compact-currency	long	short	USD	1.2	1,2 US$
vi	compact-currency	long	short	USD	0.00831765	0,0083 US$
vi	compact-currency	long	short	USD	1234565.0	1,2 Tr US$
vi	compact-currency	long	short	USD	-1230.05	-1,2 N US$
vi	compact-currency	long	short	EUR	0.0	0 €
vi	compact-currency	long	short	EUR	1.2	1,2 €
vi	compact-currency	long	short	EUR	0.00831765	0,0083 €
vi	compact-currency	long	short	EUR	1234565.0	1,2 Tr €
vi	compact-currency	long	short	EUR	-1230.05	-1,2 N €
vi	compact-currency	long	short	JPY	0.0	0 ¥
vi	compact-currency	long	short	JPY	1.2	1,2 ¥
vi	compact-currency	long	short	JPY	0.00831765	0,0083 ¥
vi	compact-currency	long	short	JPY	1234565.0	1,2 Tr ¥
vi	compact-currency	long	short	JPY	-1230.05	-1,2 N ¥
vi	compact-currency	long	short	CHF	0.0	0 CHF
vi	compact-currency	long	short	CHF	1.2	1,2 CHF
vi	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
vi	compact-currency	long	short	CHF	1234565.0	1,2 Tr CHF
vi	compact-currency	long	short	CHF	-1230.05	-1,2 N CHF
vi	compact-currency	long	short	INR	0.0	0 ₹
vi	compact-currency	long	short	INR	1.2	1,2 ₹
vi	compact-currency	long	short	INR	0.00831765	0,0083 ₹
vi	compact-currency	long	short	INR	1234565.0	1,2 Tr ₹
vi	compact-currency	long	short	INR	-1230.05	-1,2 N ₹
vi	compact-currency	long	short	EGP	0.0	0 EGP
vi	compact-currency	long	short	EGP	1.2	1,2 EGP
vi	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
